time,pos_x,pos_y,pressure
30818.78,-0.1013569,-69.91141,0.4897361
30818.79,-0.1013569,-69.87603,0.4907136
30818.8,-0.1013569,-69.84066,0.4897361
30818.81,-0.1013569,-69.7876,0.4897361
30818.82,-0.1013569,-69.76991,0.4897361
30818.83,-0.1349342,-69.71685,0.4907136
30818.84,-0.1349342,-69.68147,0.4907136
30818.85,-0.1629184,-69.6461,0.4897361
30818.86,-0.1629184,-69.61073,0.4897361
30818.87,-0.1349342,-69.57536,0.4907136
30818.88,-0.1349342,-69.57536,0.4897361
30818.89,-0.1349342,-69.55766,0.4907136
30818.9,-0.1013569,-69.55766,0.4897361
30818.91,-0.1013569,-69.55766,0.4897361
30818.92,-0.0733775,-69.52229,0.4897361
30818.93,-0.03420244,-69.48692,0.4897361
30818.94,0.06653413,-69.39848,0.4897361
30818.95,0.1560751,-69.34542,0.4897361
30818.96,0.2568116,-69.27467,0.4897361
30818.97,0.3855325,-69.20393,0.4887586
30818.98,0.4974599,-69.15086,0.4897361
30818.99,0.6261759,-69.0978,0.4907136
30819,0.7213146,-69.06243,0.4907136
30819.01,0.8444377,-69.00937,0.4897361
30819.02,0.9451742,-68.99168,0.4897361
30819.03,1.051504,-68.95631,0.4897361
30819.04,1.169029,-68.92094,0.4897361
30819.05,1.303343,-68.88556,0.4897361
30819.06,1.448852,-68.85019,0.4897361
30819.07,1.627934,-68.77943,0.4897361
30819.08,1.857392,-68.70869,0.4897361
30819.09,2.153999,-68.60257,0.4897361
30819.1,2.545749,-68.4257,0.4897361
30819.11,3.071814,-68.12502,0.4897361
30819.12,3.69861,-67.64748,0.4887586
30819.13,4.442936,-66.97537,0.4897361
30819.14,5.243221,-66.07334,0.4907136
30819.15,6.093877,-64.95906,0.4907136
30819.16,7.078852,-63.66792,0.4907136
30819.17,8.147764,-62.14684,0.4907136
30819.18,9.239069,-60.41353,0.4916911
30819.19,10.2744,-58.43259,0.4916911
30819.2,11.28176,-56.25711,0.4916911
30819.21,12.29471,-53.88706,0.4926686
30819.22,13.27968,-51.34014,0.4936461
