time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30550.26,0.1449,-72.4585,0,0,0,270
30550.27,0.1291,-72.3781,0,0,0,270
30550.28,0.0889,-72.2547,0,0,0,270
30550.29,0.0528,-72.0953,0,0,0,270
30550.3,0.0197,-71.8336,0,0,0,270
30550.31,-0.0045,-71.7518,0,0,0,270
30550.32,-0.0383,-71.6495,0,0,0,270
30550.33,-0.0671,-71.5583,0,0,0,270
30550.34,-0.0846,-71.4514,0,0,0,270
30550.35,-0.0846,-71.3823,0,0,0,270
30550.36,-0.0914,-71.3355,0,0,0,270
30550.37,-0.1126,-71.307,0,0,0,270
30550.38,-0.1126,-71.2295,0,0,0,270
30550.39,-0.1126,-71.2048,0,0,0,270
30550.4,-0.0883,-71.1719,0,0,0,270
30550.41,-0.0846,-71.1466,0,0,0,270
30550.42,-0.0846,-71.1318,0,0,0,270
30550.43,-0.0846,-71.1318,0,0,0,270
30550.44,-0.0711,-71.1318,0,0,0,270
30550.45,-0.051,-71.1318,0,0,0,270
30550.46,-0.051,-71.1318,0,0,0,270
30550.47,-0.0239,-71.1147,0,0,0,270
30550.48,-0.023,-71.1141,0,0,0,270
30550.49,-0.023,-71.1141,0,0,0,270
30550.5,-0.023,-71.1141,0,0,0,270
30550.51,0.0075,-71.1141,0,0,0,270
30550.52,0.0162,-71.1141,0,0,0,270
30550.53,0.0162,-71.1141,0,0,0,270
30550.54,0.0162,-71.1141,0,0,0,270
30550.55,0.0162,-71.1141,0,0,0,270
30550.56,0.0395,-71.1141,0,0,0,270
30550.57,0.0778,-71.1141,0,0,0,270
30550.58,0.0889,-71.1141,0,0,0,270
30550.59,0.0889,-71.1141,0,0,0,270
30550.6,0.0654,-71.1141,0,0,0,270
30550.61,0.0805,-71.1141,0,0,0,270
30550.62,0.0889,-71.1141,0,0,0,270
30550.63,0.0889,-71.0905,0,0,0,270
30550.64,0.108,-71.0788,0,0,0,270
30550.65,0.1169,-71.0788,0,0,0,270
30550.66,0.1169,-71.0788,0,0,0,270
30550.67,0.1169,-71.0788,0,0,0,270
30550.68,0.1169,-71.0788,0,0,0,270
30550.69,0.1169,-71.0788,0,0,0,270
30550.7,0.1192,-71.0759,0,0,0,270
30550.71,0.1449,-71.0434,0,0,0,270
30550.72,0.1449,-70.9976,0,0,0,270
30550.73,0.1449,-70.967,0,0,0,270
30550.74,0.1449,-70.9323,0,0,0,270
30550.75,0.1618,-70.9196,0,0,0,270
30550.76,0.1785,-70.9028,0,0,0,270
30550.77,0.1785,-70.8737,0,0,0,270
30550.78,0.1785,-70.8571,0,0,0,270
30550.79,0.1785,-70.8228,0,0,0,270
30550.8,0.1785,-70.7956,0,0,0,270
30550.81,0.1785,-70.7604,0,0,0,270
30550.82,0.1785,-70.7034,0,0,0,270
30550.83,0.1785,-70.6785,0,0,0,270
30550.84,0.1785,-70.6719,0,0,0,270
30550.85,0.1928,-70.6267,0,0,0,270
30550.86,0.2201,-70.5662,0,0,0,270
