time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30436.26,0.005,-71.0611,0,0,0,270
30436.27,0.005,-71.0611,0,0,0,270
30436.28,0.005,-71.0611,0,0,0,270
30436.29,0.005,-71.0611,0,0,0,270
30436.3,0.005,-71.0611,0,0,0,270
30436.31,0.005,-71.0611,0,0,0,270
30436.32,0.005,-71.0611,0,0,0,270
30436.33,0.005,-71.0611,0,0,0,270
30436.34,0.005,-71.0611,0,0,0,270
30436.35,0.005,-71.0611,0,0,0,270
30436.36,0.005,-71.0611,0,0,0,270
30436.37,0.005,-71.0611,0,0,0,270
30436.38,0.005,-71.0611,0,0,0,270
30436.39,0.005,-71.0611,0,0,0,270
30436.4,0.005,-71.0611,0,0,0,270
30436.41,0.005,-71.0611,0,0,0,270
30436.42,0.005,-71.0611,0,0,0,270
30436.43,0.005,-71.0611,0,0,0,270
30436.44,0.005,-71.0611,0,0,0,270
30436.45,0.0179,-71.0611,0,0,0,270
30436.46,0.0386,-71.0611,0,0,0,270
30436.47,0.0386,-71.0559,0,0,0,270
30436.48,0.0386,-71.0257,0,0,0,270
30436.49,0.0636,-71.0257,0,0,0,270
30436.5,0.1047,-71.0257,0,0,0,270
30436.51,0.1057,-71.0002,0,0,0,270
30436.52,0.1305,-70.9903,0,0,0,270
30436.53,0.1539,-70.9903,0,0,0,270
30436.54,0.1673,-70.9903,0,0,0,270
30436.55,0.1673,-70.9903,0,0,0,270
30436.56,0.1673,-70.9903,0,0,0,270
30436.57,0.1673,-70.9903,0,0,0,270
30436.58,0.1673,-70.9903,0,0,0,270
30436.59,0.1673,-70.9903,0,0,0,270
30436.6,0.1673,-70.9903,0,0,0,270
30436.61,0.1673,-70.9903,0,0,0,270
30436.62,0.1673,-70.9903,0,0,0,270
30436.63,0.2319,-70.9903,0,0,0,270
30436.64,0.305,-70.9903,0,0,0,270
30436.65,0.3998,-70.9903,0,0,0,270
30436.66,0.5995,-71.0074,0,0,0,270
30436.67,0.8969,-71.0501,0,0,0,270
30436.68,1.2427,-71.0893,0,0,0,270
30436.69,1.7885,-71.0986,0,0,0,270
30436.7,2.2498,-71.0594,0,0,0,270
30436.71,3.4464,-70.7029,0,0,0,270
30436.72,5.2148,-69.703,0,0,0,270
30436.73,6.3367,-68.9312,0,0,0,270
30436.74,7.5457,-67.9279,0,0,0,270
30436.75,8.6119,-66.9382,0,0,0,270
30436.76,9.6559,-65.9074,0,0,0,270
30436.77,10.7104,-64.793,0,0,0,270
30436.78,11.8911,-63.4767,0,0,0,270
30436.79,13.3678,-61.6988,0,0,0,270
30436.8,14.8348,-59.8995,0,0,0,270
30436.81,17.4992,-56.2153,0,0,0,270
30436.82,19.7501,-52.6597,0,0,0,270
30436.83,20.9729,-50.3847,0,0,0,270
30436.84,21.8932,-48.4391,0,0,0,270
30436.85,22.7832,-46.1026,0,0,0,270
30436.86,23.902,-42.9598,0,0,0,270
30436.87,24.5765,-40.8729,0,0,0,270
30436.88,25.3415,-38.4016,0,0,0,270
30436.89,26.8571,-32.6013,0,0,0,270
30436.9,27.8405,-27.4077,0,0,0,270
30436.91,28.3089,-24.5439,0,0,0,270
30436.92,28.7521,-20.9927,0,0,0,270
30436.93,29.0063,-18.0097,0,0,0,270
30436.94,29.1773,-15.3336,0,0,0,270
30436.95,29.2365,-12.4749,0,0,0,270
30436.96,29.2687,-8.0777,0,0,0,270
