time,pos_x,pos_y,pressure
30406.81,-0.5378805,-70.53044,0.5474096
30406.82,-0.5378805,-70.56582,0.544477
30406.83,-0.5378805,-70.60119,0.5415445
30406.84,-0.5378805,-70.63657,0.5366569
30406.85,-0.5098962,-70.65425,0.5327469
30406.86,-0.5098962,-70.68963,0.5298142
30406.87,-0.5098962,-70.68963,0.5249267
30406.88,-0.5098962,-70.68963,0.5229716
30406.89,-0.5098962,-70.725,0.5190616
30406.9,-0.5098962,-70.725,0.516129
30406.91,-0.4819168,-70.725,0.514174
30406.92,-0.4819168,-70.725,0.512219
30406.93,-0.4819168,-70.725,0.5092864
30406.94,-0.4483347,-70.725,0.5073314
30406.95,-0.4483347,-70.725,0.5043988
30406.96,-0.4483347,-70.725,0.5034213
30406.97,-0.4483347,-70.68963,0.5034213
30406.98,-0.4483347,-70.68963,0.4985337
30406.99,-0.4203553,-70.65425,0.4946237
30407,-0.4203553,-70.65425,0.4897361
30407.01,-0.4203553,-70.63657,0.485826
30407.02,-0.392371,-70.63657,0.483871
30407.03,-0.3587938,-70.5835,0.483871
30407.04,-0.3587938,-70.51276,0.483871
30407.05,-0.3587938,-70.47738,0.4828934
30407.06,-0.3308095,-70.44201,0.483871
30407.07,-0.3028301,-70.35357,0.483871
30407.08,-0.263655,-70.28282,0.483871
30407.09,-0.22448,-70.22977,0.483871
30407.1,-0.1909027,-70.1767,0.483871
30407.11,-0.1349342,-70.12365,0.4819159
30407.12,-0.09016613,-70.10596,0.4828934
30407.13,-0.04539325,-70.0529,0.4828934
30407.14,0.004972627,-70.03522,0.4828934
30407.16,0.03855469,-69.99984,0.4819159
30407.17,0.1840593,-69.84066,0.4819159
30407.18,0.4750734,-69.57536,0.4819159
30407.19,0.794067,-69.29236,0.4819159
30407.2,1.202606,-68.97399,0.4809384
30407.21,1.706284,-68.60257,0.4819159
30407.22,2.277122,-68.19578,0.4828934
30407.23,2.971077,-67.73592,0.4819159
30407.24,3.77696,-67.22299,0.4819159
30407.25,4.644404,-66.60395,0.4828934
30407.26,5.539834,-65.89648,0.483871
30407.27,6.435262,-65.11825,0.483871
30407.28,7.392247,-64.28696,0.483871
30407.29,8.42199,-63.34956,0.483871
30407.3,9.429346,-62.30603,0.4828934
30407.31,10.40312,-61.12101,0.483871
30407.32,11.42727,-59.75911,0.483871
30407.33,12.53536,-58.23804,0.483871
30407.34,13.68822,-56.6639,0.4848485
30407.35,14.85228,-54.93058,0.4848485
30407.36,15.99394,-53.17958,0.4848485
30407.37,17.10204,-51.34014,0.4848485
30407.38,18.07581,-49.44764,0.485826
30407.39,18.94326,-47.6082,0.487781
30407.4,19.74914,-45.7157,0.4897361
30407.41,20.57182,-43.77014,0.4916911
30407.42,21.3889,-41.70077,0.4946237
30407.43,22.15561,-39.56065,0.4956012
