time,pos_x,pos_y,pressure
30392.4,-1.159084,-70.97262,0.4692082
30392.41,-1.159084,-70.97262,0.4711632
30392.42,-1.159084,-70.97262,0.4721408
30392.43,-1.159084,-70.97262,0.4731183
30392.44,-1.159084,-70.97262,0.4750733
30392.45,-1.159084,-70.97262,0.4750733
30392.46,-1.159084,-70.97262,0.4760508
30392.47,-1.159084,-70.97262,0.4770283
30392.48,-1.159084,-70.97262,0.4770283
30392.49,-1.159084,-70.97262,0.4770283
30392.5,-1.159084,-70.97262,0.4780059
30392.51,-1.159084,-70.97262,0.4780059
30392.52,-1.159084,-70.97262,0.4789834
30392.53,-1.159084,-70.97262,0.4799609
30392.54,-1.159084,-70.97262,0.4799609
30392.55,-1.159084,-70.97262,0.4799609
30392.56,-1.159084,-70.97262,0.4799609
30392.57,-1.159084,-70.97262,0.4809384
30392.58,-1.159084,-70.97262,0.4828934
30392.59,-1.159084,-70.97262,0.483871
30392.6,-1.159084,-70.97262,0.483871
30392.61,-1.159084,-70.97262,0.4848485
30392.62,-1.159084,-70.97262,0.4848485
30392.63,-1.159084,-70.97262,0.483871
30392.64,-1.159084,-70.97262,0.483871
30392.65,-1.159084,-70.97262,0.4848485
30392.66,-1.159084,-70.97262,0.485826
30392.67,-1.159084,-70.97262,0.485826
30392.68,-1.159084,-70.97262,0.4848485
30392.69,-1.159084,-70.97262,0.4868035
30392.7,-1.159084,-70.97262,0.487781
30392.71,-1.159084,-70.97262,0.487781
30392.72,-1.159084,-70.97262,0.4887586
30392.73,-1.159084,-70.97262,0.4907136
30392.74,-1.159084,-70.97262,0.4907136
30392.75,-1.159084,-70.97262,0.4916911
30392.76,-1.159084,-70.97262,0.4926686
30392.77,-1.159084,-70.97262,0.4926686
30392.78,-1.159084,-70.93725,0.4926686
30392.79,-1.159084,-70.93725,0.4926686
30392.8,-1.159084,-70.93725,0.4926686
30392.81,-1.159084,-70.90187,0.4946237
30392.82,-1.159084,-70.90187,0.4956012
30392.83,-1.159084,-70.88419,0.4956012
30392.84,-1.159084,-70.88419,0.4965787
30392.85,-1.159084,-70.83112,0.4975562
30392.86,-1.159084,-70.83112,0.4965787
30392.87,-1.159084,-70.81343,0.4965787
30392.88,-1.159084,-70.77806,0.4956012
30392.89,-1.159084,-70.77806,0.4956012
30392.9,-1.159084,-70.74268,0.4975562
30392.91,-1.159084,-70.74268,0.4975562
30392.92,-1.159084,-70.725,0.4985337
30392.93,-1.159084,-70.68963,0.4985337
30392.94,-1.108713,-70.65425,0.5004888
30392.95,-1.030363,-70.60119,0.5004888
30392.96,-0.8960491,-70.49507,0.5014663
