time,pos_x,pos_y,pressure
3902.979,-0.4483347,-69.62841,0.5249267
3902.989,-0.4483347,-69.6461,0.5249267
3902.999,-0.4483347,-69.6461,0.5249267
3903.009,-0.4091597,-69.68147,0.5249267
3903.019,-0.3811802,-69.75222,0.5249267
3903.029,-0.3420052,-69.7876,0.5239491
3903.039,-0.3140209,-69.7876,0.5249267
3903.049,-0.3140209,-69.7876,0.5239491
3903.059,-0.3140209,-69.80528,0.5239491
3903.069,-0.3140209,-69.80528,0.5239491
3903.079,-0.3140209,-69.80528,0.5239491
3903.089,-0.3140209,-69.7876,0.5229716
3903.099,-0.3140209,-69.7876,0.5229716
3903.109,-0.2804436,-69.7876,0.5229716
3903.119,-0.2132843,-69.7876,0.5219941
3903.129,-0.1517276,-69.80528,0.5219941
3903.139,-0.1237434,-69.84066,0.5219941
3903.149,-0.06218188,-69.87603,0.5229716
3903.159,-0.02300682,-69.87603,0.5219941
3903.169,0.03855469,-69.87603,0.5219941
3903.179,0.08892057,-69.87603,0.5219941
3903.189,0.1672707,-69.87603,0.5219941
3903.199,0.2568116,-69.89371,0.5219941
3903.209,0.3967233,-69.89371,0.5219941
3903.219,0.614985,-69.85835,0.5210166
3903.229,0.9004014,-69.71685,0.5190616
3903.239,1.303343,-69.41617,0.5171065
3903.249,1.829407,-68.92094,0.5171065
3903.259,2.55694,-68.21346,0.5210166
3903.269,3.519528,-67.24068,0.5288367
3903.279,4.644404,-65.98491,0.5376344
3903.289,6.004336,-64.44614,0.5493646
3903.299,7.537757,-62.6067,0.5640274
3903.309,9.188698,-60.48428,0.5796676
3903.319,11.0691,-58.09655,0.5933529
3903.329,12.91032,-55.4612,0.6021506
3903.339,14.91384,-52.56054,0.6070381
3903.349,16.88937,-49.42995,0.6089932
3903.359,18.90409,-45.8572,0.6109482
3903.369,20.87403,-41.84227,0.6119257
3903.379,22.86076,-37.34979,0.6129032
3903.389,24.85308,-32.52126,0.6226784
3903.399,26.73348,-27.53355,0.6432062
3903.409,28.50195,-22.52816,0.6735093
3903.419,29.99619,-17.66426,0.7018573
3903.429,31.30016,-13.03028,0.7214077
3903.439,32.33549,-8.64393,0.7302053
3903.449,33.13018,-4.469816,0.7253177
3903.459,33.67863,-0.3487697,0.7057673
3903.469,33.95846,3.825345,0.6744868
3903.479,33.94726,8.211708,0.6392962
3903.489,33.63946,12.81031,0.6138808
3903.499,33.1078,17.63884,0.601173
3903.509,32.35228,22.52042,0.6031281
3903.519,31.36732,27.26052,0.6217009
3903.529,30.11371,31.71762,0.6549364
3903.539,28.61387,35.6618,0.6940371
3903.549,26.81183,39.07537,0.7223852
3903.559,24.90345,41.88759,0.7360704
3903.569,22.98947,44.43451,0.7360704
3903.579,21.0699,46.80456,0.7223852
3903.589,19.31262,49.10385,0.6999022
3903.599,17.477,51.38547,0.6725318
3903.609,15.77569,53.63171,0.6520039
3903.619,14.05758,55.84258,0.6422287
3903.629,12.38426,57.94732,0.6441838
3903.639,10.7613,59.76906,0.657869
3903.649,9.121543,61.41395,0.6813294
3903.659,7.638494,62.79352,0.7116324
3903.669,6.295351,64.06698,0.7399805
3903.679,5.198453,65.21664,0.7614858
3903.689,4.347797,66.22479,0.775171
3903.699,3.670631,67.1622,0.7800586
3903.709,3.189339,67.99348,0.7790811
3903.719,2.7808,69.14314,0.775171
3903.729,2.601713,69.9921,0.771261
3903.739,2.523363,70.4166,0.7702835
3903.749,2.383451,71.30093,0.7693059
3903.759,2.21556,72.50364,0.7693059
3903.769,2.13721,73.14037,0.7693059
3903.779,2.047669,73.65329,0.7722385
3903.789,1.997298,73.84785,0.7741935
3903.799,1.818216,74.21927,0.7810361
3903.809,1.706284,74.32539,0.7869013
3903.819,1.63913,74.36078,0.7888563
3903.829,1.611145,74.36078,0.7888563
3903.839,1.611145,74.36078,0.7878788
3903.849,1.611145,74.32539,0.7859238
3903.859,1.63913,74.30771,0.7839687
3903.869,1.678305,74.27234,0.7829912
3903.879,1.706284,74.23697,0.7820137
3903.889,1.739866,74.20158,0.7820137
3903.899,1.739866,74.06009,0.7800586
3903.909,1.667109,73.91859,0.7781036
3903.919,1.577568,73.74173,0.7771261
3903.929,1.471234,73.54716,0.7771261
3903.939,1.342518,73.35262,0.7771261
3903.949,1.213802,73.19344,0.7771261
3903.959,1.079488,73.08731,0.7781036
3903.969,0.9731537,73.01656,0.7790811
3903.979,0.8836127,72.94582,0.7800586
3903.989,0.7828761,72.91045,0.7800586
3903.999,0.6821396,72.87507,0.7790811
3904.009,0.57581,72.85738,0.7781036
3904.019,0.4470892,72.82201,0.7790811
3904.029,0.3071823,72.78664,0.7790811
3904.039,0.1448843,72.73357,0.7781036
3904.049,-0.0006203761,72.6982,0.7781036
3904.059,-0.0733775,72.66283,0.7781036
3904.069,-0.2524594,72.62745,0.7781036
3904.079,-0.3420052,72.55671,0.7790811
3904.089,-0.4091597,72.46827,0.7800586
3904.099,-0.4707212,72.36214,0.7790811
3904.109,-0.5490713,72.23833,0.7790811
3904.119,-0.6218236,72.06147,0.7781036
3904.129,-0.688983,71.90229,0.7771261
3904.139,-0.7505444,71.74311,0.7771261
3904.149,-0.8065081,71.60162,0.7771261
3904.159,-0.8792605,71.47781,0.7771261
3904.169,-0.9408219,71.33631,0.7771261
3904.179,-1.007976,71.2125,0.7771261
3904.189,-1.069538,71.10638,0.7771261
3904.199,-1.119909,71.01794,0.7781036
3904.209,-1.159084,70.9295,0.7781036
3904.219,-1.187063,70.87645,0.7781036
3904.229,-1.187063,70.80569,0.7781036
3904.239,-1.215047,70.77032,0.7781036
3904.249,-1.215047,70.73495,0.7771261
3904.259,-1.215047,70.71727,0.7761486
3904.269,-1.215047,70.71727,0.7761486
3904.279,-1.215047,70.6642,0.775171
3904.289,-1.215047,70.64651,0.7761486
3904.299,-1.187063,70.64651,0.7761486
3904.309,-1.187063,70.64651,0.7761486
3904.319,-1.187063,70.61115,0.7761486
3904.329,-1.215047,70.61115,0.7761486
3904.339,-1.215047,70.61115,0.7761486
3904.349,-1.215047,70.61115,0.7771261
3904.359,-1.248625,70.57578,0.7771261
3904.369,-1.215047,70.52271,0.7761486
3904.379,-1.215047,70.46965,0.7771261
3904.389,-1.215047,70.38121,0.7761486
3904.399,-1.254223,70.23972,0.775171
3904.409,-1.326975,70.00978,0.775171
3904.419,-1.354954,69.92136,0.775171
3904.429,-1.433304,69.74448,0.775171
3904.439,-1.517252,69.54993,0.7761486
3904.449,-1.606793,69.26694,0.775171
3904.459,-1.791478,68.63021,0.775171
3904.469,-1.981755,67.81661,0.7741935
3904.479,-2.110471,67.21526,0.7741935
3904.489,-2.479836,65.48194,0.7722385
3904.499,-3.448017,61.50239,0.771261
3904.509,-4.421795,57.89425,0.771261
3904.519,-5.574656,53.70245,0.771261
3904.529,-6.828253,48.9093,0.771261
3904.539,-8.199376,43.74471,0.7722385
3904.549,-9.60408,38.04953,0.7722385
3904.559,-11.10952,32.03598,0.771261
3904.569,-12.67092,25.58026,0.7702835
3904.579,-14.22113,18.77079,0.7693059
3904.589,-15.91125,11.64297,0.7693059
3904.599,-17.66292,4.267527,0.7702835
3904.609,-19.53213,-3.249423,0.7693059
3904.619,-21.37335,-10.66023,0.7693059
3904.629,-22.96833,-17.735,0.775171
3904.639,-24.32826,-24.31453,0.7839687
3904.649,-25.42516,-30.4342,0.7937439
3904.659,-26.37096,-36.14708,0.8025416
3904.669,-27.16565,-41.57696,0.8044966
3904.679,-27.79244,-46.6708,0.8064516
3904.689,-28.38007,-51.42857,0.8054741
3904.699,-28.94531,-55.83261,0.8044966
3904.709,-29.55532,-59.75911,0.8035191
3904.719,-30.14854,-63.27881,0.8035191
3904.729,-30.65781,-66.40939,0.8025416
3904.739,-31.04396,-69.13318,0.8035191
3904.749,-31.27342,-71.45016,0.8035191
3904.759,-31.40214,-73.37804,0.8035191
3904.769,-31.44691,-74.88142,0.8035191
3904.779,-31.49168,-76.06645,0.8035191
