time,pos_x,pos_y,pressure
3951.669,-0.8400854,-71.07874,0.514174
3951.679,-0.8400854,-71.07874,0.514174
3951.689,-0.8400854,-71.04337,0.5131965
3951.699,-0.8400854,-71.02568,0.512219
3951.709,-0.8400854,-71.02568,0.5131965
3951.719,-0.8400854,-71.02568,0.512219
3951.729,-0.8400854,-71.02568,0.5131965
3951.739,-0.8400854,-70.9903,0.514174
3951.749,-0.8400854,-70.9903,0.514174
3951.759,-0.8400854,-70.9903,0.5151515
3951.769,-0.8680696,-70.9903,0.516129
3951.779,-0.8680696,-70.9903,0.516129
3951.789,-0.8680696,-70.9903,0.5151515
3951.799,-0.8680696,-70.9903,0.5151515
3951.809,-0.8400854,-70.9903,0.514174
3951.819,-0.8400854,-70.95493,0.514174
3951.829,-0.8400854,-70.95493,0.5151515
3951.839,-0.8400854,-70.95493,0.5151515
3951.849,-0.8400854,-70.95493,0.5151515
3951.859,-0.8400854,-70.95493,0.516129
3951.869,-0.8400854,-70.95493,0.516129
3951.879,-0.8400854,-70.95493,0.516129
3951.889,-0.8400854,-70.91956,0.516129
3951.899,-0.8400854,-70.91956,0.516129
3951.909,-0.8065081,-70.88419,0.516129
3951.919,-0.7785239,-70.84881,0.5171065
3951.929,-0.7505444,-70.79575,0.5171065
3951.939,-0.7113694,-70.725,0.5171065
3951.949,-0.6777873,-70.63657,0.518084
3951.959,-0.6777873,-70.51276,0.5190616
3951.969,-0.6777873,-70.33588,0.5200391
3951.979,-0.728158,-70.08827,0.5229716
3951.989,-0.817699,-69.71685,0.5259042
3951.999,-0.9576106,-69.18624,0.5317693
3952.009,-1.119909,-68.46107,0.542522
3952.019,-1.276604,-67.41755,0.5532747
3952.029,-1.416516,-65.98491,0.5669599
3952.039,-1.506062,-64.09241,0.5865102
3952.049,-1.534041,-60.21897,0.6207234
3952.059,-1.483675,-58.66252,0.631476
3952.069,-1.187063,-53.05577,0.6549364
3952.079,-1.035961,-50.89797,0.6588466
3952.089,-0.6721943,-46.22862,0.6627566
3952.099,-0.2132843,-38.60556,0.6647117
3952.109,-0.1237434,-36.02327,0.6656892
3952.119,-0.06218188,-30.77025,0.6666667
3952.129,-0.1741093,-25.51724,0.6695992
3952.139,-0.4483347,-17.43432,0.6774194
3952.149,-0.5994372,-11.86294,0.6852395
3952.159,-0.5098962,-6.079321,0.6930596
3952.169,-0.2412686,-0.1365215,0.6989247
3952.179,0.2344252,5.877032,0.7008798
3952.189,0.7548967,12.0144,0.7008798
3952.199,1.2194,18.08101,0.6969697
3952.209,1.611145,24.05918,0.6911046
3952.219,1.829407,29.7013,0.6832845
3952.229,1.918948,34.95432,0.6813294
3952.239,1.946932,39.69442,0.6803519
3952.249,1.946932,43.93928,0.6803519
3952.259,1.997298,47.67121,0.6813294
3952.269,2.064458,50.83717,0.6803519
3952.279,2.13721,53.57864,0.6783969
3952.289,2.13721,55.87794,0.6754643
3952.299,2.064458,57.82351,0.6715543
3952.309,1.918948,59.34457,0.6686217
