timestamp,log_type,message
3600.727,Log,New State: Preparation
3600.727,Log,GAMEBOARD SET TO: PREPARATION
3600.727,Log,Destroying targets
3600.727,Log,Creating targets
3602.19,Log,New State: Waiting
3602.555,Log,New State: Started
3602.555,Log,GAMEBOARD SET TO: PARTONESTART
3602.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3603.48,Log,GAMEBOARD SET TO: PARTONEFINISH
3603.7,Log,New State: Finished
3603.7,Log,Failed: MiddleMovedEarly object: IntermediateCircle
3603.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
3604.707,Log,Preparing trial number: 4
3604.707,Log,New State: Preparation
3604.707,Log,GAMEBOARD SET TO: PREPARATION
3604.707,Log,Destroying targets
3604.707,Log,Creating targets
3606.85,Log,New State: Waiting
3607.324,Log,New State: Started
3607.324,Log,GAMEBOARD SET TO: PARTONESTART
3607.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3608.297,Log,New State: Finished
3608.297,Log,Failed: TimeoutStartMoved object: VisualPointer
3608.297,Log,GAMEBOARD SET TO: PARTTWOFINISH
3609.296,Log,Preparing trial number: 5
3619.296,Log,New State: Preparation
3619.296,Log,GAMEBOARD SET TO: PREPARATION
3619.296,Log,Destroying targets
3619.296,Log,Creating targets
3621,Log,New State: Waiting
3621.392,Log,New State: Started
3621.392,Log,GAMEBOARD SET TO: PARTONESTART
3621.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3622.34,Log,GAMEBOARD SET TO: PARTONEFINISH
3622.794,Log,New State: MiddleStarted
3622.794,Log,GAMEBOARD SET TO: PARTTWOSTART
3623.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3623.64,Log,New State: Finished
3623.64,Log,Correct
3623.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
3624.641,Log,Preparing trial number: 6
3626.641,Log,New State: Preparation
3626.641,Log,GAMEBOARD SET TO: PREPARATION
3626.641,Log,Destroying targets
3626.641,Log,Creating targets
3627.68,Log,New State: Waiting
3628.148,Log,New State: Started
3628.148,Log,GAMEBOARD SET TO: PARTONESTART
3628.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3629.05,Log,GAMEBOARD SET TO: PARTONEFINISH
3629.367,Log,New State: MiddleStarted
3629.367,Log,GAMEBOARD SET TO: PARTTWOSTART
3629.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3630.15,Log,New State: Finished
3630.15,Log,Correct
3630.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
3631.157,Log,Preparing trial number: 7
3633.151,Log,New State: Preparation
3633.151,Log,GAMEBOARD SET TO: PREPARATION
3633.151,Log,Destroying targets
3633.151,Log,Creating targets
3634.33,Log,New State: Waiting
3634.818,Log,New State: Started
3634.818,Log,GAMEBOARD SET TO: PARTONESTART
3635.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3635.61,Log,GAMEBOARD SET TO: PARTONEFINISH
3636.205,Log,New State: MiddleStarted
3636.205,Log,GAMEBOARD SET TO: PARTTWOSTART
3636.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3636.93,Log,New State: Finished
3636.93,Log,Correct
3636.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
3637.933,Log,Preparing trial number: 8
3639.935,Log,New State: Preparation
3639.935,Log,GAMEBOARD SET TO: PREPARATION
3639.935,Log,Destroying targets
3639.935,Log,Creating targets
3640.51,Log,New State: Waiting
3640.56,Log,New State: Preparation
3640.85,Log,New State: Waiting
3641.382,Log,New State: Started
3641.382,Log,GAMEBOARD SET TO: PARTONESTART
3641.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3642.07,Log,GAMEBOARD SET TO: PARTONEFINISH
3642.655,Log,New State: MiddleStarted
3642.655,Log,GAMEBOARD SET TO: PARTTWOSTART
3643.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3643.4,Log,New State: Finished
3643.4,Log,Correct
3643.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
3644.401,Log,Preparing trial number: 9
3646.405,Log,New State: Preparation
3646.405,Log,GAMEBOARD SET TO: PREPARATION
3646.405,Log,Destroying targets
3646.405,Log,Creating targets
3647.39,Log,New State: Waiting
3647.918,Log,New State: Started
3647.918,Log,GAMEBOARD SET TO: PARTONESTART
3648.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3648.73,Log,GAMEBOARD SET TO: PARTONEFINISH
3649.047,Log,New State: MiddleStarted
3649.047,Log,GAMEBOARD SET TO: PARTTWOSTART
3649.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3649.86,Log,New State: Finished
3649.86,Log,Correct
3649.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
3650.867,Log,Preparing trial number: 10
3652.865,Log,New State: Preparation
3652.865,Log,GAMEBOARD SET TO: PREPARATION
3652.865,Log,Destroying targets
3652.865,Log,Creating targets
3653.66,Log,New State: Waiting
3654.013,Log,New State: Started
3654.013,Log,GAMEBOARD SET TO: PARTONESTART
3654.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3654.74,Log,GAMEBOARD SET TO: PARTONEFINISH
3655.214,Log,New State: MiddleStarted
3655.214,Log,GAMEBOARD SET TO: PARTTWOSTART
3655.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3655.84,Log,New State: Finished
3655.84,Log,Correct
3655.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
3656.848,Log,Preparing trial number: 11
3666.848,Log,New State: Preparation
3666.848,Log,GAMEBOARD SET TO: PREPARATION
3666.848,Log,Destroying targets
3666.848,Log,Creating targets
3667.69,Log,New State: Waiting
3668.07,Log,New State: Started
3668.07,Log,GAMEBOARD SET TO: PARTONESTART
3668.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3668.76,Log,GAMEBOARD SET TO: PARTONEFINISH
3669.099,Log,New State: MiddleStarted
3669.099,Log,GAMEBOARD SET TO: PARTTWOSTART
3669.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3669.85,Log,New State: Finished
3669.85,Log,Correct
3669.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
3670.854,Log,Preparing trial number: 12
3672.855,Log,New State: Preparation
3672.855,Log,GAMEBOARD SET TO: PREPARATION
3672.855,Log,Destroying targets
3672.855,Log,Creating targets
3673.59,Log,New State: Waiting
3674.156,Log,New State: Started
3674.156,Log,GAMEBOARD SET TO: PARTONESTART
3674.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3674.85,Log,GAMEBOARD SET TO: PARTONEFINISH
3675.41,Log,New State: MiddleStarted
3675.41,Log,GAMEBOARD SET TO: PARTTWOSTART
3675.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3676.07,Log,New State: Finished
3676.07,Log,Correct
3676.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
3677.071,Log,Preparing trial number: 13
3679.071,Log,New State: Preparation
3679.071,Log,GAMEBOARD SET TO: PREPARATION
3679.071,Log,Destroying targets
3679.071,Log,Creating targets
3679.85,Log,New State: Waiting
3680.387,Log,New State: Started
3680.387,Log,GAMEBOARD SET TO: PARTONESTART
3680.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3681.06,Log,GAMEBOARD SET TO: PARTONEFINISH
3681.634,Log,New State: MiddleStarted
3681.634,Log,GAMEBOARD SET TO: PARTTWOSTART
3681.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3682.27,Log,New State: Finished
3682.27,Log,Correct
3682.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
3683.273,Log,Preparing trial number: 14
3685.272,Log,New State: Preparation
3685.272,Log,GAMEBOARD SET TO: PREPARATION
3685.272,Log,Destroying targets
3685.272,Log,Creating targets
3685.79,Log,New State: Waiting
3686.29,Log,New State: Started
3686.29,Log,GAMEBOARD SET TO: PARTONESTART
3686.62,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3686.92,Log,GAMEBOARD SET TO: PARTONEFINISH
3687.235,Log,New State: MiddleStarted
3687.235,Log,GAMEBOARD SET TO: PARTTWOSTART
3687.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3687.82,Log,New State: Finished
3687.82,Log,Correct
3687.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
3688.825,Log,Preparing trial number: 15
3690.825,Log,New State: Preparation
3690.825,Log,GAMEBOARD SET TO: PREPARATION
3690.825,Log,Destroying targets
3690.825,Log,Creating targets
3691.67,Log,New State: Waiting
3692.164,Log,New State: Started
3692.164,Log,GAMEBOARD SET TO: PARTONESTART
3692.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3692.78,Log,GAMEBOARD SET TO: PARTONEFINISH
3693.307,Log,New State: MiddleStarted
3693.307,Log,GAMEBOARD SET TO: PARTTWOSTART
3693.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3693.86,Log,New State: Finished
3693.86,Log,Correct
3693.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
3694.869,Log,Preparing trial number: 16
3696.862,Log,New State: Preparation
3696.862,Log,GAMEBOARD SET TO: PREPARATION
3696.862,Log,Destroying targets
3696.862,Log,Creating targets
3697.41,Log,New State: Waiting
3698.001,Log,New State: Started
3698.001,Log,GAMEBOARD SET TO: PARTONESTART
3698.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3698.65,Log,GAMEBOARD SET TO: PARTONEFINISH
3699.038,Log,New State: MiddleStarted
3699.038,Log,GAMEBOARD SET TO: PARTTWOSTART
3699.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3699.66,Log,New State: Finished
3699.66,Log,Correct
3699.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
3700.669,Log,Preparing trial number: 17
3702.667,Log,New State: Preparation
3702.667,Log,GAMEBOARD SET TO: PREPARATION
3702.667,Log,Destroying targets
3702.667,Log,Creating targets
3703.25,Log,New State: Waiting
3703.703,Log,New State: Started
3703.703,Log,GAMEBOARD SET TO: PARTONESTART
3703.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3704.3,Log,GAMEBOARD SET TO: PARTONEFINISH
3704.852,Log,New State: MiddleStarted
3704.852,Log,GAMEBOARD SET TO: PARTTWOSTART
3705.18,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3705.41,Log,New State: Finished
3705.41,Log,Correct
3705.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
3706.41,Log,Preparing trial number: 18
3708.411,Log,New State: Preparation
3708.411,Log,GAMEBOARD SET TO: PREPARATION
3708.411,Log,Destroying targets
3708.411,Log,Creating targets
3709.04,Log,New State: Waiting
3709.436,Log,New State: Started
3709.436,Log,GAMEBOARD SET TO: PARTONESTART
3709.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3710.03,Log,GAMEBOARD SET TO: PARTONEFINISH
3710.506,Log,New State: MiddleStarted
3710.506,Log,GAMEBOARD SET TO: PARTTWOSTART
3710.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3711.09,Log,New State: Finished
3711.09,Log,Correct
3711.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
3712.09,Log,Preparing trial number: 19
3714.094,Log,New State: Preparation
3714.094,Log,GAMEBOARD SET TO: PREPARATION
3714.094,Log,Destroying targets
3714.094,Log,Creating targets
3714.89,Log,New State: Waiting
3715.336,Log,New State: Started
3715.336,Log,GAMEBOARD SET TO: PARTONESTART
3715.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3715.92,Log,GAMEBOARD SET TO: PARTONEFINISH
3716.478,Log,New State: MiddleStarted
3716.478,Log,GAMEBOARD SET TO: PARTTWOSTART
3716.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3717.19,Log,New State: Finished
3717.19,Log,Correct
3717.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
3718.197,Log,Preparing trial number: 20
3728.198,Log,New State: Preparation
3728.198,Log,GAMEBOARD SET TO: PREPARATION
3728.198,Log,Destroying targets
3728.198,Log,Creating targets
3729.31,Log,New State: Waiting
3729.857,Log,New State: Started
3729.857,Log,GAMEBOARD SET TO: PARTONESTART
3730.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3730.56,Log,GAMEBOARD SET TO: PARTONEFINISH
3731.107,Log,New State: MiddleStarted
3731.107,Log,GAMEBOARD SET TO: PARTTWOSTART
3731.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3731.72,Log,New State: Finished
3731.72,Log,Correct
3731.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
3732.724,Log,Preparing trial number: 21
3732.724,Log,New State: Preparation
3732.724,Log,GAMEBOARD SET TO: PREPARATION
3732.724,Log,Destroying targets
3732.724,Log,Creating targets
3733.53,Log,New State: Waiting
3734.007,Log,New State: Started
3734.007,Log,GAMEBOARD SET TO: PARTONESTART
3734.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3734.81,Log,GAMEBOARD SET TO: PARTONEFINISH
3735.299,Log,New State: MiddleStarted
3735.299,Log,GAMEBOARD SET TO: PARTTWOSTART
3735.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3735.87,Log,New State: Finished
3735.87,Log,Correct
3735.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
3736.873,Log,Preparing trial number: 22
3736.873,Log,New State: Preparation
3736.873,Log,GAMEBOARD SET TO: PREPARATION
3736.873,Log,Destroying targets
3736.873,Log,Creating targets
3737.59,Log,New State: Waiting
3738.115,Log,New State: Started
3738.115,Log,GAMEBOARD SET TO: PARTONESTART
3738.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3738.72,Log,GAMEBOARD SET TO: PARTONEFINISH
3739.196,Log,New State: MiddleStarted
3739.196,Log,GAMEBOARD SET TO: PARTTWOSTART
3739.5,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3739.75,Log,New State: Finished
3739.75,Log,Correct
3739.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
3740.756,Log,Preparing trial number: 23
3740.756,Log,New State: Preparation
3740.756,Log,GAMEBOARD SET TO: PREPARATION
3740.756,Log,Destroying targets
3740.756,Log,Creating targets
3741.33,Log,New State: Waiting
3741.818,Log,New State: Started
3741.818,Log,GAMEBOARD SET TO: PARTONESTART
3742.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3742.41,Log,GAMEBOARD SET TO: PARTONEFINISH
3742.49,Log,New State: Finished
3742.49,Log,Failed: MiddleMovedEarly object: IntermediateCircle
3742.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
3743.498,Log,Preparing trial number: 24
3743.498,Log,New State: Preparation
3743.498,Log,GAMEBOARD SET TO: PREPARATION
3743.498,Log,Destroying targets
3743.498,Log,Creating targets
3744.36,Log,New State: Waiting
3744.679,Log,New State: Started
3744.679,Log,GAMEBOARD SET TO: PARTONESTART
3745.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3745.51,Log,GAMEBOARD SET TO: PARTONEFINISH
3745.86,Log,New State: MiddleStarted
3745.86,Log,GAMEBOARD SET TO: PARTTWOSTART
3746.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3746.5,Log,New State: Finished
3746.5,Log,Correct
3746.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
3747.508,Log,Preparing trial number: 25
3747.508,Log,New State: Preparation
3747.508,Log,GAMEBOARD SET TO: PREPARATION
3747.508,Log,Destroying targets
3747.508,Log,Creating targets
3748.21,Log,New State: Waiting
3748.736,Log,New State: Started
3748.736,Log,GAMEBOARD SET TO: PARTONESTART
3749.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3749.35,Log,GAMEBOARD SET TO: PARTONEFINISH
3749.712,Log,New State: MiddleStarted
3749.712,Log,GAMEBOARD SET TO: PARTTWOSTART
3750.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3750.32,Log,New State: Finished
3750.32,Log,Correct
3750.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
3751.327,Log,Preparing trial number: 26
3751.327,Log,New State: Preparation
3751.327,Log,GAMEBOARD SET TO: PREPARATION
3751.327,Log,Destroying targets
3751.327,Log,Creating targets
3751.34,Log,New State: Waiting
3751.35,Log,New State: Preparation
3751.86,Log,New State: Waiting
3752.305,Log,New State: Started
3752.305,Log,GAMEBOARD SET TO: PARTONESTART
3752.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3752.98,Log,GAMEBOARD SET TO: PARTONEFINISH
3753.466,Log,New State: MiddleStarted
3753.466,Log,GAMEBOARD SET TO: PARTTWOSTART
3753.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3754.07,Log,New State: Finished
3754.07,Log,Correct
3754.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
3755.073,Log,Preparing trial number: 27
3755.073,Log,New State: Preparation
3755.073,Log,GAMEBOARD SET TO: PREPARATION
3755.073,Log,Destroying targets
3755.073,Log,Creating targets
3755.69,Log,New State: Waiting
3756.13,Log,New State: Started
3756.13,Log,GAMEBOARD SET TO: PARTONESTART
3756.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3756.75,Log,GAMEBOARD SET TO: PARTONEFINISH
3757.147,Log,New State: MiddleStarted
3757.147,Log,GAMEBOARD SET TO: PARTTWOSTART
3757.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3757.75,Log,New State: Finished
3757.75,Log,Correct
3757.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
3758.751,Log,Preparing trial number: 28
3758.751,Log,New State: Preparation
3758.751,Log,GAMEBOARD SET TO: PREPARATION
3758.751,Log,Destroying targets
3758.751,Log,Creating targets
3759.27,Log,New State: Waiting
3759.602,Log,New State: Started
3759.602,Log,GAMEBOARD SET TO: PARTONESTART
3759.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3760.23,Log,GAMEBOARD SET TO: PARTONEFINISH
3760.76,Log,New State: MiddleStarted
3760.76,Log,GAMEBOARD SET TO: PARTTWOSTART
3761.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3761.31,Log,New State: Finished
3761.31,Log,Correct
3761.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
3762.314,Log,Preparing trial number: 29
3762.314,Log,New State: Preparation
3762.314,Log,GAMEBOARD SET TO: PREPARATION
3762.314,Log,Destroying targets
3762.314,Log,Creating targets
3762.83,Log,New State: Waiting
3763.267,Log,New State: Started
3763.267,Log,GAMEBOARD SET TO: PARTONESTART
3763.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3763.89,Log,GAMEBOARD SET TO: PARTONEFINISH
3764.383,Log,New State: MiddleStarted
3764.383,Log,GAMEBOARD SET TO: PARTTWOSTART
3764.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3765.03,Log,New State: Finished
3765.03,Log,Correct
3765.03,Log,GAMEBOARD SET TO: PARTTWOFINISH
3766.033,Log,Preparing trial number: 30
3766.033,Log,New State: Preparation
3766.033,Log,GAMEBOARD SET TO: PREPARATION
3766.033,Log,Destroying targets
3766.033,Log,Creating targets
3766.5,Log,New State: Waiting
3766.918,Log,New State: Started
3766.918,Log,GAMEBOARD SET TO: PARTONESTART
3767.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3767.51,Log,GAMEBOARD SET TO: PARTONEFINISH
3767.836,Log,New State: MiddleStarted
3767.836,Log,GAMEBOARD SET TO: PARTTWOSTART
3768.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3768.41,Log,New State: Finished
3768.41,Log,Correct
3768.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
3769.419,Log,Preparing trial number: 31
3769.419,Log,New State: Preparation
3769.419,Log,GAMEBOARD SET TO: PREPARATION
3769.419,Log,Destroying targets
3769.419,Log,Creating targets
3769.88,Log,New State: Waiting
3770.385,Log,New State: Started
3770.385,Log,GAMEBOARD SET TO: PARTONESTART
3770.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3770.98,Log,GAMEBOARD SET TO: PARTONEFINISH
3771.385,Log,New State: MiddleStarted
3771.385,Log,GAMEBOARD SET TO: PARTTWOSTART
3771.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3771.96,Log,New State: Finished
3771.96,Log,Correct
3771.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
3772.966,Log,Preparing trial number: 32
3772.966,Log,New State: Preparation
3772.966,Log,GAMEBOARD SET TO: PREPARATION
3772.966,Log,Destroying targets
3772.966,Log,Creating targets
3773.49,Log,New State: Waiting
3773.849,Log,New State: Started
3773.849,Log,GAMEBOARD SET TO: PARTONESTART
3774.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3774.48,Log,GAMEBOARD SET TO: PARTONEFINISH
3774.915,Log,New State: MiddleStarted
3774.915,Log,GAMEBOARD SET TO: PARTTWOSTART
3775.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3775.47,Log,New State: Finished
3775.47,Log,Correct
3775.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
3776.474,Log,Preparing trial number: 33
3776.474,Log,New State: Preparation
3776.474,Log,GAMEBOARD SET TO: PREPARATION
3776.474,Log,Destroying targets
3776.474,Log,Creating targets
3776.95,Log,New State: Waiting
3777.304,Log,New State: Started
3777.304,Log,GAMEBOARD SET TO: PARTONESTART
3777.62,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3777.93,Log,GAMEBOARD SET TO: PARTONEFINISH
3778.435,Log,New State: MiddleStarted
3778.435,Log,GAMEBOARD SET TO: PARTTWOSTART
3778.71,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3778.98,Log,New State: Finished
3778.98,Log,Correct
3778.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
3779.981,Log,Preparing trial number: 34
3779.981,Log,New State: Preparation
3779.981,Log,GAMEBOARD SET TO: PREPARATION
3779.981,Log,Destroying targets
3779.981,Log,Creating targets
3780.31,Log,New State: Waiting
3780.39,Log,New State: Preparation
3780.47,Log,New State: Waiting
3780.951,Log,New State: Started
3780.951,Log,GAMEBOARD SET TO: PARTONESTART
3781.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3781.63,Log,GAMEBOARD SET TO: PARTONEFINISH
3781.989,Log,New State: MiddleStarted
3781.989,Log,GAMEBOARD SET TO: PARTTWOSTART
3782.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3782.63,Log,New State: Finished
3782.63,Log,Correct
3782.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
3783.634,Log,Preparing trial number: 35
3783.634,Log,New State: Preparation
3783.634,Log,GAMEBOARD SET TO: PREPARATION
3783.634,Log,Destroying targets
3783.634,Log,Creating targets
3784.09,Log,New State: Waiting
3784.603,Log,New State: Started
3784.603,Log,GAMEBOARD SET TO: PARTONESTART
3784.79,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3785.18,Log,GAMEBOARD SET TO: PARTONEFINISH
3785.676,Log,New State: MiddleStarted
3785.676,Log,GAMEBOARD SET TO: PARTTWOSTART
3785.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3786.31,Log,New State: Finished
3786.31,Log,Correct
3786.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
3787.315,Log,Preparing trial number: 36
3787.315,Log,New State: Preparation
3787.315,Log,GAMEBOARD SET TO: PREPARATION
3787.315,Log,Destroying targets
3787.315,Log,Creating targets
3787.84,Log,New State: Waiting
3788.422,Log,New State: Started
3788.422,Log,GAMEBOARD SET TO: PARTONESTART
3788.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3788.93,Log,GAMEBOARD SET TO: PARTONEFINISH
3789.347,Log,New State: MiddleStarted
3789.347,Log,GAMEBOARD SET TO: PARTTWOSTART
3789.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3789.99,Log,New State: Finished
3789.99,Log,Correct
3789.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
3790.997,Log,Preparing trial number: 37
3790.997,Log,New State: Preparation
3790.997,Log,GAMEBOARD SET TO: PREPARATION
3790.997,Log,Destroying targets
3790.997,Log,Creating targets
3791.5,Log,New State: Waiting
3791.903,Log,New State: Started
3791.903,Log,GAMEBOARD SET TO: PARTONESTART
3792.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3792.64,Log,GAMEBOARD SET TO: PARTONEFINISH
3793.111,Log,New State: MiddleStarted
3793.111,Log,GAMEBOARD SET TO: PARTTWOSTART
3793.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3793.71,Log,New State: Finished
3793.71,Log,Correct
3793.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
3794.719,Log,Preparing trial number: 38
3794.719,Log,New State: Preparation
3794.719,Log,GAMEBOARD SET TO: PREPARATION
3794.719,Log,Destroying targets
3794.719,Log,Creating targets
3795.33,Log,New State: Waiting
3795.657,Log,New State: Started
3795.657,Log,GAMEBOARD SET TO: PARTONESTART
3796.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3796.39,Log,GAMEBOARD SET TO: PARTONEFINISH
3796.703,Log,New State: MiddleStarted
3796.703,Log,GAMEBOARD SET TO: PARTTWOSTART
