timestamp,log_type,message
5067.92,Log,GAMEBOARD SET TO: PARTONEFINISH
5068.12,Log,New State: Finished
5068.12,Log,Failed: MiddleMovedEarly object: IntermediateCircle
5068.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
5069.124,Log,Preparing trial number: 4
5069.124,Log,New State: Preparation
5069.124,Log,GAMEBOARD SET TO: PREPARATION
5069.124,Log,Destroying targets
5069.124,Log,Creating targets
5072.62,Log,New State: Waiting
5072.81,Log,New State: Preparation
5073.25,Log,New State: Waiting
5073.822,Log,New State: Started
5073.822,Log,GAMEBOARD SET TO: PARTONESTART
5074.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5074.804,Log,New State: Finished
5074.804,Log,Failed: TimeoutStartMoved object: VisualPointer
5074.804,Log,GAMEBOARD SET TO: PARTTWOFINISH
5075.803,Log,Preparing trial number: 5
5085.806,Log,New State: Preparation
5085.806,Log,GAMEBOARD SET TO: PREPARATION
5085.806,Log,Destroying targets
5085.806,Log,Creating targets
5088.82,Log,New State: Waiting
5089.338,Log,New State: Started
5089.338,Log,GAMEBOARD SET TO: PARTONESTART
5089.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5090.5,Log,GAMEBOARD SET TO: PARTONEFINISH
5091.019,Log,New State: MiddleStarted
5091.019,Log,GAMEBOARD SET TO: PARTTWOSTART
5091.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5091.93,Log,New State: Finished
5091.93,Log,Correct
5091.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
5092.938,Log,Preparing trial number: 6
5094.938,Log,New State: Preparation
5094.938,Log,GAMEBOARD SET TO: PREPARATION
5094.938,Log,Destroying targets
5094.938,Log,Creating targets
5096.88,Log,New State: Waiting
5097.393,Log,New State: Started
5097.393,Log,GAMEBOARD SET TO: PARTONESTART
5097.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5098.39,Log,GAMEBOARD SET TO: PARTONEFINISH
5098.874,Log,New State: MiddleStarted
5098.874,Log,GAMEBOARD SET TO: PARTTWOSTART
5099.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5099.58,Log,New State: Finished
5099.58,Log,Correct
5099.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
5100.585,Log,Preparing trial number: 7
5102.589,Log,New State: Preparation
5102.589,Log,GAMEBOARD SET TO: PREPARATION
5102.589,Log,Destroying targets
5102.589,Log,Creating targets
5103.57,Log,New State: Waiting
5104.124,Log,New State: Started
5104.124,Log,GAMEBOARD SET TO: PARTONESTART
5104.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5105.13,Log,GAMEBOARD SET TO: PARTONEFINISH
5105.678,Log,New State: MiddleStarted
5105.678,Log,GAMEBOARD SET TO: PARTTWOSTART
5106.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5106.4,Log,New State: Finished
5106.4,Log,Correct
5106.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
5107.404,Log,Preparing trial number: 8
5109.408,Log,New State: Preparation
5109.408,Log,GAMEBOARD SET TO: PREPARATION
5109.408,Log,Destroying targets
5109.408,Log,Creating targets
5110.3,Log,New State: Waiting
5110.741,Log,New State: Started
5110.741,Log,GAMEBOARD SET TO: PARTONESTART
5111.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5111.55,Log,GAMEBOARD SET TO: PARTONEFINISH
5111.972,Log,New State: MiddleStarted
5111.972,Log,GAMEBOARD SET TO: PARTTWOSTART
5112.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5112.7,Log,New State: Finished
5112.7,Log,Correct
5112.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
5113.707,Log,Preparing trial number: 9
5115.707,Log,New State: Preparation
5115.707,Log,GAMEBOARD SET TO: PREPARATION
5115.707,Log,Destroying targets
5115.707,Log,Creating targets
5116.28,Log,New State: Waiting
5116.31,Log,New State: Preparation
5116.32,Log,New State: Waiting
5116.816,Log,New State: Started
5116.816,Log,GAMEBOARD SET TO: PARTONESTART
5117.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5117.67,Log,GAMEBOARD SET TO: PARTONEFINISH
5118.21,Log,New State: MiddleStarted
5118.21,Log,GAMEBOARD SET TO: PARTTWOSTART
5118.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5118.91,Log,New State: Finished
5118.91,Log,Correct
5118.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
5119.916,Log,Preparing trial number: 10
5121.911,Log,New State: Preparation
5121.911,Log,GAMEBOARD SET TO: PREPARATION
5121.911,Log,Destroying targets
5121.911,Log,Creating targets
5122.42,Log,New State: Waiting
5122.914,Log,New State: Started
5122.914,Log,GAMEBOARD SET TO: PARTONESTART
5123.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5123.7,Log,GAMEBOARD SET TO: PARTONEFINISH
5124.26,Log,New State: MiddleStarted
5124.26,Log,GAMEBOARD SET TO: PARTTWOSTART
5124.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5124.88,Log,New State: Finished
5124.88,Log,Correct
5124.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
5125.887,Log,Preparing trial number: 11
5135.886,Log,New State: Preparation
5135.886,Log,GAMEBOARD SET TO: PREPARATION
5135.886,Log,Destroying targets
5135.886,Log,Creating targets
5137.93,Log,New State: Waiting
5138.328,Log,New State: Started
5138.328,Log,GAMEBOARD SET TO: PARTONESTART
5138.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5139.14,Log,GAMEBOARD SET TO: PARTONEFINISH
5139.483,Log,New State: MiddleStarted
5139.483,Log,GAMEBOARD SET TO: PARTTWOSTART
5139.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5140.02,Log,New State: Finished
5140.02,Log,Correct
5140.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
5141.027,Log,Preparing trial number: 12
5143.029,Log,New State: Preparation
5143.029,Log,GAMEBOARD SET TO: PREPARATION
5143.029,Log,Destroying targets
5143.029,Log,Creating targets
5143.69,Log,New State: Waiting
5144.109,Log,New State: Started
5144.109,Log,GAMEBOARD SET TO: PARTONESTART
5144.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5144.83,Log,GAMEBOARD SET TO: PARTONEFINISH
5145.255,Log,New State: MiddleStarted
5145.255,Log,GAMEBOARD SET TO: PARTTWOSTART
5145.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5145.89,Log,New State: Finished
5145.89,Log,Correct
5145.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
5146.893,Log,Preparing trial number: 13
5148.891,Log,New State: Preparation
5148.891,Log,GAMEBOARD SET TO: PREPARATION
5148.891,Log,Destroying targets
5148.891,Log,Creating targets
5149.58,Log,New State: Waiting
5149.943,Log,New State: Started
5149.943,Log,GAMEBOARD SET TO: PARTONESTART
5150.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5150.66,Log,GAMEBOARD SET TO: PARTONEFINISH
5150.977,Log,New State: MiddleStarted
5150.977,Log,GAMEBOARD SET TO: PARTTWOSTART
5151.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5151.54,Log,New State: Finished
5151.54,Log,Correct
5151.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
5152.545,Log,Preparing trial number: 14
5154.547,Log,New State: Preparation
5154.547,Log,GAMEBOARD SET TO: PREPARATION
5154.547,Log,Destroying targets
5154.547,Log,Creating targets
5155.04,Log,New State: Waiting
5155.357,Log,New State: Started
5155.357,Log,GAMEBOARD SET TO: PARTONESTART
5155.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5156.06,Log,GAMEBOARD SET TO: PARTONEFINISH
5156.447,Log,New State: MiddleStarted
5156.447,Log,GAMEBOARD SET TO: PARTTWOSTART
5156.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5157.11,Log,New State: Finished
5157.11,Log,Correct
5157.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
5158.112,Log,Preparing trial number: 15
5160.119,Log,New State: Preparation
5160.119,Log,GAMEBOARD SET TO: PREPARATION
5160.119,Log,Destroying targets
5160.119,Log,Creating targets
5160.64,Log,New State: Waiting
5161.247,Log,New State: Started
5161.247,Log,GAMEBOARD SET TO: PARTONESTART
5161.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5161.86,Log,GAMEBOARD SET TO: PARTONEFINISH
5162.468,Log,New State: MiddleStarted
5162.468,Log,GAMEBOARD SET TO: PARTTWOSTART
5163,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5163.3,Log,New State: Finished
5163.3,Log,Correct
5163.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
5164.305,Log,Preparing trial number: 16
5166.302,Log,New State: Preparation
5166.302,Log,GAMEBOARD SET TO: PREPARATION
5166.302,Log,Destroying targets
5166.302,Log,Creating targets
5166.84,Log,New State: Waiting
5167.162,Log,New State: Started
5167.162,Log,GAMEBOARD SET TO: PARTONESTART
5167.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5167.84,Log,GAMEBOARD SET TO: PARTONEFINISH
5168.433,Log,New State: MiddleStarted
5168.433,Log,GAMEBOARD SET TO: PARTTWOSTART
5168.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5168.99,Log,New State: Finished
5168.99,Log,Correct
5168.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
5169.992,Log,Preparing trial number: 17
5171.999,Log,New State: Preparation
5171.999,Log,GAMEBOARD SET TO: PREPARATION
5171.999,Log,Destroying targets
5171.999,Log,Creating targets
5172.4,Log,New State: Waiting
5172.984,Log,New State: Started
5172.984,Log,GAMEBOARD SET TO: PARTONESTART
5173.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5173.76,Log,GAMEBOARD SET TO: PARTONEFINISH
5174.097,Log,New State: MiddleStarted
5174.097,Log,GAMEBOARD SET TO: PARTTWOSTART
5174.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5174.81,Log,New State: Finished
5174.81,Log,Correct
5174.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
5175.815,Log,Preparing trial number: 18
5177.817,Log,New State: Preparation
5177.817,Log,GAMEBOARD SET TO: PREPARATION
5177.817,Log,Destroying targets
5177.817,Log,Creating targets
5178.37,Log,New State: Waiting
5178.824,Log,New State: Started
5178.824,Log,GAMEBOARD SET TO: PARTONESTART
5179.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5179.55,Log,GAMEBOARD SET TO: PARTONEFINISH
5179.977,Log,New State: MiddleStarted
5179.977,Log,GAMEBOARD SET TO: PARTTWOSTART
5180.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5180.75,Log,New State: Finished
5180.75,Log,Correct
5180.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
5181.754,Log,Preparing trial number: 19
5183.751,Log,New State: Preparation
5183.751,Log,GAMEBOARD SET TO: PREPARATION
5183.751,Log,Destroying targets
5183.751,Log,Creating targets
5184.24,Log,New State: Waiting
5184.566,Log,New State: Started
5184.566,Log,GAMEBOARD SET TO: PARTONESTART
5184.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5185.28,Log,GAMEBOARD SET TO: PARTONEFINISH
5185.767,Log,New State: MiddleStarted
5185.767,Log,GAMEBOARD SET TO: PARTTWOSTART
5186.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5186.57,Log,New State: Finished
5186.57,Log,Correct
5186.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
5187.574,Log,Preparing trial number: 20
5197.575,Log,New State: Preparation
5197.575,Log,GAMEBOARD SET TO: PREPARATION
5197.575,Log,Destroying targets
5197.575,Log,Creating targets
5199.54,Log,New State: Waiting
5200.021,Log,New State: Started
5200.021,Log,GAMEBOARD SET TO: PARTONESTART
5200.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5200.92,Log,GAMEBOARD SET TO: PARTONEFINISH
5201.44,Log,New State: MiddleStarted
5201.44,Log,GAMEBOARD SET TO: PARTTWOSTART
5201.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5202.01,Log,New State: Finished
5202.01,Log,Correct
5202.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
5203.014,Log,Preparing trial number: 21
5203.014,Log,New State: Preparation
5203.014,Log,GAMEBOARD SET TO: PREPARATION
5203.014,Log,Destroying targets
5203.014,Log,Creating targets
5203.84,Log,New State: Waiting
5203.94,Log,New State: Preparation
5204.22,Log,New State: Waiting
5204.672,Log,New State: Started
5204.672,Log,GAMEBOARD SET TO: PARTONESTART
5205.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5205.42,Log,GAMEBOARD SET TO: PARTONEFINISH
5205.813,Log,New State: MiddleStarted
5205.813,Log,GAMEBOARD SET TO: PARTTWOSTART
5206.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5206.58,Log,New State: Finished
5206.58,Log,Correct
5206.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
5207.589,Log,Preparing trial number: 22
5207.589,Log,New State: Preparation
5207.589,Log,GAMEBOARD SET TO: PREPARATION
5207.589,Log,Destroying targets
5207.589,Log,Creating targets
5208.44,Log,New State: Waiting
5208.842,Log,New State: Started
5208.842,Log,GAMEBOARD SET TO: PARTONESTART
5209.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5209.66,Log,GAMEBOARD SET TO: PARTONEFINISH
5210.106,Log,New State: MiddleStarted
5210.106,Log,GAMEBOARD SET TO: PARTTWOSTART
5210.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5210.79,Log,New State: Finished
5210.79,Log,Correct
5210.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
5211.792,Log,Preparing trial number: 23
5211.792,Log,New State: Preparation
5211.792,Log,GAMEBOARD SET TO: PREPARATION
5211.792,Log,Destroying targets
5211.792,Log,Creating targets
5212.57,Log,New State: Waiting
5213.14,Log,New State: Started
5213.14,Log,GAMEBOARD SET TO: PARTONESTART
5213.66,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5213.97,Log,GAMEBOARD SET TO: PARTONEFINISH
5214.551,Log,New State: MiddleStarted
5214.551,Log,GAMEBOARD SET TO: PARTTWOSTART
5214.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5215.29,Log,New State: Finished
5215.29,Log,Correct
5215.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
5216.291,Log,Preparing trial number: 24
5216.291,Log,New State: Preparation
5216.291,Log,GAMEBOARD SET TO: PREPARATION
5216.291,Log,Destroying targets
5216.291,Log,Creating targets
5217.8,Log,New State: Waiting
5218.306,Log,New State: Started
5218.306,Log,GAMEBOARD SET TO: PARTONESTART
5218.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5218.98,Log,GAMEBOARD SET TO: PARTONEFINISH
5219.359,Log,New State: MiddleStarted
5219.359,Log,GAMEBOARD SET TO: PARTTWOSTART
5219.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5219.95,Log,New State: Finished
5219.95,Log,Correct
5219.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
5220.951,Log,Preparing trial number: 25
5220.951,Log,New State: Preparation
5220.951,Log,GAMEBOARD SET TO: PREPARATION
5220.951,Log,Destroying targets
5220.951,Log,Creating targets
5222.6,Log,New State: Waiting
5222.991,Log,New State: Started
5222.991,Log,GAMEBOARD SET TO: PARTONESTART
5223.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5223.94,Log,GAMEBOARD SET TO: PARTONEFINISH
5224.43,Log,New State: MiddleStarted
5224.43,Log,GAMEBOARD SET TO: PARTTWOSTART
5224.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5225.07,Log,New State: Finished
5225.07,Log,Correct
5225.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
5226.076,Log,Preparing trial number: 26
5226.076,Log,New State: Preparation
5226.076,Log,GAMEBOARD SET TO: PREPARATION
5226.076,Log,Destroying targets
5226.076,Log,Creating targets
5226.94,Log,New State: Waiting
5227.356,Log,New State: Started
5227.356,Log,GAMEBOARD SET TO: PARTONESTART
5227.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5228.09,Log,GAMEBOARD SET TO: PARTONEFINISH
5228.486,Log,New State: MiddleStarted
5228.486,Log,GAMEBOARD SET TO: PARTTWOSTART
5228.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5229.09,Log,New State: Finished
5229.09,Log,Correct
5229.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
5230.095,Log,Preparing trial number: 27
5230.095,Log,New State: Preparation
5230.095,Log,GAMEBOARD SET TO: PREPARATION
5230.095,Log,Destroying targets
5230.095,Log,Creating targets
5231.51,Log,New State: Waiting
5232.104,Log,New State: Started
5232.104,Log,GAMEBOARD SET TO: PARTONESTART
5232.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5232.89,Log,GAMEBOARD SET TO: PARTONEFINISH
5233.324,Log,New State: MiddleStarted
5233.324,Log,GAMEBOARD SET TO: PARTTWOSTART
5233.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5234.01,Log,New State: Finished
5234.01,Log,Correct
5234.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
5235.011,Log,Preparing trial number: 28
5235.011,Log,New State: Preparation
5235.011,Log,GAMEBOARD SET TO: PREPARATION
5235.011,Log,Destroying targets
5235.011,Log,Creating targets
5237.53,Log,New State: Waiting
5238.027,Log,New State: Started
5238.027,Log,GAMEBOARD SET TO: PARTONESTART
5238.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5238.78,Log,GAMEBOARD SET TO: PARTONEFINISH
5239.315,Log,New State: MiddleStarted
5239.315,Log,GAMEBOARD SET TO: PARTTWOSTART
5239.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5239.87,Log,New State: Finished
5239.87,Log,Correct
5239.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
5240.876,Log,Preparing trial number: 29
5240.876,Log,New State: Preparation
5240.876,Log,GAMEBOARD SET TO: PREPARATION
5240.876,Log,Destroying targets
5240.876,Log,Creating targets
5241.49,Log,New State: Waiting
5241.971,Log,New State: Started
5241.971,Log,GAMEBOARD SET TO: PARTONESTART
5242.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5242.66,Log,GAMEBOARD SET TO: PARTONEFINISH
5243.101,Log,New State: MiddleStarted
5243.101,Log,GAMEBOARD SET TO: PARTTWOSTART
5243.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5243.64,Log,New State: Finished
5243.64,Log,Correct
5243.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
5244.646,Log,Preparing trial number: 30
5244.646,Log,New State: Preparation
5244.646,Log,GAMEBOARD SET TO: PREPARATION
5244.646,Log,Destroying targets
5244.646,Log,Creating targets
5245.32,Log,New State: Waiting
5245.807,Log,New State: Started
5245.807,Log,GAMEBOARD SET TO: PARTONESTART
5246.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5246.47,Log,GAMEBOARD SET TO: PARTONEFINISH
5246.787,Log,New State: MiddleStarted
5246.787,Log,GAMEBOARD SET TO: PARTTWOSTART
5247.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5247.38,Log,New State: Finished
5247.38,Log,Correct
5247.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
5248.38,Log,Preparing trial number: 31
5248.38,Log,New State: Preparation
5248.38,Log,GAMEBOARD SET TO: PREPARATION
5248.38,Log,Destroying targets
5248.38,Log,Creating targets
5248.85,Log,New State: Waiting
5249.194,Log,New State: Started
5249.194,Log,GAMEBOARD SET TO: PARTONESTART
5249.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5249.95,Log,GAMEBOARD SET TO: PARTONEFINISH
5250.516,Log,New State: MiddleStarted
5250.516,Log,GAMEBOARD SET TO: PARTTWOSTART
5250.89,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5251.1,Log,New State: Finished
5251.1,Log,Correct
5251.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
5252.109,Log,Preparing trial number: 32
5252.109,Log,New State: Preparation
5252.109,Log,GAMEBOARD SET TO: PREPARATION
5252.109,Log,Destroying targets
5252.109,Log,Creating targets
5252.75,Log,New State: Waiting
5253.079,Log,New State: Started
5253.079,Log,GAMEBOARD SET TO: PARTONESTART
5253.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5253.97,Log,GAMEBOARD SET TO: PARTONEFINISH
5254.343,Log,New State: MiddleStarted
5254.343,Log,GAMEBOARD SET TO: PARTTWOSTART
5254.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5254.9,Log,New State: Finished
5254.9,Log,Correct
5254.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
5255.904,Log,Preparing trial number: 33
5255.904,Log,New State: Preparation
5255.904,Log,GAMEBOARD SET TO: PREPARATION
5255.904,Log,Destroying targets
5255.904,Log,Creating targets
5256.87,Log,New State: Waiting
5257.257,Log,New State: Started
5257.257,Log,GAMEBOARD SET TO: PARTONESTART
5257.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5257.98,Log,GAMEBOARD SET TO: PARTONEFINISH
5258.451,Log,New State: MiddleStarted
5258.451,Log,GAMEBOARD SET TO: PARTTWOSTART
5258.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5259.21,Log,New State: Finished
5259.21,Log,Correct
5259.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
5260.217,Log,Preparing trial number: 34
5260.217,Log,New State: Preparation
5260.217,Log,GAMEBOARD SET TO: PREPARATION
5260.217,Log,Destroying targets
5260.217,Log,Creating targets
5260.73,Log,New State: Waiting
5261.089,Log,New State: Started
5261.089,Log,GAMEBOARD SET TO: PARTONESTART
5261.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5261.8,Log,GAMEBOARD SET TO: PARTONEFINISH
5262.245,Log,New State: MiddleStarted
5262.245,Log,GAMEBOARD SET TO: PARTTWOSTART
5262.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5262.82,Log,New State: Finished
5262.82,Log,Correct
5262.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
5263.82,Log,Preparing trial number: 35
5263.82,Log,New State: Preparation
5263.82,Log,GAMEBOARD SET TO: PREPARATION
5263.82,Log,Destroying targets
5263.82,Log,Creating targets
5264.34,Log,New State: Waiting
5264.88,Log,New State: Started
5264.88,Log,GAMEBOARD SET TO: PARTONESTART
5265.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5265.64,Log,GAMEBOARD SET TO: PARTONEFINISH
5266.017,Log,New State: MiddleStarted
5266.017,Log,GAMEBOARD SET TO: PARTTWOSTART
5266.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5266.58,Log,New State: Finished
5266.58,Log,Correct
5266.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
5267.582,Log,Preparing trial number: 36
5267.582,Log,New State: Preparation
5267.582,Log,GAMEBOARD SET TO: PREPARATION
5267.582,Log,Destroying targets
5267.582,Log,Creating targets
5268.03,Log,New State: Waiting
5268.487,Log,New State: Started
5268.487,Log,GAMEBOARD SET TO: PARTONESTART
5268.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5269.32,Log,GAMEBOARD SET TO: PARTONEFINISH
5269.702,Log,New State: MiddleStarted
5269.702,Log,GAMEBOARD SET TO: PARTTWOSTART
5270.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5270.39,Log,New State: Finished
5270.39,Log,Correct
5270.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
5271.393,Log,Preparing trial number: 37
5271.393,Log,New State: Preparation
5271.393,Log,GAMEBOARD SET TO: PREPARATION
5271.393,Log,Destroying targets
5271.393,Log,Creating targets
5272.02,Log,New State: Waiting
5272.344,Log,New State: Started
5272.344,Log,GAMEBOARD SET TO: PARTONESTART
5272.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5273.256,Log,New State: Finished
5273.256,Log,Failed: TimeoutStartMoved object: VisualPointer
5273.256,Log,GAMEBOARD SET TO: PARTTWOFINISH
5274.256,Log,Preparing trial number: 38
5274.256,Log,New State: Preparation
5274.256,Log,GAMEBOARD SET TO: PREPARATION
5274.256,Log,Destroying targets
5274.256,Log,Creating targets
5275.11,Log,New State: Waiting
5275.627,Log,New State: Started
5275.627,Log,GAMEBOARD SET TO: PARTONESTART
5276.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5276.41,Log,GAMEBOARD SET TO: PARTONEFINISH
5276.768,Log,New State: MiddleStarted
5276.768,Log,GAMEBOARD SET TO: PARTTWOSTART
5277.28,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
