time,pos_x,pos_y,pressure
5116.764,0.1672707,-70.28282,0.6774194
5116.774,0.1672707,-70.24745,0.684262
5116.784,0.1672707,-70.19439,0.6901271
5116.794,0.1952501,-70.12365,0.6959922
5116.804,0.2288322,-70.0529,0.6979472
5116.814,0.2568116,-69.96447,0.7008798
5116.824,0.2847959,-69.85835,0.7047898
5116.834,0.323971,-69.7876,0.7077224
5116.844,0.3575482,-69.73454,0.7116324
5116.854,0.3575482,-69.73454,0.7155425
5116.864,0.3575482,-69.69916,0.7194526
5116.874,0.3575482,-69.69916,0.7243402
5116.884,0.3575482,-69.69916,0.7292278
5116.894,0.323971,-69.68147,0.7341154
5116.904,0.323971,-69.68147,0.7390029
5116.914,0.323971,-69.68147,0.7438905
5116.924,0.323971,-69.68147,0.7468231
5116.934,0.323971,-69.68147,0.7487781
5116.944,0.323971,-69.68147,0.7497556
5116.954,0.323971,-69.68147,0.7507331
5116.964,0.323971,-69.68147,0.7507331
5116.974,0.323971,-69.6461,0.7526882
5116.984,0.323971,-69.6461,0.7536657
5116.994,0.323971,-69.6461,0.7565982
5117.004,0.323971,-69.61073,0.7585533
5117.014,0.323971,-69.61073,0.7605083
5117.024,0.2959867,-69.61073,0.7624633
5117.034,0.2959867,-69.61073,0.7634408
5117.044,0.2959867,-69.61073,0.7644184
5117.054,0.2959867,-69.61073,0.7653959
5117.064,0.2959867,-69.61073,0.7663734
5117.074,0.2959867,-69.61073,0.7673509
5117.084,0.2959867,-69.57536,0.7673509
5117.094,0.2959867,-69.57536,0.7683284
5117.104,0.2680073,-69.57536,0.7683284
5117.114,0.2680073,-69.57536,0.7683284
5117.124,0.2344252,-69.55766,0.7693059
5117.134,0.2064458,-69.55766,0.7741935
5117.144,0.2064458,-69.55766,0.775171
5117.154,0.1392865,-69.55766,0.7810361
5117.164,0.05534332,-69.55766,0.7908114
5117.174,-0.06218188,-69.55766,0.7956989
5117.184,-0.2692528,-69.52229,0.8005865
5117.194,-0.6498079,-69.3808,0.8035191
5117.204,-1.187063,-69.06243,0.8064516
5117.214,-1.534041,-68.8325,0.8074291
5117.224,-2.910761,-67.73592,0.8084067
5117.234,-3.537562,-67.22299,0.8093842
5117.244,-5.714568,-65.25974,0.8103617
5117.254,-7.443864,-63.73867,0.8113392
5117.264,-9.167557,-62.09379,0.8162268
5117.274,-11.12631,-60.3074,0.8240469
5117.284,-13.21377,-58.25573,0.8347996
5117.294,-15.43555,-55.85031,0.8416422
5117.304,-17.73568,-52.84353,0.8455523
5117.314,-20.0414,-49.28846,0.8475074
5117.324,-22.16245,-45.14972,0.8475074
5117.334,-24.16037,-40.79874,0.8475074
5117.344,-25.88966,-36.34163,0.8475074
5117.354,-27.58538,-31.97297,0.8475074
5117.364,-29.33706,-27.55124,0.8484849
5117.374,-30.86488,-22.98802,0.8494624
5117.384,-32.28078,-18.08874,0.8514174
5117.394,-33.36648,-12.76498,0.85435
5117.404,-34.02126,-6.963671,0.85826
5117.414,-34.17796,-0.8086227,0.8631476
5117.424,-33.68547,5.576359,0.8670577
5117.434,-32.74528,12.19126,0.8709677
5117.444,-31.2958,18.78848,0.8709677
