time,pos_x,pos_y,pressure
6987.015,0.9004014,-70.3182,0.5288367
6987.025,0.9004014,-70.3182,0.5288367
6987.035,0.9004014,-70.3182,0.5278592
6987.045,0.9004014,-70.3182,0.5288367
6987.055,0.9004014,-70.3182,0.5278592
6987.065,0.9004014,-70.3182,0.5278592
6987.075,0.9004014,-70.3182,0.5288367
6987.085,0.9004014,-70.3182,0.5278592
6987.095,0.9004014,-70.3182,0.5278592
6987.105,0.9339786,-70.3182,0.5278592
6987.115,0.9339786,-70.3182,0.5288367
6987.125,0.9339786,-70.3182,0.5288367
6987.135,0.9339786,-70.3182,0.5288367
6987.146,0.9339786,-70.3182,0.5298142
6987.155,0.9339786,-70.3182,0.5298142
6987.166,0.9339786,-70.3182,0.5298142
6987.175,0.9339786,-70.3182,0.5298142
6987.186,0.9339786,-70.3182,0.5307918
6987.195,0.9339786,-70.3182,0.5317693
6987.205,0.9339786,-70.3182,0.5317693
6987.215,0.9339786,-70.3182,0.5317693
6987.225,0.9339786,-70.3182,0.5327469
6987.235,0.9339786,-70.28282,0.5327469
6987.245,0.9339786,-70.28282,0.5337244
6987.255,0.9339786,-70.28282,0.5337244
6987.265,0.9339786,-70.28282,0.5347019
6987.275,0.9339786,-70.28282,0.5356794
6987.285,0.9339786,-70.28282,0.5366569
6987.295,0.9004014,-70.28282,0.5376344
6987.305,0.9004014,-70.28282,0.5376344
6987.315,0.9004014,-70.28282,0.5386119
6987.325,0.9004014,-70.28282,0.5386119
6987.335,0.9004014,-70.28282,0.5386119
6987.345,0.9004014,-70.28282,0.5376344
6987.355,0.9004014,-70.28282,0.5376344
6987.365,0.9004014,-70.28282,0.5386119
6987.375,0.9004014,-70.28282,0.5376344
6987.385,0.9004014,-70.28282,0.5386119
6987.396,0.9004014,-70.28282,0.5386119
6987.405,0.9004014,-70.33588,0.5386119
6987.416,0.9004014,-70.33588,0.5386119
6987.425,0.9451742,-70.35357,0.5376344
6987.436,0.9731537,-70.38895,0.5386119
6987.445,0.9731537,-70.42432,0.5386119
6987.455,1.001138,-70.44201,0.5386119
6987.465,1.034715,-70.44201,0.5386119
6987.475,1.034715,-70.49507,0.5386119
6987.485,1.062699,-70.54813,0.5386119
6987.495,1.062699,-70.54813,0.5386119
6987.505,1.062699,-70.5835,0.5386119
6987.515,1.090679,-70.67194,0.5395895
6987.525,1.090679,-70.70731,0.5395895
6987.535,1.090679,-70.74268,0.5395895
6987.545,1.124256,-70.76038,0.5395895
6987.555,1.124256,-70.79575,0.540567
6987.565,1.124256,-70.79575,0.540567
6987.575,1.15224,-70.79575,0.540567
6987.585,1.2194,-70.63657,0.5415445
6987.595,1.342518,-70.26514,0.5434995
6987.605,1.510409,-69.57536,0.5464321
6987.615,1.767846,-68.60257,0.5503421
6987.625,2.316297,-66.62164,0.5562072
6987.635,2.831166,-65.0475,0.5601173
