time,pos_x,pos_y,pressure
7021.035,0.2176366,-70.1767,0.6529814
7021.045,0.2176366,-70.1767,0.6529814
7021.055,0.2176366,-70.1767,0.6529814
7021.065,0.2176366,-70.1767,0.6520039
7021.075,0.2176366,-70.1767,0.6520039
7021.085,0.2176366,-70.1767,0.6539589
7021.095,0.2176366,-70.1767,0.6529814
7021.105,0.2176366,-70.1767,0.6529814
7021.115,0.2176366,-70.1767,0.6520039
7021.125,0.2176366,-70.1767,0.6520039
7021.135,0.2176366,-70.1767,0.6520039
7021.146,0.2176366,-70.1767,0.6529814
7021.155,0.2176366,-70.1767,0.6520039
7021.166,0.1840593,-70.1767,0.6529814
7021.175,0.1840593,-70.1767,0.6510264
7021.186,0.1840593,-70.1767,0.6520039
7021.195,0.1840593,-70.1767,0.6520039
7021.205,0.1840593,-70.1767,0.6529814
7021.215,0.1840593,-70.1767,0.6529814
7021.225,0.2176366,-70.1767,0.6529814
7021.235,0.2176366,-70.1767,0.6529814
7021.245,0.2176366,-70.1767,0.6539589
7021.255,0.2176366,-70.1767,0.6539589
7021.265,0.2176366,-70.1767,0.6529814
7021.275,0.2176366,-70.1767,0.6529814
7021.285,0.2176366,-70.1767,0.6539589
7021.295,0.2176366,-70.1767,0.6539589
7021.305,0.2176366,-70.1767,0.6549364
7021.315,0.2176366,-70.14133,0.6539589
7021.325,0.1840593,-70.14133,0.6539589
7021.335,0.1840593,-70.14133,0.6539589
7021.345,0.1840593,-70.14133,0.6539589
7021.355,0.1840593,-70.14133,0.6539589
7021.365,0.1840593,-70.14133,0.6529814
7021.375,0.2176366,-70.14133,0.6539589
7021.385,0.2176366,-70.14133,0.6539589
7021.405,0.2176366,-70.14133,0.6549364
7021.416,0.2176366,-70.14133,0.6529814
7021.425,0.1840593,-70.14133,0.6539589
7021.436,0.1840593,-70.14133,0.6529814
7021.445,0.1840593,-70.14133,0.6529814
7021.455,0.1840593,-70.14133,0.6539589
7021.465,0.2176366,-70.10596,0.6539589
