time,pos_x,pos_y,pressure
7033.505,0.3071823,-71.14948,0.6529814
7033.515,0.3071823,-71.14948,0.6539589
7033.525,0.3071823,-71.14948,0.6549364
7033.535,0.3071823,-71.14948,0.6549364
7033.545,0.2736003,-71.1318,0.6568915
7033.555,0.2736003,-71.1318,0.6559139
7033.565,0.2736003,-71.1318,0.6568915
7033.575,0.2736003,-71.1318,0.657869
7033.585,0.2736003,-71.1318,0.657869
7033.595,0.2736003,-71.09643,0.657869
7033.605,0.2736003,-71.09643,0.6588466
7033.615,0.2736003,-71.09643,0.6608016
7033.625,0.2736003,-71.09643,0.6608016
7033.635,0.2736003,-71.09643,0.6637341
7033.646,0.2736003,-71.09643,0.6637341
7033.655,0.2736003,-71.09643,0.6627566
7033.666,0.2736003,-71.09643,0.6627566
7033.675,0.2736003,-71.09643,0.6627566
7033.686,0.2736003,-71.09643,0.6627566
7033.695,0.2736003,-71.09643,0.6627566
7033.705,0.2736003,-71.09643,0.6637341
7033.715,0.2736003,-71.09643,0.6637341
7033.725,0.2736003,-71.06105,0.6656892
7033.735,0.2736003,-71.06105,0.6656892
7033.745,0.2736003,-71.06105,0.6656892
7033.755,0.2736003,-71.06105,0.6666667
7033.765,0.2736003,-71.06105,0.6656892
7033.775,0.2736003,-71.06105,0.6656892
7033.785,0.2736003,-71.06105,0.6656892
7033.795,0.2736003,-71.06105,0.6656892
7033.805,0.2736003,-71.06105,0.6666667
7033.815,0.2736003,-71.06105,0.6666667
7033.825,0.2736003,-71.06105,0.6676442
7033.835,0.2736003,-71.06105,0.6666667
7033.845,0.2456208,-71.06105,0.6676442
7033.855,0.2456208,-71.06105,0.6676442
7033.865,0.2456208,-71.06105,0.6666667
7033.875,0.2456208,-71.06105,0.6686217
7033.885,0.2456208,-71.06105,0.6686217
7033.896,0.2456208,-71.06105,0.6695992
7033.905,0.2456208,-71.04337,0.6686217
7033.916,0.2456208,-71.04337,0.6686217
7033.925,0.2456208,-71.04337,0.6666667
7033.936,0.2736003,-71.04337,0.6666667
7033.945,0.3575482,-71.04337,0.6656892
7033.955,0.5366349,-70.9903,0.6656892
7033.965,0.7325103,-70.88419,0.6637341
