time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
7085.05,0.2848,-71.4325,1.4019,0,0,270
7085.06,0.2848,-71.4325,1.4019,0,0,270
7085.07,0.2848,-71.4325,1.4019,0,0,270
7085.08,0.2848,-71.4325,1.4019,0,0,270
7085.09,0.2848,-71.4325,1.4019,0,0,270
7085.1,0.2848,-71.4325,1.4019,0,0,270
7085.11,0.2848,-71.4325,1.4019,0,0,270
7085.12,0.2848,-71.4325,1.4019,0,0,270
7085.13,0.2848,-71.4325,1.4019,0,0,270
7085.14,0.2848,-71.4325,1.4019,0,0,270
7085.15,0.2848,-71.4325,1.4019,0,0,270
7085.16,0.2848,-71.4325,1.4019,0,0,270
7085.17,0.2848,-71.4325,1.4019,0,0,270
7085.18,0.2848,-71.4325,1.4019,0,0,270
7085.19,0.2848,-71.4325,1.4019,0,0,270
7085.2,0.2848,-71.4325,1.4019,0,0,270
7085.21,0.2848,-71.4325,1.4019,0,0,270
7085.22,0.2848,-71.4325,1.4019,0,0,270
7085.23,0.2848,-71.4325,1.4019,0,0,270
7085.24,0.2848,-71.4325,1.4019,0,0,270
7085.25,0.2848,-71.4325,1.4019,0,0,270
7085.26,0.2848,-71.4325,1.4019,0,0,270
7085.27,0.2568,-71.4325,1.4019,0,0,270
7085.28,0.2568,-71.4325,1.4019,0,0,270
7085.29,0.2568,-71.4325,1.4019,0,0,270
7085.3,0.2568,-71.4325,1.4019,0,0,270
7085.31,0.2568,-71.4325,1.4019,0,0,270
7085.32,0.2568,-71.4325,1.4019,0,0,270
7085.33,0.2288,-71.4325,1.4019,0,0,270
7085.34,0.2288,-71.4325,1.4019,0,0,270
7085.35,0.2288,-71.4325,1.4019,0,0,270
7085.36,0.2288,-71.4325,1.4019,0,0,270
7085.37,0.2288,-71.4325,1.4019,0,0,270
7085.38,0.2288,-71.4325,1.4019,0,0,270
7085.39,0.2288,-71.4325,1.4019,0,0,270
7085.4,0.2288,-71.4325,1.4019,0,0,270
7085.41,0.2288,-71.4325,1.4019,0,0,270
7085.42,0.2288,-71.4325,1.4019,0,0,270
7085.43,0.2288,-71.4325,1.4019,0,0,270
7085.44,0.2288,-71.4325,1.4019,0,0,270
7085.45,0.1952,-71.4325,1.4019,0,0,270
7085.46,0.1952,-71.4325,1.4019,0,0,270
7085.47,0.1952,-71.4325,1.4019,0,0,270
7085.48,0.1952,-71.4325,1.4019,0,0,270
7085.49,0.1952,-71.4325,1.4019,0,0,270
7085.5,0.1952,-71.3971,1.4019,0,0,270
7085.51,0.1952,-71.3971,1.4019,0,0,270
7085.52,0.1952,-71.3971,1.4019,0,0,270
7085.53,0.1952,-71.3971,1.4019,0,0,270
7085.54,0.1952,-71.3971,1.4019,0,0,270
7085.55,0.1952,-71.3971,1.4019,0,0,270
7085.56,0.1952,-71.3971,1.4019,0,0,270
7085.57,0.1952,-71.3971,1.4019,0,0,270
7085.58,0.1673,-71.3971,1.4019,0,0,270
7085.59,0.1673,-71.3971,1.4019,0,0,270
7085.6,0.1673,-71.3971,1.4019,0,0,270
7085.61,0.1673,-71.3971,1.4019,0,0,270
7085.62,0.1673,-71.3971,1.4019,0,0,270
7085.63,0.1673,-71.3971,1.4019,0,0,270
7085.64,0.1673,-71.3971,1.4019,0,0,270
7085.65,0.1393,-71.3971,1.4019,0,0,270
7085.66,0.1393,-71.3971,1.4019,0,0,270
7085.67,0.0889,-71.3441,1.4019,0,0,270
7085.68,-0.0118,-71.2733,1.4019,0,0,270
7085.69,-0.1349,-71.1141,1.4019,0,0,270
7085.7,-0.314,-70.8311,1.4019,0,0,270
7085.71,-0.314,-70.8311,1.4019,0,0,270
7085.72,-0.689,-70.1944,1.4019,0,0,270
7085.73,-0.8513,-69.876,1.4019,0,0,270
7085.74,-1.3382,-68.6557,1.4019,0,0,270
7085.75,-1.6572,-67.5591,1.4019,0,0,270
7085.76,-1.8251,-66.94,1.4019,0,0,270
7085.77,-2.1608,-65.5604,1.4019,0,0,270
7085.78,-2.5078,-63.9686,1.4019,0,0,270
7085.79,-2.9387,-62.1469,1.4019,0,0,270
7085.8,-4.1308,-57.6898,1.4019,0,0,270
7085.81,-4.1308,-57.6898,1.4019,0,0,270
7085.82,-5.7146,-52.2068,1.4019,0,0,270
7085.83,-5.7146,-52.2068,1.4019,0,0,270
7085.84,-6.8059,-47.5375,1.4019,0,0,270
7085.85,-7.5054,-44.0885,1.4019,0,0,270
7085.86,-8.9269,-36.7485,1.4019,0,0,270
7085.87,-9.2571,-34.7852,1.4019,0,0,270
7085.88,-9.2571,-34.7852,1.4019,0,0,270
7085.89,-10.1525,-28.7716,1.4019,0,0,270
7085.9,-10.5723,-24.5799,1.4019,0,0,270
7085.91,-10.8577,-20.0874,1.4019,0,0,270
7085.92,-11.0088,-15.4711,1.4019,0,0,270
7085.93,-11.0368,-10.7133,1.4019,0,0,270
7085.94,-10.9584,-5.9555,1.4019,0,0,270
7085.95,-10.701,1.0662,1.4019,0,0,270
7085.96,-10.5611,3.3832,1.4019,0,0,270
7085.97,-10.0742,10.0335,1.4019,0,0,270
7085.98,-9.5929,14.296,1.4019,0,0,270
7085.99,-9.0388,18.4347,1.4019,0,0,270
7086,-8.412,22.5028,1.4019,0,0,270
7086.01,-7.7349,26.4292,1.4019,0,0,270
7086.02,-7.0465,30.3027,1.4019,0,0,270
7086.03,-6.319,33.9815,1.4019,0,0,270
7086.04,-5.5355,37.572,1.4019,0,0,270
7086.05,-4.2427,42.5243,1.4019,0,0,270
7086.06,-3.3977,45.6549,1.4019,0,0,270
7086.07,-2.6589,48.5379,1.4019,0,0,270
7086.08,-2.0209,51.2263,1.4019,0,0,270
7086.09,-2.0209,51.2263,1.4019,0,0,270
7086.1,-1.1367,54.8168,1.4019,0,0,270
7086.11,-0.8513,55.931,1.4019,0,0,270
7086.12,-0.314,58.0004,1.4019,0,0,270
7086.13,0.2064,59.8575,1.4019,0,0,270
7086.14,0.8221,62.3514,1.4019,0,0,270
7086.15,1.1522,63.8017,1.4019,0,0,270
7086.16,1.3593,65.1105,1.4019,0,0,270
7086.17,1.4992,66.1894,1.4019,0,0,270
7086.18,1.5496,67.0738,1.4019,0,0,270
7086.19,1.5496,67.7282,1.4019,0,0,270
7086.2,1.5496,68.1704,1.4019,0,0,270
7086.21,1.5216,68.4711,1.4019,0,0,270
7086.22,1.4824,68.8071,1.4019,0,0,270
7086.23,1.4377,68.9663,1.4019,0,0,270
7086.24,1.4097,69.037,1.4019,0,0,270
7086.25,1.3425,69.2139,1.4019,0,0,270
7086.26,1.3425,69.2669,1.4019,0,0,270
7086.27,1.2698,69.3908,1.4019,0,0,270
