time,pos_x,pos_y,pressure
7315.666,1.180225,-68.31958,0.7419355
7315.675,1.180225,-68.31958,0.7419355
7315.686,1.180225,-68.31958,0.742913
7315.695,1.15224,-68.31958,0.742913
7315.705,1.15224,-68.31958,0.744868
7315.715,1.15224,-68.31958,0.744868
7315.725,1.124256,-68.28421,0.7458456
7315.735,1.124256,-68.28421,0.7458456
7315.745,1.090679,-68.28421,0.7468231
7315.755,1.090679,-68.28421,0.7478006
7315.765,1.090679,-68.28421,0.7487781
7315.775,1.062699,-68.28421,0.7487781
7315.785,1.062699,-68.28421,0.7487781
7315.795,1.062699,-68.28421,0.7487781
7315.805,1.062699,-68.28421,0.7487781
7315.815,1.062699,-68.28421,0.7487781
7315.825,1.062699,-68.28421,0.7487781
7315.835,1.062699,-68.28421,0.7487781
7315.845,1.062699,-68.28421,0.7487781
7315.855,1.062699,-68.28421,0.7487781
7315.865,1.062699,-68.28421,0.7497556
7315.875,1.062699,-68.28421,0.7497556
7315.885,1.062699,-68.28421,0.7487781
7315.896,1.062699,-68.28421,0.7487781
7315.905,1.062699,-68.28421,0.7487781
7315.916,1.062699,-68.28421,0.7487781
7315.925,1.062699,-68.28421,0.7487781
7315.936,1.062699,-68.28421,0.7487781
7315.945,1.062699,-68.28421,0.7497556
7315.955,1.062699,-68.28421,0.7497556
7315.965,1.062699,-68.28421,0.7497556
7315.975,1.062699,-68.28421,0.7487781
7315.985,1.062699,-68.28421,0.7497556
7315.995,1.062699,-68.28421,0.7497556
7316.005,1.062699,-68.28421,0.7497556
7316.015,1.062699,-68.28421,0.7487781
7316.025,1.062699,-68.28421,0.7487781
7316.035,1.062699,-68.31958,0.7487781
7316.045,1.090679,-68.37264,0.7487781
7316.055,1.124256,-68.4257,0.7478006
7316.065,1.169029,-68.44339,0.7478006
7316.075,1.252977,-68.49644,0.7458456
7316.085,1.359306,-68.46107,0.7458456
7316.095,1.488027,-68.33727,0.744868
7316.105,1.700691,-68.01891,0.7438905
7316.115,2.008494,-67.39986,0.742913
7316.125,2.405838,-66.40939,0.742913
7316.135,2.931902,-65.08287,0.7419355
7316.146,3.944856,-62.46521,0.742913
7316.155,4.745141,-60.34278,0.742913
7316.166,5.590199,-58.00811,0.744868
7316.175,6.463242,-55.40813,0.7438905
7316.186,7.392247,-52.59591,0.744868
7316.195,8.304464,-49.62451,0.744868
7316.206,9.110348,-46.40549,0.744868
7316.215,9.709169,-42.95654,0.744868
7316.225,10.1289,-39.34841,0.7438905
7316.235,10.36395,-35.45729,0.7438905
7316.245,10.47588,-31.44236,0.7438905
7316.255,10.4367,-27.1975,0.7438905
7316.265,10.37515,-25.0397,0.744868
7316.275,10.18486,-20.63565,0.744868
7316.285,9.815499,-13.95,0.7468231
7316.295,9.541273,-9.422156,0.7478006
7316.305,9.401366,-7.175919,0.7487781
7316.315,8.959246,-0.3310711,0.7497556
7316.325,8.662638,4.249842,0.7497556
7316.335,8.394011,8.936865,0.7497556
7316.345,8.114187,13.64159,0.7497556
7316.355,7.839962,18.36399,0.7497556
7316.365,7.520968,22.98028,0.7497556
7316.375,7.341882,25.20883,0.7497556
7316.385,7.168393,27.43738,0.7507331
7316.396,6.989306,29.59519,0.7507331
7316.405,6.62554,33.66318,0.7507331
7316.416,6.244985,37.53661,0.7517107
7316.425,5.847636,41.05631,0.7517107
7316.436,5.23203,45.84946,0.7526882
7316.445,4.426147,51.08479,0.7556207
7316.456,4.045588,53.27797,0.7556207
7316.465,3.69861,55.24121,0.7556207
7316.475,3.530719,56.17862,0.7556207
7316.485,3.083005,58.70784,0.7556207
7316.495,2.831166,60.1228,0.7556207
7316.505,2.573729,61.39626,0.7556207
7316.515,2.333085,62.51053,0.7556207
7316.525,2.05886,63.501,0.7546432
7316.535,1.790232,64.29691,0.7556207
