time,pos_x,pos_y,pressure
7140.805,1.599955,-70.33588,0.6187683
7140.815,1.57197,-70.3182,0.6187683
7140.825,1.57197,-70.3182,0.6187683
7140.835,1.57197,-70.26514,0.6187683
7140.845,1.538393,-70.22977,0.6187683
7140.855,1.510409,-70.19439,0.6197459
7140.865,1.510409,-70.1767,0.6187683
7140.875,1.471234,-70.14133,0.6207234
7140.885,1.437657,-70.10596,0.6217009
7140.896,1.437657,-70.10596,0.6236559
7140.905,1.409677,-70.08827,0.6256109
7140.916,1.409677,-70.08827,0.6256109
7140.925,1.409677,-70.08827,0.6256109
7140.936,1.409677,-70.0529,0.6246334
7140.945,1.381693,-70.0529,0.6246334
7140.955,1.381693,-70.01752,0.6246334
7140.965,1.381693,-70.01752,0.6256109
7140.975,1.381693,-70.01752,0.6256109
7140.985,1.348116,-69.99984,0.6256109
7140.995,1.348116,-69.99984,0.6256109
7141.005,1.348116,-69.99984,0.6256109
7141.015,1.348116,-69.96447,0.6256109
7141.025,1.348116,-69.96447,0.6256109
7141.035,1.320131,-69.96447,0.6256109
7141.045,1.320131,-69.92909,0.6265885
7141.055,1.320131,-69.92909,0.6265885
7141.065,1.320131,-69.92909,0.6265885
7141.075,1.292152,-69.92909,0.6265885
7141.085,1.292152,-69.92909,0.6265885
7141.095,1.292152,-69.92909,0.6285435
7141.105,1.292152,-69.92909,0.629521
7141.115,1.292152,-69.92909,0.6304985
7141.125,1.292152,-69.92909,0.6285435
7141.135,1.292152,-69.92909,0.629521
7141.146,1.292152,-69.92909,0.629521
7141.155,1.292152,-69.92909,0.629521
7141.166,1.292152,-69.92909,0.629521
7141.175,1.292152,-69.92909,0.629521
7141.186,1.292152,-69.92909,0.629521
7141.195,1.292152,-69.89371,0.6285435
7141.205,1.320131,-69.82297,0.6285435
7141.215,1.398482,-69.6461,0.627566
7141.225,1.499218,-69.36311,0.627566
7141.235,1.689496,-68.93862,0.627566
7141.245,1.958123,-68.39033,0.6265885
7141.255,2.29391,-67.66516,0.6256109
7141.265,3.010252,-66.23253,0.6246334
7141.275,3.27888,-65.66654,0.6246334
7141.285,4.207886,-63.66792,0.6256109
7141.295,4.532477,-62.8897,0.6265885
7141.305,5.461483,-60.28972,0.6265885
7141.315,6.015532,-58.25573,0.6265885
7141.325,6.552787,-56.00949,0.627566
7141.335,7.078852,-53.5687,0.627566
