time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
50859.07,-0.8869,-71.0903,0,0,0,270
50859.08,-0.9209,-71.0657,0,0,0,270
50859.09,-0.9427,-71.0611,0,0,0,270
50859.1,-0.9576,-71.0611,0,0,0,270
50859.11,-0.9684,-71.0611,0,0,0,270
50859.12,-0.9856,-71.0611,0,0,0,270
50859.13,-0.9856,-71.0611,0,0,0,270
50859.14,-0.9856,-71.0611,0,0,0,270
50859.15,-0.9856,-71.0611,0,0,0,270
50859.16,-0.9856,-71.0611,0,0,0,270
50859.17,-0.9856,-71.0611,0,0,0,270
50859.18,-0.9856,-71.0611,0,0,0,270
50859.19,-0.9856,-71.0611,0,0,0,270
50859.2,-0.9856,-71.0611,0,0,0,270
50859.21,-0.9856,-71.0611,0,0,0,270
50859.22,-0.9856,-71.0611,0,0,0,270
50859.23,-0.9856,-71.0611,0,0,0,270
50859.24,-0.9856,-71.0611,0,0,0,270
50859.25,-0.9856,-71.0611,0,0,0,270
50859.26,-0.9856,-71.0611,0,0,0,270
50859.27,-0.9617,-71.0611,0,0,0,270
50859.28,-0.9576,-71.0611,0,0,0,270
50859.29,-0.9576,-71.0611,0,0,0,270
50859.3,-0.9576,-71.0611,0,0,0,270
50859.31,-0.9332,-71.0611,0,0,0,270
50859.32,-0.9296,-71.0415,0,0,0,270
50859.33,-0.9107,-71.0057,0,0,0,270
50859.34,-0.8961,-70.9814,0,0,0,270
50859.35,-0.8828,-70.9726,0,0,0,270
50859.36,-0.8681,-70.9726,0,0,0,270
50859.37,-0.8681,-70.9635,0,0,0,270
50859.38,-0.8681,-70.9373,0,0,0,270
50859.39,-0.8681,-70.9352,0,0,0,270
50859.4,-0.8456,-70.8734,0,0,0,270
50859.41,-0.8127,-70.7365,0,0,0,270
50859.42,-0.8065,-70.6222,0,0,0,270
50859.43,-0.79,-70.4508,0,0,0,270
50859.44,-0.7785,-70.2577,0,0,0,270
50859.45,-0.7915,-69.9251,0,0,0,270
50859.46,-0.8289,-69.5707,0,0,0,270
50859.47,-0.8988,-69.0936,0,0,0,270
50859.48,-0.9469,-68.6118,0,0,0,270
50859.49,-1.0098,-67.8706,0,0,0,270
50859.5,-1.0988,-66.6722,0,0,0,270
50859.51,-1.285,-60.6475,0,0,0,270
50859.52,-1.2629,-58.2351,0,0,0,270
50859.53,-1.2542,-56.0677,0,0,0,270
50859.54,-1.2542,-53.4624,0,0,0,270
50859.55,-1.2542,-48.8086,0,0,0,270
50859.56,-1.3209,-44.107,0,0,0,270
50859.57,-1.4037,-40.4581,0,0,0,270
50859.58,-1.5422,-35.2708,0,0,0,270
50859.59,-1.6657,-31.2135,0,0,0,270
50859.6,-1.8968,-23.0062,0,0,0,270
50859.61,-2.1958,-10.3808,0,0,0,270
50859.62,-2.2656,-4.4129,0,0,0,270
50859.63,-2.284,0.0138,0,0,0,270
50859.64,-2.284,4.5033,0,0,0,270
50859.65,-2.2409,11.4072,0,0,0,270
50859.66,-2.2,17.3806,0,0,0,270
50859.67,-2.2,23.0997,0,0,0,270
50859.68,-2.2134,28.4732,0,0,0,270
50859.69,-2.2474,32.48,0,0,0,270
50859.7,-2.3587,38.9783,0,0,0,270
50859.71,-2.5294,47.264,0,0,0,270
50859.72,-2.6444,50.7765,0,0,0,270
50859.73,-2.832,54.5056,0,0,0,270
50859.74,-2.9519,56.3665,0,0,0,270
50859.75,-3.2126,58.6167,0,0,0,270
50859.76,-3.6274,60.9983,0,0,0,270
50859.77,-4.1773,63.0905,0,0,0,270
50859.78,-4.7957,64.86,0,0,0,270
50859.79,-5.2406,66.0044,0,0,0,270
50859.8,-5.8321,67.622,0,0,0,270
50859.81,-6.2181,69.2602,0,0,0,270
50859.82,-6.2809,69.7866,0,0,0,270
50859.83,-6.3303,70.4052,0,0,0,270
50859.84,-6.3553,70.8139,0,0,0,270
50859.85,-6.3693,71.1404,0,0,0,270
50859.86,-6.3693,71.3011,0,0,0,270
50859.87,-6.3815,71.4986,0,0,0,270
50859.88,-6.4029,71.5892,0,0,0,270
50859.89,-6.4029,71.6093,0,0,0,270
50859.9,-6.4029,71.5978,0,0,0,270
50859.91,-6.4029,71.5001,0,0,0,270
50859.92,-6.3724,71.3637,0,0,0,270
50859.93,-6.3007,71.2027,0,0,0,270
50859.94,-6.2312,71.1079,0,0,0,270
50859.95,-6.0801,70.9622,0,0,0,270
50859.96,-5.8497,70.7951,0,0,0,270
50859.97,-5.5739,70.635,0,0,0,270
50859.98,-5.3273,70.5406,0,0,0,270
50859.99,-5.0173,70.4377,0,0,0,270
50860,-4.5813,70.3004,0,0,0,270
50860.01,-4.1807,70.1851,0,0,0,270
50860.02,-3.5611,69.9989,0,0,0,270
50860.03,-3.2531,69.935,0,0,0,270
50860.04,-3.0407,69.8953,0,0,0,270
50860.05,-2.8226,69.8615,0,0,0,270
50860.06,-2.5708,69.8506,0,0,0,270
50860.07,-2.3453,69.8738,0,0,0,270
50860.08,-2.1046,69.9189,0,0,0,270
50860.09,-1.9496,69.959,0,0,0,270
50860.1,-1.6715,70.0469,0,0,0,270
50860.11,-1.4796,70.1173,0,0,0,270
50860.12,-1.2432,70.1984,0,0,0,270
