time,pos_x,pos_y,pressure
50768.57,0.1057092,-72.72363,0.4643206
50768.58,0.1057092,-72.74131,0.4643206
50768.59,0.07772975,-72.74131,0.4643206
50768.6,0.0497455,-72.79437,0.4643206
50768.61,0.01616825,-72.81206,0.4623656
50768.62,0.01616825,-72.84743,0.4623656
50768.63,-0.02300682,-72.84743,0.4613881
50768.64,-0.02300682,-72.8828,0.4613881
50768.65,-0.06218188,-72.93587,0.4623656
50768.66,-0.09016613,-72.95355,0.4623656
50768.67,-0.09016613,-72.95355,0.4623656
50768.68,-0.09016613,-72.98892,0.4604106
50768.69,-0.06218188,-73.0243,0.459433
50768.7,-0.06218188,-73.0243,0.459433
50768.71,-0.06218188,-73.04198,0.4584555
50768.71,-0.06218188,-73.04198,0.459433
50768.73,-0.03420244,-73.07736,0.459433
50768.74,-0.0006203761,-73.07736,0.4604106
50768.75,-0.0006203761,-73.07736,0.4613881
50768.76,-0.0006203761,-73.11273,0.4613881
50768.77,-0.0006203761,-73.11273,0.4604106
50768.78,0.02735907,-73.11273,0.4613881
50768.79,0.05534332,-73.11273,0.4613881
50768.8,0.05534332,-73.13042,0.4604106
50768.81,0.09451839,-73.13042,0.459433
50768.82,0.1280956,-73.13042,0.457478
50768.83,0.2064458,-73.13042,0.4584555
50768.84,0.2064458,-73.13042,0.4584555
50768.85,0.2064458,-73.11273,0.4604106
50768.86,0.2064458,-73.11273,0.4604106
50768.87,0.2064458,-73.04198,0.4604106
50768.88,0.1784615,-72.93587,0.4604106
50768.89,0.08892057,-72.72363,0.4604106
50768.9,0.03855469,-72.40526,0.459433
50768.91,0.004972627,-71.87465,0.4584555
50768.92,0.03855469,-70.53044,0.459433
50768.93,0.08892057,-69.87603,0.4613881
50768.94,0.4247075,-67.2053,0.4633431
50768.95,0.833242,-64.72914,0.4623656
50768.96,1.437657,-61.59855,0.4613881
50768.96,2.187576,-57.77818,0.4623656
50768.98,3.099793,-53.21495,0.4613881
50768.99,4.107149,-47.99731,0.4633431
50769,5.041753,-42.35519,0.4643206
50769.01,5.769286,-36.37701,0.4652981
50769.02,6.166635,-30.25734,0.4652981
50769.03,6.256176,-24.17304,0.4672532
50769.04,6.166635,-18.03568,0.4721408
50769.05,5.965161,-11.72145,0.4809384
50769.06,5.808461,-5.018108,0.4916911
50769.07,5.870022,2.05666,0.5043988
50769.08,6.20581,9.502855,0.5171065
50769.09,6.843801,17.10822,0.5298142
50769.1,7.616107,24.51904,0.5395895
50769.11,8.214924,31.48769,0.544477
50769.12,8.377217,37.60736,0.5483871
50769.13,7.929508,42.86038,0.5493646
50769.14,7.034079,47.19367,0.5493646
50769.15,5.819656,50.78411,0.5503421
50769.16,4.515688,54.02082,0.5503421
50769.17,3.351632,56.90379,0.5503421
