time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1315.63,-0.9968,-67.9482,0,0,0,270
1315.64,-0.9968,-67.9482,0,0,0,270
1315.65,-0.9968,-67.9482,0,0,0,270
1315.66,-0.9968,-67.9482,0,0,0,270
1315.67,-0.9968,-67.9482,0,0,0,270
1315.68,-0.9968,-67.9482,0,0,0,270
1315.69,-0.9856,-67.9482,0,0,0,270
1315.7,-0.9688,-67.9482,0,0,0,270
1315.71,-0.9688,-67.9482,0,0,0,270
1315.72,-0.9583,-67.9614,0,0,0,270
1315.73,-0.9408,-67.9835,0,0,0,270
1315.74,-0.9293,-67.9957,0,0,0,270
1315.75,-0.8919,-68.0189,0,0,0,270
1315.76,-0.8793,-68.0189,0,0,0,270
1315.77,-0.8793,-68.0189,0,0,0,270
1315.78,-0.8793,-68.0189,0,0,0,270
1315.79,-0.8793,-68.0189,0,0,0,270
1315.8,-0.8616,-68.0189,0,0,0,270
1315.81,-0.8513,-68.0189,0,0,0,270
1315.82,-0.8513,-68.0189,0,0,0,270
1315.83,-0.8513,-68.0189,0,0,0,270
1315.84,-0.8777,-68.0189,0,0,0,270
1315.85,-0.8793,-68.0189,0,0,0,270
1315.86,-0.8793,-68.0189,0,0,0,270
1315.87,-0.8793,-68.0189,0,0,0,270
1315.88,-0.8742,-68.0221,0,0,0,270
1315.89,-0.8358,-68.0366,0,0,0,270
1315.9,-0.7554,-68.0647,0,0,0,270
1315.91,-0.6132,-68.1564,0,0,0,270
1315.92,-0.4226,-68.3159,0,0,0,270
1315.93,-0.0879,-68.5629,0,0,0,270
1315.94,0.2443,-68.7834,0,0,0,270
1315.95,1.0187,-69.2056,0,0,0,270
1315.96,1.6345,-69.5088,0,0,0,270
1315.97,2.5159,-69.8812,0,0,0,270
1315.98,3.3816,-70.1257,0,0,0,270
1315.99,4.88,-70.3397,0,0,0,270
1316,5.6505,-70.4174,0,0,0,270
1316.01,6.8538,-70.4243,0,0,0,270
1316.02,8.4824,-70.3597,0,0,0,270
1316.03,11.1586,-70.0352,0,0,0,270
1316.04,11.1586,-70.0352,0,0,0,270
1316.05,13.9848,-69.3631,0,0,0,270
1316.06,13.9848,-69.3631,0,0,0,270
1316.07,17.7183,-67.9522,0,0,0,270
1316.08,20.3835,-66.5835,0,0,0,270
1316.09,23.5747,-64.2579,0,0,0,270
1316.1,25.7153,-62.0966,0,0,0,270
1316.11,27.3796,-59.9195,0,0,0,270
1316.12,28.7156,-57.9515,0,0,0,270
1316.13,31.1632,-53.2494,0,0,0,270
1316.14,32.5678,-50.2637,0,0,0,270
1316.15,33.6124,-47.8788,0,0,0,270
1316.16,35.4578,-42.9914,0,0,0,270
1316.17,36.3614,-40.3303,0,0,0,270
1316.18,37.9487,-34.06,0,0,0,270
1316.19,37.9487,-34.06,0,0,0,270
1316.2,39.1799,-25.1812,0,0,0,270
1316.21,39.1799,-25.1812,0,0,0,270
1316.22,39.3005,-18.3068,0,0,0,270
1316.23,38.7602,-10.4126,0,0,0,270
1316.24,38.7602,-10.4126,0,0,0,270
1316.25,37.6073,-1.2154,0,0,0,270
1316.26,37.6073,-1.2154,0,0,0,270
1316.27,36.5999,4.8738,0,0,0,270
1316.28,35.2289,10.8117,0,0,0,270
1316.29,35.2289,10.8117,0,0,0,270
1316.3,32.9488,18.5962,0,0,0,270
1316.31,31.58,22.5912,0,0,0,270
1316.32,31.58,22.5912,0,0,0,270
1316.33,28.7706,29.9843,0,0,0,270
1316.34,28.7706,29.9843,0,0,0,270
1316.35,25.687,36.4931,0,0,0,270
1316.36,25.687,36.4931,0,0,0,270
1316.37,25.4781,36.8809,0,0,0,270
1316.38,24.0622,39.5069,0,0,0,270
1316.39,20.8982,44.934,0,0,0,270
1316.4,17.4098,49.9352,0,0,0,270
1316.41,17.4098,49.9352,0,0,0,270
1316.42,17.4009,49.9467,0,0,0,270
1316.43,15.569,52.2803,0,0,0,270
1316.44,13.8166,54.314,0,0,0,270
1316.45,12.3285,56.0236,0,0,0,270
1316.46,10.7448,57.7907,0,0,0,270
1316.47,9.0308,59.6288,0,0,0,270
