time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1516.16,-0.0846,-70.9677,0,0,0,270
1516.17,-0.0846,-70.9549,0,0,0,270
1516.18,-0.0846,-70.9549,0,0,0,270
1516.19,-0.0846,-70.9549,0,0,0,270
1516.2,-0.0846,-70.9549,0,0,0,270
1516.21,-0.1035,-70.931,0,0,0,270
1516.22,-0.1126,-70.9196,0,0,0,270
1516.23,-0.1126,-70.9196,0,0,0,270
1516.24,-0.1126,-70.8993,0,0,0,270
1516.25,-0.1126,-70.8842,0,0,0,270
1516.26,-0.1126,-70.8842,0,0,0,270
1516.27,-0.1126,-70.8842,0,0,0,270
1516.28,-0.1126,-70.8842,0,0,0,270
1516.29,-0.1126,-70.8842,0,0,0,270
1516.3,-0.1126,-70.8842,0,0,0,270
1516.31,-0.1126,-70.8842,0,0,0,270
1516.32,-0.1126,-70.8842,0,0,0,270
1516.33,-0.1126,-70.8842,0,0,0,270
1516.34,-0.1126,-70.8842,0,0,0,270
1516.35,-0.0921,-70.8842,0,0,0,270
1516.36,-0.0846,-70.8842,0,0,0,270
1516.37,-0.0846,-70.8842,0,0,0,270
1516.38,-0.0564,-70.8842,0,0,0,270
1516.39,-0.051,-70.8842,0,0,0,270
1516.4,-0.051,-70.8842,0,0,0,270
1516.41,-0.023,-70.8842,0,0,0,270
1516.42,-0.023,-70.8842,0,0,0,270
1516.43,-0.023,-70.8842,0,0,0,270
1516.44,-0.023,-70.8842,0,0,0,270
1516.45,-0.023,-70.8842,0,0,0,270
1516.46,-0.023,-70.8842,0,0,0,270
1516.47,-0.0481,-70.8684,0,0,0,270
1516.48,-0.1125,-70.7251,0,0,0,270
1516.49,-0.1741,-70.6012,0,0,0,270
1516.5,-0.1741,-70.6012,0,0,0,270
1516.51,-0.1774,-70.5967,0,0,0,270
1516.52,-0.3662,-70.3325,0,0,0,270
1516.53,-0.588,-70.0103,0,0,0,270
1516.54,-0.8478,-69.6206,0,0,0,270
1516.55,-1.1955,-69.1281,0,0,0,270
1516.56,-1.5932,-68.6104,0,0,0,270
1516.57,-2.1541,-67.9831,0,0,0,270
1516.58,-2.8958,-67.2475,0,0,0,270
1516.59,-3.7241,-66.4995,0,0,0,270
1516.6,-4.5852,-65.7351,0,0,0,270
1516.61,-5.5293,-64.8739,0,0,0,270
1516.62,-7.3879,-63.094,0,0,0,270
1516.63,-9.5905,-60.764,0,0,0,270
1516.64,-10.9241,-59.2669,0,0,0,270
1516.65,-12.2502,-57.6679,0,0,0,270
1516.66,-14.3125,-54.9566,0,0,0,270
1516.67,-16.4898,-51.7701,0,0,0,270
1516.68,-18.318,-48.6933,0,0,0,270
1516.69,-19.6078,-46.3541,0,0,0,270
1516.7,-21.1355,-43.2665,0,0,0,270
1516.71,-22.5943,-39.9063,0,0,0,270
1516.72,-23.6134,-36.984,0,0,0,270
1516.73,-24.6401,-33.4966,0,0,0,270
1516.74,-25.4235,-30.4276,0,0,0,270
1516.75,-26.3353,-26.3351,0,0,0,270
1516.76,-27.3671,-20.4588,0,0,0,270
1516.77,-27.3671,-20.4588,0,0,0,270
1516.78,-28.2557,-12.6799,0,0,0,270
1516.79,-28.5704,-8.5909,0,0,0,270
1516.8,-28.5704,-8.5909,0,0,0,270
1516.81,-28.7774,-0.8086,0,0,0,270
1516.82,-28.7774,-0.8086,0,0,0,270
1516.83,-28.5815,4.9396,0,0,0,270
1516.84,-28.5815,4.9396,0,0,0,270
1516.85,-28.5651,5.1464,0,0,0,270
1516.86,-28.0944,10.9979,0,0,0,270
1516.87,-27.6648,15.1427,0,0,0,270
1516.88,-27.1872,18.8289,0,0,0,270
1516.89,-26.5943,22.5026,0,0,0,270
1516.9,-25.7637,26.486,0,0,0,270
1516.91,-25.0884,29.2341,0,0,0,270
1516.92,-24.1748,32.4771,0,0,0,270
1516.93,-23.3593,35.1,0,0,0,270
1516.94,-22.2885,37.9493,0,0,0,270
1516.95,-21.0705,40.8447,0,0,0,270
1516.96,-20.1582,42.9448,0,0,0,270
1516.97,-19.0477,45.6108,0,0,0,270
1516.98,-18.0903,47.8981,0,0,0,270
1516.99,-17.0602,50.2553,0,0,0,270
1517,-15.8657,52.717,0,0,0,270
1517.01,-14.9311,54.442,0,0,0,270
1517.02,-13.4635,56.9463,0,0,0,270
1517.03,-12.8426,57.8772,0,0,0,270
1517.04,-11.3948,59.9352,0,0,0,270
1517.05,-10.6005,61.0762,0,0,0,270
1517.06,-9.5799,62.5708,0,0,0,270
