time,pos_x,pos_y,pressure
1152.885,0.8836127,-70.42432,0.5757576
1152.894,0.8556284,-70.40663,0.5786901
1152.904,0.8220512,-70.40663,0.5796676
1152.914,0.794067,-70.40663,0.5786901
1152.924,0.7660875,-70.37126,0.5806451
1152.934,0.7660875,-70.37126,0.5816227
1152.944,0.7325103,-70.37126,0.5835777
1152.954,0.7325103,-70.37126,0.5874878
1152.964,0.704526,-70.37126,0.5894428
1152.974,0.704526,-70.37126,0.5913978
1152.984,0.704526,-70.33588,0.5923753
1152.995,0.6765466,-70.33588,0.5933529
1153.005,0.6765466,-70.33588,0.5953079
1153.014,0.6765466,-70.33588,0.5982405
1153.024,0.6765466,-70.33588,0.6021506
1153.034,0.6765466,-70.33588,0.6060606
1153.044,0.6765466,-70.33588,0.6099707
1153.054,0.6765466,-70.33588,0.6129032
1153.064,0.6429645,-70.33588,0.6129032
1153.074,0.6429645,-70.33588,0.6148583
1153.084,0.614985,-70.33588,0.6158358
1153.094,0.614985,-70.33588,0.6158358
1153.104,0.5870008,-70.33588,0.6158358
1153.115,0.5870008,-70.33588,0.6168133
1153.125,0.5870008,-70.33588,0.6168133
1153.135,0.5870008,-70.33588,0.6187683
1153.145,0.5870008,-70.33588,0.6197459
1153.154,0.5870008,-70.33588,0.6197459
1153.164,0.5870008,-70.33588,0.6217009
1153.174,0.5870008,-70.33588,0.6226784
1153.184,0.5870008,-70.33588,0.6217009
1153.194,0.5870008,-70.33588,0.6226784
1153.204,0.5870008,-70.37126,0.6246334
1153.214,0.614985,-70.40663,0.6246334
1153.224,0.6429645,-70.44201,0.6265885
1153.234,0.6765466,-70.49507,0.627566
1153.245,0.7325103,-70.56582,0.6265885
1153.255,0.8052626,-70.61887,0.6285435
1153.265,0.8836127,-70.67194,0.6285435
1153.274,0.9843493,-70.725,0.629521
1153.284,1.090679,-70.81343,0.629521
1153.294,1.202606,-70.8665,0.629521
1153.304,1.320131,-70.91956,0.6285435
1153.314,1.437657,-70.95493,0.6285435
1153.324,1.599955,-71.04337,0.6285435
1153.334,1.818216,-71.04337,0.6246334
1153.344,2.109226,-71.06105,0.6226784
1153.354,2.495384,-71.06105,0.6197459
1153.365,2.971077,-71.09643,0.6148583
1153.375,3.569894,-71.09643,0.6119257
1153.385,4.705966,-71.1318,0.6060606
1153.395,5.142489,-71.1318,0.6041056
1153.404,6.065898,-71.02568,0.601173
1153.414,7.090043,-70.81343,0.597263
1153.424,8.214924,-70.44201,0.5943304
1153.434,9.412553,-69.87603,0.5933529
1153.444,10.64377,-69.16855,0.5933529
1153.454,11.92535,-68.35496,0.5923753
1153.464,13.26289,-67.43523,0.5923753
1153.474,14.662,-66.39171,0.5913978
1153.484,16.17304,-65.24206,0.5913978
1153.495,17.69526,-63.9686,0.5913978
1153.505,19.31262,-62.4829,0.5923753
1153.515,20.87962,-60.78496,0.5923753
1153.525,22.41304,-58.73327,0.5923753
1153.535,24.72437,-55.14283,0.5913978
1153.544,25.4463,-53.834,0.5913978
1153.554,27.55615,-49.80138,0.5913978
1153.564,28.18295,-48.40411,0.5923753
1153.574,29.94583,-44.00007,0.5923753
1153.584,30.48308,-42.479,0.5923753
1153.594,31.49044,-39.24229,0.5923753
1153.604,32.40265,-35.77566,0.5923753
1153.615,33.55551,-30.32809,0.5933529
1153.625,33.87451,-28.43559,0.5933529
1153.635,34.45094,-24.57984,0.5933529
1153.645,34.88187,-20.61797,0.5933529
1153.654,35.26802,-14.72822,0.5913978
1153.664,35.37995,-10.80173,0.5904203
1153.674,35.37995,-7.034411,0.5884653
1153.684,35.31839,-3.284793,0.5884653
1153.694,35.25122,-1.427669,0.5865102
1153.704,34.8315,4.055278,0.5835777
1153.714,34.44534,7.645718,0.5816227
1153.724,33.99763,11.16542,0.5786901
1153.734,33.51634,14.57899,0.5757576
1153.745,33.02945,17.86876,0.5738025
1153.755,32.481,21.17621,0.572825
1153.765,31.90457,24.32448,0.57087
1153.775,31.22181,27.45506,0.5718475
1153.784,30.45509,30.49721,0.5718475
1153.794,29.59885,33.3625,0.5718475
1153.804,28.7314,36.0686,0.572825
1153.814,27.85836,38.59782,0.5738025
1153.824,26.89018,40.95018,0.5738025
1153.834,25.82686,43.19642,0.57478
1153.844,24.70198,45.37192,0.57478
1153.854,23.56591,47.44129,0.5738025
1153.865,22.4746,49.42222,0.5738025
1153.875,21.33853,51.2086,0.57478
1153.885,20.19686,52.90654,0.5738025
1153.895,19.06079,54.48067,0.57478
1153.904,17.88553,56.03712,0.5738025
1153.914,16.74387,57.5405,0.572825
1153.924,15.61899,58.88472,0.5738025
1153.934,14.49411,60.1228,0.572825
1153.944,13.38042,61.30782,0.572825
1153.954,12.26674,62.45748,0.572825
1153.964,11.18103,63.57175,0.572825
1153.974,10.1289,64.65066,0.572825
1153.984,9.099162,65.64112,0.5718475
1153.995,8.125378,66.54315,0.5698925
1154.005,7.229954,67.3037,0.5659824
1154.015,6.446453,67.88735,0.5650049
1154.024,5.679745,68.34722,0.5640274
1154.034,4.913037,68.73634,0.5630499
1154.044,4.15752,69.12545,0.5630499
1154.054,3.457967,69.49687,0.5630499
1154.064,2.870341,69.86829,0.5620723
1154.074,2.377858,70.20435,0.5610948
1154.084,1.958123,70.50502,0.5601173
1154.094,1.577568,70.78801,0.5591398
1154.104,1.241781,71.00026,0.5601173
1154.115,0.9339786,71.19481,0.5610948
1154.125,0.6541601,71.33631,0.5620723
1154.135,0.3855325,71.44242,0.5650049
1154.144,0.1560751,71.54855,0.5669599
1154.155,-0.011816,71.60162,0.5679374
1154.164,-0.1349342,71.63699,0.5689149
1154.174,-0.2020935,71.67236,0.5689149
1154.184,-0.2020935,71.67236,0.57087
