time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1146.14,-0.5175,-69.2924,0,0,0,270
1146.15,-0.4717,-69.2924,0,0,0,270
1146.16,-0.4308,-69.2924,0,0,0,270
1146.17,-0.4204,-69.2924,0,0,0,270
1146.18,-0.4047,-69.2924,0,0,0,270
1146.19,-0.3777,-69.2924,0,0,0,270
1146.2,-0.3588,-69.2703,0,0,0,270
1146.21,-0.3588,-69.257,0,0,0,270
1146.22,-0.3588,-69.257,0,0,0,270
1146.23,-0.3588,-69.257,0,0,0,270
1146.24,-0.3588,-69.257,0,0,0,270
1146.25,-0.3588,-69.257,0,0,0,270
1146.26,-0.3588,-69.257,0,0,0,270
1146.27,-0.3588,-69.257,0,0,0,270
1146.28,-0.3588,-69.257,0,0,0,270
1146.29,-0.3588,-69.257,0,0,0,270
1146.3,-0.3588,-69.257,0,0,0,270
1146.31,-0.3588,-69.257,0,0,0,270
1146.32,-0.3588,-69.257,0,0,0,270
1146.33,-0.3588,-69.257,0,0,0,270
1146.34,-0.3588,-69.257,0,0,0,270
1146.35,-0.3588,-69.257,0,0,0,270
1146.36,-0.3588,-69.257,0,0,0,270
1146.37,-0.3588,-69.2857,0,0,0,270
1146.38,-0.3347,-69.3229,0,0,0,270
1146.39,-0.2692,-69.3808,0,0,0,270
1146.4,-0.2692,-69.3808,0,0,0,270
1146.41,-0.1358,-69.4687,0,0,0,270
1146.42,-0.051,-69.5223,0,0,0,270
1146.43,-0.051,-69.5223,0,0,0,270
1146.44,-0.0442,-69.524,0,0,0,270
1146.45,0.154,-69.5764,0,0,0,270
1146.46,0.3818,-69.6328,0,0,0,270
1146.47,0.8104,-69.671,0,0,0,270
1146.48,1.3483,-69.6992,0,0,0,270
1146.49,1.8557,-69.6992,0,0,0,270
1146.5,2.5326,-69.6744,0,0,0,270
1146.51,3.3985,-69.5563,0,0,0,270
1146.52,4.2393,-69.3956,0,0,0,270
1146.53,5.501,-69.0895,0,0,0,270
1146.54,6.2322,-68.8656,0,0,0,270
1146.55,7.6924,-68.3897,0,0,0,270
