time,pos_x,pos_y,pressure
1258.654,0.2568116,-70.26514,0.5610948
1258.664,0.2568116,-70.26514,0.5640274
1258.674,0.2568116,-70.26514,0.5679374
1258.684,0.2568116,-70.26514,0.5718475
1258.694,0.2847959,-70.26514,0.5767351
1258.704,0.3183731,-70.26514,0.5806451
1258.714,0.3183731,-70.26514,0.5855327
1258.724,0.3463574,-70.26514,0.5894428
1258.734,0.3743368,-70.26514,0.5913978
1258.745,0.3743368,-70.26514,0.5933529
1258.754,0.4079141,-70.26514,0.5943304
1258.764,0.4079141,-70.26514,0.5953079
1258.774,0.4358984,-70.22977,0.597263
1258.784,0.4638826,-70.22977,0.6001955
1258.794,0.4974599,-70.19439,0.6041056
1258.804,0.5254393,-70.19439,0.6080157
1258.814,0.5534235,-70.19439,0.6119257
1258.824,0.6261759,-70.1767,0.6158358
1258.834,0.6541601,-70.1767,0.6197459
1258.844,0.6821396,-70.14133,0.6236559
1258.854,0.6821396,-70.14133,0.6236559
1258.865,0.7157216,-70.10596,0.6246334
1258.875,0.743701,-70.08827,0.6246334
1258.884,0.7716853,-70.08827,0.6256109
1258.894,0.8052626,-70.08827,0.6256109
1258.905,0.833242,-70.0529,0.627566
1258.914,0.9339786,-70.0529,0.6285435
1258.925,1.023524,-70.08827,0.6285435
1258.935,1.124256,-70.12365,0.6285435
1258.944,1.241781,-70.15902,0.6285435
1258.954,1.359306,-70.19439,0.6324536
1258.964,1.460043,-70.22977,0.6363636
1258.974,1.56078,-70.22977,0.6402737
1258.984,1.650321,-70.03522,0.6412512
1258.995,1.767846,-69.59304,0.6412512
1259.004,1.896562,-68.81481,0.6422287
1259.014,2.008494,-67.61211,0.6412512
1259.024,2.098035,-66.05566,0.6383187
1259.035,2.176385,-64.16315,0.6324536
1259.044,2.29391,-61.88154,0.6246334
1259.054,2.456208,-59.19313,0.6168133
1259.064,2.685661,-56.11561,0.6099707
1259.074,2.959886,-52.63128,0.6050831
1259.084,3.290071,-48.77554,0.6041056
1259.094,3.609069,-44.42455,0.6041056
1259.104,3.916872,-39.6314,0.6080157
1259.115,4.196695,-34.41376,0.6119257
1259.125,4.465322,-28.93082,0.6148583
1259.135,4.694775,-23.43019,0.6177908
1259.145,4.941017,-18.03568,0.6177908
1259.154,5.15368,-12.62348,0.6177908
1259.165,5.321571,-7.08748,0.6187683
1259.174,5.377535,-1.445354,0.6197459
1259.184,5.338365,4.373637,0.6236559
1259.194,5.15368,10.2457,0.627566
1259.204,4.862667,15.99395,0.6324536
1259.214,4.314216,24.32448,0.6392962
1259.224,4.107149,26.99521,0.6412512
1259.234,3.687419,32.08905,0.6432062
1259.245,3.043829,39.09306,0.6441838
1259.255,2.853552,41.26854,0.6432062
1259.265,2.316297,47.22904,0.6412512
