time,pos_x,pos_y,pressure
1091.934,0.1057092,-70.26514,0.6500489
1091.944,0.1392865,-70.28282,0.6510264
1091.954,0.1392865,-70.28282,0.6510264
1091.964,0.2064458,-70.28282,0.6529814
1091.974,0.2344252,-70.28282,0.6539589
1091.984,0.2344252,-70.28282,0.6559139
1091.995,0.2736003,-70.28282,0.6549364
1092.005,0.2736003,-70.28282,0.6559139
1092.015,0.3183731,-70.28282,0.6568915
1092.024,0.3575482,-70.26514,0.6559139
1092.034,0.3575482,-70.26514,0.6559139
1092.044,0.3855325,-70.26514,0.6559139
1092.054,0.3855325,-70.26514,0.6549364
1092.064,0.4135119,-70.26514,0.6568915
1092.074,0.4135119,-70.26514,0.6549364
1092.084,0.4470892,-70.26514,0.6559139
1092.094,0.4470892,-70.26514,0.6568915
1092.104,0.4750734,-70.26514,0.6559139
1092.115,0.4750734,-70.26514,0.6549364
1092.125,0.4750734,-70.26514,0.6549364
1092.134,0.5030577,-70.26514,0.6539589
1092.144,0.5030577,-70.26514,0.6529814
1092.154,0.5366349,-70.26514,0.6549364
1092.164,0.5366349,-70.26514,0.6549364
1092.174,0.5366349,-70.26514,0.6539589
1092.184,0.5646144,-70.26514,0.6549364
1092.194,0.5646144,-70.26514,0.6539589
1092.204,0.5646144,-70.26514,0.6520039
1092.214,0.5646144,-70.26514,0.6529814
1092.224,0.5646144,-70.26514,0.6520039
1092.234,0.5925986,-70.26514,0.6529814
1092.245,0.5925986,-70.26514,0.6529814
1092.255,0.5925986,-70.26514,0.6520039
1092.265,0.6261759,-70.26514,0.6490713
1092.274,0.6261759,-70.26514,0.6510264
1092.284,0.6261759,-70.26514,0.6510264
1092.294,0.6261759,-70.26514,0.6500489
1092.304,0.6541601,-70.26514,0.6500489
1092.314,0.6541601,-70.26514,0.6500489
1092.324,0.6541601,-70.26514,0.6490713
1092.334,0.6541601,-70.26514,0.6500489
1092.344,0.6541601,-70.28282,0.6490713
1092.354,0.6821396,-70.28282,0.6490713
1092.365,0.6821396,-70.28282,0.6480938
1092.375,0.6821396,-70.28282,0.6471163
1092.384,0.6821396,-70.28282,0.6461388
1092.394,0.7157216,-70.28282,0.6461388
1092.404,0.7157216,-70.28282,0.6461388
