time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1479.37,-1.5956,-71.5032,0,0,0,270
1479.38,-1.6093,-71.5032,0,0,0,270
1479.39,-1.6236,-71.5032,0,0,0,270
1479.4,-1.6236,-71.5032,0,0,0,270
1479.41,-1.6236,-71.5032,0,0,0,270
1479.42,-1.6236,-71.5032,0,0,0,270
1479.43,-1.6236,-71.5032,0,0,0,270
1479.44,-1.6236,-71.5032,0,0,0,270
1479.45,-1.6236,-71.5032,0,0,0,270
1479.46,-1.6236,-71.5032,0,0,0,270
1479.47,-1.6236,-71.5032,0,0,0,270
1479.48,-1.6236,-71.5032,0,0,0,270
1479.49,-1.6236,-71.5032,0,0,0,270
1479.5,-1.6236,-71.5032,0,0,0,270
1479.51,-1.6236,-71.5032,0,0,0,270
1479.52,-1.6236,-71.5225,0,0,0,270
1479.53,-1.6236,-71.5386,0,0,0,270
1479.54,-1.6236,-71.5386,0,0,0,270
1479.55,-1.6451,-71.5386,0,0,0,270
1479.56,-1.6572,-71.5386,0,0,0,270
1479.57,-1.6572,-71.5386,0,0,0,270
1479.58,-1.6572,-71.5386,0,0,0,270
1479.59,-1.6572,-71.5386,0,0,0,270
1479.6,-1.6572,-71.5386,0,0,0,270
1479.61,-1.6572,-71.5386,0,0,0,270
1479.62,-1.6572,-71.5386,0,0,0,270
1479.63,-1.6572,-71.5386,0,0,0,270
1479.64,-1.6278,-71.5077,0,0,0,270
1479.65,-1.6236,-71.5032,0,0,0,270
1479.66,-1.6236,-71.5032,0,0,0,270
1479.67,-1.6236,-71.4433,0,0,0,270
1479.68,-1.5992,-71.3554,0,0,0,270
1479.69,-1.5698,-71.1974,0,0,0,270
1479.7,-1.5401,-70.9671,0,0,0,270
1479.71,-1.4958,-70.5222,0,0,0,270
1479.72,-1.4448,-69.8977,0,0,0,270
1479.73,-1.4212,-69.2458,0,0,0,270
1479.74,-1.4165,-68.2129,0,0,0,270
1479.75,-1.4165,-67.0929,0,0,0,270
1479.76,-1.4727,-65.6996,0,0,0,270
1479.77,-1.5676,-63.9156,0,0,0,270
1479.78,-1.5676,-63.9156,0,0,0,270
1479.79,-1.853,-59.8122,0,0,0,270
1479.8,-1.853,-59.8122,0,0,0,270
1479.81,-2.0825,-54.7537,0,0,0,270
1479.82,-2.0825,-54.7537,0,0,0,270
1479.83,-2.0761,-54.0643,0,0,0,270
1479.84,-2.0281,-50.2369,0,0,0,270
1479.85,-1.8361,-47.0073,0,0,0,270
1479.86,-1.5994,-44.1002,0,0,0,270
1479.87,-1.2597,-40.8419,0,0,0,270
1479.88,-0.9179,-38.1615,0,0,0,270
1479.89,-0.2542,-32.9841,0,0,0,270
1479.9,0.2303,-29.0859,0,0,0,270
1479.91,0.804,-23.9488,0,0,0,270
1479.92,1.1391,-20.3654,0,0,0,270
1479.93,1.4769,-15.4433,0,0,0,270
1479.94,1.7231,-10.9398,0,0,0,270
1479.95,1.9289,-5.9185,0,0,0,270
1479.96,2.1821,-0.2515,0,0,0,270
1479.97,2.3589,3.5236,0,0,0,270
1479.98,2.5984,8.373,0,0,0,270
1479.99,2.809,12.323,0,0,0,270
1480,3.0581,16.8288,0,0,0,270
1480.01,3.2904,20.9993,0,0,0,270
1480.02,3.4701,24.4437,0,0,0,270
1480.03,3.6618,28.3964,0,0,0,270
1480.04,3.8182,31.8791,0,0,0,270
1480.05,3.9947,35.757,0,0,0,270
1480.06,4.1903,39.7092,0,0,0,270
1480.07,4.3054,42.7928,0,0,0,270
1480.08,4.3758,46.465,0,0,0,270
1480.09,4.3151,49.1888,0,0,0,270
1480.1,4.1332,53.1087,0,0,0,270
1480.11,3.9408,55.7634,0,0,0,270
1480.12,3.7722,57.9054,0,0,0,270
1480.13,3.6042,59.8589,0,0,0,270
1480.14,3.4692,62.2099,0,0,0,270
1480.15,3.4692,62.2099,0,0,0,270
1480.16,3.4687,62.2201,0,0,0,270
1480.17,3.4188,63.3412,0,0,0,270
1480.18,3.412,64.4552,0,0,0,270
1480.19,3.3908,65.0864,0,0,0,270
1480.2,3.3826,65.8732,0,0,0,270
1480.21,3.3516,66.4783,0,0,0,270
1480.22,3.3601,66.8847,0,0,0,270
1480.23,3.4188,67.3212,0,0,0,270
1480.24,3.4412,67.5927,0,0,0,270
1480.25,3.4412,67.9538,0,0,0,270
1480.26,3.4166,68.1065,0,0,0,270
1480.27,3.3369,68.329,0,0,0,270
1480.28,3.2039,68.5634,0,0,0,270
1480.29,3.0315,68.7816,0,0,0,270
1480.3,2.8668,68.9366,0,0,0,270
1480.31,2.7047,69.064,0,0,0,270
1480.32,2.459,69.2471,0,0,0,270
1480.33,2.1334,69.4908,0,0,0,270
1480.34,1.858,69.6803,0,0,0,270
1480.35,1.5176,69.9093,0,0,0,270
1480.36,1.1252,70.1604,0,0,0,270
1480.37,0.7205,70.4074,0,0,0,270
1480.38,0.4376,70.5772,0,0,0,270
1480.39,0.2699,70.6807,0,0,0,270
1480.4,0.1655,70.735,0,0,0,270
1480.41,0.1281,70.7469,0,0,0,270
1480.42,0.1281,70.7703,0,0,0,270
1480.43,0.1168,70.7703,0,0,0,270
1480.44,0.0945,70.7703,0,0,0,270
1480.45,0.0945,70.7703,0,0,0,270
1480.46,0.0945,70.7703,0,0,0,270
1480.47,0.0945,70.7777,0,0,0,270
1480.48,0.0945,70.8057,0,0,0,270
1480.49,0.0945,70.8057,0,0,0,270
