timestamp,log_type,message
1152.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
1153.137,Log,Preparing trial number: 8
1155.132,Log,New State: Preparation
1155.132,Log,GAMEBOARD SET TO: PREPARATION
1155.132,Log,Destroying targets
1155.132,Log,Creating targets
1157.45,Log,New State: Waiting
1157.972,Log,New State: Started
1157.972,Log,GAMEBOARD SET TO: PARTONESTART
1159.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1160.02,Log,GAMEBOARD SET TO: PARTONEFINISH
1160.565,Log,New State: MiddleStarted
1160.565,Log,GAMEBOARD SET TO: PARTTWOSTART
1160.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1161.44,Log,New State: Finished
1161.44,Log,Correct
1161.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
1162.445,Log,Preparing trial number: 9
1164.443,Log,New State: Preparation
1164.443,Log,GAMEBOARD SET TO: PREPARATION
1164.443,Log,Destroying targets
1164.443,Log,Creating targets
1166.09,Log,New State: Waiting
1166.56,Log,New State: Started
1166.56,Log,GAMEBOARD SET TO: PARTONESTART
1167.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1167.78,Log,GAMEBOARD SET TO: PARTONEFINISH
1168.164,Log,New State: MiddleStarted
1168.164,Log,GAMEBOARD SET TO: PARTTWOSTART
1168.6,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1169.13,Log,New State: Finished
1169.13,Log,Correct
1169.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
1170.136,Log,Preparing trial number: 10
1172.132,Log,New State: Preparation
1172.132,Log,GAMEBOARD SET TO: PREPARATION
1172.132,Log,Destroying targets
1172.132,Log,Creating targets
1173.14,Log,New State: Waiting
1173.708,Log,New State: Started
1173.708,Log,GAMEBOARD SET TO: PARTONESTART
1174.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1174.93,Log,GAMEBOARD SET TO: PARTONEFINISH
1175.506,Log,New State: MiddleStarted
1175.506,Log,GAMEBOARD SET TO: PARTTWOSTART
1175.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1176.44,Log,New State: Finished
1176.44,Log,Correct
1176.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
1177.442,Log,Preparing trial number: 11
1187.447,Log,New State: Preparation
1187.447,Log,GAMEBOARD SET TO: PREPARATION
1187.447,Log,Destroying targets
1187.447,Log,Creating targets
1189.28,Log,New State: Waiting
1189.824,Log,New State: Started
1189.824,Log,GAMEBOARD SET TO: PARTONESTART
1190.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1191.14,Log,GAMEBOARD SET TO: PARTONEFINISH
1191.634,Log,New State: MiddleStarted
1191.634,Log,GAMEBOARD SET TO: PARTTWOSTART
1192.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1192.47,Log,New State: Finished
1192.47,Log,Correct
1192.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
1193.475,Log,Preparing trial number: 12
1195.473,Log,New State: Preparation
1195.473,Log,GAMEBOARD SET TO: PREPARATION
1195.473,Log,Destroying targets
1195.473,Log,Creating targets
1196.34,Log,New State: Waiting
1196.811,Log,New State: Started
1196.811,Log,GAMEBOARD SET TO: PARTONESTART
1197.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1197.83,Log,GAMEBOARD SET TO: PARTONEFINISH
1198.152,Log,New State: MiddleStarted
1198.152,Log,GAMEBOARD SET TO: PARTTWOSTART
1198.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1199,Log,New State: Finished
1199,Log,Correct
1199,Log,GAMEBOARD SET TO: PARTTWOFINISH
1200,Log,Preparing trial number: 13
1202.006,Log,New State: Preparation
1202.006,Log,GAMEBOARD SET TO: PREPARATION
1202.006,Log,Destroying targets
1202.006,Log,Creating targets
1202.66,Log,New State: Waiting
1203.099,Log,New State: Started
1203.099,Log,GAMEBOARD SET TO: PARTONESTART
1203.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1204.15,Log,GAMEBOARD SET TO: PARTONEFINISH
1204.587,Log,New State: MiddleStarted
1204.587,Log,GAMEBOARD SET TO: PARTTWOSTART
1204.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1205.45,Log,New State: Finished
1205.45,Log,Correct
1205.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
1206.455,Log,Preparing trial number: 14
1208.454,Log,New State: Preparation
1208.454,Log,GAMEBOARD SET TO: PREPARATION
1208.454,Log,Destroying targets
1208.454,Log,Creating targets
1209.42,Log,New State: Waiting
1209.735,Log,New State: Started
1209.735,Log,GAMEBOARD SET TO: PARTONESTART
1210.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1210.68,Log,GAMEBOARD SET TO: PARTONEFINISH
1211.08,Log,New State: MiddleStarted
1211.08,Log,GAMEBOARD SET TO: PARTTWOSTART
1211.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1211.82,Log,New State: Finished
1211.82,Log,Correct
1211.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
1212.826,Log,Preparing trial number: 15
1214.826,Log,New State: Preparation
1214.826,Log,GAMEBOARD SET TO: PREPARATION
1214.826,Log,Destroying targets
1214.826,Log,Creating targets
1215.62,Log,New State: Waiting
1216.201,Log,New State: Started
1216.201,Log,GAMEBOARD SET TO: PARTONESTART
1216.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1217.22,Log,GAMEBOARD SET TO: PARTONEFINISH
1217.633,Log,New State: MiddleStarted
1217.633,Log,GAMEBOARD SET TO: PARTTWOSTART
1218.01,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1218.39,Log,New State: Finished
1218.39,Log,Correct
1218.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
1219.396,Log,Preparing trial number: 16
1221.395,Log,New State: Preparation
1221.395,Log,GAMEBOARD SET TO: PREPARATION
1221.395,Log,Destroying targets
1221.395,Log,Creating targets
1222.32,Log,New State: Waiting
1222.831,Log,New State: Started
1222.831,Log,GAMEBOARD SET TO: PARTONESTART
1223.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1223.79,Log,GAMEBOARD SET TO: PARTONEFINISH
1224.292,Log,New State: MiddleStarted
1224.292,Log,GAMEBOARD SET TO: PARTTWOSTART
1224.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1224.96,Log,New State: Finished
1224.96,Log,Correct
1224.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
1225.962,Log,Preparing trial number: 17
1227.96,Log,New State: Preparation
1227.96,Log,GAMEBOARD SET TO: PREPARATION
1227.96,Log,Destroying targets
1227.96,Log,Creating targets
1228.74,Log,New State: Waiting
1229.16,Log,New State: Started
1229.16,Log,GAMEBOARD SET TO: PARTONESTART
1229.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1230.09,Log,GAMEBOARD SET TO: PARTONEFINISH
1230.483,Log,New State: MiddleStarted
1230.483,Log,GAMEBOARD SET TO: PARTTWOSTART
1230.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1231.17,Log,New State: Finished
1231.17,Log,Correct
1231.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
1232.174,Log,Preparing trial number: 18
1234.171,Log,New State: Preparation
1234.171,Log,GAMEBOARD SET TO: PREPARATION
1234.171,Log,Destroying targets
1234.171,Log,Creating targets
1234.89,Log,New State: Waiting
1235.356,Log,New State: Started
1235.356,Log,GAMEBOARD SET TO: PARTONESTART
1235.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1236.27,Log,GAMEBOARD SET TO: PARTONEFINISH
1236.772,Log,New State: MiddleStarted
1236.772,Log,GAMEBOARD SET TO: PARTTWOSTART
1237.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1237.39,Log,New State: Finished
1237.39,Log,Correct
1237.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
1238.397,Log,Preparing trial number: 19
1240.397,Log,New State: Preparation
1240.397,Log,GAMEBOARD SET TO: PREPARATION
1240.397,Log,Destroying targets
1240.397,Log,Creating targets
1241.08,Log,New State: Waiting
1241.424,Log,New State: Started
1241.424,Log,GAMEBOARD SET TO: PARTONESTART
1241.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1242.26,Log,GAMEBOARD SET TO: PARTONEFINISH
1242.684,Log,New State: MiddleStarted
1242.684,Log,GAMEBOARD SET TO: PARTTWOSTART
1242.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1243.27,Log,New State: Finished
1243.27,Log,Correct
1243.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
1244.278,Log,Preparing trial number: 20
1254.278,Log,New State: Preparation
1254.278,Log,GAMEBOARD SET TO: PREPARATION
1254.278,Log,Destroying targets
1254.278,Log,Creating targets
1255.95,Log,New State: Waiting
1256.501,Log,New State: Started
1256.501,Log,GAMEBOARD SET TO: PARTONESTART
1257.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1257.645,Log,New State: Finished
1257.645,Log,Failed: TimeoutStartMoved object: VisualPointer
1257.645,Log,GAMEBOARD SET TO: PARTTWOFINISH
1258.644,Log,Preparing trial number: 21
1258.644,Log,New State: Preparation
1258.644,Log,GAMEBOARD SET TO: PREPARATION
1258.644,Log,Destroying targets
1258.644,Log,Creating targets
1260.59,Log,New State: Waiting
1260.97,Log,New State: Started
1260.97,Log,GAMEBOARD SET TO: PARTONESTART
1261.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1261.59,Log,GAMEBOARD SET TO: PARTONEFINISH
1261.926,Log,New State: MiddleStarted
1261.926,Log,GAMEBOARD SET TO: PARTTWOSTART
1262.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1262.7,Log,New State: Finished
1262.7,Log,Correct
1262.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
1263.705,Log,Preparing trial number: 22
1263.705,Log,New State: Preparation
1263.705,Log,GAMEBOARD SET TO: PREPARATION
1263.705,Log,Destroying targets
1263.705,Log,Creating targets
1264.58,Log,New State: Waiting
1264.993,Log,New State: Started
1264.993,Log,GAMEBOARD SET TO: PARTONESTART
1265.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1265.82,Log,GAMEBOARD SET TO: PARTONEFINISH
1266.142,Log,New State: MiddleStarted
1266.142,Log,GAMEBOARD SET TO: PARTTWOSTART
1266.51,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1266.83,Log,New State: Finished
1266.83,Log,Correct
1266.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
1267.839,Log,Preparing trial number: 23
1267.839,Log,New State: Preparation
1267.839,Log,GAMEBOARD SET TO: PREPARATION
1267.839,Log,Destroying targets
1267.839,Log,Creating targets
1268.64,Log,New State: Waiting
1269.013,Log,New State: Started
1269.013,Log,GAMEBOARD SET TO: PARTONESTART
1269.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1269.97,Log,GAMEBOARD SET TO: PARTONEFINISH
1270.413,Log,New State: MiddleStarted
1270.413,Log,GAMEBOARD SET TO: PARTTWOSTART
1270.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1271.15,Log,New State: Finished
1271.15,Log,Correct
1271.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
1272.154,Log,Preparing trial number: 24
1272.154,Log,New State: Preparation
1272.154,Log,GAMEBOARD SET TO: PREPARATION
1272.154,Log,Destroying targets
1272.154,Log,Creating targets
1272.84,Log,New State: Waiting
1273.409,Log,New State: Started
1273.409,Log,GAMEBOARD SET TO: PARTONESTART
1273.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1274.31,Log,GAMEBOARD SET TO: PARTONEFINISH
1274.759,Log,New State: MiddleStarted
1274.759,Log,GAMEBOARD SET TO: PARTTWOSTART
1275.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1275.41,Log,New State: Finished
1275.41,Log,Correct
1275.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
1276.411,Log,Preparing trial number: 25
1276.411,Log,New State: Preparation
1276.411,Log,GAMEBOARD SET TO: PREPARATION
1276.411,Log,Destroying targets
1276.411,Log,Creating targets
1277.11,Log,New State: Waiting
1277.578,Log,New State: Started
1277.578,Log,GAMEBOARD SET TO: PARTONESTART
1277.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1278.44,Log,GAMEBOARD SET TO: PARTONEFINISH
1278.846,Log,New State: MiddleStarted
1278.846,Log,GAMEBOARD SET TO: PARTTWOSTART
1279.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1279.52,Log,New State: Finished
1279.52,Log,Correct
1279.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
1280.527,Log,Preparing trial number: 26
1280.527,Log,New State: Preparation
1280.527,Log,GAMEBOARD SET TO: PREPARATION
1280.527,Log,Destroying targets
1280.527,Log,Creating targets
1281.15,Log,New State: Waiting
1281.583,Log,New State: Started
1281.583,Log,GAMEBOARD SET TO: PARTONESTART
1281.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1282.46,Log,GAMEBOARD SET TO: PARTONEFINISH
1282.77,Log,New State: MiddleStarted
1282.77,Log,GAMEBOARD SET TO: PARTTWOSTART
1283.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1283.41,Log,New State: Finished
1283.41,Log,Correct
1283.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
1284.41,Log,Preparing trial number: 27
1284.41,Log,New State: Preparation
1284.41,Log,GAMEBOARD SET TO: PREPARATION
1284.41,Log,Destroying targets
1284.41,Log,Creating targets
1284.92,Log,New State: Waiting
1285.287,Log,New State: Started
1285.287,Log,GAMEBOARD SET TO: PARTONESTART
1285.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1286.22,Log,GAMEBOARD SET TO: PARTONEFINISH
1286.645,Log,New State: MiddleStarted
1286.645,Log,GAMEBOARD SET TO: PARTTWOSTART
1286.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1287.26,Log,New State: Finished
1287.26,Log,Correct
1287.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
1288.262,Log,Preparing trial number: 28
1288.262,Log,New State: Preparation
1288.262,Log,GAMEBOARD SET TO: PREPARATION
1288.262,Log,Destroying targets
1288.262,Log,Creating targets
1288.91,Log,New State: Waiting
1289.346,Log,New State: Started
1289.346,Log,GAMEBOARD SET TO: PARTONESTART
1289.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1290.27,Log,GAMEBOARD SET TO: PARTONEFINISH
1290.772,Log,New State: MiddleStarted
1290.772,Log,GAMEBOARD SET TO: PARTTWOSTART
1291.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1291.42,Log,New State: Finished
1291.42,Log,Correct
1291.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
1292.422,Log,Preparing trial number: 29
1292.422,Log,New State: Preparation
1292.422,Log,GAMEBOARD SET TO: PREPARATION
1292.422,Log,Destroying targets
1292.422,Log,Creating targets
1293.05,Log,New State: Waiting
1293.532,Log,New State: Started
1293.532,Log,GAMEBOARD SET TO: PARTONESTART
1293.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1294.36,Log,GAMEBOARD SET TO: PARTONEFINISH
1294.907,Log,New State: MiddleStarted
1294.907,Log,GAMEBOARD SET TO: PARTTWOSTART
1295.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1295.71,Log,New State: Finished
1295.71,Log,Correct
1295.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
1296.711,Log,Preparing trial number: 30
1296.711,Log,New State: Preparation
1296.711,Log,GAMEBOARD SET TO: PREPARATION
1296.711,Log,Destroying targets
1296.711,Log,Creating targets
1297.5,Log,New State: Waiting
1297.869,Log,New State: Started
1297.869,Log,GAMEBOARD SET TO: PARTONESTART
1298.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1298.81,Log,GAMEBOARD SET TO: PARTONEFINISH
1299.171,Log,New State: MiddleStarted
1299.171,Log,GAMEBOARD SET TO: PARTTWOSTART
1299.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1299.89,Log,New State: Finished
1299.89,Log,Correct
1299.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
1300.899,Log,Preparing trial number: 31
1300.899,Log,New State: Preparation
1300.899,Log,GAMEBOARD SET TO: PREPARATION
1300.899,Log,Destroying targets
1300.899,Log,Creating targets
1301.48,Log,New State: Waiting
1301.57,Log,New State: Preparation
1301.67,Log,New State: Waiting
1302.107,Log,New State: Started
1302.107,Log,GAMEBOARD SET TO: PARTONESTART
1302.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1302.87,Log,GAMEBOARD SET TO: PARTONEFINISH
1303.312,Log,New State: MiddleStarted
1303.312,Log,GAMEBOARD SET TO: PARTTWOSTART
1303.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1303.99,Log,New State: Finished
1303.99,Log,Correct
1303.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
1304.996,Log,Preparing trial number: 32
1304.996,Log,New State: Preparation
1304.996,Log,GAMEBOARD SET TO: PREPARATION
1304.996,Log,Destroying targets
1304.996,Log,Creating targets
1305.59,Log,New State: Waiting
1306.134,Log,New State: Started
1306.134,Log,GAMEBOARD SET TO: PARTONESTART
1306.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1307.001,Log,New State: Finished
1307.001,Log,Failed: TimeoutStartMoved object: VisualPointer
1307.001,Log,GAMEBOARD SET TO: PARTTWOFINISH
1308.007,Log,Preparing trial number: 33
1308.007,Log,New State: Preparation
1308.007,Log,GAMEBOARD SET TO: PREPARATION
1308.007,Log,Destroying targets
1308.007,Log,Creating targets
1308.81,Log,New State: Waiting
1309.357,Log,New State: Started
1309.357,Log,GAMEBOARD SET TO: PARTONESTART
1309.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1310.13,Log,GAMEBOARD SET TO: PARTONEFINISH
1310.439,Log,New State: MiddleStarted
1310.439,Log,GAMEBOARD SET TO: PARTTWOSTART
1310.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1311.18,Log,New State: Finished
1311.18,Log,Correct
1311.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
1312.188,Log,Preparing trial number: 34
1312.188,Log,New State: Preparation
1312.188,Log,GAMEBOARD SET TO: PREPARATION
1312.188,Log,Destroying targets
1312.188,Log,Creating targets
1312.75,Log,New State: Waiting
1313.066,Log,New State: Started
1313.066,Log,GAMEBOARD SET TO: PARTONESTART
1313.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1313.975,Log,New State: Finished
1313.975,Log,Failed: TimeoutStartMoved object: VisualPointer
1313.975,Log,GAMEBOARD SET TO: PARTTWOFINISH
1314.974,Log,Preparing trial number: 35
1314.974,Log,New State: Preparation
1314.974,Log,GAMEBOARD SET TO: PREPARATION
1314.974,Log,Destroying targets
1314.974,Log,Creating targets
1315.52,Log,New State: Waiting
1316.046,Log,New State: Started
1316.046,Log,GAMEBOARD SET TO: PARTONESTART
1316.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1316.74,Log,New State: Finished
1316.74,Log,Failed: TimeoutStartMoved object: VisualPointer
1316.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
1317.747,Log,Preparing trial number: 36
1317.747,Log,New State: Preparation
1317.747,Log,GAMEBOARD SET TO: PREPARATION
1317.747,Log,Destroying targets
1317.747,Log,Creating targets
1318.38,Log,New State: Waiting
1318.69,Log,New State: Preparation
1320.39,Log,New State: Waiting
1320.44,Log,New State: Preparation
1320.58,Log,New State: Waiting
1321.125,Log,New State: Started
1321.125,Log,GAMEBOARD SET TO: PARTONESTART
1321.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1321.83,Log,GAMEBOARD SET TO: PARTONEFINISH
1322.163,Log,New State: MiddleStarted
1322.163,Log,GAMEBOARD SET TO: PARTTWOSTART
1322.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1322.84,Log,New State: Finished
1322.84,Log,Correct
1322.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
1323.85,Log,Preparing trial number: 37
1323.85,Log,New State: Preparation
1323.85,Log,GAMEBOARD SET TO: PREPARATION
1323.85,Log,Destroying targets
1323.85,Log,Creating targets
1324.4,Log,New State: Waiting
1324.836,Log,New State: Started
1324.836,Log,GAMEBOARD SET TO: PARTONESTART
1325.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1325.45,Log,GAMEBOARD SET TO: PARTONEFINISH
1325.96,Log,New State: MiddleStarted
1325.96,Log,GAMEBOARD SET TO: PARTTWOSTART
1326.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1326.62,Log,New State: Finished
1326.62,Log,Correct
1326.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
1327.622,Log,Preparing trial number: 38
1327.622,Log,New State: Preparation
1327.622,Log,GAMEBOARD SET TO: PREPARATION
1327.622,Log,Destroying targets
1327.622,Log,Creating targets
1328.25,Log,New State: Waiting
1328.703,Log,New State: Started
1328.703,Log,GAMEBOARD SET TO: PARTONESTART
1328.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1329.436,Log,New State: Finished
1329.436,Log,Failed: TimeoutStartMoved object: VisualPointer
1329.436,Log,GAMEBOARD SET TO: PARTTWOFINISH
1330.437,Log,Preparing trial number: 39
1330.437,Log,New State: Preparation
1330.437,Log,GAMEBOARD SET TO: PREPARATION
1330.437,Log,Destroying targets
1330.437,Log,Creating targets
1330.86,Log,New State: Waiting
1331.269,Log,New State: Started
1331.269,Log,GAMEBOARD SET TO: PARTONESTART
1331.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1332.03,Log,GAMEBOARD SET TO: PARTONEFINISH
1332.361,Log,New State: MiddleStarted
1332.361,Log,GAMEBOARD SET TO: PARTTWOSTART
1332.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1332.96,Log,New State: Finished
1332.96,Log,Correct
1332.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
1333.962,Log,Preparing trial number: 40
1333.962,Log,New State: Preparation
1333.962,Log,GAMEBOARD SET TO: PREPARATION
1333.962,Log,Destroying targets
1333.962,Log,Creating targets
1334.59,Log,New State: Waiting
1334.897,Log,New State: Started
1334.897,Log,GAMEBOARD SET TO: PARTONESTART
1335.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1335.778,Log,New State: Finished
1335.778,Log,Failed: TimeoutStartMoved object: VisualPointer
