time,pos_x,pos_y,pressure
1157.92,1.840598,-70.45969,0.971652
1157.93,1.840598,-70.45969,0.9726295
1157.94,1.840598,-70.45969,0.9736071
1157.95,1.840598,-70.45969,0.9745846
1157.96,1.840598,-70.45969,0.9765396
1157.97,1.840598,-70.45969,0.9775171
1157.98,1.840598,-70.45969,0.9784946
1157.99,1.840598,-70.45969,0.9784946
1158,1.840598,-70.45969,0.9784946
1158.01,1.840598,-70.45969,0.9794722
1158.02,1.840598,-70.45969,0.9804497
1158.03,1.840598,-70.45969,0.9804497
1158.04,1.840598,-70.45969,0.9814272
1158.05,1.840598,-70.45969,0.9833822
1158.06,1.840598,-70.45969,0.9843597
1158.07,1.840598,-70.45969,0.9853373
1158.08,1.840598,-70.45969,0.9853373
1158.09,1.840598,-70.45969,0.9863148
1158.1,1.840598,-70.45969,0.9872923
1158.11,1.840598,-70.45969,0.9882698
1158.12,1.840598,-70.45969,0.9912024
1158.13,1.840598,-70.45969,0.9912024
1158.14,1.840598,-70.45969,0.9921799
1158.15,1.840598,-70.45969,0.9931574
1158.16,1.840598,-70.45969,0.9941349
1158.17,1.840598,-70.45969,0.9951124
1158.18,1.840598,-70.45969,0.9970675
1158.19,1.840598,-70.45969,0.998045
1158.2,1.840598,-70.45969,0.998045
1158.21,1.840598,-70.45969,0.998045
1158.22,1.840598,-70.45969,0.998045
1158.23,1.840598,-70.45969,0.9990225
1158.24,1.840598,-70.45969,0.998045
1158.25,1.840598,-70.45969,0.9990225
1158.26,1.840598,-70.45969,0.9990225
1158.27,1.840598,-70.45969,0.9990225
1158.28,1.840598,-70.45969,1
1158.29,1.840598,-70.45969,1
1158.3,1.840598,-70.45969,1
1158.31,1.840598,-70.45969,1
1158.32,1.840598,-70.45969,1
1158.33,1.840598,-70.45969,1
1158.34,1.840598,-70.45969,1
1158.35,1.840598,-70.45969,1
1158.36,1.840598,-70.45969,1
1158.37,1.840598,-70.45969,1
1158.38,1.840598,-70.45969,1
1158.39,1.840598,-70.45969,1
1158.4,1.840598,-70.45969,1
1158.41,1.840598,-70.45969,1
1158.42,1.840598,-70.42432,1
1158.43,1.840598,-70.42432,1
1158.45,1.840598,-70.42432,1
1158.46,1.840598,-70.42432,1
1158.47,1.840598,-70.42432,1
1158.48,1.840598,-70.42432,1
1158.49,1.840598,-70.42432,1
1158.5,1.840598,-70.42432,1
1158.51,1.840598,-70.42432,1
1158.52,1.840598,-70.42432,1
1158.53,1.807021,-70.42432,1
1158.54,1.807021,-70.42432,1
1158.55,1.807021,-70.42432,1
1158.56,1.807021,-70.42432,1
1158.57,1.807021,-70.42432,1
1158.58,1.779041,-70.40663,1
1158.59,1.739866,-70.40663,1
1158.6,1.706284,-70.35357,1
1158.61,1.661516,-70.3182,1
1158.62,1.627934,-70.24745,1
1158.63,1.588759,-70.1767,1
1158.64,1.549584,-70.10596,1
1158.65,1.488027,-70.0529,1
1158.66,1.432064,-69.96447,1
1158.67,1.348116,-69.87603,1
1158.68,1.269765,-69.76991,1
1158.69,1.180225,-69.6461,1
1158.7,1.079488,-69.53998,1
1158.71,0.9731537,-69.43385,1
1158.72,0.8612263,-69.31005,1
1158.73,0.743701,-69.20393,1
1158.74,0.6261759,-69.08012,1
1158.75,0.4974599,-68.99168,1
1158.76,0.3743368,-68.88556,1
1158.77,0.2568116,-68.79713,1
1158.78,0.1448843,-68.70869,1
1158.79,0.0497455,-68.60257,1
1158.8,-0.08456832,-68.46107,1
1158.81,-0.1741093,-68.37264,1
1158.82,-0.2132843,-68.33727,1
1158.83,-0.353196,-68.21346,1
1158.84,-0.4483347,-68.14272,1
1158.85,-0.5490713,-68.07197,1
1158.86,-0.6609987,-68.00122,1
1158.87,-0.728158,-67.94816,1
1158.88,-0.8065081,-67.87741,1
1158.89,-0.8512762,-67.84203,1
1158.9,-0.9464198,-67.7536,1
1158.91,-0.979997,-67.71822,1
1158.92,-1.035961,-67.64748,1
1158.93,-1.108713,-67.62979,1
1158.94,-1.108713,-67.62979,1
1158.95,-1.187063,-67.55904,1
1158.96,-1.187063,-67.55904,1
1158.97,-1.254223,-67.52367,1
1158.98,-1.2878,-67.4883,1
1158.99,-1.2878,-67.47061,1
1159,-1.315779,-67.47061,1
1159.01,-1.377341,-67.39986,1
1159.02,-1.377341,-67.39986,1
1159.03,-1.416516,-67.38217,1
1159.04,-1.416516,-67.38217,1
1159.05,-1.4445,-67.3468,1
1159.06,-1.478077,-67.31142,1
1159.07,-1.478077,-67.31142,1
1159.08,-1.517252,-67.29374,1
1159.09,-1.545237,-67.25836,1
1159.1,-1.545237,-67.22299,1
1159.11,-1.584412,-67.18761,1
1159.12,-1.612391,-67.15224,1
1159.13,-1.645968,-67.11687,1
1159.14,-1.673953,-67.0815,1
1159.15,-1.746705,-67.02843,1
1159.16,-1.791478,-66.95769,1
1159.17,-1.853039,-66.88694,1
1159.18,-1.914596,-66.81619,1
1159.19,-1.970564,-66.76313,1
1159.2,-2.004142,-66.69238,1
1159.21,-2.082492,-66.63932,1
1159.22,-2.144053,-66.58627,1
1159.23,-2.200017,-66.51552,1
1159.24,-2.272769,-66.42709,1
1159.25,-2.35112,-66.33865,1
1159.26,-2.451856,-66.25021,1
1159.27,-2.558186,-66.16178,1
1159.28,-2.720484,-66.03797,1
1159.29,-2.949936,-65.8611,1
1159.3,-3.257739,-65.63117,1
1159.31,-3.666278,-65.33049,1
1159.32,-4.130781,-65.01212,1
1159.33,-4.690423,-64.6407,1
1159.34,-5.283642,-64.2339,1
1159.35,-5.94402,-63.75636,1
1159.36,-6.621187,-63.20807,1
1159.37,-7.376704,-62.58902,1
1159.38,-8.221763,-61.88154,1
1159.39,-9.18435,-61.03257,1
1159.4,-10.24207,-60.11285,1
1159.41,-11.41732,-59.03395,1
1159.42,-12.68771,-57.84893,1
1159.43,-14.00286,-56.55778,1
1159.44,-15.33482,-55.16051,1
1159.45,-16.66117,-53.65713,1
1159.46,-17.94275,-52.02993,1
1159.47,-19.28589,-50.20818,1
1159.48,-20.64022,-48.31568,1
1159.49,-21.98336,-46.29937,1
1159.5,-23.26494,-44.23,1
1159.51,-24.52973,-42.08989,1
1159.52,-25.77214,-39.94976,1
1159.53,-27.73089,-36.76612,1
1159.54,-29.1076,-34.59063,1
1159.55,-30.46194,-32.25596,1
1159.56,-31.73232,-29.81516,1
1159.57,-32.8684,-27.1975,1
1159.58,-33.87016,-24.4914,1
1159.59,-34.75999,-21.62612,1
1159.6,-35.48193,-18.58397,1
1159.61,-36.01918,-15.47107,0.9990225
1159.62,-36.36057,-12.03982,0.9990225
1159.63,-36.50048,-8.608547,0.998045
1159.64,-36.45011,-5.177287,0.998045
1159.65,-36.25983,-1.763712,0.998045
1159.66,-35.92405,1.402244,0.9970675
1159.67,-35.44275,4.674325,0.9970675
1159.68,-34.81595,7.857966,0.9951124
1159.69,-34.07163,11.11236,0.9931574
