time,pos_x,pos_y,pressure
1350.62,0.7660875,-69.89371,0.7526882
1350.63,0.7213146,-69.89371,0.7536657
1350.64,0.6933352,-69.89371,0.7556207
1350.65,0.6653509,-69.89371,0.7575758
1350.66,0.6653509,-69.89371,0.7605083
1350.67,0.6317737,-69.85835,0.7614858
1350.68,0.6317737,-69.85835,0.7653959
1350.69,0.57581,-69.85835,0.7673509
1350.7,0.57581,-69.85835,0.7683284
1350.71,0.5422328,-69.85835,0.7702835
1350.72,0.5422328,-69.85835,0.7722385
1350.73,0.5422328,-69.85835,0.7741935
1350.74,0.5142485,-69.84066,0.7761486
1350.75,0.5142485,-69.84066,0.7771261
1350.76,0.5142485,-69.84066,0.7790811
1350.77,0.5142485,-69.84066,0.7810361
1350.78,0.4862642,-69.84066,0.7820137
1350.79,0.4862642,-69.85835,0.7829912
1350.8,0.452687,-69.85835,0.7859238
1350.81,0.452687,-69.85835,0.7898338
1350.82,0.452687,-69.85835,0.7908114
1350.83,0.452687,-69.85835,0.7927664
1350.84,0.4247075,-69.85835,0.7966765
1350.85,0.3855325,-69.85835,0.797654
1350.86,0.3855325,-69.85835,0.7986315
1350.87,0.3575482,-69.85835,0.799609
1350.88,0.3183731,-69.89371,0.801564
1350.89,0.3183731,-69.89371,0.8025416
1350.9,0.2568116,-69.89371,0.8064516
1350.91,0.2568116,-69.89371,0.8064516
1350.92,0.2288322,-69.89371,0.8093842
1350.93,0.2288322,-69.89371,0.8103617
1350.94,0.2288322,-69.89371,0.8113392
1350.95,0.2288322,-69.80528,0.8113392
1350.96,0.2680073,-69.6461,0.8103617
1350.97,0.323971,-69.3808,0.8084067
1350.98,0.4470892,-68.93862,0.8074291
1350.99,0.6037894,-68.37264,0.8093842
1351,0.8556284,-67.57673,0.8093842
1351.01,0.9899423,-67.09918,0.8093842
1351.02,1.460043,-65.41892,0.8103617
1351.03,1.790232,-64.11009,0.8093842
1351.04,2.109226,-62.64208,0.8103617
1351.05,2.417033,-61.03257,0.8113392
1351.06,2.691254,-59.21082,0.8113392
1351.07,2.915113,-57.2122,0.8123167
1351.08,3.110989,-55.07208,0.8132942
1351.09,3.250896,-52.75509,0.8162268
1351.1,3.379616,-50.29661,0.8162268
1351.11,3.469157,-47.66126,0.8172043
1351.12,3.54191,-44.81367,0.8162268
1351.13,3.569894,-41.87764,0.8172043
1351.14,3.569894,-38.81781,0.8191593
1351.15,3.491544,-35.56341,0.8191593
1351.16,3.390807,-32.22059,0.8220919
1351.17,3.250896,-28.66551,0.8230694
1351.18,3.133375,-24.98664,0.8240469
1351.19,3.004654,-21.21932,0.8260019
1351.2,2.870341,-17.43432,0.8260019
1351.21,2.691254,-13.61396,0.827957
1351.22,2.484188,-9.705145,0.8269795
1351.23,2.254735,-5.814018,0.8269795
1351.24,1.974912,-1.816781,0.8269795
1351.25,1.751057,2.145086,0.8269795
1351.26,1.56078,6.177706,0.8289345
1351.27,1.420868,10.21033,0.8289345
1351.28,1.331327,14.26063,0.829912
1351.29,1.241781,18.20481,0.8289345
1351.3,1.124256,22.09593,0.827957
1351.31,0.9619628,25.77481,0.8269795
1351.32,0.7660875,29.40063,0.827957
1351.33,0.5030577,32.83189,0.827957
1351.34,0.2176366,36.17472,0.8269795
1351.35,-0.06218188,39.35836,0.827957
1351.36,-0.392371,43.90391,0.827957
1351.37,-0.5210871,46.82224,0.8269795
1351.38,-0.5994372,49.56372,0.8289345
1351.39,-0.6274214,50.90792,0.827957
1351.4,-0.6274214,53.43715,0.827957
1351.41,-0.6274214,55.78951,0.829912
1351.42,-0.6274214,59.02621,0.829912
1351.43,-0.6274214,60.01668,0.8289345
1351.44,-0.6609987,61.8738,0.8289345
1351.45,-0.7393488,64.36765,0.827957
1351.46,-0.8288946,65.85336,0.8289345
1351.47,-0.8792605,66.52547,0.8289345
1351.48,-1.007976,68.25878,0.8308895
1351.49,-1.097522,69.21387,0.8338221
1351.5,-1.159084,70.09822,0.8406647
1351.51,-1.226238,70.87645,0.8455523
1351.52,-1.226238,71.23019,0.8475074
1351.53,-1.226238,71.88461,0.8523949
1351.54,-1.226238,72.16759,0.8533725
1351.55,-1.136697,72.62745,0.8533725
1351.56,-0.979997,73.19344,0.8572825
1351.57,-0.8400854,73.58255,0.8572825
1351.58,-0.7673331,73.74173,0.85826
1351.59,-0.728158,73.83017,0.8572825
1351.6,-0.7001737,73.86554,0.8572825
1351.61,-0.6721943,73.86554,0.8602151
1351.62,-0.6721943,73.86554,0.8631476
1351.63,-0.6274214,73.86554,0.8670577
1351.64,-0.6274214,73.86554,0.8680352
1351.65,-0.6274214,73.86554,0.8690127
1351.66,-0.6274214,73.83017,0.8709677
1351.67,-0.5994372,73.83017,0.8729228
1351.68,-0.5994372,73.81247,0.8758553
1351.69,-0.5994372,73.81247,0.8787879
1351.7,-0.5994372,73.7771,0.8807429
1351.71,-0.5994372,73.7771,0.8817204
1351.72,-0.5994372,73.7771,0.8836755
1351.73,-0.5994372,73.7771,0.8856305
1351.74,-0.5994372,73.7771,0.8895406
1351.75,-0.5994372,73.7771,0.8944281
1351.76,-0.6274214,73.7771,0.8963832
1351.77,-0.6274214,73.7771,0.9012707
1351.78,-0.6274214,73.7771,0.9042033
1351.79,-0.6274214,73.7771,0.9081134
1351.8,-0.6609987,73.7771,0.911046
1351.81,-0.6609987,73.7771,0.914956
1351.82,-0.688983,73.7771,0.9178886
1351.83,-0.688983,73.7771,0.9217986
1351.84,-0.688983,73.74173,0.9247312
1351.85,-0.7169624,73.70636,0.9266862
1351.86,-0.7617353,73.65329,0.9276637
1351.87,-0.7617353,73.60023,0.9286413
1351.88,-0.817699,73.44106,0.9305963
1351.89,-0.817699,73.26418,0.9325513
1351.9,-0.8512762,73.06963,0.9354839
1351.91,-0.8792605,72.83969,0.9354839
1351.92,-0.8792605,72.60976,0.9354839
1351.93,-0.8792605,72.32677,0.9354839
1351.94,-0.8792605,72.0261,0.9354839
1351.95,-0.8792605,71.70773,0.9354839
1351.96,-0.817699,71.33631,0.9364614
1351.97,-0.7785239,70.89413,0.9364614
1351.98,-0.728158,70.4166,0.9374389
1351.99,-0.6721943,69.92136,0.9384164
1352,-0.6218236,69.42612,0.9384164
1352.01,-0.5378805,68.9132,0.9384164
1352.02,-0.4427417,68.43565,0.9384164
1352.03,-0.3308095,67.94042,0.9384164
1352.042,-0.140532,67.09145,0.9384164
1352.05,-0.06218188,66.77309,0.9393939
1352.06,0.05534332,66.10098,0.9384164
1352.07,0.2064458,65.37582,0.9384164
1352.08,0.3463574,64.65066,0.9384164
1352.09,0.5366349,63.94317,0.9384164
1352.1,0.7548967,63.20033,0.9384164
1352.11,1.062699,62.05068,0.9393939
1352.12,1.15224,61.66157,0.9393939
1352.13,1.359306,60.58267,0.9393939
1352.14,1.499218,59.91055,0.9393939
1352.15,1.577568,59.57451,0.9393939
1352.16,1.857392,58.46022,0.9393939
1352.17,2.036474,57.62894,0.9393939
1352.18,2.21556,56.79766,0.9403715
1352.19,2.383451,55.98407,0.9403715
1352.2,2.55694,55.15277,0.9403715
1352.21,2.736027,54.33918,0.941349
1352.22,2.915113,53.47252,0.941349
1352.23,3.12218,52.58818,0.9423265
1352.24,3.351632,51.65078,0.9423265
1352.25,3.609069,50.57186,0.943304
