experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180717111945,1,60,5,12,1407.619,1409.51,Random,0.7071428,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1408.06,1408.47,1409.19,0.4603255,0.3869203,39,High/P_180717111945/S001/visual_pointer_movement_T060.csv,High/P_180717111945/S001/collision_pointer_movement_T060.csv,High/P_180717111945/S001/tablet_pixels_T060.csv
High,P_180717111945,1,61,5,13,1411.689,1413.52,Random,0.3214286,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1412.17,1412.6,1413.19,0.4940021,0.3107564,40,High/P_180717111945/S001/visual_pointer_movement_T061.csv,High/P_180717111945/S001/collision_pointer_movement_T061.csv,High/P_180717111945/S001/tablet_pixels_T061.csv
High,P_180717111945,1,62,5,14,1415.656,1416.629,Random,-0.1285714,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,1416.12,,,0.4298974,,,High/P_180717111945/S001/visual_pointer_movement_T062.csv,High/P_180717111945/S001/collision_pointer_movement_T062.csv,High/P_180717111945/S001/tablet_pixels_T062.csv
High,P_180717111945,1,63,5,15,1418.586,1420.56,Random,-0.45,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1418.98,1419.39,1420.23,0.496587,0.531601,41,High/P_180717111945/S001/visual_pointer_movement_T063.csv,High/P_180717111945/S001/collision_pointer_movement_T063.csv,High/P_180717111945/S001/tablet_pixels_T063.csv
High,P_180717111945,1,64,5,16,1423.2,1425.31,Random,-0.3857143,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1423.75,1424.15,1424.97,0.5897157,0.5136737,42,High/P_180717111945/S001/visual_pointer_movement_T064.csv,High/P_180717111945/S001/collision_pointer_movement_T064.csv,High/P_180717111945/S001/tablet_pixels_T064.csv
High,P_180717111945,1,65,5,17,1427.274,1429.38,Random,-0.5142857,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1427.91,1428.41,1428.97,0.3427145,0.3756641,43,High/P_180717111945/S001/visual_pointer_movement_T065.csv,High/P_180717111945/S001/collision_pointer_movement_T065.csv,High/P_180717111945/S001/tablet_pixels_T065.csv
High,P_180717111945,1,66,5,18,1431.807,1432.666,Random,0.1928571,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,1432.16,,,0.5649968,,,High/P_180717111945/S001/visual_pointer_movement_T066.csv,High/P_180717111945/S001/collision_pointer_movement_T066.csv,High/P_180717111945/S001/tablet_pixels_T066.csv
High,P_180717111945,1,67,5,19,1434.675,1435.309,Random,-0.3214286,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,,VisualPointer,1434.8,,,0.4444105,,,High/P_180717111945/S001/visual_pointer_movement_T067.csv,High/P_180717111945/S001/collision_pointer_movement_T067.csv,High/P_180717111945/S001/tablet_pixels_T067.csv
High,P_180717111945,1,68,5,20,1437.407,1438.237,Random,0.2571428,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1437.73,,,0.5462722,,,High/P_180717111945/S001/visual_pointer_movement_T068.csv,High/P_180717111945/S001/collision_pointer_movement_T068.csv,High/P_180717111945/S001/tablet_pixels_T068.csv
High,P_180717111945,1,69,5,21,1440.332,1440.948,Random,0,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1440.44,,,0.4647868,,,High/P_180717111945/S001/visual_pointer_movement_T069.csv,High/P_180717111945/S001/collision_pointer_movement_T069.csv,High/P_180717111945/S001/tablet_pixels_T069.csv
High,P_180717111945,1,70,5,22,1442.88,1444.77,Random,0.7714285,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1443.3,1443.66,1444.47,0.3517404,0.45591,44,High/P_180717111945/S001/visual_pointer_movement_T070.csv,High/P_180717111945/S001/collision_pointer_movement_T070.csv,High/P_180717111945/S001/tablet_pixels_T070.csv
High,P_180717111945,1,71,5,23,1446.968,1447.636,Random,-0.8357143,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,1447.13,,,0.5052063,,,High/P_180717111945/S001/visual_pointer_movement_T071.csv,High/P_180717111945/S001/collision_pointer_movement_T071.csv,High/P_180717111945/S001/tablet_pixels_T071.csv
High,P_180717111945,1,72,5,24,1449.562,1451.43,Random,0.8357143,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,1450.03,1450.37,1451.13,0.4282208,0.3521688,45,High/P_180717111945/S001/visual_pointer_movement_T072.csv,High/P_180717111945/S001/collision_pointer_movement_T072.csv,High/P_180717111945/S001/tablet_pixels_T072.csv
High,P_180717111945,1,73,5,25,1453.352,1455.16,Random,0.6428571,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1453.74,1454.13,1454.7,0.5359691,0.4674014,46,High/P_180717111945/S001/visual_pointer_movement_T073.csv,High/P_180717111945/S001/collision_pointer_movement_T073.csv,High/P_180717111945/S001/tablet_pixels_T073.csv
High,P_180717111945,1,74,5,26,1457.198,1458.38,Random,-0.7071428,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectPos,IntermediateCircle,1457.59,1457.93,,0.5017681,,,High/P_180717111945/S001/visual_pointer_movement_T074.csv,High/P_180717111945/S001/collision_pointer_movement_T074.csv,High/P_180717111945/S001/tablet_pixels_T074.csv
High,P_180717111945,1,75,5,27,1460.763,1462.91,Random,-0.9,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1461.14,1461.51,1462.58,0.5381301,0.4285505,47,High/P_180717111945/S001/visual_pointer_movement_T075.csv,High/P_180717111945/S001/collision_pointer_movement_T075.csv,High/P_180717111945/S001/tablet_pixels_T075.csv
High,P_180717111945,1,76,5,28,1464.805,1466.92,Random,0.1285714,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,1465.39,1465.78,1466.57,0.3274856,0.3538598,48,High/P_180717111945/S001/visual_pointer_movement_T076.csv,High/P_180717111945/S001/collision_pointer_movement_T076.csv,High/P_180717111945/S001/tablet_pixels_T076.csv
High,P_180717111945,1,77,5,29,1468.841,1470.95,Random,-0.2571428,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,1469.31,1469.76,1470.63,0.3697074,0.4691246,49,High/P_180717111945/S001/visual_pointer_movement_T077.csv,High/P_180717111945/S001/collision_pointer_movement_T077.csv,High/P_180717111945/S001/tablet_pixels_T077.csv
High,P_180717111945,1,78,6,1,1472.883,1474.86,NegToPos,-0.9,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1473.29,1473.66,1474.51,0.3474948,0.4217392,50,High/P_180717111945/S001/visual_pointer_movement_T078.csv,High/P_180717111945/S001/collision_pointer_movement_T078.csv,High/P_180717111945/S001/tablet_pixels_T078.csv
High,P_180717111945,1,79,6,2,1477.109,1478.98,NegToPos,-0.8357143,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,1477.56,1477.9,1478.68,0.3846731,0.4644452,51,High/P_180717111945/S001/visual_pointer_movement_T079.csv,High/P_180717111945/S001/collision_pointer_movement_T079.csv,High/P_180717111945/S001/tablet_pixels_T079.csv
High,P_180717111945,1,80,6,3,1480.997,1482.81,NegToPos,-0.7714285,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,1481.46,1481.81,1482.5,0.5059645,0.3449649,52,High/P_180717111945/S001/visual_pointer_movement_T080.csv,High/P_180717111945/S001/collision_pointer_movement_T080.csv,High/P_180717111945/S001/tablet_pixels_T080.csv
High,P_180717111945,1,81,6,4,1484.844,1486.85,NegToPos,-0.7071428,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1485.22,1485.61,1486.5,0.37708,0.5160371,53,High/P_180717111945/S001/visual_pointer_movement_T081.csv,High/P_180717111945/S001/collision_pointer_movement_T081.csv,High/P_180717111945/S001/tablet_pixels_T081.csv
High,P_180717111945,1,82,6,5,1488.617,1490.55,NegToPos,-0.6428571,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1489.12,1489.47,1490.12,0.3580818,0.4037116,54,High/P_180717111945/S001/visual_pointer_movement_T082.csv,High/P_180717111945/S001/collision_pointer_movement_T082.csv,High/P_180717111945/S001/tablet_pixels_T082.csv
High,P_180717111945,1,83,6,6,1492.455,1494.36,NegToPos,-0.5785714,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1492.88,1493.22,1494.01,0.5120451,0.4139695,55,High/P_180717111945/S001/visual_pointer_movement_T083.csv,High/P_180717111945/S001/collision_pointer_movement_T083.csv,High/P_180717111945/S001/tablet_pixels_T083.csv
High,P_180717111945,1,84,6,7,1496.182,1498.11,NegToPos,-0.5142857,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1496.64,1497.08,1497.71,0.3251329,0.3691809,56,High/P_180717111945/S001/visual_pointer_movement_T084.csv,High/P_180717111945/S001/collision_pointer_movement_T084.csv,High/P_180717111945/S001/tablet_pixels_T084.csv
High,P_180717111945,1,85,6,8,1499.87,1501.72,NegToPos,-0.45,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1500.36,1500.72,1501.4,0.3904066,0.3989667,57,High/P_180717111945/S001/visual_pointer_movement_T085.csv,High/P_180717111945/S001/collision_pointer_movement_T085.csv,High/P_180717111945/S001/tablet_pixels_T085.csv
High,P_180717111945,1,86,6,9,1503.751,1505.67,NegToPos,-0.3857143,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1504.23,1504.59,1505.22,0.40571,0.5193281,58,High/P_180717111945/S001/visual_pointer_movement_T086.csv,High/P_180717111945/S001/collision_pointer_movement_T086.csv,High/P_180717111945/S001/tablet_pixels_T086.csv
High,P_180717111945,1,87,6,10,1507.696,1509.67,NegToPos,-0.3214286,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1508.17,1508.61,1509.17,0.3308468,0.5484857,59,High/P_180717111945/S001/visual_pointer_movement_T087.csv,High/P_180717111945/S001/collision_pointer_movement_T087.csv,High/P_180717111945/S001/tablet_pixels_T087.csv
High,P_180717111945,1,88,6,11,1511.649,1513.51,NegToPos,-0.2571428,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1512.03,1512.45,1513.03,0.4388638,0.4349791,60,High/P_180717111945/S001/visual_pointer_movement_T088.csv,High/P_180717111945/S001/collision_pointer_movement_T088.csv,High/P_180717111945/S001/tablet_pixels_T088.csv
High,P_180717111945,1,89,6,12,1515.429,1517.19,NegToPos,-0.1928571,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1515.78,1516.18,1516.87,0.4273256,0.3690694,61,High/P_180717111945/S001/visual_pointer_movement_T089.csv,High/P_180717111945/S001/collision_pointer_movement_T089.csv,High/P_180717111945/S001/tablet_pixels_T089.csv
High,P_180717111945,1,90,6,13,1519.219,1520.08,NegToPos,-0.1285714,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,1519.57,,,0.5816149,,,High/P_180717111945/S001/visual_pointer_movement_T090.csv,High/P_180717111945/S001/collision_pointer_movement_T090.csv,High/P_180717111945/S001/tablet_pixels_T090.csv
High,P_180717111945,1,91,6,14,1522.09,1524.02,NegToPos,-0.06428571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,1522.44,1522.92,1523.66,0.3125209,0.4604455,62,High/P_180717111945/S001/visual_pointer_movement_T091.csv,High/P_180717111945/S001/collision_pointer_movement_T091.csv,High/P_180717111945/S001/tablet_pixels_T091.csv
High,P_180717111945,1,92,6,15,1525.92,1527.77,NegToPos,0,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1526.35,1526.81,1527.51,0.3439885,0.3712752,63,High/P_180717111945/S001/visual_pointer_movement_T092.csv,High/P_180717111945/S001/collision_pointer_movement_T092.csv,High/P_180717111945/S001/tablet_pixels_T092.csv
High,P_180717111945,1,93,6,16,1529.626,1531.69,NegToPos,0.06428571,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1530.01,1530.43,1531.37,0.4033962,0.5791125,64,High/P_180717111945/S001/visual_pointer_movement_T093.csv,High/P_180717111945/S001/collision_pointer_movement_T093.csv,High/P_180717111945/S001/tablet_pixels_T093.csv
High,P_180717111945,1,94,6,17,1533.685,1535.74,NegToPos,0.1285714,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1534.04,1534.52,1535.38,0.532644,0.5568837,65,High/P_180717111945/S001/visual_pointer_movement_T094.csv,High/P_180717111945/S001/collision_pointer_movement_T094.csv,High/P_180717111945/S001/tablet_pixels_T094.csv
High,P_180717111945,1,95,6,18,1537.807,1539.71,NegToPos,0.1928571,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1538.18,1538.66,1539.38,0.5110844,0.4153918,66,High/P_180717111945/S001/visual_pointer_movement_T095.csv,High/P_180717111945/S001/collision_pointer_movement_T095.csv,High/P_180717111945/S001/tablet_pixels_T095.csv
High,P_180717111945,1,96,6,19,1541.667,1542.37,NegToPos,0.2571428,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,1541.86,,,0.5063556,,,High/P_180717111945/S001/visual_pointer_movement_T096.csv,High/P_180717111945/S001/collision_pointer_movement_T096.csv,High/P_180717111945/S001/tablet_pixels_T096.csv
High,P_180717111945,1,97,6,20,1544.293,1546.2,NegToPos,0.3214286,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,1544.66,1545.08,1545.91,0.3739238,0.4759059,67,High/P_180717111945/S001/visual_pointer_movement_T097.csv,High/P_180717111945/S001/collision_pointer_movement_T097.csv,High/P_180717111945/S001/tablet_pixels_T097.csv
High,P_180717111945,1,98,6,21,1548.287,1550.08,NegToPos,0.3857143,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,1548.62,1549.03,1549.78,0.5270228,0.425545,68,High/P_180717111945/S001/visual_pointer_movement_T098.csv,High/P_180717111945/S001/collision_pointer_movement_T098.csv,High/P_180717111945/S001/tablet_pixels_T098.csv
High,P_180717111945,1,99,6,22,1551.989,1554.16,NegToPos,0.45,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1552.42,1552.88,1553.84,0.3782067,0.5686457,69,High/P_180717111945/S001/visual_pointer_movement_T099.csv,High/P_180717111945/S001/collision_pointer_movement_T099.csv,High/P_180717111945/S001/tablet_pixels_T099.csv
High,P_180717111945,1,100,6,23,1556.246,1558.06,NegToPos,0.5142857,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,1556.66,1557.03,1557.77,0.5589117,0.3788207,70,High/P_180717111945/S001/visual_pointer_movement_T100.csv,High/P_180717111945/S001/collision_pointer_movement_T100.csv,High/P_180717111945/S001/tablet_pixels_T100.csv
High,P_180717111945,1,101,6,24,1560.04,1560.923,NegToPos,0.5785714,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1560.42,,,0.4241378,,,High/P_180717111945/S001/visual_pointer_movement_T101.csv,High/P_180717111945/S001/collision_pointer_movement_T101.csv,High/P_180717111945/S001/tablet_pixels_T101.csv
High,P_180717111945,1,102,6,25,1563.229,1565.12,NegToPos,0.6428571,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,1563.61,1564.03,1564.86,0.4976971,0.4628046,71,High/P_180717111945/S001/visual_pointer_movement_T102.csv,High/P_180717111945/S001/collision_pointer_movement_T102.csv,High/P_180717111945/S001/tablet_pixels_T102.csv
High,P_180717111945,1,103,6,26,1567.158,1569.26,NegToPos,0.7071428,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1567.66,1568.09,1568.95,0.5956362,0.5272077,72,High/P_180717111945/S001/visual_pointer_movement_T103.csv,High/P_180717111945/S001/collision_pointer_movement_T103.csv,High/P_180717111945/S001/tablet_pixels_T103.csv
High,P_180717111945,1,104,6,27,1571.154,1572.99,NegToPos,0.7714285,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1571.64,1572,1572.67,0.3011476,0.4018478,73,High/P_180717111945/S001/visual_pointer_movement_T104.csv,High/P_180717111945/S001/collision_pointer_movement_T104.csv,High/P_180717111945/S001/tablet_pixels_T104.csv
High,P_180717111945,1,105,6,28,1574.878,1576.85,NegToPos,0.8357143,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1575.35,1575.75,1576.48,0.3475309,0.4602661,74,High/P_180717111945/S001/visual_pointer_movement_T105.csv,High/P_180717111945/S001/collision_pointer_movement_T105.csv,High/P_180717111945/S001/tablet_pixels_T105.csv
High,P_180717111945,1,106,6,29,1578.616,1579.64,NegToPos,0.9,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,1579.21,1579.56,,0.3748283,,,High/P_180717111945/S001/visual_pointer_movement_T106.csv,High/P_180717111945/S001/collision_pointer_movement_T106.csv,High/P_180717111945/S001/tablet_pixels_T106.csv
