time,pos_x,pos_y,pressure
540.6722,0.2736003,-69.91141,0.3323558
540.6822,0.3071823,-70.01752,0.3323558
540.6922,0.3071823,-70.07059,0.3323558
540.7022,0.3351618,-70.15902,0.3333333
540.7122,0.3351618,-70.21207,0.3333333
540.7222,0.3351618,-70.24745,0.3333333
540.7322,0.363146,-70.33588,0.3333333
540.7422,0.363146,-70.35357,0.3323558
540.7522,0.363146,-70.38895,0.3323558
540.7622,0.3967233,-70.42432,0.3333333
540.7722,0.3967233,-70.42432,0.3333333
540.7822,0.4247075,-70.44201,0.3333333
540.7922,0.4638826,-70.49507,0.3323558
540.8022,0.4974599,-70.49507,0.3323558
540.8123,0.4974599,-70.51276,0.3323558
540.8222,0.5254393,-70.54813,0.3323558
540.8322,0.5254393,-70.54813,0.3323558
540.8422,0.5254393,-70.5835,0.3323558
540.8522,0.5254393,-70.61887,0.3323558
540.8623,0.5254393,-70.65425,0.3333333
540.8722,0.5534235,-70.68963,0.3323558
540.8822,0.5534235,-70.725,0.3323558
540.8922,0.5254393,-70.74268,0.3333333
540.9022,0.452687,-70.79575,0.3323558
540.9122,0.4079141,-70.83112,0.3333333
540.9222,0.3743368,-70.88419,0.3333333
540.9322,0.323971,-70.91956,0.3343109
540.9422,0.2680073,-70.95493,0.3352884
540.9523,0.1952501,-70.95493,0.3352884
540.9622,0.1057092,-70.9903,0.3372434
540.9722,-0.02300682,-70.9903,0.3382209
540.9822,-0.2412686,-70.91956,0.3382209
540.9922,-0.5882463,-70.83112,0.340176
541.0022,-1.075136,-70.63657,0.340176
541.0122,-1.673953,-70.24745,0.3431085
541.0222,-2.390295,-69.55766,0.3460411
541.0322,-3.184987,-68.51413,0.3528837
541.0422,-4.063622,-67.02843,0.3616813
541.0522,-4.936664,-65.15362,0.3714565
541.0622,-5.776129,-62.71283,0.3802541
541.0722,-6.582012,-59.70605,0.3851417
541.0822,-7.337529,-56.15098,0.3870968
541.0922,-8.081856,-52.02993,0.3890518
541.1022,-8.798198,-47.36058,0.3890518
541.1122,-9.408205,-42.08989,0.3919844
541.1222,-9.85592,-36.2532,0.3949169
541.1322,-10.06299,-30.02741,0.398827
541.1422,-10.09097,-23.73086,0.4017595
541.1522,-10.00142,-17.55813,0.4027371
541.1622,-9.805549,-11.45614,0.4046921
541.1722,-9.464169,-5.265726,0.4046921
541.1822,-8.966088,0.9600625,0.4056696
541.1922,-8.249746,7.398113,0.4066471
541.2022,-7.326338,13.99533,0.4066471
541.2122,-6.139896,20.69867,0.4066471
541.2222,-4.819139,27.18976,0.4066471
541.2322,-3.604717,33.20332,0.4066471
541.2422,-2.608556,38.56245,0.4086021
541.2522,-1.903405,43.21411,0.4105572
541.2622,-1.416516,47.33517,0.4125122
541.2722,-1.007976,51.04942,0.4144672
541.2822,-0.6386123,54.51604,0.4164223
541.2922,-0.2804436,57.62894,0.4193548
541.3022,0.0497455,60.56497,0.4213099
541.3122,0.3183731,63.18263,0.4261975
541.3222,0.4135119,65.3935,0.42913
541.3322,0.3575482,67.10913,0.4330401
541.3422,0.09451839,68.32954,0.4349951
541.3522,-0.2524594,69.12545,0.4369501
541.3622,-0.6498079,69.67374,0.4369501
541.3722,-1.019172,70.09822,0.4389052
541.3822,-1.304588,70.45197,0.4379277
541.3922,-1.506062,70.73495,0.4389052
541.4022,-1.634778,70.9295,0.4389052
541.4122,-1.696339,71.10638,0.4389052
541.4222,-1.724319,71.10638,0.4379277
541.4322,-1.724319,71.14175,0.4359726
541.4422,-1.724319,71.17712,0.4359726
541.4522,-1.724319,71.26556,0.4359726
541.4622,-1.685143,71.37168,0.4359726
541.4722,-1.645968,71.51318,0.4359726
541.4822,-1.584412,71.65467,0.4379277
541.4922,-1.405325,71.95535,0.4389052
541.5022,-1.315779,72.06147,0.4379277
541.5122,-1.035961,72.39753,0.4379277
541.5222,-0.9464198,72.50364,0.4379277
541.5322,-0.728158,72.73357,0.4369501
541.5422,-0.6777873,72.78664,0.4369501
541.5522,-0.5714577,72.89275,0.4359726
541.5622,-0.5322827,72.92813,0.4359726
541.5722,-0.4987054,72.9635,0.4369501
541.5822,-0.4987054,72.98119,0.4379277
541.5922,-0.4987054,72.98119,0.4369501
541.6022,-0.4987054,72.98119,0.4359726
541.6122,-0.4987054,72.98119,0.4359726
541.6222,-0.4595304,72.98119,0.4349951
541.6322,-0.4315461,72.98119,0.4340176
541.6422,-0.4315461,72.9635,0.4340176
541.6522,-0.3699846,72.92813,0.4340176
541.6622,-0.3420052,72.89275,0.4340176
541.6722,-0.3140209,72.85738,0.4330401
541.6822,-0.2804436,72.82201,0.4320626
541.6922,-0.2804436,72.78664,0.4310851
541.7021,-0.2300778,72.73357,0.4310851
541.7122,-0.2300778,72.6982,0.4301075
541.7222,-0.1909027,72.66283,0.4301075
541.7322,-0.1909027,72.62745,0.4301075
541.7422,-0.1909027,72.59208,0.4301075
541.7522,-0.1909027,72.55671,0.4301075
541.7622,-0.1909027,72.50364,0.42913
541.7722,-0.1909027,72.48595,0.42913
541.7822,-0.1909027,72.45058,0.42913
541.7922,-0.1909027,72.39753,0.4301075
541.8022,-0.1909027,72.32677,0.42913
541.8122,-0.1909027,72.2914,0.42913
541.8222,-0.22448,72.23833,0.42913
541.8322,-0.22448,72.20296,0.4281525
541.8422,-0.22448,72.16759,0.4281525
541.8522,-0.22448,72.13223,0.42913
541.8622,-0.22448,72.09684,0.4281525
541.8722,-0.2524594,72.06147,0.4281525
541.8822,-0.2524594,72.00842,0.4281525
541.8922,-0.2804436,71.97303,0.4281525
541.9022,-0.2804436,71.90229,0.4281525
541.9122,-0.2804436,71.83154,0.4281525
541.9222,-0.2804436,71.7608,0.4281525
541.9322,-0.2804436,71.67236,0.4281525
541.9422,-0.3140209,71.58392,0.4281525
541.9522,-0.3140209,71.49549,0.427175
541.9622,-0.3140209,71.38937,0.427175
541.9722,-0.3140209,71.26556,0.427175
541.9822,-0.3140209,71.12406,0.427175
541.9922,-0.3420052,70.98257,0.427175
542.0022,-0.3420052,70.80569,0.427175
542.0122,-0.3811802,70.59346,0.4261975
542.0222,-0.4707212,70.34584,0.4261975
542.0322,-0.5490713,70.00978,0.4261975
542.0422,-0.6777873,69.5853,0.42522
542.0522,-0.8400854,69.01933,0.4261975
542.0622,-1.030363,68.2411,0.4261975
542.0722,-1.226238,67.09145,0.4261975
542.0822,-1.388536,65.55268,0.4261975
542.0922,-1.483675,63.501,0.4261975
542.1022,-1.483675,61.00715,0.42913
542.1122,-1.483675,58.05343,0.42913
542.1222,-1.427711,54.67524,0.4301075
542.1322,-1.427711,50.71336,0.4310851
542.1422,-1.394129,46.29164,0.4320626
542.1522,-1.248625,41.39235,0.4349951
542.1622,-0.8400854,36.10397,0.4379277
542.1722,0.004972627,30.56797,0.4408602
542.1822,1.241781,24.8374,0.4447703
542.1922,2.825568,18.94765,0.4467253
542.2022,4.566054,13.12866,0.4477028
542.2122,6.446453,7.380414,0.4457478
542.2224,8.304464,1.702918,0.4447703
542.2322,10.05615,-4.080703,0.4428152
542.2422,11.74067,-9.899694,0.4428152
542.2522,13.27968,-15.66563,0.4398827
542.2622,14.77393,-21.36082,0.4398827
542.2722,16.24579,-26.9322,0.4389052
542.2822,17.66728,-32.32671,0.4418377
542.2922,19.11116,-37.68584,0.4437928
542.3022,20.55503,-42.8858,0.4477028
542.3122,21.94854,-47.89119,0.4486803
542.3222,23.31966,-52.66666,0.4486803
542.3322,24.68519,-57.19451,0.4496579
542.3423,25.99475,-61.404,0.4486803
542.3522,27.22037,-65.27743,0.4496579
542.3622,28.33405,-68.72638,0.4496579
542.3723,29.3582,-71.78622,0.4516129
542.3823,30.34317,-74.49232,0.4525904
542.398,31.6975,-78.08276,0.4545455
