time,pos_x,pos_y,pressure
386.0122,0.1448843,-70.22977,0.2541544
386.0222,0.1057092,-70.22977,0.2541544
386.0322,0.1057092,-70.26514,0.2531769
386.0422,0.07772975,-70.26514,0.2541544
386.0522,0.07772975,-70.26514,0.255132
386.0622,0.07772975,-70.26514,0.255132
386.0722,0.07772975,-70.26514,0.255132
386.0822,0.07772975,-70.26514,0.2561095
386.0922,0.03855469,-70.26514,0.257087
386.1022,0.004972627,-70.22977,0.257087
386.1122,0.004972627,-70.22977,0.2580645
386.1222,0.004972627,-70.22977,0.259042
386.1322,-0.02300682,-70.22977,0.259042
386.1422,-0.05099107,-70.22977,0.2580645
386.1522,-0.09016613,-70.22977,0.257087
386.1622,-0.1237434,-70.26514,0.2561095
386.1722,-0.1237434,-70.26514,0.257087
386.1822,-0.1237434,-70.28282,0.2580645
386.1922,-0.1237434,-70.28282,0.2580645
386.2022,-0.1237434,-70.26514,0.2580645
386.2122,-0.1517276,-70.22977,0.2561095
386.2222,-0.1797071,-70.22977,0.2561095
386.2322,-0.1797071,-70.19439,0.2580645
386.2422,-0.22448,-70.19439,0.2580645
386.2522,-0.22448,-70.19439,0.2580645
386.2622,-0.22448,-70.1767,0.2580645
386.2722,-0.2524594,-70.1767,0.2580645
386.2822,-0.2804436,-70.1767,0.257087
386.2922,-0.2804436,-70.1767,0.2580645
386.3022,-0.2804436,-70.19439,0.2580645
386.3122,-0.2804436,-70.19439,0.2580645
386.3222,-0.2804436,-70.19439,0.2580645
386.3322,-0.2524594,-70.19439,0.2580645
386.3422,-0.2524594,-70.19439,0.2580645
386.3522,-0.2524594,-70.19439,0.259042
386.3622,-0.2916345,-70.22977,0.2629521
386.3722,-0.3308095,-70.26514,0.2649071
386.3822,-0.4203553,-70.33588,0.2668622
386.3922,-0.5490713,-70.40663,0.2678397
386.4022,-0.728158,-70.47738,0.2678397
386.4122,-0.9967856,-70.56582,0.2678397
386.4222,-1.343763,-70.65425,0.2688172
386.4322,-1.791478,-70.76038,0.2707722
386.4422,-2.379099,-70.8665,0.2756598
386.4522,-3.168198,-70.90187,0.2795699
386.4622,-4.192343,-70.93725,0.2825024
386.4722,-5.384378,-70.84881,0.2844575
386.4822,-6.749903,-70.63657,0.2864125
386.4922,-8.238551,-70.26514,0.2893451
386.5022,-9.900687,-69.6461,0.2903226
386.5122,-11.82586,-68.81481,0.2913001
386.5222,-13.8014,-67.68285,0.2913001
386.5322,-15.93363,-66.32096,0.2903226
386.5422,-18.05468,-64.69376,0.2883675
386.5522,-20.31003,-62.80126,0.2864125
386.5622,-22.5486,-60.64346,0.285435
386.5722,-24.79836,-58.16729,0.2883675
386.5822,-26.95858,-55.31969,0.2961877
386.5922,-29.04605,-51.92381,0.3098729
386.6022,-30.8369,-47.8735,0.3255132
386.6122,-32.30876,-43.06267,0.3391984
386.6222,-33.38327,-37.45591,0.3489736
386.6322,-33.75263,-34.41376,0.3509286
386.6422,-34.30108,-24.61521,0.3499511
386.6522,-34.30108,-21.21932,0.3460411
386.6622,-33.95411,-11.1024,0.3294233
386.6722,-33.61272,-4.593625,0.3186706
386.6822,-33.19299,1.632177,0.3128055
386.6922,-32.68931,7.734157,0.315738
386.7022,-31.98417,13.78308,0.3225806
386.7122,-30.96561,19.88507,0.3313783
386.7222,-29.57211,26.00474,0.3391984
386.7322,-27.8652,32.01829,0.344086
386.7422,-25.96242,37.76654,0.3470186
386.7522,-23.9533,43.19642,0.3479961
386.7622,-21.87144,48.09569,0.3479961
386.7722,-19.83434,52.48206,0.3470186
386.7822,-17.83082,56.3378,0.3460411
386.7922,-15.88326,59.75137,0.3450635
386.8022,-13.88534,62.8289,0.344086
386.8122,-11.921,65.49963,0.3450635
386.8222,-10.00142,67.76354,0.3470186
386.8322,-8.322499,69.63837,0.3499511
386.8422,-6.800274,71.01794,0.3548387
386.8522,-5.462729,72.00842,0.3567937
386.8622,-4.298672,72.55671,0.3587488
386.8722,-3.336089,72.78664,0.3587488
386.8822,-2.569381,72.78664,0.3597263
386.8922,-1.94258,72.60976,0.3597263
386.9022,-1.377341,72.32677,0.3607038
386.9122,-0.8512762,71.95535,0.3607038
386.9222,-0.3811802,71.51318,0.3597263
386.9322,0.01616825,70.96488,0.3597263
386.9423,0.3351618,70.38121,0.3587488
386.9522,0.5422328,69.77986,0.3577712
386.9622,0.6821396,69.24925,0.3577712
386.9722,0.7660875,68.80708,0.3577712
386.9822,0.833242,68.43565,0.3577712
386.9922,0.9227878,68.18804,0.3577712
387.0022,1.001138,68.01116,0.3577712
387.0122,1.034715,67.90504,0.3567937
387.0223,1.062699,67.86967,0.3567937
387.0322,1.062699,67.81661,0.3577712
387.0422,1.012329,67.81661,0.3587488
387.0522,0.9115921,67.88735,0.3597263
387.0622,0.7716853,67.95811,0.3607038
387.0722,0.5254393,68.0996,0.3616813
387.0823,0.4358984,68.13497,0.3616813
387.0922,0.2176366,68.34722,0.3626589
387.1022,0.1448843,68.41796,0.3636364
387.1122,0.01616825,68.55946,0.3646139
387.1222,-0.1237434,68.73634,0.3655914
387.1322,-0.1629184,68.77171,0.3655914
387.1422,-0.2412686,68.84246,0.3646139
387.1522,-0.2692528,68.87783,0.3646139
387.1622,-0.3587938,68.93089,0.3646139
387.1722,-0.4035667,68.93089,0.3646139
387.1822,-0.4315461,68.93089,0.3646139
387.1923,-0.4315461,68.93089,0.3646139
387.2022,-0.4315461,68.93089,0.3646139
387.2122,-0.3699846,68.93089,0.3646139
387.2222,-0.2916345,68.93089,0.3636364
387.2322,-0.1909027,68.89552,0.3626589
387.2422,-0.1013569,68.89552,0.3626589
387.2522,-0.05099107,68.87783,0.3626589
387.2622,0.05534332,68.84246,0.3626589
387.2722,0.1448843,68.80708,0.3626589
387.2822,0.2288322,68.80708,0.3626589
387.2922,0.2959867,68.77171,0.3626589
387.3022,0.363146,68.77171,0.3636364
387.3122,0.4079141,68.75402,0.3636364
387.3222,0.4358984,68.75402,0.3636364
387.3322,0.5142485,68.75402,0.3636364
387.3422,0.5422328,68.75402,0.3636364
387.3522,0.57581,68.75402,0.3646139
387.3622,0.6429645,68.77171,0.3655914
387.3722,0.6765466,68.77171,0.3655914
387.3822,0.704526,68.80708,0.3665689
387.3922,0.743701,68.84246,0.3665689
387.4022,0.7828761,68.84246,0.3675464
387.4122,0.8220512,68.87783,0.3675464
387.4222,0.8556284,68.89552,0.3675464
387.4322,0.8556284,68.93089,0.3675464
387.4422,0.8556284,68.93089,0.368524
387.4522,0.8836127,68.93089,0.368524
387.4622,0.8836127,68.93089,0.3675464
387.4722,0.8836127,68.93089,0.3665689
387.4822,0.9115921,68.89552,0.3665689
387.4922,0.9843493,68.80708,0.3655914
387.5022,1.113065,68.6479,0.3655914
387.5122,1.292152,68.34722,0.3655914
387.5222,1.538393,67.88735,0.3655914
387.5322,1.868582,67.1622,0.3655914
387.5422,2.265926,66.11867,0.3646139
387.5522,2.752815,64.75677,0.3646139
387.5622,3.301266,62.98808,0.3636364
387.5722,3.944856,60.7949,0.3636364
387.5822,4.644404,58.00037,0.3636364
387.5922,5.338365,54.62217,0.3646139
387.6022,6.077089,50.44806,0.3675464
387.6122,6.821415,45.65491,0.372434
387.6222,7.638494,40.2604,0.3812317
387.6322,8.533917,34.38834,0.3949169
387.6422,9.451728,28.14487,0.4105572
387.6522,10.41432,21.58302,0.4242424
387.6622,11.50002,14.82661,0.4359726
387.6722,12.71444,7.893336,0.4428152
387.6822,13.98483,0.7124577,0.4506354
387.6922,15.27761,-6.716053,0.4545455
387.7022,16.44166,-14.39217,0.4565005
387.7122,17.4882,-22.12136,0.457478
387.7222,18.35563,-29.70904,0.4584555
387.7322,19.03281,-37.01374,0.4613881
387.7422,19.59804,-43.8232,0.4701857
387.7522,20.09612,-50.03131,0.483871
387.7622,20.57182,-55.56731,0.4985337
387.7722,20.98035,-60.34278,0.5102639
387.7822,21.34972,-64.44614,0.516129
387.7922,21.71908,-67.82435,0.5171065
387.8022,22.11643,-70.47738,0.516129
387.8122,22.56414,-72.42294,0.5073314
