timestamp,log_type,message
247.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
247.42,Log,GAMEBOARD SET TO: PARTONEFINISH
248.0106,Log,New State: MiddleStarted
248.0106,Log,GAMEBOARD SET TO: PARTTWOSTART
248.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
248.79,Log,New State: Finished
248.79,Log,Correct
248.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
249.7939,Log,Preparing trial number: 12
251.7954,Log,New State: Preparation
251.7954,Log,GAMEBOARD SET TO: PREPARATION
251.7954,Log,Destroying targets
251.7954,Log,Creating targets
253.06,Log,New State: Waiting
253.3962,Log,New State: Started
253.3962,Log,GAMEBOARD SET TO: PARTONESTART
253.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
254.2,Log,GAMEBOARD SET TO: PARTONEFINISH
254.5119,Log,New State: MiddleStarted
254.5119,Log,GAMEBOARD SET TO: PARTTWOSTART
254.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
255.25,Log,New State: Finished
255.25,Log,Correct
255.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
256.254,Log,Preparing trial number: 13
258.2554,Log,New State: Preparation
258.2554,Log,GAMEBOARD SET TO: PREPARATION
258.2554,Log,Destroying targets
258.2554,Log,Creating targets
259.19,Log,New State: Waiting
259.7587,Log,New State: Started
259.7587,Log,GAMEBOARD SET TO: PARTONESTART
260.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
260.69,Log,GAMEBOARD SET TO: PARTONEFINISH
261.0456,Log,New State: MiddleStarted
261.0456,Log,GAMEBOARD SET TO: PARTTWOSTART
261.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
261.75,Log,New State: Finished
261.75,Log,Correct
261.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
262.7556,Log,Preparing trial number: 14
264.7532,Log,New State: Preparation
264.7532,Log,GAMEBOARD SET TO: PREPARATION
264.7532,Log,Destroying targets
264.7532,Log,Creating targets
265.7,Log,New State: Waiting
266.2482,Log,New State: Started
266.2482,Log,GAMEBOARD SET TO: PARTONESTART
266.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
267.04,Log,GAMEBOARD SET TO: PARTONEFINISH
267.3799,Log,New State: MiddleStarted
267.3799,Log,GAMEBOARD SET TO: PARTTWOSTART
267.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
268.25,Log,New State: Finished
268.25,Log,Correct
268.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
269.2521,Log,Preparing trial number: 15
271.2551,Log,New State: Preparation
271.2551,Log,GAMEBOARD SET TO: PREPARATION
271.2551,Log,Destroying targets
271.2551,Log,Creating targets
272.11,Log,New State: Waiting
272.5525,Log,New State: Started
272.5525,Log,GAMEBOARD SET TO: PARTONESTART
273.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
273.42,Log,GAMEBOARD SET TO: PARTONEFINISH
273.8348,Log,New State: MiddleStarted
273.8348,Log,GAMEBOARD SET TO: PARTTWOSTART
274.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
274.51,Log,New State: Finished
274.51,Log,Correct
274.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
275.5145,Log,Preparing trial number: 16
277.5142,Log,New State: Preparation
277.5142,Log,GAMEBOARD SET TO: PREPARATION
277.5142,Log,Destroying targets
277.5142,Log,Creating targets
278.4,Log,New State: Waiting
278.8875,Log,New State: Started
278.8875,Log,GAMEBOARD SET TO: PARTONESTART
279.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
279.65,Log,GAMEBOARD SET TO: PARTONEFINISH
280.0737,Log,New State: MiddleStarted
280.0737,Log,GAMEBOARD SET TO: PARTTWOSTART
280.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
280.71,Log,New State: Finished
280.71,Log,Correct
280.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
281.7131,Log,Preparing trial number: 17
283.716,Log,New State: Preparation
283.716,Log,GAMEBOARD SET TO: PREPARATION
283.716,Log,Destroying targets
283.716,Log,Creating targets
284.57,Log,New State: Waiting
285.1088,Log,New State: Started
285.1088,Log,GAMEBOARD SET TO: PARTONESTART
285.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
286,Log,GAMEBOARD SET TO: PARTONEFINISH
286.5128,Log,New State: MiddleStarted
286.5128,Log,GAMEBOARD SET TO: PARTTWOSTART
286.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
287.12,Log,New State: Finished
287.12,Log,Correct
287.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
288.1217,Log,Preparing trial number: 18
290.1242,Log,New State: Preparation
290.1242,Log,GAMEBOARD SET TO: PREPARATION
290.1242,Log,Destroying targets
290.1242,Log,Creating targets
291.22,Log,New State: Waiting
291.6104,Log,New State: Started
291.6104,Log,GAMEBOARD SET TO: PARTONESTART
292.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
292.58,Log,GAMEBOARD SET TO: PARTONEFINISH
293.0033,Log,New State: MiddleStarted
293.0033,Log,GAMEBOARD SET TO: PARTTWOSTART
293.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
293.77,Log,New State: Finished
293.77,Log,Correct
293.77,Log,GAMEBOARD SET TO: PARTTWOFINISH
294.7764,Log,Preparing trial number: 19
296.7744,Log,New State: Preparation
296.7744,Log,GAMEBOARD SET TO: PREPARATION
296.7744,Log,Destroying targets
296.7744,Log,Creating targets
297.78,Log,New State: Waiting
298.119,Log,New State: Started
298.119,Log,GAMEBOARD SET TO: PARTONESTART
298.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
299.09,Log,GAMEBOARD SET TO: PARTONEFINISH
299.5369,Log,New State: MiddleStarted
299.5369,Log,GAMEBOARD SET TO: PARTTWOSTART
299.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
300.18,Log,New State: Finished
300.18,Log,Correct
300.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
301.1813,Log,Preparing trial number: 20
311.188,Log,New State: Preparation
311.188,Log,GAMEBOARD SET TO: PREPARATION
311.188,Log,Destroying targets
311.188,Log,Creating targets
312.04,Log,New State: Waiting
312.6137,Log,New State: Started
312.6137,Log,GAMEBOARD SET TO: PARTONESTART
313.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
313.47,Log,GAMEBOARD SET TO: PARTONEFINISH
313.7849,Log,New State: MiddleStarted
313.7849,Log,GAMEBOARD SET TO: PARTTWOSTART
314.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
314.5,Log,New State: Finished
314.5,Log,Correct
314.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
315.5018,Log,Preparing trial number: 21
315.5018,Log,New State: Preparation
315.5018,Log,GAMEBOARD SET TO: PREPARATION
315.5018,Log,Destroying targets
315.5018,Log,Creating targets
316.49,Log,New State: Waiting
317.0462,Log,New State: Started
317.0462,Log,GAMEBOARD SET TO: PARTONESTART
317.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
317.87,Log,GAMEBOARD SET TO: PARTONEFINISH
318.4713,Log,New State: MiddleStarted
318.4713,Log,GAMEBOARD SET TO: PARTTWOSTART
318.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
319.37,Log,New State: Finished
319.37,Log,Correct
319.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
320.3778,Log,Preparing trial number: 22
320.3778,Log,New State: Preparation
320.3778,Log,GAMEBOARD SET TO: PREPARATION
320.3778,Log,Destroying targets
320.3778,Log,Creating targets
321.34,Log,New State: Waiting
321.733,Log,New State: Started
321.733,Log,GAMEBOARD SET TO: PARTONESTART
322.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
322.6,Log,GAMEBOARD SET TO: PARTONEFINISH
322.9859,Log,New State: MiddleStarted
322.9859,Log,GAMEBOARD SET TO: PARTTWOSTART
323.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
323.87,Log,New State: Finished
323.87,Log,Correct
323.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
324.8774,Log,Preparing trial number: 23
324.8774,Log,New State: Preparation
324.8774,Log,GAMEBOARD SET TO: PREPARATION
324.8774,Log,Destroying targets
324.8774,Log,Creating targets
325.71,Log,New State: Waiting
326.2468,Log,New State: Started
326.2468,Log,GAMEBOARD SET TO: PARTONESTART
326.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
326.98,Log,GAMEBOARD SET TO: PARTONEFINISH
327.5019,Log,New State: MiddleStarted
327.5019,Log,GAMEBOARD SET TO: PARTTWOSTART
327.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
328.21,Log,New State: Finished
328.21,Log,Correct
328.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
329.2122,Log,Preparing trial number: 24
329.2122,Log,New State: Preparation
329.2122,Log,GAMEBOARD SET TO: PREPARATION
329.2122,Log,Destroying targets
329.2122,Log,Creating targets
330.19,Log,New State: Waiting
330.6502,Log,New State: Started
330.6502,Log,GAMEBOARD SET TO: PARTONESTART
331.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
331.51,Log,GAMEBOARD SET TO: PARTONEFINISH
331.8831,Log,New State: MiddleStarted
331.8831,Log,GAMEBOARD SET TO: PARTTWOSTART
332.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
332.62,Log,New State: Finished
332.62,Log,Correct
332.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
333.6203,Log,Preparing trial number: 25
333.6203,Log,New State: Preparation
333.6203,Log,GAMEBOARD SET TO: PREPARATION
333.6203,Log,Destroying targets
333.6203,Log,Creating targets
335.1,Log,New State: Waiting
335.4151,Log,New State: Started
335.4151,Log,GAMEBOARD SET TO: PARTONESTART
335.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
336.25,Log,GAMEBOARD SET TO: PARTONEFINISH
336.8193,Log,New State: MiddleStarted
336.8193,Log,GAMEBOARD SET TO: PARTTWOSTART
337.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
337.42,Log,New State: Finished
337.42,Log,Correct
337.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
338.421,Log,Preparing trial number: 26
338.421,Log,New State: Preparation
338.421,Log,GAMEBOARD SET TO: PREPARATION
338.421,Log,Destroying targets
338.421,Log,Creating targets
339.38,Log,New State: Waiting
339.7312,Log,New State: Started
339.7312,Log,GAMEBOARD SET TO: PARTONESTART
340.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
340.54,Log,GAMEBOARD SET TO: PARTONEFINISH
341.0989,Log,New State: MiddleStarted
341.0989,Log,GAMEBOARD SET TO: PARTTWOSTART
341.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
341.77,Log,New State: Finished
341.77,Log,Correct
341.77,Log,GAMEBOARD SET TO: PARTTWOFINISH
342.7715,Log,Preparing trial number: 27
342.7715,Log,New State: Preparation
342.7715,Log,GAMEBOARD SET TO: PREPARATION
342.7715,Log,Destroying targets
342.7715,Log,Creating targets
343.69,Log,New State: Waiting
344.2642,Log,New State: Started
344.2642,Log,GAMEBOARD SET TO: PARTONESTART
344.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
345.04,Log,GAMEBOARD SET TO: PARTONEFINISH
345.4869,Log,New State: MiddleStarted
345.4869,Log,GAMEBOARD SET TO: PARTTWOSTART
345.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
346.14,Log,New State: Finished
346.14,Log,Correct
346.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
347.1401,Log,Preparing trial number: 28
347.1401,Log,New State: Preparation
347.1401,Log,GAMEBOARD SET TO: PREPARATION
347.1401,Log,Destroying targets
347.1401,Log,Creating targets
347.95,Log,New State: Waiting
348.5174,Log,New State: Started
348.5174,Log,GAMEBOARD SET TO: PARTONESTART
348.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
349.3,Log,GAMEBOARD SET TO: PARTONEFINISH
349.7765,Log,New State: MiddleStarted
349.7765,Log,GAMEBOARD SET TO: PARTTWOSTART
350.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
350.39,Log,New State: Finished
350.39,Log,Correct
350.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
351.3979,Log,Preparing trial number: 29
351.3979,Log,New State: Preparation
351.3979,Log,GAMEBOARD SET TO: PREPARATION
351.3979,Log,Destroying targets
351.3979,Log,Creating targets
352.27,Log,New State: Waiting
352.6244,Log,New State: Started
352.6244,Log,GAMEBOARD SET TO: PARTONESTART
353.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
353.44,Log,GAMEBOARD SET TO: PARTONEFINISH
353.9357,Log,New State: MiddleStarted
353.9357,Log,GAMEBOARD SET TO: PARTTWOSTART
354.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
354.58,Log,New State: Finished
354.58,Log,Correct
354.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
355.5819,Log,Preparing trial number: 30
355.5819,Log,New State: Preparation
355.5819,Log,GAMEBOARD SET TO: PREPARATION
355.5819,Log,Destroying targets
355.5819,Log,Creating targets
356.45,Log,New State: Waiting
356.8462,Log,New State: Started
356.8462,Log,GAMEBOARD SET TO: PARTONESTART
357.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
357.79,Log,GAMEBOARD SET TO: PARTONEFINISH
358.2573,Log,New State: MiddleStarted
358.2573,Log,GAMEBOARD SET TO: PARTTWOSTART
358.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
358.97,Log,New State: Finished
358.97,Log,Correct
358.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
359.973,Log,Preparing trial number: 31
359.973,Log,New State: Preparation
359.973,Log,GAMEBOARD SET TO: PREPARATION
359.973,Log,Destroying targets
359.973,Log,Creating targets
360.69,Log,New State: Waiting
361.2235,Log,New State: Started
361.2235,Log,GAMEBOARD SET TO: PARTONESTART
361.66,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
362.01,Log,GAMEBOARD SET TO: PARTONEFINISH
362.453,Log,New State: MiddleStarted
362.453,Log,GAMEBOARD SET TO: PARTTWOSTART
362.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
363.12,Log,New State: Finished
363.12,Log,Correct
363.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
364.1241,Log,Preparing trial number: 32
364.1241,Log,New State: Preparation
364.1241,Log,GAMEBOARD SET TO: PREPARATION
364.1241,Log,Destroying targets
364.1241,Log,Creating targets
364.87,Log,New State: Waiting
365.2477,Log,New State: Started
365.2477,Log,GAMEBOARD SET TO: PARTONESTART
365.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
366.16,Log,GAMEBOARD SET TO: PARTONEFINISH
366.6323,Log,New State: MiddleStarted
366.6323,Log,GAMEBOARD SET TO: PARTTWOSTART
366.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
367.26,Log,New State: Finished
367.26,Log,Correct
367.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
368.2673,Log,Preparing trial number: 33
368.2673,Log,New State: Preparation
368.2673,Log,GAMEBOARD SET TO: PREPARATION
368.2673,Log,Destroying targets
368.2673,Log,Creating targets
369.12,Log,New State: Waiting
369.4293,Log,New State: Started
369.4293,Log,GAMEBOARD SET TO: PARTONESTART
369.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
370.39,Log,GAMEBOARD SET TO: PARTONEFINISH
370.841,Log,New State: MiddleStarted
370.841,Log,GAMEBOARD SET TO: PARTTWOSTART
371.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
371.47,Log,New State: Finished
371.47,Log,Correct
371.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
372.476,Log,Preparing trial number: 34
372.476,Log,New State: Preparation
372.476,Log,GAMEBOARD SET TO: PREPARATION
372.476,Log,Destroying targets
372.476,Log,Creating targets
373.18,Log,New State: Waiting
373.6291,Log,New State: Started
373.6291,Log,GAMEBOARD SET TO: PARTONESTART
373.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
374.44,Log,GAMEBOARD SET TO: PARTONEFINISH
374.9947,Log,New State: MiddleStarted
374.9947,Log,GAMEBOARD SET TO: PARTTWOSTART
375.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
375.74,Log,New State: Finished
375.74,Log,Correct
375.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
376.7423,Log,Preparing trial number: 35
376.7423,Log,New State: Preparation
376.7423,Log,GAMEBOARD SET TO: PREPARATION
376.7423,Log,Destroying targets
376.7423,Log,Creating targets
377.48,Log,New State: Waiting
377.8967,Log,New State: Started
377.8967,Log,GAMEBOARD SET TO: PARTONESTART
378.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
378.67,Log,GAMEBOARD SET TO: PARTONEFINISH
379.1045,Log,New State: MiddleStarted
379.1045,Log,GAMEBOARD SET TO: PARTTWOSTART
379.51,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
379.72,Log,New State: Finished
379.72,Log,Correct
379.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
380.7259,Log,Preparing trial number: 36
380.7259,Log,New State: Preparation
380.7259,Log,GAMEBOARD SET TO: PREPARATION
380.7259,Log,Destroying targets
380.7259,Log,Creating targets
381.58,Log,New State: Waiting
381.9946,Log,New State: Started
381.9946,Log,GAMEBOARD SET TO: PARTONESTART
382.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
382.81,Log,GAMEBOARD SET TO: PARTONEFINISH
383.3715,Log,New State: MiddleStarted
383.3715,Log,GAMEBOARD SET TO: PARTTWOSTART
383.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
384.02,Log,New State: Finished
384.02,Log,Correct
384.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
385.0201,Log,Preparing trial number: 37
385.0201,Log,New State: Preparation
385.0201,Log,GAMEBOARD SET TO: PREPARATION
385.0201,Log,Destroying targets
385.0201,Log,Creating targets
385.83,Log,New State: Waiting
386.1389,Log,New State: Started
386.1389,Log,GAMEBOARD SET TO: PARTONESTART
386.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
386.98,Log,GAMEBOARD SET TO: PARTONEFINISH
387.3823,Log,New State: MiddleStarted
387.3823,Log,GAMEBOARD SET TO: PARTTWOSTART
387.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
388.16,Log,New State: Finished
388.16,Log,Correct
388.16,Log,GAMEBOARD SET TO: PARTTWOFINISH
389.161,Log,Preparing trial number: 38
389.161,Log,New State: Preparation
389.161,Log,GAMEBOARD SET TO: PREPARATION
389.161,Log,Destroying targets
389.161,Log,Creating targets
389.85,Log,New State: Waiting
390.2844,Log,New State: Started
390.2844,Log,GAMEBOARD SET TO: PARTONESTART
390.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
391.1167,Log,New State: Finished
391.1167,Log,Failed: TimeoutStartMoved object: VisualPointer
391.1167,Log,GAMEBOARD SET TO: PARTTWOFINISH
392.1137,Log,Preparing trial number: 39
392.1137,Log,New State: Preparation
392.1137,Log,GAMEBOARD SET TO: PREPARATION
392.1137,Log,Destroying targets
392.1137,Log,Creating targets
393.48,Log,New State: Waiting
394.0086,Log,New State: Started
394.0086,Log,GAMEBOARD SET TO: PARTONESTART
394.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
