time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
394.01,0.1017,-71.3794,0,0,0,270
394.02,0.1057,-71.3794,0,0,0,270
394.03,0.1057,-71.3794,0,0,0,270
394.04,0.1057,-71.3794,0,0,0,270
394.05,0.0951,-71.3794,0,0,0,270
394.06,0.0777,-71.3794,0,0,0,270
394.07,0.0777,-71.3794,0,0,0,270
394.08,0.0777,-71.3794,0,0,0,270
394.09,0.0777,-71.3794,0,0,0,270
394.1,0.0777,-71.3794,0,0,0,270
394.11,0.0534,-71.3794,0,0,0,270
394.12,0.0498,-71.3794,0,0,0,270
394.13,0.0498,-71.3794,0,0,0,270
394.14,0.0498,-71.3666,0,0,0,270
394.15,0.0498,-71.3312,0,0,0,270
394.16,0.0498,-71.3087,0,0,0,270
394.17,0.0498,-71.3068,0,0,0,270
394.18,0.0498,-71.291,0,0,0,270
394.19,-0.0098,-71.2568,0,0,0,270
394.2,-0.0465,-71.2243,0,0,0,270
394.21,-0.051,-71.2203,0,0,0,270
394.22,-0.051,-71.2203,0,0,0,270
394.23,-0.051,-71.2203,0,0,0,270
394.24,-0.0636,-71.2203,0,0,0,270
394.25,-0.0846,-71.2203,0,0,0,270
394.26,-0.091,-71.2203,0,0,0,270
394.27,-0.1126,-71.2203,0,0,0,270
394.28,-0.1397,-71.2718,0,0,0,270
394.29,-0.1405,-71.3415,0,0,0,270
394.3,-0.1661,-71.3575,0,0,0,270
394.31,-0.1958,-71.3892,0,0,0,270
394.32,-0.2021,-71.4163,0,0,0,270
394.33,-0.2021,-71.4531,0,0,0,270
394.34,-0.2021,-71.4797,0,0,0,270
394.35,-0.2021,-71.5092,0,0,0,270
394.36,-0.2021,-71.5209,0,0,0,270
394.37,-0.2021,-71.5254,0,0,0,270
394.38,-0.2381,-71.5888,0,0,0,270
394.39,-0.3172,-71.6774,0,0,0,270
394.4,-0.3668,-71.7072,0,0,0,270
394.41,-0.4284,-71.7426,0,0,0,270
394.42,-0.487,-71.7596,0,0,0,270
394.43,-0.5569,-71.7685,0,0,0,270
394.44,-0.6236,-71.7798,0,0,0,270
394.45,-0.7579,-71.8157,0,0,0,270
394.46,-0.8815,-71.8419,0,0,0,270
394.47,-1.0996,-71.8633,0,0,0,270
394.48,-1.5552,-71.8924,0,0,0,270
394.49,-2.144,-71.8924,0,0,0,270
394.5,-2.144,-71.8924,0,0,0,270
394.51,-3.1609,-71.8136,0,0,0,270
394.52,-3.8476,-71.7431,0,0,0,270
394.53,-4.7537,-71.6059,0,0,0,270
394.54,-5.5611,-71.4529,0,0,0,270
394.55,-6.3845,-71.2723,0,0,0,270
394.56,-7.7356,-70.8238,0,0,0,270
394.57,-9.0047,-70.307,0,0,0,270
394.58,-10.2529,-69.6696,0,0,0,270
394.59,-11.0448,-69.1982,0,0,0,270
394.6,-12.7441,-68.0192,0,0,0,270
394.61,-14.387,-66.6086,0,0,0,270
394.62,-17.4912,-63.2918,0,0,0,270
394.63,-20.0988,-59.9561,0,0,0,270
394.64,-21.9824,-57.2594,0,0,0,270
394.65,-23.8019,-54.3776,0,0,0,270
394.66,-25.7058,-50.9981,0,0,0,270
394.67,-27.1695,-47.9863,0,0,0,270
394.68,-28.5419,-44.829,0,0,0,270
394.69,-29.3292,-42.6334,0,0,0,270
394.7,-31.5643,-33.785,0,0,0,270
394.71,-32.6126,-25.1018,0,0,0,270
394.72,-32.9305,-18.0712,0,0,0,270
394.73,-33.0498,-13.7299,0,0,0,270
394.74,-33.0749,-9.7089,0,0,0,270
394.75,-33.0155,-3.6649,0,0,0,270
394.76,-32.8588,1.4058,0,0,0,270
394.77,-32.6556,5.3952,0,0,0,270
394.78,-32.2404,10.408,0,0,0,270
394.79,-31.7552,14.2346,0,0,0,270
394.8,-30.9299,18.898,0,0,0,270
394.81,-30.4068,21.1844,0,0,0,270
394.82,-27.7775,30.3556,0,0,0,270
394.83,-25.5874,36.4614,0,0,0,270
394.84,-23.8814,40.6939,0,0,0,270
394.85,-22.5515,43.6363,0,0,0,270
394.86,-20.8038,47.0787,0,0,0,270
394.87,-19.4507,49.4428,0,0,0,270
394.88,-17.6296,52.354,0,0,0,270
394.89,-16.2209,54.4472,0,0,0,270
394.9,-13.71,57.7272,0,0,0,270
394.91,-10.3663,61.368,0,0,0,270
394.92,-8.8898,62.8035,0,0,0,270
394.93,-7.9921,63.6371,0,0,0,270
394.94,-7.0442,64.4407,0,0,0,270
394.95,-5.6416,65.5195,0,0,0,270
394.96,-4.3707,66.3649,0,0,0,270
394.97,-3.3378,66.969,0,0,0,270
394.98,-2.1624,67.5664,0,0,0,270
394.99,-1.3648,67.9273,0,0,0,270
395,-0.1248,68.3799,0,0,0,270
395.01,0.948,68.6571,0,0,0,270
395.02,1.3828,68.7457,0,0,0,270
395.03,1.6252,68.754,0,0,0,270
395.04,1.8119,68.7649,0,0,0,270
395.05,1.9813,68.7993,0,0,0,270
395.06,2.1078,68.8288,0,0,0,270
395.07,2.2714,68.8778,0,0,0,270
395.08,2.3359,68.9863,0,0,0,270
395.09,2.3443,69.0633,0,0,0,270
395.1,2.2807,69.1282,0,0,0,270
395.11,2.2158,69.1828,0,0,0,270
395.12,2.1388,69.2265,0,0,0,270
395.13,1.9859,69.2818,0,0,0,270
395.14,1.8521,69.3089,0,0,0,270
395.15,1.5156,69.3377,0,0,0,270
395.16,1.2819,69.3377,0,0,0,270
395.17,1.1435,69.3377,0,0,0,270
395.18,1.012,69.3377,0,0,0,270
395.19,0.9008,69.3377,0,0,0,270
395.2,0.7917,69.3377,0,0,0,270
395.21,0.6962,69.3148,0,0,0,270
395.22,0.6217,69.2963,0,0,0,270
395.23,0.5016,69.2675,0,0,0,270
395.24,0.472,69.2274,0,0,0,270
395.25,0.401,69.1785,0,0,0,270
395.26,0.3668,69.0838,0,0,0,270
395.27,0.3631,69.0478,0,0,0,270
395.28,0.3631,68.9897,0,0,0,270
395.29,0.3631,68.9663,0,0,0,270
395.3,0.3631,68.9432,0,0,0,270
395.31,0.376,68.9082,0,0,0,270
395.32,0.4189,68.8825,0,0,0,270
395.33,0.5222,68.8256,0,0,0,270
