time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
430.49,0.0553,-71.0434,1.4019,0,0,270
430.5,0.0553,-71.0788,1.4019,0,0,270
430.51,0.0553,-71.1141,1.4019,0,0,270
430.52,0.0553,-71.1318,1.4019,0,0,270
430.53,0.0553,-71.1672,1.4019,0,0,270
430.54,0.0553,-71.1672,1.4019,0,0,270
430.55,0.0553,-71.2026,1.4019,0,0,270
430.56,0.0274,-71.2026,1.4019,0,0,270
430.57,-0.0006,-71.2203,1.4019,0,0,270
430.58,-0.0006,-71.2733,1.4019,0,0,270
430.59,-0.0734,-71.3087,1.4019,0,0,270
430.6,-0.1126,-71.3618,1.4019,0,0,270
430.61,-0.1126,-71.3971,1.4019,0,0,270
430.62,-0.1405,-71.4325,1.4019,0,0,270
430.63,-0.1741,-71.4679,1.4019,0,0,270
430.64,-0.1741,-71.5032,1.4019,0,0,270
430.65,-0.1741,-71.5032,1.4019,0,0,270
430.66,-0.1741,-71.5209,1.4019,0,0,270
430.67,-0.1741,-71.5209,1.4019,0,0,270
430.68,-0.1741,-71.5209,1.4019,0,0,270
430.69,-0.1741,-71.5563,1.4019,0,0,270
430.7,-0.1741,-71.5563,1.4019,0,0,270
430.71,-0.1741,-71.5917,1.4019,0,0,270
430.72,-0.1741,-71.5917,1.4019,0,0,270
430.73,-0.1741,-71.6271,1.4019,0,0,270
430.74,-0.2021,-71.6271,1.4019,0,0,270
430.75,-0.2021,-71.6271,1.4019,0,0,270
430.76,-0.2021,-71.6271,1.4019,0,0,270
430.77,-0.2021,-71.6271,1.4019,0,0,270
430.78,-0.2021,-71.5917,1.4019,0,0,270
430.79,-0.2021,-71.5032,1.4019,0,0,270
430.8,-0.1126,-71.291,1.4019,0,0,270
430.81,-0.0118,-70.8842,1.4019,0,0,270
430.82,0.1449,-70.159,1.4019,0,0,270
430.83,0.3464,-69.0448,1.4019,0,0,270
430.84,0.7045,-66.5155,1.4019,0,0,270
430.85,1.1634,-62.9958,1.4019,0,0,270
430.86,1.3313,-61.5455,1.4019,0,0,270
430.87,1.7063,-58.3795,1.4019,0,0,270
430.88,2.1148,-54.7891,1.4019,0,0,270
430.89,2.5569,-50.898,1.4019,0,0,270
430.9,2.9711,-46.7769,1.4019,0,0,270
430.91,3.1502,-44.6191,1.4019,0,0,270
430.92,3.5811,-37.9688,1.4019,0,0,270
430.93,3.6874,-35.7226,1.4019,0,0,270
430.94,3.9952,-26.49,1.4019,0,0,270
430.95,4.1575,-21.7146,1.4019,0,0,270
430.96,4.2359,-19.2561,1.4019,0,0,270
430.97,4.4429,-14.1623,1.4019,0,0,270
430.98,4.7955,-8.75,1.4019,0,0,270
430.99,5.2488,-3.0725,1.4019,0,0,270
431,5.7861,2.7995,1.4019,0,0,270
431.01,6.564,11.3954,1.4019,0,0,270
431.02,6.7655,14.1368,1.4019,0,0,270
431.03,6.9222,16.7899,1.4019,0,0,270
431.04,7.2579,26.4646,1.4019,0,0,270
431.05,7.2579,26.4646,1.4019,0,0,270
431.06,7.3419,35.3081,1.4019,0,0,270
431.07,7.3699,39.5176,1.4019,0,0,270
431.08,7.3699,43.5855,1.4019,0,0,270
431.09,7.3419,45.5665,1.4019,0,0,270
431.1,7.23,49.1392,1.4019,0,0,270
431.11,6.9837,52.2521,1.4019,0,0,270
431.12,6.5752,54.746,1.4019,0,0,270
431.13,6.3177,55.7718,1.4019,0,0,270
431.14,5.3719,58.0888,1.4019,0,0,270
431.15,5.053,58.6194,1.4019,0,0,270
431.16,4.1575,59.9283,1.4019,0,0,270
431.17,3.9952,60.2997,1.4019,0,0,270
431.18,3.956,60.5473,1.4019,0,0,270
431.19,3.956,60.7595,1.4019,0,0,270
431.2,4.0288,60.9541,1.4019,0,0,270
431.21,4.0288,61.0602,1.4019,0,0,270
431.22,3.9896,61.2902,1.4019,0,0,270
431.23,3.8161,61.6616,1.4019,0,0,270
431.24,3.458,62.1922,1.4019,0,0,270
431.25,2.6521,63.3242,1.4019,0,0,270
431.26,2.3443,63.784,1.4019,0,0,270
431.27,1.3929,65.3405,1.4019,0,0,270
431.28,0.8221,66.4017,1.4019,0,0,270
431.29,0.3576,67.3568,1.4019,0,0,270
431.3,0.0274,68.1173,1.4019,0,0,270
431.31,-0.0846,68.4003,1.4019,0,0,270
431.32,-0.2413,68.8778,1.4019,0,0,270
431.33,-0.3924,69.2493,1.4019,0,0,270
431.34,-0.5379,69.5676,1.4019,0,0,270
431.35,-0.7673,69.9567,1.4019,0,0,270
