time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
382,0.548,-69.9045,0,0,0,270
382.01,0.6006,-69.876,0,0,0,270
382.02,0.6285,-69.8666,0,0,0,270
382.03,0.6837,-69.831,0,0,0,270
382.04,0.7341,-69.8053,0,0,0,270
382.05,0.7661,-69.8053,0,0,0,270
382.06,0.8283,-69.7912,0,0,0,270
382.07,0.8444,-69.7876,0,0,0,270
382.08,0.8634,-69.7876,0,0,0,270
382.09,0.8724,-69.7876,0,0,0,270
382.1,0.8896,-69.7644,0,0,0,270
382.11,0.9116,-69.7186,0,0,0,270
382.12,0.9184,-69.6885,0,0,0,270
382.13,0.9729,-69.6461,0,0,0,270
382.14,0.9732,-69.5934,0,0,0,270
382.15,0.9955,-69.593,0,0,0,270
382.16,1.0011,-69.5648,0,0,0,270
382.17,1.0222,-69.5466,0,0,0,270
382.18,1.0347,-69.5178,0,0,0,270
382.19,1.0347,-69.4817,0,0,0,270
382.2,1.0347,-69.4612,0,0,0,270
382.21,1.0347,-69.4516,0,0,0,270
382.22,1.0422,-69.4516,0,0,0,270
382.23,1.0627,-69.4418,0,0,0,270
382.24,1.0627,-69.4162,0,0,0,270
382.25,1.0627,-69.4162,0,0,0,270
382.26,1.0627,-69.4162,0,0,0,270
382.27,1.0627,-69.389,0,0,0,270
382.28,1.0627,-69.3808,0,0,0,270
382.29,1.0627,-69.3808,0,0,0,270
382.3,1.0627,-69.3808,0,0,0,270
382.31,1.0627,-69.3808,0,0,0,270
382.32,1.0627,-69.3808,0,0,0,270
382.33,1.0627,-69.3808,0,0,0,270
382.34,1.0627,-69.3808,0,0,0,270
382.35,1.0562,-69.3808,0,0,0,270
382.36,1.0253,-69.3908,0,0,0,270
382.37,0.9968,-69.423,0,0,0,270
382.38,0.8564,-69.6098,0,0,0,270
382.39,0.5031,-69.9468,0,0,0,270
382.4,0.5031,-69.9468,0,0,0,270
382.41,0.1636,-70.1852,0,0,0,270
382.42,-0.2565,-70.4338,0,0,0,270
382.43,-0.8125,-70.7025,0,0,0,270
382.44,-1.3164,-70.9142,0,0,0,270
382.45,-2.1092,-71.1897,0,0,0,270
382.46,-2.8107,-71.3511,0,0,0,270
382.47,-3.8712,-71.5222,0,0,0,270
382.48,-5.3599,-71.6119,0,0,0,270
382.49,-7.2872,-71.5841,0,0,0,270
382.5,-9.9729,-71.108,0,0,0,270
382.51,-12.9421,-70.1443,0,0,0,270
382.52,-15.0077,-69.0875,0,0,0,270
382.53,-17.8012,-67.161,0,0,0,270
382.54,-20.3212,-64.906,0,0,0,270
382.55,-20.3212,-64.906,0,0,0,270
382.56,-25.177,-57.549,0,0,0,270
382.57,-27.1692,-52.7726,0,0,0,270
382.58,-28.3003,-48.7327,0,0,0,270
382.59,-29.1747,-44.8593,0,0,0,270
382.6,-29.7219,-40.8253,0,0,0,270
382.61,-30.2473,-34.2442,0,0,0,270
382.62,-30.3431,-28.6053,0,0,0,270
382.63,-29.8686,-18.782,0,0,0,270
382.64,-28.2706,-4.3861,0,0,0,270
382.65,-27.578,0.453,0,0,0,270
382.66,-26.893,5.0432,0,0,0,270
382.67,-25.9206,10.7221,0,0,0,270
382.68,-24.8011,16.8589,0,0,0,270
382.69,-23.788,21.4001,0,0,0,270
382.7,-22.588,26.1911,0,0,0,270
382.71,-20.9781,31.7322,0,0,0,270
382.72,-19.6585,35.7484,0,0,0,270
382.73,-17.2609,42.0713,0,0,0,270
382.74,-13.9679,49.557,0,0,0,270
382.75,-12.6027,52.3979,0,0,0,270
382.76,-11.6059,54.3454,0,0,0,270
382.77,-10.2834,56.7107,0,0,0,270
382.78,-8.9195,59.109,0,0,0,270
382.79,-8.2873,60.1716,0,0,0,270
382.8,-7.3151,61.7565,0,0,0,270
382.81,-6.8797,62.4314,0,0,0,270
382.82,-5.6039,64.3233,0,0,0,270
382.83,-4.5129,65.5208,0,0,0,270
382.84,-3.2407,66.7335,0,0,0,270
