time,pos_x,pos_y,pressure
199.7001,1.113065,-69.3808,0.3763441
199.7102,1.113065,-69.3808,0.3763441
199.7201,1.113065,-69.3808,0.3763441
199.7301,1.113065,-69.3808,0.3763441
199.7402,1.113065,-69.3808,0.3763441
199.7502,1.113065,-69.3808,0.3763441
199.7601,1.113065,-69.3808,0.3753666
199.7701,1.113065,-69.3808,0.3763441
199.7801,1.113065,-69.3808,0.3763441
199.7901,1.113065,-69.3808,0.3753666
199.8001,1.113065,-69.3808,0.3753666
199.8101,1.113065,-69.3808,0.3753666
199.8201,1.113065,-69.3808,0.3753666
199.8401,1.14105,-69.3808,0.3763441
199.8501,1.14105,-69.3808,0.3753666
199.8601,1.14105,-69.3808,0.3763441
199.8701,1.14105,-69.34542,0.3763441
199.8801,1.14105,-69.34542,0.3763441
199.8901,1.14105,-69.34542,0.3763441
199.9001,1.14105,-69.34542,0.3763441
199.9101,1.14105,-69.34542,0.3753666
199.9201,1.14105,-69.34542,0.3763441
199.9301,1.14105,-69.34542,0.3763441
199.9401,1.14105,-69.34542,0.3763441
199.9501,1.101874,-69.34542,0.3782991
199.9601,1.07389,-69.34542,0.3792766
199.9701,1.012329,-69.34542,0.3782991
199.9801,0.9339786,-69.34542,0.3792766
199.9901,0.794067,-69.34542,0.3792766
200.0001,0.5534235,-69.31005,0.3792766
200.0101,0.2064458,-69.2393,0.3792766
200.0201,-0.2804436,-69.13318,0.3802541
200.0301,-0.8792605,-68.97399,0.3802541
200.0401,-1.584412,-68.74406,0.3812317
200.0501,-2.865988,-68.37264,0.3841642
200.0601,-3.397651,-68.26653,0.3861192
200.0701,-4.528125,-68.05428,0.3929619
200.0801,-5.776129,-67.80666,0.4027371
200.0901,-7.096881,-67.41755,0.4095797
200.1001,-8.540761,-66.76313,0.4164223
200.1101,-10.29244,-65.73729,0.4193548
200.1201,-13.34808,-63.47337,0.4213099
200.1301,-14.4114,-62.55365,0.4213099
200.1401,-16.54924,-60.48428,0.4232649
200.1501,-18.45202,-58.22035,0.4242424
200.1601,-20.42756,-55.85031,0.42522
200.1701,-22.26878,-53.26801,0.42522
200.1801,-24.18835,-50.45579,0.42522
200.1901,-26.02398,-47.21909,0.4261975
200.2001,-27.81483,-43.52253,0.4261975
200.2101,-30.22129,-37.34979,0.4261975
200.2201,-31.41333,-33.0165,0.4261975
200.2301,-32.29197,-28.5417,0.4281525
200.2401,-32.92436,-23.90774,0.4301075
200.2501,-33.42244,-19.00846,0.42913
200.2601,-33.74144,-13.6847,0.4320626
200.2701,-33.74144,-8.184064,0.4349951
200.2801,-33.44483,-2.683432,0.4369501
200.2901,-32.8684,2.675706,0.4398827
200.3001,-32.0905,7.698786,0.4398827
200.3101,-31.07754,12.47425,0.4398827
200.3201,-29.87432,17.03748,0.4408602
200.3301,-28.53117,21.37077,0.4408602
200.3401,-26.99775,25.42108,0.4408602
200.3501,-26.24224,27.38433,0.4408602
200.3601,-23.9533,32.79652,0.4408602
200.3701,-22.33034,36.05091,0.4408602
200.3801,-20.8361,39.05769,0.4418377
200.3901,-19.2635,41.78146,0.4408602
200.4001,-17.77485,44.36376,0.4408602
200.4101,-16.42052,46.66306,0.4408602
200.4201,-15.14453,48.71474,0.4408602
200.4301,-13.96369,50.43037,0.4408602
200.4401,-12.85,51.86301,0.4408602
200.4501,-11.82586,53.11879,0.4408602
200.4601,-10.93603,54.33918,0.4408602
200.4701,-10.15253,55.5242,0.4408602
200.4801,-9.324257,56.70922,0.4408602
200.4901,-8.507183,57.78812,0.4408602
200.5001,-7.790842,58.76091,0.4418377
200.5102,-7.247988,59.55682,0.4418377
200.5201,-6.828253,60.17587,0.4418377
200.5301,-6.492471,60.72416,0.4428152
200.5403,-6.162282,61.32551,0.4437928
200.5501,-5.792918,62.12142,0.4437928
200.5601,-5.238874,63.04114,0.4437928
200.5701,-4.561707,64.04929,0.4447703
200.5801,-3.850958,64.96902,0.4437928
200.5901,-3.26893,65.8003,0.4447703
200.6001,-2.888375,66.50778,0.4447703
200.6101,-2.647732,67.05608,0.4437928
200.6201,-2.463047,67.44519,0.4437928
200.6301,-2.300749,67.78123,0.4447703
200.6401,-2.071296,68.15266,0.4437928
200.6501,-1.752303,68.66558,0.4447703
200.6601,-1.265413,69.32,0.4457478
200.6701,-0.7001737,70.06285,0.4447703
200.6801,-0.140532,70.73495,0.4447703
200.6901,0.2959867,71.2125,0.4437928
200.7001,0.5366349,71.46011,0.4428152
200.7101,0.6429645,71.49549,0.4428152
200.7201,0.6037894,71.42474,0.4428152
200.7301,0.4247075,71.19481,0.4428152
200.7401,0.1784615,70.85876,0.4437928
200.7501,-0.1013569,70.48734,0.4447703
200.7601,-0.3140209,70.20435,0.4447703
200.7701,-0.4707212,69.9921,0.4457478
200.7801,-0.5826486,69.83292,0.4457478
200.7901,-0.6721943,69.69142,0.4457478
200.8002,-0.7505444,69.56761,0.4467253
200.8101,-0.8065081,69.46149,0.4457478
200.8201,-0.8400854,69.37306,0.4457478
200.8303,-0.8400854,69.30231,0.4457478
200.8401,-0.8680696,69.23156,0.4447703
200.8501,-0.8680696,69.16082,0.4447703
200.8601,-0.8680696,69.10776,0.4457478
200.8701,-0.8680696,69.0547,0.4457478
200.8801,-0.8680696,69.00164,0.4457478
200.8901,-0.8400854,68.98396,0.4457478
200.9001,-0.8065081,68.94857,0.4457478
200.9101,-0.8065081,68.9132,0.4447703
200.9201,-0.7785239,68.87783,0.4457478
200.9301,-0.7785239,68.87783,0.4447703
200.9401,-0.7505444,68.84246,0.4447703
200.9501,-0.7169624,68.82476,0.4437928
200.9601,-0.6777873,68.78939,0.4437928
200.9701,-0.6386123,68.75402,0.4437928
200.9801,-0.6106328,68.73634,0.4447703
200.9901,-0.5826486,68.73634,0.4447703
201.0001,-0.5826486,68.70095,0.4447703
201.0101,-0.5826486,68.59484,0.4447703
201.0201,-0.5826486,68.41796,0.4447703
201.0301,-0.5826486,68.17034,0.4457478
201.0401,-0.6274214,67.85198,0.4457478
201.0501,-0.6274214,67.53362,0.4457478
201.0601,-0.5994372,67.25063,0.4457478
201.0701,-0.5378805,67.00302,0.4457478
201.0801,-0.5098962,66.7554,0.4467253
201.0901,-0.5098962,66.50778,0.4467253
201.1001,-0.5378805,66.17172,0.4457478
201.1101,-0.6609987,65.65881,0.4457478
