time,pos_x,pos_y,pressure
495.6101,0.1392865,-69.43385,0.3509286
495.6201,0.1392865,-69.43385,0.3519062
495.6302,0.1392865,-69.43385,0.3519062
495.6401,0.1392865,-69.43385,0.3509286
495.6501,0.1392865,-69.43385,0.3519062
495.6601,0.1392865,-69.43385,0.3519062
495.6701,0.1392865,-69.43385,0.3509286
495.6801,0.1392865,-69.43385,0.3528837
495.6902,0.1392865,-69.43385,0.3538612
495.7001,0.1392865,-69.46923,0.3538612
495.7101,0.1392865,-69.48692,0.3548387
495.7202,0.1392865,-69.48692,0.3558162
495.7301,0.1392865,-69.52229,0.3548387
495.7401,0.1392865,-69.52229,0.3558162
495.7502,0.1672707,-69.55766,0.3558162
495.7602,0.1672707,-69.55766,0.3548387
495.7701,0.1672707,-69.55766,0.3558162
495.7801,0.1672707,-69.55766,0.3558162
495.7901,0.1672707,-69.57536,0.3558162
495.8001,0.1672707,-69.57536,0.3567937
495.8101,0.1672707,-69.57536,0.3567937
495.8201,0.1672707,-69.57536,0.3567937
495.8301,0.2176366,-69.57536,0.3567937
495.8401,0.2847959,-69.57536,0.3567937
495.8501,0.3967233,-69.57536,0.3558162
495.8601,0.5870008,-69.57536,0.3567937
495.8701,0.8444377,-69.46923,0.3567937
495.8801,1.163431,-69.22161,0.3558162
495.8901,1.616743,-68.53182,0.3548387
495.9001,1.930144,-67.70054,0.3548387
495.9101,2.064458,-67.15224,0.3548387
495.9201,2.405838,-64.99444,0.3548387
495.9301,2.545749,-63.10194,0.3567937
495.9401,2.646486,-60.87339,0.3597263
495.9501,2.752815,-58.34415,0.3636364
495.9601,2.864743,-55.54963,0.370479
495.9701,2.959886,-52.43673,0.3763441
495.9801,2.959886,-50.79184,0.3792766
495.9901,2.943093,-45.34427,0.3880743
496.0001,2.881536,-43.32797,0.3929619
496.0101,2.674465,-39.08311,0.3958944
496.0201,2.377858,-34.43145,0.398827
496.0301,1.857392,-26.87914,0.4017595
496.0401,1.56078,-21.53769,0.4027371
496.0501,1.331327,-16.10781,0.4046921
496.0602,1.163431,-10.67792,0.4056696
496.0701,1.079488,-5.283411,0.4056696
496.0801,1.079488,0.04034296,0.4056696
496.0901,1.079488,5.275671,0.4066471
496.1001,1.023524,10.59944,0.4066471
496.1101,0.9843493,16.01163,0.4066471
496.1201,0.9843493,21.44151,0.4076246
496.1301,1.062699,26.67684,0.4066471
496.1401,1.23059,31.52306,0.4076246
496.1501,1.420868,35.85635,0.4066471
496.1601,1.538393,39.67672,0.4066471
496.1701,1.577568,43.05493,0.4066471
496.1801,1.616743,46.16783,0.4076246
496.1901,1.588759,49.0508,0.4076246
496.2001,1.56078,51.8807,0.4086021
496.2201,1.599955,57.25752,0.4086021
496.2301,1.689496,59.64525,0.4076246
496.2401,1.751057,61.66157,0.4076246
496.2501,1.779041,63.32413,0.4066471
496.2601,1.739866,64.75677,0.4076246
496.2701,1.63913,65.88873,0.4076246
496.2802,1.57197,66.36629,0.4076246
496.2901,1.269765,67.49825,0.4076246
496.3002,1.062699,68.0996,0.4076246
496.3101,0.8724171,68.59484,0.4066471
496.3201,0.743701,69.01933,0.4066471
496.3301,0.6261759,69.33768,0.4066471
496.3402,0.5422328,69.56761,0.4066471
496.3501,0.4750734,69.70911,0.4066471
496.3605,0.4470892,69.81523,0.4066471
496.3701,0.3855325,69.8506,0.4066471
496.3801,0.3575482,69.88597,0.4066471
496.3901,0.3575482,69.93904,0.4066471
496.4001,0.323971,69.93904,0.4056696
496.4101,0.323971,69.93904,0.4066471
496.4201,0.323971,69.95673,0.4066471
496.4301,0.323971,69.95673,0.4066471
496.4402,0.323971,69.95673,0.4066471
496.4501,0.323971,69.95673,0.4066471
496.4601,0.323971,69.9921,0.4056696
496.4701,0.323971,69.9921,0.4056696
496.4801,0.323971,69.9921,0.4056696
496.4901,0.323971,69.9921,0.4056696
496.5001,0.323971,69.9921,0.4056696
496.5101,0.323971,69.9921,0.4066471
496.5201,0.323971,69.9921,0.4066471
496.5301,0.323971,69.9921,0.4066471
496.5401,0.323971,69.9921,0.4066471
496.5501,0.2959867,69.9921,0.4066471
496.5601,0.2959867,70.02748,0.4066471
496.5701,0.2680073,70.02748,0.4066471
496.5801,0.2680073,70.02748,0.4076246
496.5901,0.2680073,70.02748,0.4076246
496.6001,0.2680073,70.02748,0.4076246
496.6101,0.2680073,70.02748,0.4066471
496.6201,0.2680073,70.02748,0.4066471
496.6301,0.2680073,70.02748,0.4076246
496.6401,0.2680073,70.02748,0.4076246
496.6501,0.2680073,70.02748,0.4066471
496.6601,0.2680073,70.02748,0.4066471
496.6701,0.2680073,70.02748,0.4066471
496.6801,0.2680073,70.02748,0.4056696
496.6901,0.2680073,70.02748,0.4056696
496.7001,0.2680073,70.02748,0.4056696
496.7101,0.2680073,69.97441,0.4046921
496.7201,0.2680073,69.88597,0.4037146
496.7301,0.2959867,69.74448,0.4037146
496.7401,0.3351618,69.5853,0.4017595
496.7501,0.363146,69.40843,0.4017595
496.7601,0.4470892,69.19619,0.400782
496.7701,0.5030577,68.96626,0.3998045
496.7801,0.5422328,68.63021,0.3998045
496.7901,0.6037894,68.0996,0.3978495
496.8001,0.7157216,67.1622,0.396872
496.8102,0.8444377,65.69418,0.3978495
496.8201,1.023524,63.6425,0.396872
496.8301,1.163431,61.07789,0.396872
496.8401,1.241781,58.17724,0.3958944
496.8501,1.241781,55.04665,0.3910069
496.8601,1.051504,51.63308,0.3851417
496.8701,0.6933352,47.9719,0.3782991
496.8801,0.1169048,43.92159,0.3743891
496.8901,-0.5882463,39.4291,0.372434
496.9001,-1.36615,34.52983,0.3734115
496.9101,-2.149646,29.25913,0.3734115
496.9201,-3.078652,23.79387,0.3734115
496.9301,-4.220322,18.34631,0.3743891
496.9401,-5.417956,13.02254,0.3753666
496.9501,-6.637976,7.857966,0.3753666
496.9601,-7.734873,2.834885,0.3763441
496.9702,-8.826177,-2.223579,0.3773216
496.9801,-9.861517,-7.228974,0.3782991
496.9901,-10.3596,-9.740515,0.3782991
497.0001,-11.80347,-17.09827,0.3792766
