time,pos_x,pos_y,pressure
115.6401,-0.4931076,-70.21207,0.3196481
115.6502,-0.4931076,-70.21207,0.3206256
115.6602,-0.4931076,-70.21207,0.3216031
115.6701,-0.4931076,-70.21207,0.3216031
115.6801,-0.4931076,-70.1767,0.3225806
115.6901,-0.4931076,-70.1767,0.3235582
115.7001,-0.4931076,-70.1767,0.3245357
115.7101,-0.5210871,-70.1767,0.3245357
115.7201,-0.5210871,-70.1767,0.3255132
115.7301,-0.5210871,-70.1767,0.3255132
115.7401,-0.5490713,-70.1767,0.3264907
115.7501,-0.5490713,-70.1767,0.3264907
115.7601,-0.5490713,-70.1767,0.3274682
115.7701,-0.5490713,-70.1767,0.3274682
115.7801,-0.5490713,-70.1767,0.3274682
115.7901,-0.5490713,-70.1767,0.3274682
115.8001,-0.5490713,-70.1767,0.3274682
115.8101,-0.5490713,-70.15902,0.3284458
115.8201,-0.5490713,-70.15902,0.3284458
115.8315,-0.5490713,-70.15902,0.3304008
115.8401,-0.5490713,-70.15902,0.3323558
115.8501,-0.5490713,-70.15902,0.3352884
115.8601,-0.5826486,-70.12365,0.3382209
115.8701,-0.5826486,-70.12365,0.3391984
115.8801,-0.6218236,-70.08827,0.342131
115.8901,-0.6498079,-70.08827,0.344086
115.9001,-0.6498079,-70.08827,0.3470186
115.9101,-0.6498079,-70.0529,0.3479961
115.9201,-0.6498079,-70.0529,0.3479961
115.9301,-0.6498079,-70.0529,0.3489736
115.9401,-0.6777873,-70.03522,0.3499511
115.9501,-0.6777873,-70.03522,0.3509286
115.9601,-0.7113694,-69.99984,0.3528837
115.9701,-0.7393488,-69.96447,0.3548387
115.9801,-0.7673331,-69.94678,0.3567937
115.9901,-0.8400854,-69.91141,0.3587488
116.0001,-0.8680696,-69.87603,0.3597263
116.0101,-0.9184355,-69.87603,0.3607038
116.0201,-0.9576106,-69.84066,0.3607038
116.0301,-1.007976,-69.80528,0.3626589
116.0401,-1.075136,-69.76991,0.3636364
116.0501,-1.136697,-69.69916,0.3646139
116.0601,-1.198254,-69.66379,0.3655914
116.0701,-1.254223,-69.62841,0.3665689
116.0801,-1.315779,-69.61073,0.368524
116.0901,-1.377341,-69.57536,0.3695015
116.1001,-1.405325,-69.53998,0.370479
116.1101,-1.4445,-69.52229,0.370479
116.1201,-1.4445,-69.52229,0.3714565
116.1301,-1.483675,-69.46923,0.3714565
116.1401,-1.483675,-69.43385,0.372434
116.1501,-1.556427,-69.34542,0.372434
116.1601,-1.606793,-69.25699,0.372434
116.1701,-1.657164,-69.16855,0.3734115
116.1801,-1.735514,-69.0978,0.3734115
116.1901,-1.836246,-69.00937,0.3734115
116.2001,-1.964967,-68.90324,0.3743891
116.2101,-2.121667,-68.76175,0.3743891
116.2203,-2.323135,-68.58488,0.3753666
116.2301,-2.541397,-68.40801,0.3763441
116.2401,-2.776448,-68.19578,0.3763441
116.2501,-3.095441,-67.94816,0.3773216
116.2602,-3.487192,-67.70054,0.3782991
116.2701,-3.985272,-67.39986,0.3812317
116.2801,-4.550511,-67.0815,0.3841642
116.2901,-5.087767,-66.76313,0.3880743
116.3001,-5.585852,-66.44477,0.3919844
116.3101,-5.994386,-66.1264,0.3949169
116.3201,-6.391735,-65.75497,0.3958944
116.3301,-6.789078,-65.33049,0.396872
116.3401,-7.208813,-64.85294,0.3978495
116.3501,-7.662121,-64.35771,0.3978495
116.3601,-8.143413,-63.80942,0.3978495
116.3701,-8.697461,-63.20807,0.398827
116.3801,-9.257103,-62.62439,0.400782
116.3901,-9.822342,-62.0761,0.4046921
116.4001,-10.3484,-61.52781,0.4095797
116.4101,-10.79612,-60.97951,0.4125122
116.4201,-11.22704,-60.41353,0.4164223
116.4301,-11.62439,-59.84755,0.4193548
116.4401,-12.0721,-59.29925,0.4203323
116.4501,-12.58697,-58.6979,0.4232649
116.4601,-13.13542,-58.07885,0.4242424
116.4701,-13.68387,-57.45981,0.4242424
116.4801,-14.19315,-56.84077,0.4242424
116.4901,-14.65765,-56.25711,0.4242424
116.5001,-15.07738,-55.67344,0.42522
116.5101,-15.665,-54.84215,0.4261975
116.5201,-15.86088,-54.55916,0.427175
116.5301,-16.51006,-53.65713,0.42913
116.5401,-17.02493,-53.0204,0.4301075
116.5501,-17.56219,-52.36598,0.4310851
116.5601,-18.09385,-51.72926,0.4330401
116.5701,-18.54716,-51.09253,0.4349951
116.5801,-18.93891,-50.47348,0.4379277
116.5901,-19.12919,-50.15512,0.4389052
116.6001,-19.68324,-49.14696,0.4418377
116.6101,-19.8903,-48.81091,0.4428152
116.6201,-20.32123,-48.17419,0.4428152
116.6301,-20.76894,-47.57283,0.4428152
116.6401,-21.4629,-46.68848,0.4437928
116.6501,-21.70354,-46.3878,0.4447703
116.6601,-22.3975,-45.4504,0.4457478
116.6701,-22.62136,-45.13203,0.4457478
116.6801,-23.03549,-44.47762,0.4467253
116.6901,-23.57275,-43.45178,0.4477028
116.7001,-23.87495,-42.77967,0.4477028
116.7101,-24.16037,-42.03682,0.4477028
116.7201,-24.31147,-41.64771,0.4467253
116.7301,-24.79836,-40.445,0.4477028
116.7401,-25.12855,-39.68446,0.4486803
116.7501,-25.47553,-38.94161,0.4486803
116.7601,-25.85049,-38.25182,0.4486803
116.7701,-26.23104,-37.56203,0.4486803
116.7801,-26.6172,-36.83687,0.4496579
116.7901,-26.96977,-36.07633,0.4496579
116.8001,-27.26638,-35.3158,0.4506354
116.8101,-27.52382,-34.48451,0.4496579
116.8201,-27.79244,-33.58248,0.4516129
116.8301,-28.06107,-32.64507,0.4516129
116.8401,-28.35209,-31.74304,0.4516129
116.8501,-28.6487,-30.92944,0.4506354
116.8603,-28.94531,-30.18659,0.4516129
116.8701,-29.09641,-29.83285,0.4516129
116.8801,-29.59449,-28.73626,0.4516129
116.8901,-29.95267,-27.94035,0.4506354
116.9001,-30.28845,-27.05601,0.4516129
116.9102,-30.61864,-26.04785,0.4516129
116.9201,-30.89846,-24.96895,0.4516129
116.9302,-31.15589,-23.89005,0.4506354
116.9401,-31.38535,-22.86421,0.4506354
116.9501,-31.58122,-21.94449,0.4516129
116.9601,-31.79389,-21.06014,0.4516129
116.9701,-32.00095,-20.14042,0.4516129
116.9801,-32.20802,-19.18533,0.4516129
116.9901,-32.40949,-18.15948,0.4516129
117.0001,-32.58858,-17.04521,0.4516129
117.0101,-32.79005,-15.89556,0.4506354
117.0201,-32.95794,-14.74591,0.4506354
