time,pos_x,pos_y,pressure
340.6501,-0.3587938,-70.1767,0.2619746
340.6601,-0.3587938,-70.1767,0.2619746
340.6701,-0.3587938,-70.1767,0.2609971
340.6801,-0.392371,-70.1767,0.2609971
340.6901,-0.392371,-70.1767,0.2609971
340.7001,-0.392371,-70.1767,0.2609971
340.7101,-0.392371,-70.1767,0.2609971
340.7201,-0.392371,-70.1767,0.2609971
340.7301,-0.392371,-70.19439,0.2619746
340.7401,-0.392371,-70.22977,0.2619746
340.7501,-0.392371,-70.26514,0.2619746
340.7601,-0.4203553,-70.26514,0.2619746
340.7701,-0.4203553,-70.26514,0.2629521
340.7801,-0.4203553,-70.28282,0.2629521
340.7901,-0.4203553,-70.28282,0.2619746
340.8001,-0.4203553,-70.28282,0.2639296
340.8101,-0.4203553,-70.28282,0.2629521
340.8201,-0.4203553,-70.28282,0.2629521
340.8301,-0.4203553,-70.28282,0.2639296
340.8401,-0.4203553,-70.28282,0.2629521
340.8501,-0.4203553,-70.28282,0.2619746
340.8601,-0.4203553,-70.28282,0.2629521
340.8701,-0.4203553,-70.28282,0.2619746
340.8801,-0.4203553,-70.28282,0.2609971
340.8901,-0.4203553,-70.28282,0.2619746
340.9001,-0.4203553,-70.28282,0.2619746
340.9102,-0.4203553,-70.28282,0.2629521
340.9201,-0.4203553,-70.28282,0.2629521
340.9301,-0.4203553,-70.28282,0.2629521
340.9401,-0.4203553,-70.28282,0.2629521
340.9501,-0.4203553,-70.28282,0.2639296
340.9601,-0.4203553,-70.28282,0.2639296
340.9701,-0.4203553,-70.28282,0.2629521
340.9801,-0.4203553,-70.28282,0.2639296
340.9901,-0.4203553,-70.28282,0.2629521
341.0001,-0.4203553,-70.28282,0.2619746
341.0101,-0.3811802,-70.28282,0.2619746
341.0201,-0.3308095,-70.24745,0.2619746
341.0301,-0.263655,-70.19439,0.2609971
341.0401,-0.1517276,-70.08827,0.2609971
341.0501,0.01616825,-69.94678,0.2609971
341.0601,0.323971,-69.7876,0.2600195
341.0701,0.794067,-69.62841,0.2609971
341.0801,1.392889,-69.46923,0.2619746
341.0901,2.148401,-69.27467,0.2629521
341.1001,3.060618,-69.00937,0.2639296
341.1101,4.15752,-68.67332,0.2649071
341.1201,5.360747,-68.19578,0.2639296
341.1301,6.743065,-67.4883,0.2649071
341.1401,9.031998,-65.94953,0.2658847
341.1501,10.7557,-64.65839,0.2678397
341.1601,12.52417,-63.19037,0.2697947
341.1701,13.4196,-62.41215,0.2707722
341.1801,15.33916,-60.69652,0.2727273
341.1902,17.24195,-58.73327,0.2756598
341.2001,20.07374,-55.54963,0.2815249
341.2101,20.92999,-54.39997,0.28348
341.2201,22.48579,-51.9415,0.2864125
341.2301,23.82894,-49.20002,0.2903226
341.2401,25.39033,-44.53068,0.2942326
341.2501,25.79888,-42.86811,0.2971652
341.2601,26.41448,-39.33073,0.3040078
341.2701,26.76146,-35.49266,0.3059629
341.2801,26.83421,-31.46005,0.311828
341.2901,26.69989,-24.93358,0.3225806
341.3001,26.42568,-20.38804,0.3274682
341.3101,26.24659,-18.08874,0.3294233
341.3201,25.82686,-13.45476,0.3323558
341.3301,24.94263,-6.468434,0.3362659
341.3402,24.355,-1.887522,0.3382209
341.3501,23.82894,2.498828,0.3411535
341.3601,23.43159,6.619887,0.3450635
341.3701,23.07901,10.49332,0.3499511
341.3801,22.73204,14.296,0.3548387
341.3901,22.33469,17.9572,0.3587488
341.4001,21.90936,21.61839,0.3626589
341.4101,21.3721,25.12039,0.3665689
341.4201,20.80127,28.53396,0.368524
341.4301,20.19686,31.75299,0.370479
