timestamp,log_type,message
99.70886,Log,Preparing trial number: 5
109.7026,Log,New State: Preparation
109.7026,Log,GAMEBOARD SET TO: PREPARATION
109.7026,Log,Destroying targets
109.7026,Log,Creating targets
115.33,Log,New State: Waiting
115.7763,Log,New State: Started
115.7763,Log,GAMEBOARD SET TO: PARTONESTART
116.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
117.4076,Log,New State: Finished
117.4076,Log,Failed: TimeoutStartMoved object: VisualPointer
117.4076,Log,GAMEBOARD SET TO: PARTTWOFINISH
118.4075,Log,Preparing trial number: 6
120.4078,Log,New State: Preparation
120.4078,Log,GAMEBOARD SET TO: PREPARATION
120.4078,Log,Destroying targets
120.4078,Log,Creating targets
122.03,Log,New State: Waiting
122.16,Log,New State: Preparation
123.62,Log,New State: Waiting
124.1935,Log,New State: Started
124.1935,Log,GAMEBOARD SET TO: PARTONESTART
124.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
125.34,Log,GAMEBOARD SET TO: PARTONEFINISH
125.8059,Log,New State: MiddleStarted
125.8059,Log,GAMEBOARD SET TO: PARTTWOSTART
126.89,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
127.73,Log,New State: Finished
127.73,Log,Correct
127.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
128.7319,Log,Preparing trial number: 7
130.7327,Log,New State: Preparation
130.7327,Log,GAMEBOARD SET TO: PREPARATION
130.7327,Log,Destroying targets
130.7327,Log,Creating targets
133.68,Log,New State: Waiting
134.0528,Log,New State: Started
134.0528,Log,GAMEBOARD SET TO: PARTONESTART
134.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
135.27,Log,GAMEBOARD SET TO: PARTONEFINISH
135.6767,Log,New State: MiddleStarted
135.6767,Log,GAMEBOARD SET TO: PARTTWOSTART
136.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
137.1775,Log,New State: Finished
137.1775,Log,Failed: TimeoutMiddleMoved object: VisualPointer
137.1775,Log,GAMEBOARD SET TO: PARTTWOFINISH
138.1754,Log,Preparing trial number: 8
140.1795,Log,New State: Preparation
140.1795,Log,GAMEBOARD SET TO: PREPARATION
140.1795,Log,Destroying targets
140.1795,Log,Creating targets
140.78,Log,New State: Waiting
141.1144,Log,New State: Started
141.1144,Log,GAMEBOARD SET TO: PARTONESTART
141.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
142.48,Log,GAMEBOARD SET TO: PARTONEFINISH
142.8272,Log,New State: MiddleStarted
142.8272,Log,GAMEBOARD SET TO: PARTTWOSTART
143.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
143.95,Log,New State: Finished
143.95,Log,Correct
143.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
144.9591,Log,Preparing trial number: 9
146.9576,Log,New State: Preparation
146.9576,Log,GAMEBOARD SET TO: PREPARATION
146.9576,Log,Destroying targets
146.9576,Log,Creating targets
147.54,Log,New State: Waiting
148.0185,Log,New State: Started
148.0185,Log,GAMEBOARD SET TO: PARTONESTART
148.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
149.25,Log,GAMEBOARD SET TO: PARTONEFINISH
149.7183,Log,New State: MiddleStarted
149.7183,Log,GAMEBOARD SET TO: PARTTWOSTART
150.1,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
150.77,Log,New State: Finished
150.77,Log,Correct
150.77,Log,GAMEBOARD SET TO: PARTTWOFINISH
151.7788,Log,Preparing trial number: 10
153.7778,Log,New State: Preparation
153.7778,Log,GAMEBOARD SET TO: PREPARATION
153.7778,Log,Destroying targets
153.7778,Log,Creating targets
155.01,Log,New State: Waiting
155.4001,Log,New State: Started
155.4001,Log,GAMEBOARD SET TO: PARTONESTART
155.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
156.44,Log,GAMEBOARD SET TO: PARTONEFINISH
156.938,Log,New State: MiddleStarted
156.938,Log,GAMEBOARD SET TO: PARTTWOSTART
157.28,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
157.99,Log,New State: Finished
157.99,Log,Correct
157.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
158.9971,Log,Preparing trial number: 11
168.9952,Log,New State: Preparation
168.9952,Log,GAMEBOARD SET TO: PREPARATION
168.9952,Log,Destroying targets
168.9952,Log,Creating targets
170.2,Log,New State: Waiting
170.34,Log,New State: Preparation
170.97,Log,New State: Waiting
171.4729,Log,New State: Started
171.4729,Log,GAMEBOARD SET TO: PARTONESTART
171.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
172.38,Log,GAMEBOARD SET TO: PARTONEFINISH
172.9581,Log,New State: MiddleStarted
172.9581,Log,GAMEBOARD SET TO: PARTTWOSTART
173.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
173.92,Log,New State: Finished
173.92,Log,Incorrect
173.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
174.9271,Log,Preparing trial number: 12
176.9212,Log,New State: Preparation
176.9212,Log,GAMEBOARD SET TO: PREPARATION
176.9212,Log,Destroying targets
176.9212,Log,Creating targets
178.6,Log,New State: Waiting
179.0155,Log,New State: Started
179.0155,Log,GAMEBOARD SET TO: PARTONESTART
179.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
179.96,Log,GAMEBOARD SET TO: PARTONEFINISH
180.4864,Log,New State: MiddleStarted
180.4864,Log,GAMEBOARD SET TO: PARTTWOSTART
180.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
181.42,Log,New State: Finished
181.42,Log,Correct
181.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
182.4278,Log,Preparing trial number: 13
184.4286,Log,New State: Preparation
184.4286,Log,GAMEBOARD SET TO: PREPARATION
184.4286,Log,Destroying targets
184.4286,Log,Creating targets
185.91,Log,New State: Waiting
186.3903,Log,New State: Started
186.3903,Log,GAMEBOARD SET TO: PARTONESTART
186.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
187.51,Log,GAMEBOARD SET TO: PARTONEFINISH
187.8957,Log,New State: MiddleStarted
187.8957,Log,GAMEBOARD SET TO: PARTTWOSTART
188.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
188.68,Log,New State: Finished
188.68,Log,Correct
188.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
189.6833,Log,Preparing trial number: 14
191.6846,Log,New State: Preparation
191.6846,Log,GAMEBOARD SET TO: PREPARATION
191.6846,Log,Destroying targets
191.6846,Log,Creating targets
192.88,Log,New State: Waiting
193.3274,Log,New State: Started
193.3274,Log,GAMEBOARD SET TO: PARTONESTART
193.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
194.18,Log,GAMEBOARD SET TO: PARTONEFINISH
194.6283,Log,New State: MiddleStarted
194.6283,Log,GAMEBOARD SET TO: PARTTWOSTART
194.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
195.21,Log,New State: Finished
195.21,Log,Correct
195.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
196.2138,Log,Preparing trial number: 15
198.2189,Log,New State: Preparation
198.2189,Log,GAMEBOARD SET TO: PREPARATION
198.2189,Log,Destroying targets
198.2189,Log,Creating targets
199.24,Log,New State: Waiting
199.8354,Log,New State: Started
199.8354,Log,GAMEBOARD SET TO: PARTONESTART
200.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
200.72,Log,GAMEBOARD SET TO: PARTONEFINISH
201.0711,Log,New State: MiddleStarted
201.0711,Log,GAMEBOARD SET TO: PARTTWOSTART
201.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
201.78,Log,New State: Finished
201.78,Log,Correct
201.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
202.7819,Log,Preparing trial number: 16
204.7822,Log,New State: Preparation
204.7822,Log,GAMEBOARD SET TO: PREPARATION
204.7822,Log,Destroying targets
204.7822,Log,Creating targets
206.26,Log,New State: Waiting
206.7715,Log,New State: Started
206.7715,Log,GAMEBOARD SET TO: PARTONESTART
207.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
207.67,Log,GAMEBOARD SET TO: PARTONEFINISH
208.0575,Log,New State: MiddleStarted
208.0575,Log,GAMEBOARD SET TO: PARTTWOSTART
208.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
208.73,Log,New State: Finished
208.73,Log,Correct
208.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
209.7371,Log,Preparing trial number: 17
211.7362,Log,New State: Preparation
211.7362,Log,GAMEBOARD SET TO: PREPARATION
211.7362,Log,Destroying targets
211.7362,Log,Creating targets
212.89,Log,New State: Waiting
213.2891,Log,New State: Started
213.2891,Log,GAMEBOARD SET TO: PARTONESTART
213.66,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
214.15,Log,GAMEBOARD SET TO: PARTONEFINISH
214.5903,Log,New State: MiddleStarted
214.5903,Log,GAMEBOARD SET TO: PARTTWOSTART
214.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
215.31,Log,New State: Finished
215.31,Log,Correct
215.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
216.3126,Log,Preparing trial number: 18
218.3186,Log,New State: Preparation
218.3186,Log,GAMEBOARD SET TO: PREPARATION
218.3186,Log,Destroying targets
218.3186,Log,Creating targets
219.5,Log,New State: Waiting
220.022,Log,New State: Started
220.022,Log,GAMEBOARD SET TO: PARTONESTART
220.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
220.79,Log,GAMEBOARD SET TO: PARTONEFINISH
221.1591,Log,New State: MiddleStarted
221.1591,Log,GAMEBOARD SET TO: PARTTWOSTART
221.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
221.91,Log,New State: Finished
221.91,Log,Correct
221.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
222.9196,Log,Preparing trial number: 19
224.9127,Log,New State: Preparation
224.9127,Log,GAMEBOARD SET TO: PREPARATION
224.9127,Log,Destroying targets
224.9127,Log,Creating targets
226.08,Log,New State: Waiting
226.4418,Log,New State: Started
226.4418,Log,GAMEBOARD SET TO: PARTONESTART
226.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
227.23,Log,GAMEBOARD SET TO: PARTONEFINISH
227.7091,Log,New State: MiddleStarted
227.7091,Log,GAMEBOARD SET TO: PARTTWOSTART
227.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
228.39,Log,New State: Finished
228.39,Log,Correct
228.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
229.3931,Log,Preparing trial number: 20
239.3906,Log,New State: Preparation
239.3906,Log,GAMEBOARD SET TO: PREPARATION
239.3906,Log,Destroying targets
239.3906,Log,Creating targets
240.63,Log,New State: Waiting
241.2015,Log,New State: Started
241.2015,Log,GAMEBOARD SET TO: PARTONESTART
241.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
241.9,Log,GAMEBOARD SET TO: PARTONEFINISH
242.3923,Log,New State: MiddleStarted
242.3923,Log,GAMEBOARD SET TO: PARTTWOSTART
242.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
243.04,Log,New State: Finished
243.04,Log,Correct
243.04,Log,GAMEBOARD SET TO: PARTTWOFINISH
244.0416,Log,Preparing trial number: 21
244.0416,Log,New State: Preparation
244.0416,Log,GAMEBOARD SET TO: PREPARATION
244.0416,Log,Destroying targets
244.0416,Log,Creating targets
245.85,Log,New State: Waiting
246.2513,Log,New State: Started
246.2513,Log,GAMEBOARD SET TO: PARTONESTART
246.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
247.103,Log,New State: Finished
247.103,Log,Failed: TimeoutStartMoved object: VisualPointer
247.103,Log,GAMEBOARD SET TO: PARTTWOFINISH
248.1035,Log,Preparing trial number: 22
248.1035,Log,New State: Preparation
248.1035,Log,GAMEBOARD SET TO: PREPARATION
248.1035,Log,Destroying targets
248.1035,Log,Creating targets
250.88,Log,New State: Waiting
251.4518,Log,New State: Started
251.4518,Log,GAMEBOARD SET TO: PARTONESTART
251.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
252.35,Log,GAMEBOARD SET TO: PARTONEFINISH
252.6981,Log,New State: MiddleStarted
252.6981,Log,GAMEBOARD SET TO: PARTTWOSTART
253.04,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
253.44,Log,New State: Finished
253.44,Log,Correct
253.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
254.4461,Log,Preparing trial number: 23
254.4461,Log,New State: Preparation
254.4461,Log,GAMEBOARD SET TO: PREPARATION
254.4461,Log,Destroying targets
254.4461,Log,Creating targets
256.08,Log,New State: Waiting
256.646,Log,New State: Started
256.646,Log,GAMEBOARD SET TO: PARTONESTART
257.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
257.5,Log,GAMEBOARD SET TO: PARTONEFINISH
257.9156,Log,New State: MiddleStarted
257.9156,Log,GAMEBOARD SET TO: PARTTWOSTART
258.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
258.55,Log,New State: Finished
258.55,Log,Correct
258.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
259.5592,Log,Preparing trial number: 24
259.5592,Log,New State: Preparation
259.5592,Log,GAMEBOARD SET TO: PREPARATION
259.5592,Log,Destroying targets
259.5592,Log,Creating targets
262.18,Log,New State: Waiting
262.7663,Log,New State: Started
262.7663,Log,GAMEBOARD SET TO: PARTONESTART
263.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
263.6479,Log,New State: Finished
263.6479,Log,Failed: TimeoutStartMoved object: VisualPointer
263.6479,Log,GAMEBOARD SET TO: PARTTWOFINISH
264.65,Log,Preparing trial number: 25
264.65,Log,New State: Preparation
264.65,Log,GAMEBOARD SET TO: PREPARATION
264.65,Log,Destroying targets
264.65,Log,Creating targets
264.81,Log,New State: Waiting
264.85,Log,New State: Preparation
266.44,Log,New State: Waiting
266.9724,Log,New State: Started
266.9724,Log,GAMEBOARD SET TO: PARTONESTART
267.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
267.87,Log,GAMEBOARD SET TO: PARTONEFINISH
268.02,Log,New State: Finished
268.02,Log,Failed: MiddleMovedEarly object: IntermediateCircle
268.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
269.03,Log,Preparing trial number: 26
269.03,Log,New State: Preparation
269.03,Log,GAMEBOARD SET TO: PREPARATION
269.03,Log,Destroying targets
269.03,Log,Creating targets
270.54,Log,New State: Waiting
270.9171,Log,New State: Started
270.9171,Log,GAMEBOARD SET TO: PARTONESTART
271.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
271.72,Log,GAMEBOARD SET TO: PARTONEFINISH
272.1667,Log,New State: MiddleStarted
272.1667,Log,GAMEBOARD SET TO: PARTTWOSTART
272.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
272.83,Log,New State: Finished
272.83,Log,Correct
272.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
273.8313,Log,Preparing trial number: 27
273.8313,Log,New State: Preparation
273.8313,Log,GAMEBOARD SET TO: PREPARATION
273.8313,Log,Destroying targets
273.8313,Log,Creating targets
275.39,Log,New State: Waiting
275.8859,Log,New State: Started
275.8859,Log,GAMEBOARD SET TO: PARTONESTART
276.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
276.75,Log,GAMEBOARD SET TO: PARTONEFINISH
277.318,Log,New State: MiddleStarted
277.318,Log,GAMEBOARD SET TO: PARTTWOSTART
277.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
278.01,Log,New State: Finished
278.01,Log,Correct
278.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
279.0108,Log,Preparing trial number: 28
279.0108,Log,New State: Preparation
279.0108,Log,GAMEBOARD SET TO: PREPARATION
279.0108,Log,Destroying targets
279.0108,Log,Creating targets
280.47,Log,New State: Waiting
280.9892,Log,New State: Started
280.9892,Log,GAMEBOARD SET TO: PARTONESTART
281.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
281.84,Log,GAMEBOARD SET TO: PARTONEFINISH
282.2548,Log,New State: MiddleStarted
282.2548,Log,GAMEBOARD SET TO: PARTTWOSTART
282.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
282.87,Log,New State: Finished
282.87,Log,Correct
282.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
283.8763,Log,Preparing trial number: 29
283.8763,Log,New State: Preparation
283.8763,Log,GAMEBOARD SET TO: PREPARATION
283.8763,Log,Destroying targets
283.8763,Log,Creating targets
285.15,Log,New State: Waiting
285.556,Log,New State: Started
285.556,Log,GAMEBOARD SET TO: PARTONESTART
285.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
286.39,Log,GAMEBOARD SET TO: PARTONEFINISH
286.8045,Log,New State: MiddleStarted
286.8045,Log,GAMEBOARD SET TO: PARTTWOSTART
286.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
287.37,Log,New State: Finished
287.37,Log,Correct
287.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
288.3712,Log,Preparing trial number: 30
288.3712,Log,New State: Preparation
288.3712,Log,GAMEBOARD SET TO: PREPARATION
288.3712,Log,Destroying targets
288.3712,Log,Creating targets
289.51,Log,New State: Waiting
290.0605,Log,New State: Started
290.0605,Log,GAMEBOARD SET TO: PARTONESTART
290.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
290.78,Log,GAMEBOARD SET TO: PARTONEFINISH
291.278,Log,New State: MiddleStarted
291.278,Log,GAMEBOARD SET TO: PARTTWOSTART
291.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
291.86,Log,New State: Finished
291.86,Log,Correct
291.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
292.8608,Log,Preparing trial number: 31
292.8608,Log,New State: Preparation
292.8608,Log,GAMEBOARD SET TO: PREPARATION
292.8608,Log,Destroying targets
292.8608,Log,Creating targets
294.26,Log,New State: Waiting
294.7343,Log,New State: Started
294.7343,Log,GAMEBOARD SET TO: PARTONESTART
295.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
295.52,Log,GAMEBOARD SET TO: PARTONEFINISH
296.0172,Log,New State: MiddleStarted
296.0172,Log,GAMEBOARD SET TO: PARTTWOSTART
296.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
296.63,Log,New State: Finished
296.63,Log,Correct
296.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
297.6337,Log,Preparing trial number: 32
297.6337,Log,New State: Preparation
297.6337,Log,GAMEBOARD SET TO: PREPARATION
297.6337,Log,Destroying targets
297.6337,Log,Creating targets
298.88,Log,New State: Waiting
299.2711,Log,New State: Started
299.2711,Log,GAMEBOARD SET TO: PARTONESTART
299.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
300.13,Log,GAMEBOARD SET TO: PARTONEFINISH
300.5397,Log,New State: MiddleStarted
300.5397,Log,GAMEBOARD SET TO: PARTTWOSTART
300.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
301.24,Log,New State: Finished
301.24,Log,Correct
301.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
302.2456,Log,Preparing trial number: 33
302.2456,Log,New State: Preparation
302.2456,Log,GAMEBOARD SET TO: PREPARATION
302.2456,Log,Destroying targets
302.2456,Log,Creating targets
303.52,Log,New State: Waiting
303.8612,Log,New State: Started
303.8612,Log,GAMEBOARD SET TO: PARTONESTART
304.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
304.63,Log,GAMEBOARD SET TO: PARTONEFINISH
304.9812,Log,New State: MiddleStarted
304.9812,Log,GAMEBOARD SET TO: PARTTWOSTART
305.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
305.61,Log,New State: Finished
305.61,Log,Correct
305.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
306.6138,Log,Preparing trial number: 34
306.6138,Log,New State: Preparation
306.6138,Log,GAMEBOARD SET TO: PREPARATION
306.6138,Log,Destroying targets
306.6138,Log,Creating targets
308,Log,New State: Waiting
308.5237,Log,New State: Started
308.5237,Log,GAMEBOARD SET TO: PARTONESTART
308.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
309.39,Log,GAMEBOARD SET TO: PARTONEFINISH
309.92,Log,New State: Finished
309.92,Log,Failed: MiddleMovedEarly object: IntermediateCircle
309.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
310.9284,Log,Preparing trial number: 35
310.9284,Log,New State: Preparation
310.9284,Log,GAMEBOARD SET TO: PREPARATION
310.9284,Log,Destroying targets
310.9284,Log,Creating targets
312.74,Log,New State: Waiting
313.259,Log,New State: Started
313.259,Log,GAMEBOARD SET TO: PARTONESTART
313.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
314.01,Log,GAMEBOARD SET TO: PARTONEFINISH
314.4011,Log,New State: MiddleStarted
314.4011,Log,GAMEBOARD SET TO: PARTTWOSTART
314.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
315.11,Log,New State: Finished
315.11,Log,Correct
315.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
316.1197,Log,Preparing trial number: 36
316.1197,Log,New State: Preparation
316.1197,Log,GAMEBOARD SET TO: PREPARATION
316.1197,Log,Destroying targets
316.1197,Log,Creating targets
317.39,Log,New State: Waiting
317.7492,Log,New State: Started
317.7492,Log,GAMEBOARD SET TO: PARTONESTART
318.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
318.75,Log,GAMEBOARD SET TO: PARTONEFINISH
319.2498,Log,New State: MiddleStarted
319.2498,Log,GAMEBOARD SET TO: PARTTWOSTART
319.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
319.89,Log,New State: Finished
319.89,Log,Correct
319.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
320.8917,Log,Preparing trial number: 37
320.8917,Log,New State: Preparation
320.8917,Log,GAMEBOARD SET TO: PREPARATION
320.8917,Log,Destroying targets
320.8917,Log,Creating targets
322.08,Log,New State: Waiting
322.3895,Log,New State: Started
322.3895,Log,GAMEBOARD SET TO: PARTONESTART
322.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
323.33,Log,GAMEBOARD SET TO: PARTONEFINISH
323.9292,Log,New State: MiddleStarted
323.9292,Log,GAMEBOARD SET TO: PARTTWOSTART
324.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
324.52,Log,New State: Finished
324.52,Log,Correct
324.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
325.5275,Log,Preparing trial number: 38
325.5275,Log,New State: Preparation
325.5275,Log,GAMEBOARD SET TO: PREPARATION
325.5275,Log,Destroying targets
325.5275,Log,Creating targets
326.73,Log,New State: Waiting
327.1125,Log,New State: Started
327.1125,Log,GAMEBOARD SET TO: PARTONESTART
327.51,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
328.015,Log,New State: Finished
328.015,Log,Failed: TimeoutStartMoved object: VisualPointer
328.015,Log,GAMEBOARD SET TO: PARTTWOFINISH
329.0124,Log,Preparing trial number: 39
329.0124,Log,New State: Preparation
329.0124,Log,GAMEBOARD SET TO: PREPARATION
329.0124,Log,Destroying targets
329.0124,Log,Creating targets
330.99,Log,New State: Waiting
331.4402,Log,New State: Started
331.4402,Log,GAMEBOARD SET TO: PARTONESTART
331.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
332.21,Log,GAMEBOARD SET TO: PARTONEFINISH
332.8022,Log,New State: MiddleStarted
332.8022,Log,GAMEBOARD SET TO: PARTTWOSTART
333.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
333.65,Log,New State: Finished
333.65,Log,Correct
333.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
334.6517,Log,Preparing trial number: 40
334.6517,Log,New State: Preparation
334.6517,Log,GAMEBOARD SET TO: PREPARATION
334.6517,Log,Destroying targets
334.6517,Log,Creating targets
336.04,Log,New State: Waiting
336.4764,Log,New State: Started
336.4764,Log,GAMEBOARD SET TO: PARTONESTART
336.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
337.31,Log,GAMEBOARD SET TO: PARTONEFINISH
