time,pos_x,pos_y,pressure
76559.79,-0.09016613,-69.57536,0.657869
76559.8,-0.09016613,-69.57536,0.6588466
76559.8,-0.09016613,-69.57536,0.6598241
76559.82,-0.09016613,-69.57536,0.6608016
76559.83,-0.09016613,-69.55766,0.6617791
76559.84,-0.09016613,-69.55766,0.6627566
76559.85,-0.09016613,-69.55766,0.6637341
76559.86,-0.1237434,-69.55766,0.6647117
76559.87,-0.1237434,-69.55766,0.6656892
76559.88,-0.1237434,-69.55766,0.6666667
76559.89,-0.1237434,-69.55766,0.6686217
76559.9,-0.1237434,-69.55766,0.6686217
76559.91,-0.1237434,-69.55766,0.6686217
76559.92,-0.09016613,-69.55766,0.6705768
76559.93,-0.09016613,-69.55766,0.6725318
76559.94,-0.09016613,-69.52229,0.6715543
76559.95,-0.09016613,-69.52229,0.6735093
76559.96,-0.09016613,-69.48692,0.6754643
76559.97,-0.09016613,-69.48692,0.6754643
76559.98,-0.09016613,-69.45155,0.6754643
76559.98,-0.06218188,-69.41617,0.6744868
76560,-0.06218188,-69.3808,0.6744868
76560.01,-0.03420244,-69.34542,0.6764418
76560.02,-0.03420244,-69.31005,0.6774194
76560.03,-0.03420244,-69.25699,0.6774194
76560.04,-0.03420244,-69.2393,0.6783969
76560.05,-0.03420244,-69.20393,0.6813294
76560.05,-0.03420244,-69.16855,0.6813294
76560.07,-0.03420244,-69.15086,0.6832845
76560.08,-0.03420244,-69.15086,0.6852395
76560.09,-0.03420244,-69.0978,0.684262
76560.1,-0.03420244,-69.06243,0.6852395
76560.11,-0.03420244,-69.06243,0.6852395
76560.12,-0.03420244,-69.04475,0.684262
76560.13,-0.06218188,-69.04475,0.688172
76560.14,-0.06218188,-69.04475,0.6891496
76560.15,-0.06218188,-69.00937,0.6901271
76560.16,-0.06218188,-69.00937,0.6920821
76560.17,-0.1013569,-68.97399,0.6950147
76560.18,-0.140532,-68.97399,0.6950147
76560.19,-0.1741093,-68.93862,0.6959922
76560.2,-0.2412686,-68.92094,0.6979472
76560.21,-0.2916345,-68.85019,0.6979472
76560.22,-0.3196187,-68.77943,0.6999022
76560.23,-0.392371,-68.62025,0.7018573
76560.23,-0.392371,-68.53182,0.7008798
76560.25,-0.392371,-68.33727,0.7008798
76560.26,-0.2412686,-67.84203,0.7018573
76560.27,-0.140532,-67.61211,0.7018573
76560.28,0.4638826,-66.62164,0.7057673
76560.29,0.743701,-66.19715,0.7077224
76560.3,1.437657,-65.20668,0.7106549
76560.3,2.825568,-63.43799,0.71652
76560.32,3.939258,-62.04073,0.7214077
76560.33,5.192855,-60.41353,0.7243402
76560.34,6.591962,-58.5564,0.7253177
76560.35,8.047028,-56.48703,0.7272727
76560.36,9.546871,-54.17005,0.7282503
76560.37,10.32477,-52.91428,0.7282503
76560.38,12.52417,-48.8286,0.7311828
76560.39,13.90648,-45.73339,0.7331378
76560.4,15.24963,-42.44362,0.7341154
76560.41,15.86523,-40.74567,0.7350929
76560.42,17.0125,-37.17292,0.7370479
76560.43,18.61308,-31.67229,0.7438905
76560.44,19.62602,-27.85192,0.7536657
76560.45,20.6054,-24.04923,0.7624633
76560.46,21.47843,-20.10505,0.771261
76560.48,22.69286,-12.09288,0.7800586
76560.48,23.02864,-8.131009,0.7820137
76560.5,23.16296,-4.186827,0.7829912
76560.51,23.07342,-0.3310711,0.7829912
76560.52,22.93911,1.508368,0.7829912
76560.53,22.36268,6.761382,0.7849463
76560.54,21.86459,9.732775,0.7859238
76560.55,21.28257,12.59806,0.7859238
76560.55,20.6054,15.3749,0.7888563
76560.57,19.86667,18.32862,0.7898338
76560.58,19.13354,21.3354,0.7908114
76560.59,18.42279,24.23605,0.7927664
76560.6,17.6281,27.08364,0.7927664
76560.61,16.73267,29.8428,0.7917889
76560.62,15.75889,32.47816,0.7927664
76560.63,14.71236,35.07813,0.7927664
76560.64,13.64905,37.55429,0.7927664
76560.65,12.54655,39.97741,0.7937439
