time,pos_x,pos_y,pressure
76332.66,0.2344252,-71.46785,0.453568
76332.67,0.2680073,-71.43248,0.453568
76332.68,0.2680073,-71.3971,0.4545455
76332.69,0.2959867,-71.36173,0.455523
76332.7,0.323971,-71.36173,0.455523
76332.71,0.323971,-71.34404,0.4565005
76332.72,0.323971,-71.34404,0.457478
76332.73,0.323971,-71.30867,0.457478
76332.73,0.323971,-71.27329,0.459433
76332.75,0.323971,-71.23792,0.4613881
76332.76,0.323971,-71.23792,0.4613881
76332.77,0.323971,-71.20255,0.4643206
76332.78,0.323971,-71.18486,0.4652981
76332.79,0.323971,-71.18486,0.4643206
76332.8,0.323971,-71.14948,0.4662757
76332.8,0.323971,-71.14948,0.4672532
76332.82,0.323971,-71.11411,0.4672532
76332.83,0.323971,-71.07874,0.4692082
76332.84,0.323971,-71.06105,0.4692082
76332.85,0.323971,-71.02568,0.4692082
76332.86,0.323971,-71.02568,0.4721408
76332.87,0.323971,-70.9903,0.4731183
76332.88,0.323971,-70.95493,0.4731183
76332.89,0.323971,-70.95493,0.4750733
76332.9,0.323971,-70.91956,0.4760508
76332.91,0.2959867,-70.91956,0.4750733
76332.92,0.2959867,-70.90187,0.4770283
76332.93,0.2959867,-70.90187,0.4780059
76332.94,0.2959867,-70.90187,0.4789834
76332.95,0.2959867,-70.90187,0.4819159
76332.96,0.2959867,-70.90187,0.483871
76332.97,0.2959867,-70.8665,0.4868035
76332.98,0.2959867,-70.8665,0.4897361
76332.98,0.2959867,-70.8665,0.4916911
76333,0.2959867,-70.8665,0.4916911
76333.01,0.2680073,-70.8665,0.4926686
76333.02,0.2680073,-70.83112,0.4926686
76333.03,0.2680073,-70.83112,0.4926686
76333.04,0.2680073,-70.83112,0.4926686
76333.05,0.2680073,-70.83112,0.4936461
76333.05,0.2344252,-70.83112,0.4926686
76333.07,0.2344252,-70.83112,0.4956012
76333.08,0.2064458,-70.81343,0.4956012
76333.09,0.1784615,-70.81343,0.4956012
76333.1,0.1280956,-70.77806,0.4985337
76333.11,0.07772975,-70.77806,0.4995112
76333.12,-0.1125526,-70.725,0.4995112
76333.13,-0.2412686,-70.68963,0.5004888
76333.14,-0.7673331,-70.53044,0.5034213
76333.15,-1.226238,-70.40663,0.5053763
76333.16,-1.746705,-70.26514,0.5063539
76333.17,-2.015332,-70.1767,0.5083089
76333.18,-2.888375,-69.85835,0.5112414
76333.19,-3.576733,-69.61073,0.5131965
76333.2,-4.321059,-69.31005,0.514174
76333.21,-5.104555,-69.00937,0.514174
76333.22,-5.871268,-68.63794,0.514174
76333.23,-6.626785,-68.21346,0.5151515
76333.23,-7.404689,-67.70054,0.5151515
76333.25,-8.260938,-67.04612,0.514174
76333.26,-9.18435,-66.32096,0.514174
76333.27,-10.15253,-65.48967,0.514174
76333.28,-11.18787,-64.6407,0.514174
76333.29,-12.24,-63.72098,0.516129
76333.3,-13.33689,-62.7482,0.514174
76333.3,-14.43939,-61.6693,0.514174
76333.32,-15.5139,-60.48428,0.5151515
76333.33,-16.66676,-59.17544,0.514174
76333.34,-17.89238,-57.76049,0.514174
76333.35,-19.14598,-56.27479,0.514174
76333.36,-20.42756,-54.78909,0.514174
76333.37,-21.65317,-53.32108,0.514174
76333.38,-22.80044,-51.8,0.516129
76333.39,-23.91973,-50.22587,0.5171065
76333.4,-25.07818,-48.59867,0.518084
76333.41,-26.28141,-46.86535,0.518084
76333.42,-27.5462,-45.06128,0.518084
76333.43,-28.85576,-43.06267,0.518084
76333.44,-30.12056,-40.94023,0.5190616
76333.45,-31.307,-38.76474,0.5190616
76333.46,-32.35912,-36.46544,0.518084
76333.47,-33.28254,-34.02465,0.5190616
76333.48,-34.21154,-31.46005,0.5200391
76333.48,-35.06779,-28.78932,0.5210166
76333.5,-35.81211,-26.08323,0.5210166
76333.51,-36.42213,-23.32407,0.5210166
76333.52,-36.98737,-20.4411,0.5210166
76333.53,-37.53581,-17.48738,0.5229716
76333.54,-37.98912,-14.44524,0.5249267
76333.55,-38.30812,-11.31465,0.5259042
76333.55,-38.35849,-8.237133,0.5288367
76333.57,-38.20179,-5.053478,0.5317693
76333.58,-37.81004,-1.728342,0.5317693
76333.59,-37.28397,1.649862,0.5337244
76333.6,-36.618,5.169561,0.5337244
76333.61,-35.76175,8.600821,0.5347019
76333.62,-34.69843,12.15589,0.5356794
76333.63,-33.484,15.64021,0.5366569
76333.64,-32.16325,19.14222,0.5366569
76333.65,-30.74736,22.53811,0.5386119
76333.66,-29.29789,25.81019,0.5376344
76333.67,-27.65254,29.11764,0.5376344
76333.68,-26.01278,32.24823,0.5395895
76333.69,-24.40102,35.37881,0.542522
76333.7,-22.66612,38.33252,0.542522
76333.71,-21.05436,41.05631,0.5434995
76333.72,-19.41461,43.70934,0.544477
76333.73,-17.8644,46.16783,0.542522
76333.73,-16.52685,48.44944,0.544477
76333.75,-15.29564,50.50112,0.5434995
76333.76,-14.15397,52.37593,0.542522
76333.77,-13.59433,53.2426,0.5434995
76333.78,-11.96017,55.50652,0.5434995
76333.79,-11.03676,56.93916,0.5434995
76333.8,-10.25326,58.15955,0.544477
76333.8,-9.497746,59.3092,0.5434995
76333.82,-8.775811,60.31736,0.5434995
76333.83,-8.109835,61.25477,0.544477
76333.84,-7.583771,62.19217,0.544477
76333.85,-7.158442,63.00577,0.544477
76333.86,-6.789078,63.69555,0.544477
76333.87,-6.470085,64.24384,0.544477
76333.88,-6.179071,64.70371,0.544477
76333.89,-5.921634,65.18127,0.544477
76333.9,-5.675393,65.64112,0.544477
76333.91,-5.44594,66.11867,0.5434995
76333.92,-5.188503,66.56084,0.5454546
76333.93,-4.936664,66.98532,0.5464321
76333.94,-4.701614,67.33907,0.5464321
76333.95,-4.48895,67.65742,0.5493646
76333.96,-4.281884,67.92274,0.5493646
76333.97,-4.063622,68.15266,0.5503421
76333.98,-3.811783,68.40028,0.5513197
76333.98,-3.543155,68.61253,0.5503421
76334,-3.285723,68.82476,0.5503421
76334.01,-3.056266,69.03701,0.5503421
76334.02,-2.860395,69.21387,0.5503421
76334.03,-2.670113,69.39075,0.5493646
76334.04,-2.35112,69.70911,0.5503421
76334.05,-2.239192,69.83292,0.5503421
76334.05,-1.892214,70.20435,0.5503421
76334.07,-1.696339,70.4166,0.5493646
76334.08,-1.517252,70.59346,0.5503421
76334.09,-1.388536,70.71727,0.5503421
76334.1,-1.326975,70.75264,0.5513197
76334.11,-1.215047,70.82339,0.5503421
76334.12,-1.125502,70.87645,0.5503421
76334.13,-1.047152,70.91182,0.5503421
76334.14,-0.9408219,70.9472,0.5503421
76334.15,-0.8680696,70.98257,0.5503421
76334.16,-0.8065081,71.03563,0.5493646
76334.17,-0.7673331,71.071,0.5513197
76334.18,-0.728158,71.071,0.5503421
76334.19,-0.688983,71.071,0.5513197
76334.2,-0.6498079,71.071,0.5513197
76334.21,-0.6106328,71.071,0.5513197
76334.22,-0.6106328,71.071,0.5522972
76334.23,-0.6106328,71.071,0.5522972
76334.23,-0.6106328,71.071,0.5522972
