timestamp,log_type,message
76281.38,Log,New State: Preparation
76281.38,Log,GAMEBOARD SET TO: PREPARATION
76281.38,Log,Destroying targets
76281.38,Log,Creating targets
76282.41,Log,New State: Waiting
76282.73,Log,New State: Started
76282.73,Log,GAMEBOARD SET TO: PARTONESTART
76283.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76284.74,Log,New State: Finished
76284.74,Log,Failed: TimeoutStartMoved object: VisualPointer
76284.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
76285.75,Log,Preparing trial number: 8
76287.75,Log,New State: Preparation
76287.75,Log,GAMEBOARD SET TO: PREPARATION
76287.75,Log,Destroying targets
76287.75,Log,Creating targets
76290,Log,New State: Waiting
76290.57,Log,New State: Started
76290.57,Log,GAMEBOARD SET TO: PARTONESTART
76291.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76291.87,Log,GAMEBOARD SET TO: PARTONEFINISH
76292.34,Log,New State: MiddleStarted
76292.34,Log,GAMEBOARD SET TO: PARTTWOSTART
76292.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76293.41,Log,New State: Finished
76293.41,Log,Correct
76293.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
76294.41,Log,Preparing trial number: 9
76296.41,Log,New State: Preparation
76296.41,Log,GAMEBOARD SET TO: PREPARATION
76296.41,Log,Destroying targets
76296.41,Log,Creating targets
76297.04,Log,New State: Waiting
76297.45,Log,New State: Started
76297.45,Log,GAMEBOARD SET TO: PARTONESTART
76298.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76298.94,Log,GAMEBOARD SET TO: PARTONEFINISH
76299.31,Log,New State: MiddleStarted
76299.31,Log,GAMEBOARD SET TO: PARTTWOSTART
76299.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76300.41,Log,New State: Finished
76300.41,Log,Correct
76300.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
76301.41,Log,Preparing trial number: 10
76303.41,Log,New State: Preparation
76303.41,Log,GAMEBOARD SET TO: PREPARATION
76303.41,Log,Destroying targets
76303.41,Log,Creating targets
76303.98,Log,New State: Waiting
76304.55,Log,New State: Started
76304.55,Log,GAMEBOARD SET TO: PARTONESTART
76305.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76306.08,Log,GAMEBOARD SET TO: PARTONEFINISH
76306.62,Log,New State: MiddleStarted
76306.62,Log,GAMEBOARD SET TO: PARTTWOSTART
76307.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76307.78,Log,New State: Finished
76307.78,Log,Correct
76307.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
76308.79,Log,Preparing trial number: 11
76318.78,Log,New State: Preparation
76318.78,Log,GAMEBOARD SET TO: PREPARATION
76318.78,Log,Destroying targets
76318.78,Log,Creating targets
76319.6,Log,New State: Waiting
76319.98,Log,New State: Started
76319.98,Log,GAMEBOARD SET TO: PARTONESTART
76320.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76321.09,Log,GAMEBOARD SET TO: PARTONEFINISH
76321.54,Log,New State: MiddleStarted
76321.54,Log,GAMEBOARD SET TO: PARTTWOSTART
76321.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76322.38,Log,New State: Finished
76322.38,Log,Correct
76322.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
76323.38,Log,Preparing trial number: 12
76325.39,Log,New State: Preparation
76325.39,Log,GAMEBOARD SET TO: PREPARATION
76325.39,Log,Destroying targets
76325.39,Log,Creating targets
76325.93,Log,New State: Waiting
76326.34,Log,New State: Started
76326.34,Log,GAMEBOARD SET TO: PARTONESTART
76326.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76327.45,Log,GAMEBOARD SET TO: PARTONEFINISH
76327.75,Log,New State: MiddleStarted
76327.75,Log,GAMEBOARD SET TO: PARTTWOSTART
76328.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76328.57,Log,New State: Finished
76328.57,Log,Correct
76328.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
76329.57,Log,Preparing trial number: 13
76331.57,Log,New State: Preparation
76331.57,Log,GAMEBOARD SET TO: PREPARATION
76331.57,Log,Destroying targets
76331.57,Log,Creating targets
76332.16,Log,New State: Waiting
76332.72,Log,New State: Started
76332.72,Log,GAMEBOARD SET TO: PARTONESTART
76333.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76333.97,Log,GAMEBOARD SET TO: PARTONEFINISH
76334.3,Log,New State: MiddleStarted
76334.3,Log,GAMEBOARD SET TO: PARTTWOSTART
76334.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76335.09,Log,New State: Finished
76335.09,Log,Correct
76335.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
76336.09,Log,Preparing trial number: 14
76338.09,Log,New State: Preparation
76338.09,Log,GAMEBOARD SET TO: PREPARATION
76338.09,Log,Destroying targets
76338.09,Log,Creating targets
76338.79,Log,New State: Waiting
76339.3,Log,New State: Started
76339.3,Log,GAMEBOARD SET TO: PARTONESTART
76339.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76340.44,Log,GAMEBOARD SET TO: PARTONEFINISH
76340.8,Log,New State: MiddleStarted
76340.8,Log,GAMEBOARD SET TO: PARTTWOSTART
76341.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76341.6,Log,New State: Finished
76341.6,Log,Correct
76341.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
76342.6,Log,Preparing trial number: 15
76344.61,Log,New State: Preparation
76344.61,Log,GAMEBOARD SET TO: PREPARATION
76344.61,Log,Destroying targets
76344.61,Log,Creating targets
76345.12,Log,New State: Waiting
76345.5,Log,New State: Started
76345.5,Log,GAMEBOARD SET TO: PARTONESTART
76345.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76346.43,Log,GAMEBOARD SET TO: PARTONEFINISH
76346.85,Log,New State: MiddleStarted
76346.85,Log,GAMEBOARD SET TO: PARTTWOSTART
76347.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76347.6,Log,New State: Finished
76347.6,Log,Correct
76347.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
76348.6,Log,Preparing trial number: 16
76350.61,Log,New State: Preparation
76350.61,Log,GAMEBOARD SET TO: PREPARATION
76350.61,Log,Destroying targets
76350.61,Log,Creating targets
76351.07,Log,New State: Waiting
76351.49,Log,New State: Started
76351.49,Log,GAMEBOARD SET TO: PARTONESTART
76352.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76352.51,Log,GAMEBOARD SET TO: PARTONEFINISH
76353.11,Log,New State: MiddleStarted
76353.11,Log,GAMEBOARD SET TO: PARTTWOSTART
76353.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76353.93,Log,New State: Finished
76353.93,Log,Correct
76353.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
76354.94,Log,Preparing trial number: 17
76356.93,Log,New State: Preparation
76356.93,Log,GAMEBOARD SET TO: PREPARATION
76356.93,Log,Destroying targets
76356.93,Log,Creating targets
76357.58,Log,New State: Waiting
76358.16,Log,New State: Started
76358.16,Log,GAMEBOARD SET TO: PARTONESTART
76358.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76359.2,Log,GAMEBOARD SET TO: PARTONEFINISH
76359.72,Log,New State: MiddleStarted
76359.72,Log,GAMEBOARD SET TO: PARTTWOSTART
76360.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76360.45,Log,New State: Finished
76360.45,Log,Correct
76360.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
76361.45,Log,Preparing trial number: 18
76363.45,Log,New State: Preparation
76363.45,Log,GAMEBOARD SET TO: PREPARATION
76363.45,Log,Destroying targets
76363.45,Log,Creating targets
76363.99,Log,New State: Waiting
76364.47,Log,New State: Started
76364.47,Log,GAMEBOARD SET TO: PARTONESTART
76365.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76365.52,Log,GAMEBOARD SET TO: PARTONEFINISH
76365.97,Log,New State: MiddleStarted
76365.97,Log,GAMEBOARD SET TO: PARTTWOSTART
76366.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76366.72,Log,New State: Finished
76366.72,Log,Correct
76366.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
76367.72,Log,Preparing trial number: 19
76369.73,Log,New State: Preparation
76369.73,Log,GAMEBOARD SET TO: PREPARATION
76369.73,Log,Destroying targets
76369.73,Log,Creating targets
76370.3,Log,New State: Waiting
76370.9,Log,New State: Started
76370.9,Log,GAMEBOARD SET TO: PARTONESTART
76371.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76371.87,Log,GAMEBOARD SET TO: PARTONEFINISH
76372.34,Log,New State: MiddleStarted
76372.34,Log,GAMEBOARD SET TO: PARTTWOSTART
76372.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76372.95,Log,New State: Finished
76372.95,Log,Correct
76372.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
76373.95,Log,Preparing trial number: 20
76383.95,Log,New State: Preparation
76383.95,Log,GAMEBOARD SET TO: PREPARATION
76383.95,Log,Destroying targets
76383.95,Log,Creating targets
76384.74,Log,New State: Waiting
76385.24,Log,New State: Started
76385.24,Log,GAMEBOARD SET TO: PARTONESTART
76386.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76386.58,Log,GAMEBOARD SET TO: PARTONEFINISH
76387.02,Log,New State: MiddleStarted
76387.02,Log,GAMEBOARD SET TO: PARTTWOSTART
76387.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76387.87,Log,New State: Finished
76387.87,Log,Correct
76387.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
76388.87,Log,Preparing trial number: 21
76388.87,Log,New State: Preparation
76388.87,Log,GAMEBOARD SET TO: PREPARATION
76388.87,Log,Destroying targets
76388.87,Log,Creating targets
76389.45,Log,New State: Waiting
76389.95,Log,New State: Started
76389.95,Log,GAMEBOARD SET TO: PARTONESTART
76390.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76391.07,Log,GAMEBOARD SET TO: PARTONEFINISH
76391.6,Log,New State: MiddleStarted
76391.6,Log,GAMEBOARD SET TO: PARTTWOSTART
76391.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76392.29,Log,New State: Finished
76392.29,Log,Correct
76392.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
76393.29,Log,Preparing trial number: 22
76393.29,Log,New State: Preparation
76393.29,Log,GAMEBOARD SET TO: PREPARATION
76393.29,Log,Destroying targets
76393.29,Log,Creating targets
76393.96,Log,New State: Waiting
76394.37,Log,New State: Started
76394.37,Log,GAMEBOARD SET TO: PARTONESTART
76395.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76395.47,Log,GAMEBOARD SET TO: PARTONEFINISH
76395.99,Log,New State: MiddleStarted
76395.99,Log,GAMEBOARD SET TO: PARTTWOSTART
76396.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76396.85,Log,New State: Finished
76396.85,Log,Correct
76396.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
76397.85,Log,Preparing trial number: 23
76397.85,Log,New State: Preparation
76397.85,Log,GAMEBOARD SET TO: PREPARATION
76397.85,Log,Destroying targets
76397.85,Log,Creating targets
76398.34,Log,New State: Waiting
76398.68,Log,New State: Started
76398.68,Log,GAMEBOARD SET TO: PARTONESTART
76399.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76399.64,Log,GAMEBOARD SET TO: PARTONEFINISH
76400.04,Log,New State: MiddleStarted
76400.04,Log,GAMEBOARD SET TO: PARTTWOSTART
76400.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76400.84,Log,New State: Finished
76400.84,Log,Correct
76400.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
76401.84,Log,Preparing trial number: 24
76401.84,Log,New State: Preparation
76401.84,Log,GAMEBOARD SET TO: PREPARATION
76401.84,Log,Destroying targets
76401.84,Log,Creating targets
76402.37,Log,New State: Waiting
76402.67,Log,New State: Started
76402.67,Log,GAMEBOARD SET TO: PARTONESTART
76403.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76403.76,Log,GAMEBOARD SET TO: PARTONEFINISH
76404.2,Log,New State: MiddleStarted
76404.2,Log,GAMEBOARD SET TO: PARTTWOSTART
76404.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76404.99,Log,New State: Finished
76404.99,Log,Correct
76404.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
76405.99,Log,Preparing trial number: 25
76405.99,Log,New State: Preparation
76405.99,Log,GAMEBOARD SET TO: PREPARATION
76405.99,Log,Destroying targets
76405.99,Log,Creating targets
76406.22,Log,New State: Waiting
76406.66,Log,New State: Started
76406.66,Log,GAMEBOARD SET TO: PARTONESTART
76407.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76407.79,Log,GAMEBOARD SET TO: PARTONEFINISH
76408.17,Log,New State: Finished
76408.17,Log,Failed: MiddleMovedEarly object: IntermediateCircle
76408.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
76409.17,Log,Preparing trial number: 26
76409.17,Log,New State: Preparation
76409.17,Log,GAMEBOARD SET TO: PREPARATION
76409.17,Log,Destroying targets
76409.17,Log,Creating targets
76410.75,Log,New State: Waiting
76411.22,Log,New State: Started
76411.22,Log,GAMEBOARD SET TO: PARTONESTART
76411.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76412.3,Log,GAMEBOARD SET TO: PARTONEFINISH
76412.75,Log,New State: MiddleStarted
76412.75,Log,GAMEBOARD SET TO: PARTTWOSTART
76413.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76413.47,Log,New State: Finished
76413.47,Log,Correct
76413.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
76414.47,Log,Preparing trial number: 27
76414.47,Log,New State: Preparation
76414.47,Log,GAMEBOARD SET TO: PREPARATION
76414.47,Log,Destroying targets
76414.47,Log,Creating targets
76414.63,Log,New State: Waiting
76414.95,Log,New State: Started
76414.95,Log,GAMEBOARD SET TO: PARTONESTART
76415.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76416.11,Log,New State: Finished
76416.11,Log,Failed: TimeoutStartMoved object: VisualPointer
76416.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
76417.1,Log,Preparing trial number: 28
76417.1,Log,New State: Preparation
76417.1,Log,GAMEBOARD SET TO: PREPARATION
76417.1,Log,Destroying targets
76417.1,Log,Creating targets
76418.47,Log,New State: Waiting
76418.71,Log,New State: Preparation
76418.8,Log,New State: Waiting
76419.16,Log,New State: Started
76419.16,Log,GAMEBOARD SET TO: PARTONESTART
76419.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76420.23,Log,New State: Finished
76420.23,Log,Failed: TimeoutStartMoved object: VisualPointer
76420.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
76421.23,Log,Preparing trial number: 29
76421.23,Log,New State: Preparation
76421.23,Log,GAMEBOARD SET TO: PREPARATION
76421.23,Log,Destroying targets
76421.23,Log,Creating targets
76422.02,Log,New State: Waiting
76422.15,Log,New State: Preparation
76422.38,Log,New State: Waiting
76422.69,Log,New State: Started
76422.69,Log,GAMEBOARD SET TO: PARTONESTART
76423.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76423.7,Log,GAMEBOARD SET TO: PARTONEFINISH
76424.05,Log,New State: MiddleStarted
76424.05,Log,GAMEBOARD SET TO: PARTTWOSTART
76424.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76424.86,Log,New State: Finished
76424.86,Log,Correct
76424.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
76425.86,Log,Preparing trial number: 30
76425.86,Log,New State: Preparation
76425.86,Log,GAMEBOARD SET TO: PREPARATION
76425.86,Log,Destroying targets
76425.86,Log,Creating targets
76426.51,Log,New State: Waiting
76426.98,Log,New State: Started
76426.98,Log,GAMEBOARD SET TO: PARTONESTART
76427.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76427.98,Log,GAMEBOARD SET TO: PARTONEFINISH
76428.35,Log,New State: MiddleStarted
76428.35,Log,GAMEBOARD SET TO: PARTTWOSTART
76428.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76429.09,Log,New State: Finished
76429.09,Log,Correct
76429.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
76430.09,Log,Preparing trial number: 31
76430.09,Log,New State: Preparation
76430.09,Log,GAMEBOARD SET TO: PREPARATION
76430.09,Log,Destroying targets
76430.09,Log,Creating targets
76430.78,Log,New State: Waiting
76431.21,Log,New State: Started
76431.21,Log,GAMEBOARD SET TO: PARTONESTART
76431.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76432.18,Log,GAMEBOARD SET TO: PARTONEFINISH
76432.73,Log,New State: MiddleStarted
76432.73,Log,GAMEBOARD SET TO: PARTTWOSTART
76433.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76433.5,Log,New State: Finished
76433.5,Log,Correct
76433.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
76434.5,Log,Preparing trial number: 32
76434.5,Log,New State: Preparation
76434.5,Log,GAMEBOARD SET TO: PREPARATION
76434.5,Log,Destroying targets
76434.5,Log,Creating targets
76435.02,Log,New State: Waiting
76435.59,Log,New State: Started
76435.59,Log,GAMEBOARD SET TO: PARTONESTART
76436.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76436.51,Log,GAMEBOARD SET TO: PARTONEFINISH
76436.89,Log,New State: MiddleStarted
76436.89,Log,GAMEBOARD SET TO: PARTTWOSTART
76437.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76437.7,Log,New State: Finished
76437.7,Log,Correct
76437.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
76438.7,Log,Preparing trial number: 33
76438.7,Log,New State: Preparation
76438.7,Log,GAMEBOARD SET TO: PREPARATION
76438.7,Log,Destroying targets
76438.7,Log,Creating targets
76438.73,Log,New State: Waiting
76439.13,Log,New State: Started
76439.13,Log,GAMEBOARD SET TO: PARTONESTART
76439.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76440.21,Log,New State: Finished
76440.21,Log,Failed: TimeoutStartMoved object: VisualPointer
76440.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
76441.21,Log,Preparing trial number: 34
76441.21,Log,New State: Preparation
76441.21,Log,GAMEBOARD SET TO: PREPARATION
76441.21,Log,Destroying targets
76441.21,Log,Creating targets
76442.4,Log,New State: Waiting
76442.7,Log,New State: Started
76442.7,Log,GAMEBOARD SET TO: PARTONESTART
76443.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76443.64,Log,GAMEBOARD SET TO: PARTONEFINISH
76444.02,Log,New State: MiddleStarted
76444.02,Log,GAMEBOARD SET TO: PARTTWOSTART
76444.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76445.1,Log,New State: Finished
76445.1,Log,Correct
76445.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
76446.11,Log,Preparing trial number: 35
76446.11,Log,New State: Preparation
76446.11,Log,GAMEBOARD SET TO: PREPARATION
76446.11,Log,Destroying targets
76446.11,Log,Creating targets
76446.67,Log,New State: Waiting
76447.17,Log,New State: Started
76447.17,Log,GAMEBOARD SET TO: PARTONESTART
76447.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76448.15,Log,GAMEBOARD SET TO: PARTONEFINISH
76448.55,Log,New State: MiddleStarted
76448.55,Log,GAMEBOARD SET TO: PARTTWOSTART
76448.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76449.28,Log,New State: Finished
76449.28,Log,Correct
76449.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
76450.28,Log,Preparing trial number: 36
76450.28,Log,New State: Preparation
76450.28,Log,GAMEBOARD SET TO: PREPARATION
76450.28,Log,Destroying targets
76450.28,Log,Creating targets
76450.52,Log,New State: Waiting
76450.99,Log,New State: Started
76450.99,Log,GAMEBOARD SET TO: PARTONESTART
76451.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76451.96,Log,GAMEBOARD SET TO: PARTONEFINISH
76452.42,Log,New State: MiddleStarted
76452.42,Log,GAMEBOARD SET TO: PARTTWOSTART
76452.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76453.3,Log,New State: Finished
76453.3,Log,Correct
76453.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
76454.31,Log,Preparing trial number: 37
76454.31,Log,New State: Preparation
76454.31,Log,GAMEBOARD SET TO: PREPARATION
76454.31,Log,Destroying targets
76454.31,Log,Creating targets
76454.74,Log,New State: Waiting
76455.27,Log,New State: Started
76455.27,Log,GAMEBOARD SET TO: PARTONESTART
76455.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76456.17,Log,GAMEBOARD SET TO: PARTONEFINISH
76456.76,Log,New State: MiddleStarted
76456.76,Log,GAMEBOARD SET TO: PARTTWOSTART
76457.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76457.54,Log,New State: Finished
76457.54,Log,Correct
76457.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
76458.54,Log,Preparing trial number: 38
76458.54,Log,New State: Preparation
76458.54,Log,GAMEBOARD SET TO: PREPARATION
76458.54,Log,Destroying targets
76458.54,Log,Creating targets
76458.92,Log,New State: Waiting
76459.24,Log,New State: Started
76459.24,Log,GAMEBOARD SET TO: PARTONESTART
76459.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76460.24,Log,GAMEBOARD SET TO: PARTONEFINISH
76460.84,Log,New State: MiddleStarted
76460.84,Log,GAMEBOARD SET TO: PARTTWOSTART
76461.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
76461.59,Log,New State: Finished
76461.59,Log,Correct
76461.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
76462.59,Log,Preparing trial number: 39
76462.59,Log,New State: Preparation
76462.59,Log,GAMEBOARD SET TO: PREPARATION
76462.59,Log,Destroying targets
76462.59,Log,Creating targets
76463.08,Log,New State: Waiting
76463.66,Log,New State: Started
76463.66,Log,GAMEBOARD SET TO: PARTONESTART
76464.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
76464.63,Log,New State: Finished
76464.63,Log,Failed: TimeoutStartMoved object: VisualPointer
76464.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
76465.63,Log,Preparing trial number: 40
76465.63,Log,New State: Preparation
76465.63,Log,GAMEBOARD SET TO: PREPARATION
