time,pos_x,pos_y,pressure
76556.97,0.323971,-70.63657,0.7468231
76556.98,0.323971,-70.63657,0.7478006
76556.98,0.323971,-70.63657,0.7468231
76557,0.323971,-70.63657,0.7468231
76557.01,0.323971,-70.63657,0.7478006
76557.02,0.323971,-70.63657,0.7478006
76557.03,0.323971,-70.63657,0.7478006
76557.04,0.323971,-70.63657,0.7487781
76557.05,0.323971,-70.63657,0.7478006
76557.05,0.3575482,-70.63657,0.7478006
76557.07,0.3575482,-70.63657,0.7478006
76557.08,0.3575482,-70.63657,0.7487781
76557.09,0.3855325,-70.63657,0.7487781
76557.1,0.3855325,-70.63657,0.7487781
76557.11,0.3855325,-70.60119,0.7487781
76557.12,0.4247075,-70.60119,0.7478006
76557.13,0.4247075,-70.60119,0.7478006
76557.14,0.4247075,-70.60119,0.7478006
76557.15,0.4247075,-70.60119,0.7478006
76557.16,0.4247075,-70.60119,0.7487781
76557.17,0.4247075,-70.60119,0.7478006
76557.18,0.4247075,-70.60119,0.7478006
76557.19,0.4247075,-70.60119,0.7487781
76557.2,0.4247075,-70.60119,0.7487781
76557.21,0.4247075,-70.60119,0.7487781
76557.22,0.4247075,-70.60119,0.7497556
76557.23,0.452687,-70.56582,0.7507331
76557.23,0.452687,-70.56582,0.7497556
76557.25,0.452687,-70.56582,0.7507331
76557.26,0.452687,-70.56582,0.7507331
76557.27,0.452687,-70.56582,0.7497556
76557.28,0.452687,-70.56582,0.7507331
76557.29,0.452687,-70.56582,0.7507331
76557.3,0.452687,-70.56582,0.7507331
76557.3,0.452687,-70.56582,0.7507331
76557.33,0.452687,-70.56582,0.7487781
76557.34,0.4247075,-70.56582,0.7497556
76557.35,0.3967233,-70.56582,0.7487781
76557.36,0.363146,-70.56582,0.7478006
76557.37,0.2959867,-70.53044,0.7507331
76557.38,0.2288322,-70.51276,0.7507331
76557.39,0.1560751,-70.47738,0.7507331
76557.4,0.01616825,-70.38895,0.7526882
76557.41,-0.1797071,-70.26514,0.7517107
76557.42,-0.4707212,-70.08827,0.7517107
76557.43,-0.8400854,-69.76991,0.7517107
76557.44,-1.545237,-69.08012,0.7517107
76557.45,-2.121667,-68.51413,0.7517107
76557.46,-2.810025,-67.8951,0.7507331
76557.47,-3.196177,-67.52367,0.7517107
76557.48,-4.617671,-66.28558,0.7517107
76557.48,-5.166117,-65.79035,0.7517107
76557.5,-6.85064,-64.21622,0.7517107
76557.51,-8.031485,-63.03119,0.7517107
76557.52,-8.669477,-62.37678,0.7517107
76557.53,-9.951058,-60.96182,0.7526882
76557.54,-12.11127,-58.46796,0.7536657
76557.55,-12.85,-57.51287,0.7536657
76557.55,-15.01582,-54.22311,0.7517107
76557.57,-15.70418,-52.98502,0.7517107
76557.58,-17.52301,-48.93472,0.7517107
76557.59,-18.54716,-46.01638,0.7526882
76557.6,-19.45378,-42.83273,0.7526882
76557.61,-20.22049,-39.45454,0.7517107
76557.62,-20.93683,-35.82871,0.7526882
76557.63,-21.59161,-32.2029,0.7526882
76557.64,-22.14006,-28.4179,0.7526882
76557.65,-22.5486,-24.57984,0.7546432
76557.66,-22.83961,-20.54722,0.7546432
76557.67,-22.93476,-18.46017,0.7556207
76557.68,-23.07466,-11.88063,0.7546432
76557.69,-23.07466,-7.299715,0.7546432
76557.7,-22.96833,-2.612692,0.7546432
76557.71,-22.76686,2.05666,0.7556207
76557.72,-22.48704,6.655258,0.7556207
76557.73,-22.12887,11.07699,0.7556207
76557.73,-21.65317,15.33953,0.7556207
76557.75,-21.11592,19.31908,0.7546432
76557.76,-20.56187,23.0864,0.7536657
76557.77,-20.02461,26.65915,0.7556207
76557.78,-19.46497,30.01967,0.7546432
76557.79,-18.90533,33.09719,0.7536657
76557.8,-18.27853,35.98016,0.7546432
76557.8,-17.62375,38.70395,0.7536657
76557.82,-16.92979,41.26854,0.7536657
76557.83,-16.25822,43.69166,0.7536657
76557.84,-15.62583,45.97327,0.7536657
76557.85,-14.98783,48.07801,0.7536657
76557.86,-14.33865,50.05894,0.7546432
76557.87,-13.60552,51.89838,0.7536657
76557.88,-12.85,53.66708,0.7526882
76557.89,-12.0833,55.32965,0.7536657
76557.9,-11.38374,57.0099,0.7526882
76557.91,-10.70098,58.51329,0.7526882
76557.92,-9.962249,59.92825,0.7536657
76557.93,-9.195541,61.27245,0.7546432
76557.94,-8.440024,62.51053,0.7546432
76557.95,-7.751667,63.60713,0.7556207
76557.96,-7.164041,64.54453,0.7546432
76557.97,-6.626785,65.26969,0.7536657
