time,pos_x,pos_y,pressure
76676.34,-0.0006203761,-70.0529,0.6705768
76676.35,-0.0006203761,-70.0529,0.6705768
76676.36,-0.0006203761,-70.0529,0.6725318
76676.37,-0.0006203761,-70.0529,0.6715543
76676.38,-0.0006203761,-70.0529,0.6715543
76676.39,-0.0006203761,-70.0529,0.6715543
76676.4,-0.0006203761,-70.0529,0.6725318
76676.41,-0.0006203761,-70.0529,0.6725318
76676.42,-0.0006203761,-70.0529,0.6744868
76676.43,-0.0006203761,-70.0529,0.6744868
76676.44,-0.0006203761,-70.0529,0.6735093
76676.45,-0.0006203761,-70.0529,0.6754643
76676.46,-0.0006203761,-70.0529,0.6735093
76676.47,-0.0006203761,-70.0529,0.6725318
76676.48,0.02735907,-70.0529,0.6735093
76676.48,0.02735907,-70.0529,0.6735093
76676.5,0.02735907,-70.0529,0.6735093
76676.51,0.02735907,-70.0529,0.6754643
76676.52,0.02735907,-70.0529,0.6744868
76676.53,0.02735907,-70.0529,0.6744868
76676.54,0.02735907,-70.08827,0.6754643
76676.55,-0.0006203761,-70.08827,0.6754643
76676.55,-0.0006203761,-70.08827,0.6744868
76676.57,-0.0006203761,-70.08827,0.6735093
76676.58,-0.0006203761,-70.08827,0.6744868
76676.59,-0.0006203761,-70.08827,0.6725318
76676.6,-0.0006203761,-70.08827,0.6744868
76676.61,-0.0006203761,-70.08827,0.6744868
76676.62,-0.0006203761,-70.0529,0.6735093
76676.63,0.02735907,-70.01752,0.6735093
76676.64,0.02735907,-69.99984,0.6754643
76676.65,0.06653413,-69.92909,0.6744868
76676.66,0.1057092,-69.80528,0.6754643
76676.67,0.1392865,-69.6461,0.6744868
76676.68,0.1952501,-69.3808,0.6735093
76676.69,0.2288322,-69.02705,0.6754643
76676.7,0.3071823,-68.56719,0.6774194
76676.71,0.4135119,-67.96584,0.6774194
76676.72,0.5254393,-67.15224,0.6803519
76676.73,0.6653509,-66.14409,0.6823069
76676.73,0.7716853,-64.95906,0.6832845
76676.75,0.8948035,-63.61486,0.6871945
76676.76,0.9731537,-62.12916,0.6891496
76676.77,1.062699,-60.44891,0.6911046
76676.78,1.090679,-58.53871,0.6930596
76676.79,1.090679,-56.3986,0.6959922
76676.8,0.8948035,-53.86937,0.6979472
76676.8,0.5646144,-50.9864,0.7008798
76676.82,0.1560751,-47.67895,0.7008798
76676.83,-0.263655,-44.05313,0.7008798
76676.84,-0.6106328,-40.32119,0.7018573
76676.85,-0.856874,-36.44776,0.7038123
76676.86,-1.007976,-32.64507,0.7028348
76676.87,-1.086327,-28.75395,0.7038123
76676.88,-1.159084,-24.75671,0.7057673
76676.89,-1.254223,-20.42341,0.7047898
76676.9,-1.36615,-15.78944,0.7057673
76676.91,-1.478077,-10.94322,0.7057673
76676.92,-1.534041,-6.043952,0.7038123
76676.93,-1.567618,-1.286174,0.7028348
76676.94,-1.567618,3.312423,0.7028348
76676.95,-1.595603,7.698786,0.7018573
76676.96,-1.595603,11.90827,0.7028348
76676.97,-1.595603,16.01163,0.7008798
76676.98,-1.517252,20.04425,0.6999022
76676.98,-1.427711,23.95306,0.6989247
76677,-1.326975,27.77344,0.6979472
76677.01,-1.248625,31.39925,0.6940371
76677.02,-1.187063,34.75977,0.6911046
76677.03,-1.119909,37.89035,0.6901271
76677.04,-1.019172,40.68488,0.6891496
76677.05,-0.856874,43.28486,0.6901271
76677.05,-0.6721943,45.65491,0.6901271
