time,pos_x,pos_y,pressure
76660.23,-0.2300778,-69.39848,0.6480938
76660.24,-0.2020935,-69.39848,0.6471163
76660.25,-0.1741093,-69.39848,0.6471163
76660.26,-0.1741093,-69.39848,0.6480938
76660.27,-0.140532,-69.39848,0.6480938
76660.28,-0.140532,-69.39848,0.6471163
76660.29,-0.140532,-69.39848,0.6480938
76660.3,-0.140532,-69.39848,0.6471163
76660.3,-0.1125526,-69.36311,0.6461388
76660.32,-0.0733775,-69.36311,0.6471163
76660.33,-0.0733775,-69.36311,0.6461388
76660.34,-0.03420244,-69.32774,0.6461388
76660.35,-0.03420244,-69.32774,0.6471163
76660.36,-0.03420244,-69.32774,0.6480938
76660.37,-0.03420244,-69.32774,0.6480938
76660.38,-0.03420244,-69.32774,0.6480938
76660.39,-0.0006203761,-69.32774,0.6471163
76660.4,-0.0006203761,-69.32774,0.6461388
76660.41,0.02735907,-69.32774,0.6461388
76660.42,0.02735907,-69.32774,0.6471163
76660.43,0.02735907,-69.32774,0.6471163
76660.44,0.02735907,-69.32774,0.6490713
76660.45,0.02735907,-69.32774,0.6490713
76660.46,0.02735907,-69.32774,0.6500489
76660.48,0.02735907,-69.32774,0.6490713
76660.48,0.05534332,-69.31005,0.6490713
76660.5,0.05534332,-69.31005,0.6490713
76660.51,0.02735907,-69.31005,0.6500489
76660.52,0.02735907,-69.31005,0.6490713
76660.53,0.02735907,-69.31005,0.6510264
76660.54,0.02735907,-69.27467,0.6510264
76660.55,0.02735907,-69.27467,0.6520039
76660.55,-0.0006203761,-69.2393,0.6520039
76660.57,-0.0006203761,-69.20393,0.6529814
76660.58,-0.08456832,-69.13318,0.6529814
76660.59,-0.140532,-69.06243,0.6539589
76660.6,-0.2300778,-68.99168,0.6539589
76660.61,-0.3699846,-68.88556,0.6549364
76660.62,-0.5378805,-68.74406,0.6559139
76660.63,-0.7897195,-68.51413,0.6568915
76660.64,-1.086327,-68.1604,0.6568915
76660.65,-1.4445,-67.62979,0.6568915
76660.66,-1.825055,-66.92231,0.6568915
76660.67,-2.233594,-66.07334,0.6559139
76660.68,-2.670113,-65.11825,0.6559139
76660.69,-3.184987,-64.05704,0.6559139
76660.7,-3.783803,-62.83664,0.6549364
76660.71,-4.48895,-61.33325,0.6568915
76660.72,-5.266853,-59.38768,0.6568915
76660.73,-6.061545,-57.03533,0.6568915
76660.73,-6.839449,-54.29386,0.6559139
76660.75,-7.594966,-51.30476,0.6568915
76660.76,-8.350483,-48.13881,0.6559139
76660.77,-9.094805,-44.84904,0.6559139
76660.78,-9.783167,-41.47084,0.6568915
76660.79,-10.39318,-37.8804,0.6559139
76660.8,-10.90804,-34.0954,0.6549364
76660.8,-11.36695,-30.04509,0.6539589
76660.82,-11.78109,-25.67643,0.6529814
76660.83,-12.17284,-21.09551,0.6520039
76660.84,-12.48064,-16.33774,0.6520039
76660.85,-12.64853,-11.5269,0.6510264
76660.86,-12.64853,-6.751423,0.6500489
76660.87,-12.51981,-1.993646,0.6490713
76660.88,-12.27357,2.711076,0.6471163
76660.89,-11.95457,7.380414,0.6471163
76660.9,-11.59641,12.03208,0.6471163
76660.91,-11.22704,16.80754,0.6461388
76660.92,-10.84649,21.56532,0.6441838
76660.93,-10.43235,26.28773,0.6422287
76660.94,-9.990233,30.81558,0.6392962
76660.95,-9.464169,35.11351,0.6392962
76660.96,-8.89893,39.1638,0.6383187
76660.97,-8.249746,42.86038,0.6363636
76660.98,-7.606157,46.22088,0.6373411
76660.98,-6.984954,49.0508,0.6363636
76661,-6.380544,51.45621,0.6353861
76661.01,-5.731357,53.54327,0.6373411
76661.02,-4.959051,55.31195,0.6353861
76661.03,-4.209131,57.0276,0.6353861
76661.04,-3.526367,58.40717,0.6353861
76661.05,-3.000302,59.59219,0.6353861
76661.05,-2.597361,60.5296,0.6363636
76661.07,-2.323135,61.39626,0.6363636
76661.08,-2.093683,62.59897,0.6363636
76661.09,-2.032121,63.25339,0.6353861
76661.1,-2.004142,63.55406,0.6363636
76661.11,-1.914596,64.27923,0.6363636
76661.12,-1.875421,64.54453,0.6363636
76661.13,-1.713128,65.46426,0.6373411
76661.14,-1.662757,65.83568,0.6373411
76661.15,-1.573216,66.59621,0.6373411
76661.16,-1.455691,67.67512,0.6363636
76661.17,-1.416516,68.01116,0.6363636
76661.18,-1.343763,68.55946,0.6353861
76661.19,-1.2878,69.01933,0.6363636
76661.2,-1.198254,69.56761,0.6363636
76661.21,-1.119909,69.86829,0.6363636
76661.22,-1.019172,70.16898,0.6353861
76661.23,-0.9072447,70.43428,0.6363636
76661.23,-0.8512762,70.57578,0.6344086
76661.25,-0.6777873,70.9472,0.6344086
76661.26,-0.6386123,71.03563,0.6344086
76661.27,-0.5210871,71.30093,0.6344086
76661.28,-0.4819168,71.42474,0.6334311
76661.29,-0.4819168,71.51318,0.6353861
76661.3,-0.4819168,71.54855,0.6344086
76661.3,-0.4819168,71.54855,0.6353861
76661.32,-0.4819168,71.58392,0.6344086
76661.33,-0.4483347,71.58392,0.6344086
76661.34,-0.4483347,71.58392,0.6344086
76661.35,-0.4483347,71.60162,0.6363636
76661.36,-0.4483347,71.60162,0.6344086
76661.37,-0.4483347,71.60162,0.6334311
76661.38,-0.4483347,71.60162,0.6344086
76661.39,-0.4483347,71.60162,0.6344086
76661.4,-0.4483347,71.60162,0.6334311
76661.41,-0.4203553,71.60162,0.6344086
76661.42,-0.3699846,71.58392,0.6344086
76661.43,-0.3140209,71.58392,0.6334311
76661.44,-0.2804436,71.54855,0.6334311
76661.45,-0.2412686,71.51318,0.6334311
76661.46,-0.2412686,71.49549,0.6324536
76661.47,-0.2020935,71.49549,0.6334311
76661.48,-0.1741093,71.46011,0.6334311
76661.48,-0.1741093,71.42474,0.6334311
76661.5,-0.1741093,71.42474,0.6334311
76661.51,-0.140532,71.38937,0.6334311
76661.52,-0.140532,71.354,0.6334311
76661.53,-0.1013569,71.30093,0.6334311
76661.54,-0.06218188,71.26556,0.6324536
76661.55,-0.06218188,71.23019,0.6324536
76661.55,-0.06218188,71.19481,0.6334311
76661.57,-0.03420244,71.14175,0.6334311
76661.58,0.004972627,71.12406,0.6324536
76661.59,0.03855469,71.071,0.6344086
76661.6,0.03855469,71.05331,0.6334311
76661.61,0.06653413,70.98257,0.6324536
76661.62,0.09451839,70.9472,0.6324536
76661.63,0.1280956,70.91182,0.631476
76661.64,0.1560751,70.89413,0.631476
76661.65,0.1952501,70.85876,0.6334311
76661.66,0.2344252,70.82339,0.6334311
76661.67,0.2680073,70.80569,0.6334311
76661.68,0.2959867,70.80569,0.6324536
76661.69,0.323971,70.77032,0.6324536
76661.7,0.323971,70.77032,0.6324536
76661.71,0.363146,70.73495,0.6334311
76661.72,0.4247075,70.64651,0.6324536
76661.73,0.4974599,70.52271,0.6324536
76661.73,0.6037894,70.27509,0.6334311
76661.75,0.7157216,69.90367,0.6324536
76661.76,0.7660875,69.37306,0.6324536
76661.77,0.7660875,68.63021,0.631476
76661.78,0.6037894,67.44519,0.631476
76661.79,0.2680073,65.69418,0.631476
76661.8,-0.2412686,63.27107,0.631476
76661.8,-0.9184355,60.22892,0.631476
76661.82,-1.685143,56.74459,0.6304985
76661.83,-2.530206,52.92422,0.6324536
76661.84,-3.464805,48.71474,0.6334311
76661.85,-4.421795,44.20458,0.6334311
76661.86,-5.294837,39.37605,0.6334311
76661.87,-5.960809,34.2999,0.6334311
76661.88,-6.35256,28.95846,0.6334311
76661.89,-6.570821,23.4932,0.6344086
76661.9,-6.598801,17.9572,0.6344086
76661.91,-6.419714,12.42119,0.6344086
76661.92,-6.08953,7.150495,0.6363636
76661.93,-5.574656,2.109715,0.6353861
76661.94,-4.830335,-2.89568,0.6363636
76661.95,-3.934906,-7.918761,0.6363636
76661.96,-2.89957,-13.04797,0.6363636
76661.97,-1.724319,-18.24792,0.6363636
76661.98,-0.3699846,-23.39481,0.6383187
76661.98,1.163431,-28.38252,0.6392962
76662,2.814377,-33.12262,0.6392962
76662.01,4.543673,-37.6151,0.6402737
76662.02,6.424067,-41.89533,0.6392962
76662.03,8.31566,-45.96332,0.6392962
76662.04,10.17367,-49.74832,0.6402737
76662.05,12.70325,-54.54148,0.6412512
76662.05,14.07438,-57.08839,0.6412512
76662.07,14.65081,-58.1496,0.6412512
76662.08,16.04432,-60.7319,0.6432062
76662.09,16.45285,-61.47474,0.6412512
76662.1,17.24195,-62.80126,0.6432062
76662.11,18.4172,-64.81757,0.6432062
76662.12,18.82014,-65.48967,0.6412512
76662.13,20.1353,-67.45292,0.6422287
76662.14,20.55503,-68.05428,0.6432062
76662.15,21.32733,-69.16855,0.6422287
76662.16,22.17799,-70.53044,0.6422287
76662.17,22.39625,-70.95493,0.6422287
76662.18,23.07342,-72.10458,0.6412512
76662.19,23.61067,-72.86511,0.6412512
76662.2,24.29344,-73.71409,0.6422287
76662.21,24.6628,-74.17395,0.6402737
76662.22,25.87723,-75.65965,0.6402737
76662.23,26.62155,-76.63243,0.6422287
76662.23,27.3211,-77.53446,0.6412512
