timestamp,log_type,message
1174.394,Log,Preparing trial number: 9
1176.397,Log,New State: Preparation
1176.397,Log,GAMEBOARD SET TO: PREPARATION
1176.397,Log,Destroying targets
1176.397,Log,Creating targets
1177.63,Log,New State: Waiting
1178.221,Log,New State: Started
1178.221,Log,GAMEBOARD SET TO: PARTONESTART
1178.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1179.42,Log,GAMEBOARD SET TO: PARTONEFINISH
1179.757,Log,New State: MiddleStarted
1179.757,Log,GAMEBOARD SET TO: PARTTWOSTART
1180.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1180.72,Log,New State: Finished
1180.72,Log,Correct
1180.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
1181.721,Log,Preparing trial number: 10
1183.721,Log,New State: Preparation
1183.721,Log,GAMEBOARD SET TO: PREPARATION
1183.721,Log,Destroying targets
1183.721,Log,Creating targets
1184.31,Log,New State: Waiting
1184.43,Log,New State: Preparation
1184.52,Log,New State: Waiting
1185.058,Log,New State: Started
1185.058,Log,GAMEBOARD SET TO: PARTONESTART
1185.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1186.11,Log,GAMEBOARD SET TO: PARTONEFINISH
1186.455,Log,New State: MiddleStarted
1186.455,Log,GAMEBOARD SET TO: PARTTWOSTART
1186.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1187.24,Log,New State: Finished
1187.24,Log,Correct
1187.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
1188.243,Log,Preparing trial number: 11
1198.245,Log,New State: Preparation
1198.245,Log,GAMEBOARD SET TO: PREPARATION
1198.245,Log,Destroying targets
1198.245,Log,Creating targets
1198.86,Log,New State: Waiting
1199.401,Log,New State: Started
1199.401,Log,GAMEBOARD SET TO: PARTONESTART
1200.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1200.56,Log,GAMEBOARD SET TO: PARTONEFINISH
1201.137,Log,New State: MiddleStarted
1201.137,Log,GAMEBOARD SET TO: PARTTWOSTART
1201.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1201.92,Log,New State: Finished
1201.92,Log,Correct
1201.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
1202.928,Log,Preparing trial number: 12
1204.925,Log,New State: Preparation
1204.925,Log,GAMEBOARD SET TO: PREPARATION
1204.925,Log,Destroying targets
1204.925,Log,Creating targets
1204.94,Log,New State: Waiting
1205.415,Log,New State: Started
1205.415,Log,GAMEBOARD SET TO: PARTONESTART
1206.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1206.39,Log,GAMEBOARD SET TO: PARTONEFINISH
1206.83,Log,New State: MiddleStarted
1206.83,Log,GAMEBOARD SET TO: PARTTWOSTART
1207.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1207.54,Log,New State: Finished
1207.54,Log,Correct
1207.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
1208.545,Log,Preparing trial number: 13
1210.544,Log,New State: Preparation
1210.544,Log,GAMEBOARD SET TO: PREPARATION
1210.544,Log,Destroying targets
1210.544,Log,Creating targets
1210.56,Log,New State: Waiting
1211.074,Log,New State: Started
1211.074,Log,GAMEBOARD SET TO: PARTONESTART
1211.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1212.11,Log,GAMEBOARD SET TO: PARTONEFINISH
1212.603,Log,New State: MiddleStarted
1212.603,Log,GAMEBOARD SET TO: PARTTWOSTART
1213,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1213.3,Log,New State: Finished
1213.3,Log,Correct
1213.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
1214.305,Log,Preparing trial number: 14
1216.303,Log,New State: Preparation
1216.303,Log,GAMEBOARD SET TO: PREPARATION
1216.303,Log,Destroying targets
1216.303,Log,Creating targets
1216.81,Log,New State: Waiting
1217.136,Log,New State: Started
1217.136,Log,GAMEBOARD SET TO: PARTONESTART
1217.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1218.2,Log,GAMEBOARD SET TO: PARTONEFINISH
1218.753,Log,New State: MiddleStarted
1218.753,Log,GAMEBOARD SET TO: PARTTWOSTART
1219.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1219.5,Log,New State: Finished
1219.5,Log,Correct
1219.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
1220.503,Log,Preparing trial number: 15
1222.508,Log,New State: Preparation
1222.508,Log,GAMEBOARD SET TO: PREPARATION
1222.508,Log,Destroying targets
1222.508,Log,Creating targets
1223.08,Log,New State: Waiting
1223.493,Log,New State: Started
1223.493,Log,GAMEBOARD SET TO: PARTONESTART
1224.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1224.46,Log,GAMEBOARD SET TO: PARTONEFINISH
1224.875,Log,New State: MiddleStarted
1224.875,Log,GAMEBOARD SET TO: PARTTWOSTART
1225.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1225.62,Log,New State: Finished
1225.62,Log,Correct
1225.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
1226.626,Log,Preparing trial number: 16
1228.629,Log,New State: Preparation
1228.629,Log,GAMEBOARD SET TO: PREPARATION
1228.629,Log,Destroying targets
1228.629,Log,Creating targets
1229.17,Log,New State: Waiting
1229.73,Log,New State: Started
1229.73,Log,GAMEBOARD SET TO: PARTONESTART
1230.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1230.7,Log,GAMEBOARD SET TO: PARTONEFINISH
1231.298,Log,New State: MiddleStarted
1231.298,Log,GAMEBOARD SET TO: PARTTWOSTART
1231.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1232.05,Log,New State: Finished
1232.05,Log,Correct
1232.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
1233.056,Log,Preparing trial number: 17
1235.06,Log,New State: Preparation
1235.06,Log,GAMEBOARD SET TO: PREPARATION
1235.06,Log,Destroying targets
1235.06,Log,Creating targets
1235.64,Log,New State: Waiting
1236.064,Log,New State: Started
1236.064,Log,GAMEBOARD SET TO: PARTONESTART
1236.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1236.97,Log,GAMEBOARD SET TO: PARTONEFINISH
1237.418,Log,New State: MiddleStarted
1237.418,Log,GAMEBOARD SET TO: PARTTWOSTART
1237.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1238.11,Log,New State: Finished
1238.11,Log,Correct
1238.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
1239.117,Log,Preparing trial number: 18
1241.112,Log,New State: Preparation
1241.112,Log,GAMEBOARD SET TO: PREPARATION
1241.112,Log,Destroying targets
1241.112,Log,Creating targets
1241.59,Log,New State: Waiting
1242.03,Log,New State: Started
1242.03,Log,GAMEBOARD SET TO: PARTONESTART
1242.51,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1242.85,Log,GAMEBOARD SET TO: PARTONEFINISH
1243.247,Log,New State: MiddleStarted
1243.247,Log,GAMEBOARD SET TO: PARTTWOSTART
1243.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1244.01,Log,New State: Finished
1244.01,Log,Correct
1244.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
1245.015,Log,Preparing trial number: 19
1247.017,Log,New State: Preparation
1247.017,Log,GAMEBOARD SET TO: PREPARATION
1247.017,Log,Destroying targets
1247.017,Log,Creating targets
1247.24,Log,New State: Waiting
1247.781,Log,New State: Started
1247.781,Log,GAMEBOARD SET TO: PARTONESTART
1248.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1248.55,Log,GAMEBOARD SET TO: PARTONEFINISH
1248.957,Log,New State: MiddleStarted
1248.957,Log,GAMEBOARD SET TO: PARTTWOSTART
1249.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1249.62,Log,New State: Finished
1249.62,Log,Correct
1249.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
1250.621,Log,Preparing trial number: 20
1260.624,Log,New State: Preparation
1260.624,Log,GAMEBOARD SET TO: PREPARATION
1260.624,Log,Destroying targets
1260.624,Log,Creating targets
1261.12,Log,New State: Waiting
1261.719,Log,New State: Started
1261.719,Log,GAMEBOARD SET TO: PARTONESTART
1262.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1262.52,Log,GAMEBOARD SET TO: PARTONEFINISH
1262.843,Log,New State: MiddleStarted
1262.843,Log,GAMEBOARD SET TO: PARTTWOSTART
1263.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1263.53,Log,New State: Finished
1263.53,Log,Correct
1263.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
1264.537,Log,Preparing trial number: 21
1264.537,Log,New State: Preparation
1264.537,Log,GAMEBOARD SET TO: PREPARATION
1264.537,Log,Destroying targets
1264.537,Log,Creating targets
1265.09,Log,New State: Waiting
1265.586,Log,New State: Started
1265.586,Log,GAMEBOARD SET TO: PARTONESTART
1266.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1266.53,Log,GAMEBOARD SET TO: PARTONEFINISH
1267.125,Log,New State: MiddleStarted
1267.125,Log,GAMEBOARD SET TO: PARTTWOSTART
1267.5,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1267.84,Log,New State: Finished
1267.84,Log,Correct
1267.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
1268.841,Log,Preparing trial number: 22
1268.841,Log,New State: Preparation
1268.841,Log,GAMEBOARD SET TO: PREPARATION
1268.841,Log,Destroying targets
1268.841,Log,Creating targets
1269.51,Log,New State: Waiting
1269.841,Log,New State: Started
1269.841,Log,GAMEBOARD SET TO: PARTONESTART
1270.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1270.81,Log,GAMEBOARD SET TO: PARTONEFINISH
1271.335,Log,New State: MiddleStarted
1271.335,Log,GAMEBOARD SET TO: PARTTWOSTART
1271.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1271.92,Log,New State: Finished
1271.92,Log,Correct
1271.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
1272.925,Log,Preparing trial number: 23
1272.925,Log,New State: Preparation
1272.925,Log,GAMEBOARD SET TO: PREPARATION
1272.925,Log,Destroying targets
1272.925,Log,Creating targets
1273.6,Log,New State: Waiting
1273.926,Log,New State: Started
1273.926,Log,GAMEBOARD SET TO: PARTONESTART
1274.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1274.76,Log,GAMEBOARD SET TO: PARTONEFINISH
1275.158,Log,New State: MiddleStarted
1275.158,Log,GAMEBOARD SET TO: PARTTWOSTART
1275.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1275.91,Log,New State: Finished
1275.91,Log,Correct
1275.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
1276.918,Log,Preparing trial number: 24
1276.918,Log,New State: Preparation
1276.918,Log,GAMEBOARD SET TO: PREPARATION
1276.918,Log,Destroying targets
1276.918,Log,Creating targets
1277.59,Log,New State: Waiting
1278.137,Log,New State: Started
1278.137,Log,GAMEBOARD SET TO: PARTONESTART
1278.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1278.89,Log,GAMEBOARD SET TO: PARTONEFINISH
1279.222,Log,New State: MiddleStarted
1279.222,Log,GAMEBOARD SET TO: PARTTWOSTART
1279.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1279.99,Log,New State: Finished
1279.99,Log,Correct
1279.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
1280.996,Log,Preparing trial number: 25
1280.996,Log,New State: Preparation
1280.996,Log,GAMEBOARD SET TO: PREPARATION
1280.996,Log,Destroying targets
1280.996,Log,Creating targets
1281.58,Log,New State: Waiting
1281.891,Log,New State: Started
1281.891,Log,GAMEBOARD SET TO: PARTONESTART
1282.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1282.77,Log,GAMEBOARD SET TO: PARTONEFINISH
1283.087,Log,New State: MiddleStarted
1283.087,Log,GAMEBOARD SET TO: PARTTWOSTART
1283.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1283.83,Log,New State: Finished
1283.83,Log,Correct
1283.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
1284.833,Log,Preparing trial number: 26
1284.833,Log,New State: Preparation
1284.833,Log,GAMEBOARD SET TO: PREPARATION
1284.833,Log,Destroying targets
1284.833,Log,Creating targets
1285.41,Log,New State: Waiting
1285.784,Log,New State: Started
1285.784,Log,GAMEBOARD SET TO: PARTONESTART
1286.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1286.75,Log,GAMEBOARD SET TO: PARTONEFINISH
1287.228,Log,New State: MiddleStarted
1287.228,Log,GAMEBOARD SET TO: PARTTWOSTART
1287.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1288.03,Log,New State: Finished
1288.03,Log,Correct
1288.03,Log,GAMEBOARD SET TO: PARTTWOFINISH
1289.031,Log,Preparing trial number: 27
1289.031,Log,New State: Preparation
1289.031,Log,GAMEBOARD SET TO: PREPARATION
1289.031,Log,Destroying targets
1289.031,Log,Creating targets
1289.62,Log,New State: Waiting
1289.926,Log,New State: Started
1289.926,Log,GAMEBOARD SET TO: PARTONESTART
1290.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1290.73,Log,GAMEBOARD SET TO: PARTONEFINISH
1291.308,Log,New State: MiddleStarted
1291.308,Log,GAMEBOARD SET TO: PARTTWOSTART
1291.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1291.96,Log,New State: Finished
1291.96,Log,Correct
1291.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
1292.96,Log,Preparing trial number: 28
1292.96,Log,New State: Preparation
1292.96,Log,GAMEBOARD SET TO: PREPARATION
1292.96,Log,Destroying targets
1292.96,Log,Creating targets
1293.59,Log,New State: Waiting
1293.914,Log,New State: Started
1293.914,Log,GAMEBOARD SET TO: PARTONESTART
1294.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1294.82,Log,GAMEBOARD SET TO: PARTONEFINISH
1295.177,Log,New State: MiddleStarted
1295.177,Log,GAMEBOARD SET TO: PARTTWOSTART
1295.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1295.87,Log,New State: Finished
1295.87,Log,Correct
1295.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
1296.876,Log,Preparing trial number: 29
1296.876,Log,New State: Preparation
1296.876,Log,GAMEBOARD SET TO: PREPARATION
1296.876,Log,Destroying targets
1296.876,Log,Creating targets
1297.36,Log,New State: Waiting
1297.872,Log,New State: Started
1297.872,Log,GAMEBOARD SET TO: PARTONESTART
1298.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1298.65,Log,GAMEBOARD SET TO: PARTONEFINISH
1299.024,Log,New State: MiddleStarted
1299.024,Log,GAMEBOARD SET TO: PARTTWOSTART
1299.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1299.83,Log,New State: Finished
1299.83,Log,Correct
1299.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
1300.833,Log,Preparing trial number: 30
1300.833,Log,New State: Preparation
1300.833,Log,GAMEBOARD SET TO: PREPARATION
1300.833,Log,Destroying targets
1300.833,Log,Creating targets
1301.38,Log,New State: Waiting
1301.864,Log,New State: Started
1301.864,Log,GAMEBOARD SET TO: PARTONESTART
1302.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1302.62,Log,GAMEBOARD SET TO: PARTONEFINISH
1303.059,Log,New State: MiddleStarted
1303.059,Log,GAMEBOARD SET TO: PARTTWOSTART
1303.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1303.76,Log,New State: Finished
1303.76,Log,Correct
1303.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
1304.766,Log,Preparing trial number: 31
1304.766,Log,New State: Preparation
1304.766,Log,GAMEBOARD SET TO: PREPARATION
1304.766,Log,Destroying targets
1304.766,Log,Creating targets
1305.13,Log,New State: Waiting
1305.718,Log,New State: Started
1305.718,Log,GAMEBOARD SET TO: PARTONESTART
1306.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1306.47,Log,GAMEBOARD SET TO: PARTONEFINISH
1307.037,Log,New State: MiddleStarted
1307.037,Log,GAMEBOARD SET TO: PARTTWOSTART
1307.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1307.7,Log,New State: Finished
1307.7,Log,Correct
1307.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
1308.71,Log,Preparing trial number: 32
1308.71,Log,New State: Preparation
1308.71,Log,GAMEBOARD SET TO: PREPARATION
1308.71,Log,Destroying targets
1308.71,Log,Creating targets
1309.45,Log,New State: Waiting
1309.933,Log,New State: Started
1309.933,Log,GAMEBOARD SET TO: PARTONESTART
1310.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1310.68,Log,GAMEBOARD SET TO: PARTONEFINISH
1311.2,Log,New State: MiddleStarted
1311.2,Log,GAMEBOARD SET TO: PARTTWOSTART
1311.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1311.89,Log,New State: Finished
1311.89,Log,Correct
1311.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
1312.891,Log,Preparing trial number: 33
1312.891,Log,New State: Preparation
1312.891,Log,GAMEBOARD SET TO: PREPARATION
1312.891,Log,Destroying targets
1312.891,Log,Creating targets
1313.43,Log,New State: Waiting
1313.779,Log,New State: Started
1313.779,Log,GAMEBOARD SET TO: PARTONESTART
1314.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1314.58,Log,GAMEBOARD SET TO: PARTONEFINISH
1315.158,Log,New State: MiddleStarted
1315.158,Log,GAMEBOARD SET TO: PARTTWOSTART
1315.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1315.91,Log,New State: Finished
1315.91,Log,Correct
1315.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
1316.914,Log,Preparing trial number: 34
1316.914,Log,New State: Preparation
1316.914,Log,GAMEBOARD SET TO: PREPARATION
1316.914,Log,Destroying targets
1316.914,Log,Creating targets
1317.43,Log,New State: Waiting
1317.85,Log,New State: Started
1317.85,Log,GAMEBOARD SET TO: PARTONESTART
1318.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1318.67,Log,GAMEBOARD SET TO: PARTONEFINISH
1319.156,Log,New State: MiddleStarted
1319.156,Log,GAMEBOARD SET TO: PARTTWOSTART
1319.51,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1319.83,Log,New State: Finished
1319.83,Log,Correct
1319.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
1320.832,Log,Preparing trial number: 35
1320.832,Log,New State: Preparation
1320.832,Log,GAMEBOARD SET TO: PREPARATION
1320.832,Log,Destroying targets
1320.832,Log,Creating targets
1321.4,Log,New State: Waiting
1321.918,Log,New State: Started
1321.918,Log,GAMEBOARD SET TO: PARTONESTART
1322.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1322.62,Log,GAMEBOARD SET TO: PARTONEFINISH
1322.994,Log,New State: MiddleStarted
1322.994,Log,GAMEBOARD SET TO: PARTTWOSTART
1323.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1323.67,Log,New State: Finished
1323.67,Log,Correct
1323.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
1324.676,Log,Preparing trial number: 36
1324.676,Log,New State: Preparation
1324.676,Log,GAMEBOARD SET TO: PREPARATION
1324.676,Log,Destroying targets
1324.676,Log,Creating targets
1325.08,Log,New State: Waiting
1325.657,Log,New State: Started
1325.657,Log,GAMEBOARD SET TO: PARTONESTART
1326.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1326.44,Log,GAMEBOARD SET TO: PARTONEFINISH
1326.764,Log,New State: MiddleStarted
1326.764,Log,GAMEBOARD SET TO: PARTTWOSTART
1327.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1327.52,Log,New State: Finished
1327.52,Log,Correct
1327.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
1328.523,Log,Preparing trial number: 37
1328.523,Log,New State: Preparation
1328.523,Log,GAMEBOARD SET TO: PREPARATION
1328.523,Log,Destroying targets
1328.523,Log,Creating targets
1328.97,Log,New State: Waiting
1329.51,Log,New State: Started
1329.51,Log,GAMEBOARD SET TO: PARTONESTART
1330.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1330.32,Log,GAMEBOARD SET TO: PARTONEFINISH
1330.65,Log,New State: MiddleStarted
1330.65,Log,GAMEBOARD SET TO: PARTTWOSTART
1331,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1331.32,Log,New State: Finished
1331.32,Log,Correct
1331.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
1332.322,Log,Preparing trial number: 38
1332.322,Log,New State: Preparation
1332.322,Log,GAMEBOARD SET TO: PREPARATION
1332.322,Log,Destroying targets
1332.322,Log,Creating targets
1332.97,Log,New State: Waiting
1333.312,Log,New State: Started
1333.312,Log,GAMEBOARD SET TO: PARTONESTART
1333.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1334.05,Log,GAMEBOARD SET TO: PARTONEFINISH
1334.405,Log,New State: MiddleStarted
1334.405,Log,GAMEBOARD SET TO: PARTTWOSTART
1334.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1335.23,Log,New State: Finished
1335.23,Log,Correct
1335.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
1336.235,Log,Preparing trial number: 39
