time,pos_x,pos_y,pressure
1301.819,-0.5098962,-68.53182,0.7683284
1301.829,-0.5378805,-68.53182,0.7663734
1301.839,-0.5378805,-68.53182,0.7663734
1301.849,-0.5378805,-68.53182,0.7653959
1301.859,-0.5378805,-68.53182,0.7663734
1301.869,-0.5378805,-68.53182,0.7673509
1301.879,-0.5378805,-68.53182,0.7663734
1301.889,-0.5378805,-68.53182,0.7653959
1301.899,-0.5378805,-68.53182,0.7663734
1301.909,-0.5378805,-68.53182,0.7663734
1301.919,-0.5378805,-68.53182,0.7644184
1301.929,-0.5378805,-68.53182,0.7663734
1301.939,-0.5378805,-68.53182,0.7653959
1301.949,-0.5378805,-68.53182,0.7653959
1301.959,-0.5378805,-68.53182,0.7653959
1301.969,-0.5378805,-68.53182,0.7653959
1301.979,-0.5378805,-68.53182,0.7653959
1301.989,-0.5378805,-68.53182,0.7653959
1301.999,-0.5378805,-68.53182,0.7653959
1302.009,-0.5378805,-68.53182,0.7644184
1302.019,-0.5378805,-68.53182,0.7653959
1302.029,-0.5378805,-68.53182,0.7663734
1302.039,-0.5714577,-68.53182,0.7663734
1302.049,-0.5714577,-68.49644,0.7663734
1302.059,-0.5714577,-68.49644,0.7663734
1302.069,-0.5994372,-68.49644,0.7634408
1302.079,-0.5994372,-68.49644,0.7644184
1302.089,-0.6386123,-68.49644,0.7634408
1302.099,-0.6386123,-68.49644,0.7644184
1302.109,-0.6386123,-68.49644,0.7634408
1302.119,-0.6386123,-68.49644,0.7624633
1302.129,-0.6386123,-68.46107,0.7595308
1302.139,-0.6386123,-68.44339,0.7595308
1302.149,-0.6106328,-68.35496,0.7585533
1302.159,-0.5210871,-68.17809,0.7556207
1302.169,-0.4091597,-67.85972,0.7556207
1302.179,-0.2524594,-67.3468,0.7536657
1302.189,0.03855469,-66.56858,0.7497556
1302.199,0.4247075,-65.43661,0.7468231
1302.209,0.9004014,-63.88017,0.7419355
1302.219,1.437657,-61.82848,0.7399805
