experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180717111850,1,60,5,12,1418.323,1420.32,PosToNeg,0.1928571,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1418.83,1419.15,1419.97,0.3106903,0.423131,50,High/P_180717111850/S001/visual_pointer_movement_T060.csv,High/P_180717111850/S001/collision_pointer_movement_T060.csv,High/P_180717111850/S001/tablet_pixels_T060.csv
High,P_180717111850,1,61,5,13,1422.131,1424.21,PosToNeg,0.1285714,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1422.71,1423.03,1423.91,0.3048669,0.5280235,51,High/P_180717111850/S001/visual_pointer_movement_T061.csv,High/P_180717111850/S001/collision_pointer_movement_T061.csv,High/P_180717111850/S001/tablet_pixels_T061.csv
High,P_180717111850,1,62,5,14,1426.394,1428.33,PosToNeg,0.06428571,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1426.88,1427.23,1428.06,0.5796087,0.4979191,52,High/P_180717111850/S001/visual_pointer_movement_T062.csv,High/P_180717111850/S001/collision_pointer_movement_T062.csv,High/P_180717111850/S001/tablet_pixels_T062.csv
High,P_180717111850,1,63,5,15,1430.288,1431.94,PosToNeg,0,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1430.65,1431.01,1431.7,0.5319194,0.3041541,53,High/P_180717111850/S001/visual_pointer_movement_T063.csv,High/P_180717111850/S001/collision_pointer_movement_T063.csv,High/P_180717111850/S001/tablet_pixels_T063.csv
High,P_180717111850,1,64,5,16,1434.226,1436.12,PosToNeg,-0.06428571,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,1434.65,1435.02,1435.82,0.3353252,0.4570409,54,High/P_180717111850/S001/visual_pointer_movement_T064.csv,High/P_180717111850/S001/collision_pointer_movement_T064.csv,High/P_180717111850/S001/tablet_pixels_T064.csv
High,P_180717111850,1,65,5,17,1438.164,1440.12,PosToNeg,-0.1285714,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1438.65,1439.02,1439.83,0.4921975,0.4586007,55,High/P_180717111850/S001/visual_pointer_movement_T065.csv,High/P_180717111850/S001/collision_pointer_movement_T065.csv,High/P_180717111850/S001/tablet_pixels_T065.csv
High,P_180717111850,1,66,5,18,1442.276,1444.1,PosToNeg,-0.1928571,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1442.73,1443.06,1443.79,0.5029457,0.3063081,56,High/P_180717111850/S001/visual_pointer_movement_T066.csv,High/P_180717111850/S001/collision_pointer_movement_T066.csv,High/P_180717111850/S001/tablet_pixels_T066.csv
High,P_180717111850,1,67,5,19,1446.062,1448.03,PosToNeg,-0.2571428,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,1446.55,1446.89,1447.77,0.457514,0.4963392,57,High/P_180717111850/S001/visual_pointer_movement_T067.csv,High/P_180717111850/S001/collision_pointer_movement_T067.csv,High/P_180717111850/S001/tablet_pixels_T067.csv
High,P_180717111850,1,68,5,20,1450.209,1452.17,PosToNeg,-0.3214286,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1450.66,1451.02,1451.87,0.4838056,0.5122215,58,High/P_180717111850/S001/visual_pointer_movement_T068.csv,High/P_180717111850/S001/collision_pointer_movement_T068.csv,High/P_180717111850/S001/tablet_pixels_T068.csv
High,P_180717111850,1,69,5,21,1454.462,1456.42,PosToNeg,-0.3857143,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,1454.89,1455.19,1456.1,0.3679955,0.588492,59,High/P_180717111850/S001/visual_pointer_movement_T069.csv,High/P_180717111850/S001/collision_pointer_movement_T069.csv,High/P_180717111850/S001/tablet_pixels_T069.csv
High,P_180717111850,1,70,5,22,1458.306,1460.32,PosToNeg,-0.45,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1458.71,1459.06,1460,0.5020738,0.5832464,60,High/P_180717111850/S001/visual_pointer_movement_T070.csv,High/P_180717111850/S001/collision_pointer_movement_T070.csv,High/P_180717111850/S001/tablet_pixels_T070.csv
High,P_180717111850,1,71,5,23,1462.149,1464.11,PosToNeg,-0.5142857,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1462.61,1462.96,1463.72,0.4103016,0.5631584,61,High/P_180717111850/S001/visual_pointer_movement_T071.csv,High/P_180717111850/S001/collision_pointer_movement_T071.csv,High/P_180717111850/S001/tablet_pixels_T071.csv
High,P_180717111850,1,72,5,24,1466.068,1467.82,PosToNeg,-0.5785714,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1466.51,1466.78,1467.54,0.365467,0.3810733,62,High/P_180717111850/S001/visual_pointer_movement_T072.csv,High/P_180717111850/S001/collision_pointer_movement_T072.csv,High/P_180717111850/S001/tablet_pixels_T072.csv
High,P_180717111850,1,73,5,25,1469.599,1471.52,PosToNeg,-0.6428571,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1470.05,1470.33,1471.2,0.4017457,0.4950699,63,High/P_180717111850/S001/visual_pointer_movement_T073.csv,High/P_180717111850/S001/collision_pointer_movement_T073.csv,High/P_180717111850/S001/tablet_pixels_T073.csv
High,P_180717111850,1,74,5,26,1473.564,1475.77,PosToNeg,-0.7071428,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1474.2,1474.5,1475.32,0.4675319,0.4923984,64,High/P_180717111850/S001/visual_pointer_movement_T074.csv,High/P_180717111850/S001/collision_pointer_movement_T074.csv,High/P_180717111850/S001/tablet_pixels_T074.csv
High,P_180717111850,1,75,5,27,1477.643,1479.59,PosToNeg,-0.7714285,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1478.09,1478.37,1479.31,0.4719213,0.5822715,65,High/P_180717111850/S001/visual_pointer_movement_T075.csv,High/P_180717111850/S001/collision_pointer_movement_T075.csv,High/P_180717111850/S001/tablet_pixels_T075.csv
High,P_180717111850,1,76,5,28,1481.65,1483.56,PosToNeg,-0.8357143,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1482.06,1482.36,1483.25,0.5330756,0.5087419,66,High/P_180717111850/S001/visual_pointer_movement_T076.csv,High/P_180717111850/S001/collision_pointer_movement_T076.csv,High/P_180717111850/S001/tablet_pixels_T076.csv
High,P_180717111850,1,77,5,29,1485.653,1487.53,PosToNeg,-0.9,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,1486.12,1486.5,1487.26,0.3865394,0.3352667,67,High/P_180717111850/S001/visual_pointer_movement_T077.csv,High/P_180717111850/S001/collision_pointer_movement_T077.csv,High/P_180717111850/S001/tablet_pixels_T077.csv
High,P_180717111850,1,78,6,1,1490.005,1491.81,NegToPos,-0.9,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1490.34,1490.73,1491.52,0.5779929,0.4263637,68,High/P_180717111850/S001/visual_pointer_movement_T078.csv,High/P_180717111850/S001/collision_pointer_movement_T078.csv,High/P_180717111850/S001/tablet_pixels_T078.csv
High,P_180717111850,1,79,6,2,1493.629,1495.43,NegToPos,-0.8357143,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,1494.03,1494.31,1495.12,0.4137005,0.3806286,69,High/P_180717111850/S001/visual_pointer_movement_T079.csv,High/P_180717111850/S001/collision_pointer_movement_T079.csv,High/P_180717111850/S001/tablet_pixels_T079.csv
High,P_180717111850,1,80,6,3,1497.594,1499.65,NegToPos,-0.7714285,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,1498.15,1498.5,1499.33,0.5511396,0.4588834,70,High/P_180717111850/S001/visual_pointer_movement_T080.csv,High/P_180717111850/S001/collision_pointer_movement_T080.csv,High/P_180717111850/S001/tablet_pixels_T080.csv
High,P_180717111850,1,81,6,4,1501.406,1503.52,NegToPos,-0.7071428,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1501.97,1502.26,1503.12,0.3499769,0.5169073,71,High/P_180717111850/S001/visual_pointer_movement_T081.csv,High/P_180717111850/S001/collision_pointer_movement_T081.csv,High/P_180717111850/S001/tablet_pixels_T081.csv
High,P_180717111850,1,82,6,5,1505.82,1507.79,NegToPos,-0.6428571,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1506.33,1506.59,1507.51,0.4092206,0.5529118,72,High/P_180717111850/S001/visual_pointer_movement_T082.csv,High/P_180717111850/S001/collision_pointer_movement_T082.csv,High/P_180717111850/S001/tablet_pixels_T082.csv
High,P_180717111850,1,83,6,6,1509.667,1511.63,NegToPos,-0.5785714,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1510.2,1510.51,1511.25,0.446356,0.3639376,73,High/P_180717111850/S001/visual_pointer_movement_T083.csv,High/P_180717111850/S001/collision_pointer_movement_T083.csv,High/P_180717111850/S001/tablet_pixels_T083.csv
High,P_180717111850,1,84,6,7,1513.543,1515.41,NegToPos,-0.5142857,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,1514.01,1514.35,1515.04,0.4785787,0.4031653,74,High/P_180717111850/S001/visual_pointer_movement_T084.csv,High/P_180717111850/S001/collision_pointer_movement_T084.csv,High/P_180717111850/S001/tablet_pixels_T084.csv
High,P_180717111850,1,85,6,8,1517.681,1519.64,NegToPos,-0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,1518.08,1518.42,1519.29,0.4986718,0.4824105,75,High/P_180717111850/S001/visual_pointer_movement_T085.csv,High/P_180717111850/S001/collision_pointer_movement_T085.csv,High/P_180717111850/S001/tablet_pixels_T085.csv
High,P_180717111850,1,86,6,9,1521.544,1522.17,NegToPos,-0.3857143,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,HitObstacle,,,DetectPos,Obstacle,1522.03,,,0.3632651,,,High/P_180717111850/S001/visual_pointer_movement_T086.csv,High/P_180717111850/S001/collision_pointer_movement_T086.csv,High/P_180717111850/S001/tablet_pixels_T086.csv
High,P_180717111850,1,87,6,10,1524.33,1525.25,NegToPos,-0.3214286,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,MiddleMovedEarly,,,DetectPos,IntermediateCircle,1524.79,1525.16,,0.5291758,,,High/P_180717111850/S001/visual_pointer_movement_T087.csv,High/P_180717111850/S001/collision_pointer_movement_T087.csv,High/P_180717111850/S001/tablet_pixels_T087.csv
High,P_180717111850,1,88,6,11,1528.085,1530.42,NegToPos,-0.2571428,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1528.59,1528.98,1530.03,0.4273432,0.5386156,76,High/P_180717111850/S001/visual_pointer_movement_T088.csv,High/P_180717111850/S001/collision_pointer_movement_T088.csv,High/P_180717111850/S001/tablet_pixels_T088.csv
High,P_180717111850,1,89,6,12,1532.464,1534.44,NegToPos,-0.1928571,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1532.86,1533.33,1534.14,0.3829028,0.3396439,77,High/P_180717111850/S001/visual_pointer_movement_T089.csv,High/P_180717111850/S001/collision_pointer_movement_T089.csv,High/P_180717111850/S001/tablet_pixels_T089.csv
High,P_180717111850,1,90,6,13,1536.373,1538.44,NegToPos,-0.1285714,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1536.89,1537.35,1538.16,0.3785422,0.44289,78,High/P_180717111850/S001/visual_pointer_movement_T090.csv,High/P_180717111850/S001/collision_pointer_movement_T090.csv,High/P_180717111850/S001/tablet_pixels_T090.csv
High,P_180717111850,1,91,6,14,1540.464,1542.53,NegToPos,-0.06428571,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1540.91,1541.34,1542.2,0.3206804,0.49517,79,High/P_180717111850/S001/visual_pointer_movement_T091.csv,High/P_180717111850/S001/collision_pointer_movement_T091.csv,High/P_180717111850/S001/tablet_pixels_T091.csv
High,P_180717111850,1,92,6,15,1544.682,1546.68,NegToPos,0,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1545.14,1545.57,1546.41,0.4957626,0.4806953,80,High/P_180717111850/S001/visual_pointer_movement_T092.csv,High/P_180717111850/S001/collision_pointer_movement_T092.csv,High/P_180717111850/S001/tablet_pixels_T092.csv
High,P_180717111850,1,93,6,16,1548.807,1550.92,NegToPos,0.06428571,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1549.23,1549.69,1550.57,0.5571857,0.3824103,81,High/P_180717111850/S001/visual_pointer_movement_T093.csv,High/P_180717111850/S001/collision_pointer_movement_T093.csv,High/P_180717111850/S001/tablet_pixels_T093.csv
High,P_180717111850,1,94,6,17,1553.259,1555.5,NegToPos,0.1285714,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1553.78,1554.24,1555.18,0.509347,0.5093993,82,High/P_180717111850/S001/visual_pointer_movement_T094.csv,High/P_180717111850/S001/collision_pointer_movement_T094.csv,High/P_180717111850/S001/tablet_pixels_T094.csv
High,P_180717111850,1,95,6,18,1557.488,1559.62,NegToPos,0.1928571,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,1557.98,1558.45,1559.38,0.3845601,0.5090023,83,High/P_180717111850/S001/visual_pointer_movement_T095.csv,High/P_180717111850/S001/collision_pointer_movement_T095.csv,High/P_180717111850/S001/tablet_pixels_T095.csv
High,P_180717111850,1,96,6,19,1561.871,1562.67,NegToPos,0.2571428,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,1562.29,1562.6,,0.5479844,,,High/P_180717111850/S001/visual_pointer_movement_T096.csv,High/P_180717111850/S001/collision_pointer_movement_T096.csv,High/P_180717111850/S001/tablet_pixels_T096.csv
High,P_180717111850,1,97,6,20,1565.013,1566.93,NegToPos,0.3214286,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,1565.6,1565.91,1566.63,0.5719287,0.3191978,84,High/P_180717111850/S001/visual_pointer_movement_T097.csv,High/P_180717111850/S001/collision_pointer_movement_T097.csv,High/P_180717111850/S001/tablet_pixels_T097.csv
High,P_180717111850,1,98,6,21,1568.995,1570.86,NegToPos,0.3857143,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,1569.4,1569.69,1570.52,0.5187212,0.4303551,85,High/P_180717111850/S001/visual_pointer_movement_T098.csv,High/P_180717111850/S001/collision_pointer_movement_T098.csv,High/P_180717111850/S001/tablet_pixels_T098.csv
High,P_180717111850,1,99,6,22,1572.582,1574.66,NegToPos,0.45,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,1573.11,1573.4,1574.24,0.3388742,0.5782881,86,High/P_180717111850/S001/visual_pointer_movement_T099.csv,High/P_180717111850/S001/collision_pointer_movement_T099.csv,High/P_180717111850/S001/tablet_pixels_T099.csv
High,P_180717111850,1,100,6,23,1576.886,1578.73,NegToPos,0.5142857,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1577.29,1577.6,1578.43,0.4317945,0.4883699,87,High/P_180717111850/S001/visual_pointer_movement_T100.csv,High/P_180717111850/S001/collision_pointer_movement_T100.csv,High/P_180717111850/S001/tablet_pixels_T100.csv
High,P_180717111850,1,101,6,24,1580.486,1582.38,NegToPos,0.5785714,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,1580.9,1581.16,1582.11,0.3005846,0.5692065,88,High/P_180717111850/S001/visual_pointer_movement_T101.csv,High/P_180717111850/S001/collision_pointer_movement_T101.csv,High/P_180717111850/S001/tablet_pixels_T101.csv
High,P_180717111850,1,102,6,25,1584.319,1586.22,NegToPos,0.6428571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1584.71,1585.01,1585.93,0.4051229,0.5856424,89,High/P_180717111850/S001/visual_pointer_movement_T102.csv,High/P_180717111850/S001/collision_pointer_movement_T102.csv,High/P_180717111850/S001/tablet_pixels_T102.csv
High,P_180717111850,1,103,6,26,1588.025,1589.71,NegToPos,0.7071428,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1588.44,1588.77,1589.45,0.3040157,0.3097038,90,High/P_180717111850/S001/visual_pointer_movement_T103.csv,High/P_180717111850/S001/collision_pointer_movement_T103.csv,High/P_180717111850/S001/tablet_pixels_T103.csv
High,P_180717111850,1,104,6,27,1591.816,1593.76,NegToPos,0.7714285,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1592.29,1592.6,1593.48,0.5368399,0.5331089,91,High/P_180717111850/S001/visual_pointer_movement_T104.csv,High/P_180717111850/S001/collision_pointer_movement_T104.csv,High/P_180717111850/S001/tablet_pixels_T104.csv
High,P_180717111850,1,105,6,28,1595.806,1597.76,NegToPos,0.8357143,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,1596.28,1596.55,1597.45,0.3703118,0.591773,92,High/P_180717111850/S001/visual_pointer_movement_T105.csv,High/P_180717111850/S001/collision_pointer_movement_T105.csv,High/P_180717111850/S001/tablet_pixels_T105.csv
High,P_180717111850,1,106,6,29,1599.688,1601.63,NegToPos,0.9,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1600.09,1600.39,1601.31,0.3551654,0.576037,93,High/P_180717111850/S001/visual_pointer_movement_T106.csv,High/P_180717111850/S001/collision_pointer_movement_T106.csv,High/P_180717111850/S001/tablet_pixels_T106.csv
