time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1481.66,-0.3308,-69.5046,1.4019,0,0,270
1481.67,-0.4036,-69.54,1.4019,0,0,270
1481.68,-0.4036,-69.54,1.4019,0,0,270
1481.69,-0.4315,-69.5754,1.4019,0,0,270
1481.7,-0.4315,-69.6107,1.4019,0,0,270
1481.71,-0.4595,-69.6107,1.4019,0,0,270
1481.72,-0.4595,-69.6107,1.4019,0,0,270
1481.73,-0.4595,-69.6107,1.4019,0,0,270
1481.74,-0.4987,-69.5577,1.4019,0,0,270
1481.75,-0.5323,-69.5223,1.4019,0,0,270
1481.76,-0.6274,-69.4162,1.4019,0,0,270
1481.77,-0.7114,-69.3808,1.4019,0,0,270
1481.78,-0.7673,-69.3808,1.4019,0,0,270
1481.79,-0.8905,-69.3808,1.4019,0,0,270
1481.8,-0.9968,-69.3808,1.4019,0,0,270
1481.81,-1.0863,-69.3808,1.4019,0,0,270
1481.82,-1.1479,-69.3985,1.4019,0,0,270
1481.83,-1.1871,-69.4339,1.4019,0,0,270
1481.84,-1.1871,-69.4692,1.4019,0,0,270
1481.85,-1.1871,-69.4692,1.4019,0,0,270
1481.86,-1.1871,-69.4692,1.4019,0,0,270
1481.87,-1.215,-69.4869,1.4019,0,0,270
1481.88,-1.215,-69.4869,1.4019,0,0,270
1481.89,-1.2486,-69.4869,1.4019,0,0,270
1481.9,-1.2486,-69.5223,1.4019,0,0,270
1481.91,-1.2486,-69.5223,1.4019,0,0,270
1481.92,-1.2486,-69.5577,1.4019,0,0,270
1481.93,-1.2486,-69.6284,1.4019,0,0,270
1481.94,-1.215,-69.6992,1.4019,0,0,270
1481.95,-1.215,-69.6992,1.4019,0,0,270
1481.96,-1.1871,-69.7699,1.4019,0,0,270
1481.97,-1.1591,-69.8053,1.4019,0,0,270
1481.98,-1.1591,-69.8053,1.4019,0,0,270
1481.99,-1.1591,-69.8053,1.4019,0,0,270
1482,-1.1591,-69.8053,1.4019,0,0,270
1482.01,-1.1591,-69.7699,1.4019,0,0,270
1482.02,-1.1591,-69.6461,1.4019,0,0,270
1482.03,-1.1871,-69.3277,1.4019,0,0,270
1482.04,-1.2374,-68.3373,1.4019,0,0,270
1482.05,-1.2766,-67.2761,1.4019,0,0,270
1482.06,-1.327,-65.8434,1.4019,0,0,270
1482.07,-1.3661,-64.0217,1.4019,0,0,270
1482.08,-1.3941,-61.687,1.4019,0,0,270
1482.09,-1.4333,-58.7863,1.4019,0,0,270
1482.1,-1.4837,-57.0707,1.4019,0,0,270
1482.11,-1.5732,-53.1265,1.4019,0,0,270
1482.12,-1.7467,-48.5279,1.4019,0,0,270
1482.13,-1.965,-43.4341,1.4019,0,0,270
1482.14,-2.2336,-38.0573,1.4019,0,0,270
1482.15,-2.3735,-35.3512,1.4019,0,0,270
1482.16,-2.8604,-24.6152,1.4019,0,0,270
1482.17,-3.0395,-19.2384,1.4019,0,0,270
1482.18,-3.1346,-13.5255,1.4019,0,0,270
1482.19,-3.1346,-7.4589,1.4019,0,0,270
1482.2,-3.0954,-4.2399,1.4019,0,0,270
1482.21,-2.8268,6.0185,1.4019,0,0,270
1482.22,-2.6981,9.5205,1.4019,0,0,270
1482.23,-2.4015,16.3654,1.4019,0,0,270
1482.24,-2.0433,22.715,1.4019,0,0,270
1482.25,-1.8418,25.7217,1.4019,0,0,270
1482.26,-0.9184,36.2809,1.4019,0,0,270
1482.27,-0.342,40.9856,1.4019,0,0,270
1482.28,0.3072,45.425,1.4019,0,0,270
1482.29,0.9228,49.546,1.4019,0,0,270
1482.3,1.2026,51.4916,1.4019,0,0,270
1482.31,1.8406,56.5324,1.4019,0,0,270
1482.32,2.098,58.9908,1.4019,0,0,270
1482.33,2.1988,59.9283,1.4019,0,0,270
1482.34,2.2659,61.8915,1.4019,0,0,270
1482.35,2.2268,62.7758,1.4019,0,0,270
1482.36,2.1372,63.4833,1.4019,0,0,270
1482.37,1.9693,64.1908,1.4019,0,0,270
1482.38,1.9078,64.3677,1.4019,0,0,270
1482.39,1.7902,64.7037,1.4019,0,0,270
1482.4,1.7007,65.0044,1.4019,0,0,270
1482.41,1.6671,65.2697,1.4019,0,0,270
1482.42,1.6279,65.482,1.4019,0,0,270
1482.43,1.6279,65.5527,1.4019,0,0,270
1482.44,1.6279,65.7119,1.4019,0,0,270
1482.45,1.6671,65.9064,1.4019,0,0,270
1482.46,1.8294,66.4547,1.4019,0,0,270
1482.47,1.8294,66.4547,1.4019,0,0,270
1482.48,2.0645,67.4275,1.4019,0,0,270
