time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1273.93,0.7601,-70.5864,0,0,0,270
1273.94,0.7209,-70.6218,0,0,0,270
1273.95,0.6903,-70.6495,0,0,0,270
1273.96,0.6654,-70.6719,0,0,0,270
1273.97,0.6654,-70.6719,0,0,0,270
1273.98,0.6654,-70.688,0,0,0,270
1273.99,0.6654,-70.6896,0,0,0,270
1274,0.6654,-70.6896,0,0,0,270
1274.01,0.6654,-70.6896,0,0,0,270
1274.02,0.6654,-70.6896,0,0,0,270
1274.03,0.6654,-70.6896,0,0,0,270
1274.04,0.6654,-70.7087,0,0,0,270
1274.05,0.6759,-70.7384,0,0,0,270
1274.06,0.6933,-70.7604,0,0,0,270
1274.07,0.6975,-70.7656,0,0,0,270
1274.08,0.7512,-70.8115,0,0,0,270
1274.09,0.7795,-70.8445,0,0,0,270
1274.1,0.7829,-70.8739,0,0,0,270
1274.11,0.8178,-70.8842,0,0,0,270
1274.12,0.8501,-70.9137,0,0,0,270
1274.13,0.8556,-70.9196,0,0,0,270
1274.14,0.8556,-70.9196,0,0,0,270
1274.15,0.8713,-70.9196,0,0,0,270
1274.16,0.8836,-70.9196,0,0,0,270
1274.17,0.8836,-70.9196,0,0,0,270
1274.18,0.8836,-70.9196,0,0,0,270
1274.19,0.8836,-70.9362,0,0,0,270
1274.2,0.8836,-70.9549,0,0,0,270
1274.21,0.8836,-70.9549,0,0,0,270
1274.22,0.8562,-70.9549,0,0,0,270
1274.23,0.832,-70.9549,0,0,0,270
1274.24,0.8221,-70.9549,0,0,0,270
1274.25,0.8221,-70.9643,0,0,0,270
1274.26,0.8221,-70.9726,0,0,0,270
1274.27,0.8221,-70.9726,0,0,0,270
1274.28,0.8221,-70.9726,0,0,0,270
1274.29,0.8221,-70.9863,0,0,0,270
1274.3,0.8221,-71.0137,0,0,0,270
1274.31,0.8221,-71.0785,0,0,0,270
1274.32,0.8546,-71.1474,0,0,0,270
1274.33,0.8844,-71.1884,0,0,0,270
1274.34,0.8948,-71.2026,0,0,0,270
1274.35,0.8948,-71.2232,0,0,0,270
1274.36,0.8948,-71.2579,0,0,0,270
1274.37,0.8948,-71.2733,0,0,0,270
1274.38,0.8948,-71.2818,0,0,0,270
1274.39,0.8948,-71.291,0,0,0,270
