time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
253.0306,0,-72.3828,0,0,0,270
253.0383,0,-72.3828,0,0,0,270
253.0479,0,-72.3828,0,0,0,270
253.056,0,-72.3828,0,0,0,270
253.0653,0,-72.3828,0,0,0,270
253.0729,0,-72.3828,0,0,0,270
253.0833,0,-72.3828,0,0,0,270
253.0916,0,-72.3828,0,0,0,270
253.1009,0,-72.3828,0,0,0,270
253.1096,0,-72.3828,0,0,0,270
253.1188,0,-72.3828,0,0,0,270
253.129,0,-72.3828,0,0,0,270
253.137,0,-72.3828,0,0,0,270
253.147,0,-72.3828,0,0,0,270
253.1552,0,-72.3828,0,0,0,270
253.1641,0,-72.3828,0,0,0,270
253.1727,0,-72.3828,0,0,0,270
253.1821,0,-72.3828,0,0,0,270
253.1902,0,-72.3828,0,0,0,270
253.1997,0,-72.3828,0,0,0,270
253.2078,0,-72.3828,0,0,0,270
253.2177,0,-72.3828,0,0,0,270
253.2249,0,-72.3828,0,0,0,270
253.2351,0,-72.3828,0,0,0,270
253.2428,0,-72.3828,0,0,0,270
253.2524,0,-72.3828,0,0,0,270
253.2631,0,-72.3828,0,0,0,270
253.27,0,-72.3828,0,0,0,270
253.2812,0,-72.3828,0,0,0,270
253.2886,0,-72.3828,0,0,0,270
253.2981,0,-72.3828,0,0,0,270
253.3063,0,-72.3828,0,0,0,270
253.316,0,-72.3828,0,0,0,270
253.3245,0,-72.3828,0,0,0,270
253.3342,0,-72.3828,0,0,0,270
253.342,0,-72.3828,0,0,0,270
253.3522,0,-72.3828,0,0,0,270
253.3599,0,-72.3828,0,0,0,270
253.3692,0,-72.3828,0,0,0,270
253.3793,0,-72.3828,0,0,0,270
253.3876,0,-72.3828,0,0,0,270
253.3969,0,-72.3828,0,0,0,270
253.4052,0,-72.3828,0,0,0,270
253.4149,0,-72.3828,0,0,0,270
253.4235,0,-72.3828,0,0,0,270
253.4332,0,-72.3828,0,0,0,270
253.4402,0,-72.3828,0,0,0,270
253.4513,0,-72.3828,0,0,0,270
253.4586,0,-72.3828,0,0,0,270
253.4679,0,-72.3828,0,0,0,270
253.4763,0,-72.3828,0,0,0,270
253.4856,0,-72.3828,0,0,0,270
253.4961,0,-72.3828,0,0,0,270
253.5035,0,-72.3828,0,0,0,270
253.5143,0,-72.3828,0,0,0,270
253.5223,0,-72.3828,0,0,0,270
253.5317,0,-72.3828,0,0,0,270
253.5392,0,-72.3828,0,0,0,270
253.5498,0,-72.3828,0,0,0,270
253.5604,-0.0272,-72.3556,0,0,0,270
253.5678,-0.5729,-71.8099,0,0,0,270
253.5774,-1.2704,-71.1125,0,0,0,270
253.587,-2.2003,-70.0901,0,0,0,270
253.5958,-3.1407,-69.0322,0,0,0,270
253.6057,-3.85,-68.0409,0,0,0,270
253.6149,-4.281,-67.2404,0,0,0,270
253.6222,-4.7539,-66.2388,0,0,0,270
253.6331,-5.9137,-63.4843,0,0,0,270
253.6407,-6.6737,-61.6444,0,0,0,270
253.6519,-7.1932,-59.8633,0,0,0,270
253.6606,-7.5939,-58.468,0,0,0,270
253.6693,-7.9406,-56.9658,0,0,0,270
253.6801,-8.3735,-55.0846,0,0,0,270
253.6878,-8.6783,-53.5097,0,0,0,270
253.6974,-9.0618,-51.5284,0,0,0,270
253.7062,-9.5368,-48.0179,0,0,0,270
253.716,-10.1205,-43.3482,0,0,0,270
253.7222,-10.4625,-40.3183,0,0,0,270
253.7335,-10.9878,-34.6151,0,0,0,270
253.7416,-11.3325,-30.8988,0,0,0,270
253.7511,-11.5827,-28.3341,0,0,0,270
253.7591,-11.7968,-26.139,0,0,0,270
253.769,-12.0599,-20.6872,0,0,0,270
253.7791,-12.3281,-14.854,0,0,0,270
253.7877,-12.3516,-11.9885,0,0,0,270
253.7971,-12.3516,-9.1318,0,0,0,270
253.8071,-12.3516,-6.0246,0,0,0,270
253.8191,-12.3516,-2.2592,0,0,0,270
253.8289,-12.2326,2.6474,0,0,0,270
253.8354,-12.1472,5.9773,0,0,0,270
253.8453,-12.0157,9.7729,0,0,0,270
253.854,-11.8994,12.0982,0,0,0,270
253.8647,-11.726,14.9373,0,0,0,270
253.8721,-11.5799,16.8848,0,0,0,270
253.8815,-11.3335,19.7873,0,0,0,270
253.8928,-10.6565,25.8802,0,0,0,270
253.9029,-10.11,30.5662,0,0,0,270
253.9151,-9.626,33.9539,0,0,0,270
253.9217,-9.2841,36.0675,0,0,0,270
253.9341,-8.2165,41.4874,0,0,0,270
253.9425,-7.6039,44.5734,0,0,0,270
253.9513,-7.253,46.2696,0,0,0,270
253.9616,-6.8415,48.2153,0,0,0,270
253.9709,-6.4735,49.7484,0,0,0,270
253.9802,-6.0922,51.3303,0,0,0,270
253.9896,-5.2763,54.4057,0,0,0,270
253.9997,-4.4055,57.688,0,0,0,270
254.0077,-3.568,59.8614,0,0,0,270
254.0176,-2.5145,62.5609,0,0,0,270
254.0247,-2.0697,63.6576,0,0,0,270
254.0364,-1.6024,64.748,0,0,0,270
254.0445,-1.3703,65.35,0,0,0,270
254.0533,-1.1957,65.874,0,0,0,270
254.0644,-0.9459,66.5067,0,0,0,270
254.0719,-0.7475,66.9035,0,0,0,270
254.0814,-0.5038,67.4184,0,0,0,270
254.0903,-0.325,67.9546,0,0,0,270
254.1,-0.1327,68.5317,0,0,0,270
254.1075,-0.0829,68.6809,0,0,0,270
254.1185,-0.01,68.8997,0,0,0,270
254.1278,0.0517,69.0332,0,0,0,270
254.1365,0.1093,69.1483,0,0,0,270
254.1472,0.1809,69.1953,0,0,0,270
254.1534,0.222,69.1953,0,0,0,270
254.1637,0.2656,69.2201,0,0,0,270
254.1712,0.2656,69.2695,0,0,0,270
254.1815,0.2656,69.3281,0,0,0,270
