time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
435.6461,0.1328,-70.2578,0,0,0,270
435.6539,0.1328,-70.2578,0,0,0,270
435.664,0.1328,-70.2578,0,0,0,270
435.6754,0.1328,-70.2578,0,0,0,270
435.6819,0.1328,-70.2578,0,0,0,270
435.6918,0.1328,-70.2578,0,0,0,270
435.7001,0.1328,-70.2578,0,0,0,270
435.71,0.1328,-70.2578,0,0,0,270
435.7183,0.1328,-70.2578,0,0,0,270
435.7279,0.1328,-70.2578,0,0,0,270
435.7364,0.1328,-70.2578,0,0,0,270
435.7463,0.1328,-70.2578,0,0,0,270
435.7543,0.1328,-70.2578,0,0,0,270
435.7642,0.1328,-70.2578,0,0,0,270
435.7733,0.1328,-70.2578,0,0,0,270
435.7819,0.1328,-70.2578,0,0,0,270
435.7912,0.1328,-70.2578,0,0,0,270
435.7986,0.1328,-70.2578,0,0,0,270
435.8081,0.1328,-70.2578,0,0,0,270
435.8162,0.1328,-70.2578,0,0,0,270
435.826,0.1328,-70.2578,0,0,0,270
435.8344,0.1328,-70.2578,0,0,0,270
435.8433,0.1328,-70.2578,0,0,0,270
435.8506,0.1328,-70.2578,0,0,0,270
435.8608,0.1328,-70.2578,0,0,0,270
435.8692,0.1328,-70.2578,0,0,0,270
435.8791,0.1328,-70.2578,0,0,0,270
435.8864,0.1328,-70.2578,0,0,0,270
435.896,0.1328,-70.2578,0,0,0,270
435.905,0.1328,-70.2578,0,0,0,270
435.9143,0.1328,-70.2578,0,0,0,270
435.9234,0.1328,-70.2578,0,0,0,270
435.9315,0.1328,-70.2578,0,0,0,270
435.9414,0.1328,-70.2578,0,0,0,270
435.9489,0.1328,-70.2578,0,0,0,270
435.9595,0.1328,-70.2578,0,0,0,270
435.9676,0.1328,-70.2578,0,0,0,270
435.977,0.1328,-70.2578,0,0,0,270
435.9845,0.1328,-70.2578,0,0,0,270
435.994,0.1328,-70.2578,0,0,0,270
436.0026,0.1328,-70.2578,0,0,0,270
436.0123,0.1328,-70.2578,0,0,0,270
436.0207,0.1328,-70.2578,0,0,0,270
436.0311,0.1328,-70.2578,0,0,0,270
436.0409,0.1328,-70.2578,0,0,0,270
436.0477,0.1328,-70.2578,0,0,0,270
436.058,0.1328,-70.2578,0,0,0,270
