time,pos_x,pos_y,pressure
406.7021,-0.08456832,-69.84066,0.4076246
406.7122,-0.04539325,-69.84066,0.4076246
406.7221,-0.04539325,-69.87603,0.4076246
406.7321,-0.011816,-69.87603,0.4076246
406.7422,-0.011816,-69.87603,0.4076246
406.7522,-0.011816,-69.87603,0.4076246
406.7621,-0.011816,-69.87603,0.4086021
406.7722,-0.011816,-69.87603,0.4076246
406.7822,0.01616825,-69.87603,0.4095797
406.7921,0.01616825,-69.87603,0.4105572
406.8022,0.0497455,-69.89371,0.4095797
406.8122,0.0497455,-69.89371,0.4086021
406.8222,0.08892057,-69.89371,0.4086021
406.8322,0.1280956,-69.89371,0.4086021
406.8421,0.1560751,-69.89371,0.4095797
406.8521,0.1560751,-69.89371,0.4095797
406.8621,0.1560751,-69.89371,0.4095797
406.8721,0.1560751,-69.89371,0.4095797
406.8821,0.1560751,-69.89371,0.4086021
406.8922,0.1560751,-69.89371,0.4086021
406.9022,0.1560751,-69.87603,0.4095797
406.9121,0.1560751,-69.84066,0.4105572
406.9221,0.1169048,-69.84066,0.4105572
406.9321,0.0497455,-69.84066,0.4115347
406.9421,-0.1349342,-69.96447,0.4134897
406.9521,-0.4819168,-70.28282,0.4164223
406.9621,-1.019172,-70.8665,0.4193548
406.9721,-1.724319,-71.64472,0.4242424
406.9821,-2.519011,-72.51138,0.42913
406.9921,-3.537562,-73.2896,0.4369501
407.0022,-4.679227,-73.87327,0.4467253
407.0121,-5.983195,-74.15627,0.459433
407.0222,-7.483039,-74.05014,0.4711632
407.0322,-9.106,-73.53722,0.483871
407.0421,-11.09833,-72.6175,0.4936461
407.0522,-13.3257,-71.14948,0.5043988
407.0622,-15.77134,-69.0978,0.512219
407.0721,-18.45202,-66.46246,0.5190616
407.0822,-21.10472,-62.99582,0.5259042
407.0922,-23.73504,-58.59177,0.5337244
407.1022,-26.18068,-53.19727,0.5386119
407.1122,-28.41924,-46.88304,0.5415445
407.1222,-30.37799,-40.10895,0.5454546
407.1321,-32.11288,-32.94575,0.5483871
407.1422,-33.58474,-25.49956,0.5522972
407.1521,-34.58091,-17.39895,0.5542522
407.1624,-34.92788,-8.449368,0.5542522
407.1722,-34.25072,1.419929,0.5532747
407.1821,-32.62775,11.69602,0.5532747
407.1921,-30.23808,22.13131,0.5522972
407.2021,-27.57419,31.92985,0.5493646
407.2122,-24.97745,40.47263,0.5464321
407.2221,-22.61016,47.86577,0.5483871
407.2321,-20.39958,54.09156,0.5493646
407.2422,-18.0211,59.64525,0.5503421
407.2522,-15.22848,64.52685,0.5493646
407.2621,-12.18962,68.80708,0.544477
407.2722,-7.774048,73.74173,0.5483871
407.2821,-5.283642,75.89953,0.5532747
407.2921,-4.259497,76.67775,0.5562072
407.3022,-1.853039,77.91585,0.5591398
407.3121,-0.856874,78.18114,0.5591398
407.3221,-0.1517276,78.12808,0.5591398
407.3322,0.1280956,78.02196,0.5591398
407.3422,0.6541601,77.49135,0.5581623
407.3521,0.7548967,77.27911,0.5581623
407.3622,0.8556284,76.69543,0.5581623
407.3722,0.8556284,76.32402,0.5581623
407.3821,0.8108604,75.98797,0.5591398
407.3922,0.7157216,75.59885,0.5591398
407.4022,0.4974599,75.10361,0.5620723
407.4122,0.1784615,74.4492,0.5640274
407.4221,-0.2020935,73.72404,0.5659824
407.4321,-0.6106328,72.99887,0.5679374
407.4521,-1.187063,71.74311,0.5679374
407.4622,-1.298991,71.17712,0.5689149
407.4721,-1.298991,70.73495,0.5679374
407.4821,-1.298991,70.43428,0.5689149
407.4922,-1.298991,70.27509,0.5689149
407.5022,-1.298991,70.18666,0.5689149
407.5121,-1.298991,70.15128,0.57087
407.5221,-1.326975,70.15128,0.5718475
407.5321,-1.388536,70.15128,0.572825
407.5421,-1.427711,70.18666,0.572825
407.5522,-1.483675,70.2574,0.57478
407.5622,-1.556427,70.32816,0.5757576
407.5721,-1.612391,70.3989,0.5767351
407.5822,-1.685143,70.48734,0.5777126
407.5921,-1.735514,70.54039,0.5767351
407.6022,-1.774689,70.59346,0.5767351
407.6122,-1.813864,70.64651,0.5767351
407.6222,-1.841844,70.71727,0.5757576
407.6321,-1.841844,70.78801,0.5767351
407.6422,-1.875421,70.85876,0.5767351
407.6522,-1.903405,70.91182,0.5757576
407.6622,-1.94258,70.98257,0.5767351
407.6721,-1.94258,71.03563,0.5767351
407.6821,-1.94258,71.08869,0.5777126
407.6921,-1.94258,71.12406,0.5767351
407.7021,-1.94258,71.12406,0.5767351
407.7121,-1.94258,71.14175,0.5757576
407.7221,-1.94258,71.14175,0.57478
407.7321,-1.914596,71.14175,0.57478
407.7421,-1.914596,71.14175,0.57478
407.7522,-1.881019,71.17712,0.5738025
407.7621,-1.881019,71.17712,0.57478
407.7722,-1.881019,71.17712,0.57478
407.7821,-1.881019,71.17712,0.57478
407.7921,-1.881019,71.17712,0.57478
407.8022,-1.881019,71.17712,0.57478
407.8122,-1.881019,71.2125,0.5757576
407.8221,-1.881019,71.2125,0.5757576
407.8322,-1.881019,71.23019,0.57478
407.8421,-1.914596,71.30093,0.5757576
407.8521,-1.94258,71.37168,0.5757576
407.8622,-1.981755,71.44242,0.5757576
407.8721,-2.015332,71.51318,0.5767351
407.8821,-2.060105,71.60162,0.5767351
407.8921,-2.110471,71.69004,0.5767351
407.9022,-2.222404,71.74311,0.5757576
407.9122,-2.35112,71.7608,0.57478
407.9221,-2.597361,71.60162,0.5738025
407.9321,-2.989111,71.17712,0.5738025
407.9421,-3.593526,70.50502,0.5718475
407.9526,-4.500145,69.56761,0.5679374
407.9622,-5.641816,68.27647,0.5620723
407.9722,-7.208813,66.45471,0.5552297
407.9821,-9.245907,63.81936,0.5522972
407.9925,-11.97136,59.99899,0.5483871
408.0021,-15.29564,55.06435,0.5483871
408.0121,-18.82698,49.12154,0.5474096
408.0222,-21.96098,42.31207,0.5474096
408.0322,-24.59689,34.9897,0.5503421
408.0421,-26.43811,27.08364,0.5532747
408.0522,-27.71409,18.39936,0.5571848
408.0622,-28.45842,8.830741,0.5610948
408.0721,-28.76063,-1.551478,0.5630499
408.0822,-28.65989,-12.03982,0.5640274
408.0922,-28.16181,-21.73225,0.5650049
408.1022,-27.26638,-30.22196,0.5650049
408.1122,-26.11912,-37.31441,0.5630499
408.1225,-24.95506,-43.54021,0.5601173
408.1322,-23.91973,-49.20002,0.5571848
408.1422,-23.21457,-54.52378,0.5532747
408.1521,-22.62695,-61.58087,0.5513197
408.1621,-22.48144,-65.64886,0.5503421
408.1723,-22.48144,-69.0978,0.5503421
408.1821,-22.63814,-71.91003,0.5503421
408.1921,-22.88998,-74.05014,0.5513197
408.2021,-23.16421,-75.60659,0.5513197
408.2121,-23.46641,-76.91542,0.5513197
408.2221,-23.74064,-78.06507,0.5503421
408.2321,-23.87495,-78.61337,0.5503421
408.2422,-24.30028,-80.06369,0.5522972
408.2522,-24.45138,-80.4528,0.5513197
408.2621,-24.95506,-81.37253,0.5513197
