time,pos_x,pos_y,pressure
621.7621,1.280956,-69.15086,0.6373411
621.7722,1.280956,-69.15086,0.6373411
621.7822,1.280956,-69.15086,0.6373411
621.7922,1.280956,-69.15086,0.6392962
621.8022,1.280956,-69.15086,0.6392962
621.8121,1.252977,-69.16855,0.6392962
621.8221,1.252977,-69.16855,0.6383187
621.8322,1.252977,-69.16855,0.6373411
621.8422,1.252977,-69.16855,0.6373411
621.8523,1.252977,-69.16855,0.6363636
621.8621,1.252977,-69.16855,0.6363636
621.8724,1.252977,-69.16855,0.6363636
621.8821,1.252977,-69.16855,0.6363636
621.8922,1.252977,-69.16855,0.6363636
621.9022,1.2194,-69.16855,0.6363636
621.9122,1.2194,-69.16855,0.6353861
621.9221,1.2194,-69.16855,0.6353861
621.9321,1.2194,-69.15086,0.6353861
621.9421,1.2194,-69.15086,0.6353861
621.9521,1.2194,-69.15086,0.6353861
621.9622,1.2194,-69.15086,0.6353861
621.9724,1.191415,-69.15086,0.6353861
621.9822,1.191415,-69.15086,0.6363636
621.9921,1.191415,-69.15086,0.6363636
622.0021,1.191415,-69.15086,0.6363636
622.0121,1.191415,-69.16855,0.6344086
622.0222,1.23059,-69.16855,0.6334311
622.0322,1.308941,-69.22161,0.6304985
622.0422,1.460043,-69.31005,0.6304985
622.0524,1.700691,-69.3808,0.6304985
622.0621,2.05886,-69.3808,0.6304985
622.0721,2.55694,-69.25699,0.6304985
622.0822,3.222916,-68.93862,0.6304985
622.0922,4.034397,-68.28421,0.629521
622.1022,4.952208,-67.24068,0.629521
622.1122,5.914795,-65.75497,0.629521
622.1221,6.972517,-63.80942,0.6304985
622.1321,8.075012,-61.33325,0.631476
622.1422,9.121543,-58.32647,0.6324536
622.1522,9.988993,-54.75372,0.6334311
622.1622,10.5934,-50.68573,0.6334311
622.1722,10.9124,-46.1225,0.6334311
622.1821,10.95158,-41.01098,0.6334311
622.1921,10.66615,-35.47498,0.6344086
622.2021,10.07853,-29.62061,0.6344086
622.2122,9.054389,-23.71318,0.6353861
622.2222,7.649684,-17.96493,0.6344086
622.2321,5.780481,-12.21668,0.6344086
622.2421,3.659435,-6.433064,0.6344086
622.2521,1.432064,-0.5963745,0.6344086
622.2621,-0.688983,5.257987,0.6334311
622.2722,-2.608556,11.14773,0.631476
622.2822,-4.08041,17.12592,0.631476
622.2921,-4.987035,23.31633,0.631476
622.3021,-5.36759,29.50675,0.629521
622.3121,-5.334013,35.27269,0.629521
622.3221,-5.294837,40.17196,0.6285435
622.3322,-5.266853,44.27532,0.627566
622.3421,-5.098962,47.84809,0.627566
622.3522,-4.628861,51.15554,0.627566
622.3621,-3.850958,54.33918,0.627566
622.3721,-2.938741,57.20446,0.627566
622.3821,-2.093683,59.69832,0.6285435
622.3922,-1.478077,61.71462,0.627566
622.4022,-1.007976,63.16495,0.6285435
622.4128,-0.7785239,64.26154,0.629521
622.4221,-0.6721943,65.02207,0.629521
622.4321,-0.6386123,65.65881,0.6285435
622.4421,-0.6106328,66.31322,0.629521
622.4521,-0.5210871,66.93227,0.629521
622.4622,-0.3587938,67.49825,0.629521
622.4722,-0.1909027,67.99348,0.629521
622.4821,-0.02300682,68.41796,0.6304985
622.4921,0.1280956,68.77171,0.629521
