time,pos_x,pos_y,pressure
308.3422,0.09451839,-71.83928,0.6129032
308.3521,0.09451839,-71.87465,0.6129032
308.3622,0.09451839,-71.92771,0.6129032
308.3721,0.06653413,-71.99846,0.6129032
308.3821,0.06653413,-72.06921,0.6129032
308.3922,0.06653413,-72.13995,0.6129032
308.4021,0.06653413,-72.19302,0.6119257
308.4121,0.06653413,-72.24608,0.6129032
308.4221,0.03855469,-72.28145,0.6129032
308.4322,0.03855469,-72.31683,0.6129032
308.4421,0.03855469,-72.33451,0.6129032
308.4521,-0.0006203761,-72.33451,0.6138808
308.4622,-0.0006203761,-72.33451,0.6129032
308.4721,-0.04539325,-72.36988,0.6138808
308.4821,-0.0733775,-72.36988,0.6148583
308.4922,-0.1237434,-72.36988,0.6148583
308.5021,-0.1741093,-72.40526,0.6158358
308.5121,-0.22448,-72.40526,0.6158358
308.5222,-0.263655,-72.40526,0.6158358
308.5322,-0.3028301,-72.36988,0.6168133
308.5421,-0.3420052,-72.36988,0.6168133
308.5522,-0.392371,-72.33451,0.6168133
308.5622,-0.4819168,-72.33451,0.6177908
308.5721,-0.5602621,-72.31683,0.6177908
308.5822,-0.6386123,-72.28145,0.6177908
308.5921,-0.7505444,-72.28145,0.6168133
308.6021,-0.856874,-72.24608,0.6168133
308.6122,-0.979997,-72.2107,0.6168133
308.6225,-1.108713,-72.2107,0.6187683
308.6321,-1.248625,-72.13995,0.6187683
308.6422,-1.388536,-72.06921,0.6187683
308.6521,-1.545237,-71.99846,0.6187683
308.6621,-1.735514,-71.91003,0.6197459
308.6721,-1.931389,-71.83928,0.6187683
308.6821,-2.110471,-71.76853,0.6197459
308.6922,-2.289558,-71.69778,0.6187683
308.7021,-2.44066,-71.62704,0.6177908
308.7122,-2.569381,-71.55629,0.6187683
308.7222,-2.686907,-71.50323,0.6187683
308.7322,-2.776448,-71.43248,0.6187683
308.7422,-2.877184,-71.34404,0.6187683
308.7522,-2.949936,-71.25561,0.6197459
308.7621,-3.0059,-71.14948,0.6197459
308.7722,-3.045075,-71.02568,0.6197459
308.7821,-3.045075,-70.88419,0.6197459
308.7921,-3.045075,-70.67194,0.6187683
308.8022,-3.045075,-70.42432,0.6187683
308.8121,-3.078652,-70.0529,0.6187683
308.8221,-3.117827,-69.55766,0.6177908
308.8322,-3.179389,-68.93862,0.6168133
308.8421,-3.235353,-68.21346,0.6177908
308.8521,-3.26893,-67.31142,0.6168133
308.8621,-3.296914,-66.23253,0.6177908
308.8722,-3.364069,-65.01212,0.6187683
308.8821,-3.42563,-63.65023,0.6177908
308.8922,-3.537562,-62.11147,0.6168133
308.9021,-3.632701,-60.3251,0.6177908
308.9121,-3.761417,-58.30878,0.6168133
308.9221,-3.940504,-56.08023,0.6177908
308.9322,-4.169956,-53.65713,0.6187683
308.9421,-4.46097,-51.11021,0.6187683
308.9521,-4.757577,-48.45718,0.6187683
308.9622,-4.970242,-45.80413,0.6197459
308.9722,-5.154926,-43.13342,0.6197459
308.9821,-5.244467,-40.37426,0.6207234
308.9922,-5.328415,-37.40285,0.6236559
309.0022,-5.423553,-34.20152,0.6246334
309.0122,-5.507502,-30.61108,0.6265885
309.0222,-5.535481,-26.64921,0.6304985
