time,pos_x,pos_y,pressure
500.7222,-0.3196187,-70.63657,0.5865102
500.7321,-0.353196,-70.67194,0.5865102
500.7422,-0.4035667,-70.67194,0.5874878
500.7522,-0.4427417,-70.67194,0.5865102
500.7622,-0.4931076,-70.67194,0.5874878
500.7721,-0.5322827,-70.67194,0.5874878
500.7822,-0.6106328,-70.63657,0.5874878
500.7921,-0.6609987,-70.63657,0.5874878
500.8021,-0.7113694,-70.60119,0.5865102
500.8121,-0.7505444,-70.60119,0.5874878
500.8221,-0.7785239,-70.60119,0.5865102
500.8322,-0.8065081,-70.60119,0.5874878
500.8421,-0.8065081,-70.60119,0.5865102
500.8521,-0.8065081,-70.60119,0.5874878
500.8622,-0.8065081,-70.60119,0.5865102
500.8722,-0.8400854,-70.60119,0.5874878
500.8922,-0.8400854,-70.60119,0.5894428
500.9021,-0.8400854,-70.60119,0.5894428
500.9121,-0.8680696,-70.60119,0.5874878
500.9221,-0.8680696,-70.63657,0.5874878
500.9321,-0.8960491,-70.67194,0.5884653
500.9421,-0.8960491,-70.67194,0.5874878
500.9521,-0.8960491,-70.68963,0.5884653
500.9622,-0.9296263,-70.68963,0.5874878
500.9721,-0.9296263,-70.725,0.5874878
500.9822,-0.9296263,-70.76038,0.5874878
500.9921,-0.9296263,-70.76038,0.5884653
501.0021,-0.9296263,-70.79575,0.5884653
501.0122,-0.9296263,-70.79575,0.5884653
501.0222,-0.8960491,-70.79575,0.5874878
501.0321,-0.8960491,-70.81343,0.5884653
501.0421,-0.8960491,-70.8665,0.5874878
501.0522,-0.8960491,-70.90187,0.5884653
501.0621,-0.8960491,-70.91956,0.5884653
501.0721,-0.8960491,-70.97262,0.5884653
501.0821,-0.8960491,-70.9903,0.5884653
501.0922,-0.8960491,-71.09643,0.5884653
501.1021,-0.8288946,-71.32635,0.5884653
501.1122,-0.6721943,-71.69778,0.5884653
501.1222,-0.3699846,-72.26376,0.5894428
501.1321,0.1392865,-72.91817,0.5884653
501.1422,0.7828761,-73.51953,0.5874878
501.1523,2.109226,-74.08552,0.5884653
501.1621,2.685661,-74.13857,0.5884653
501.2123,13.06142,-67.98353,0.6031281
501.2222,14.27585,-66.81619,0.6060606
501.2321,16.79424,-64.16315,0.6089932
501.2422,20.65577,-58.9632,0.6129032
501.2521,23.26929,-54.66528,0.6148583
501.2621,25.86603,-49.74832,0.6158358
501.2721,28.29488,-44.58374,0.6168133
501.2822,29.43095,-41.9307,0.6168133
501.2921,31.42887,-36.53619,0.6177908
501.3022,33.119,-31.03556,0.6187683
501.3121,34.41177,-25.14582,0.6197459
501.3221,35.78848,-15.59488,0.6207234
501.3322,36.26418,-8.76774,0.6197459
501.3422,36.40409,-5.442591,0.6187683
501.3522,36.04592,3.73692,0.6168133
501.3622,34.90985,8.76,0.6168133
501.3722,33.13018,13.05792,0.6168133
501.3822,30.82446,16.91367,0.6168133
501.3922,28.20534,20.62791,0.6158358
501.4022,25.53025,24.11224,0.6168133
501.4121,22.76002,27.57887,0.6158358
501.4221,20.05695,31.01013,0.6148583
501.4322,17.56655,34.44139,0.6138808
501.4421,15.23843,37.89035,0.6138808
501.4521,13.06142,41.16243,0.6129032
501.4622,11.10268,44.36376,0.6129032
501.4721,9.199894,47.38822,0.6119257
501.4922,6.177825,52.85348,0.6089932
501.5023,5.002578,55.34734,0.6080157
501.5121,4.006413,57.61126,0.6070381
501.5221,3.189339,59.59219,0.6060606
501.5321,2.506574,61.34319,0.6050831
501.5421,1.969319,62.72278,0.6041056
501.5522,1.471234,63.87243,0.6041056
501.5621,1.012329,64.75677,0.6031281
501.5721,0.6261759,65.48194,0.6050831
501.5822,0.323971,66.17172,0.6060606
501.5921,0.1392865,66.77309,0.6070381
501.6021,0.01616825,67.25063,0.6080157
501.6122,-0.0733775,67.62205,0.6080157
501.6222,-0.1517276,67.86967,0.6070381
501.6321,-0.1797071,68.04653,0.6060606
501.6422,-0.2300778,68.18804,0.6060606
501.6522,-0.2692528,68.29415,0.6060606
501.6621,-0.3028301,68.38259,0.6070381
501.6721,-0.3028301,68.47103,0.6070381
501.6822,-0.3028301,68.54177,0.6070381
501.6921,-0.3028301,68.61253,0.6060606
501.7021,-0.2692528,68.66558,0.6050831
501.7121,-0.3028301,68.75402,0.6050831
501.7221,-0.3420052,68.82476,0.6060606
501.7321,-0.3699846,68.9132,0.6060606
501.7422,-0.4091597,68.98396,0.6060606
501.7522,-0.4427417,69.03701,0.6050831
501.7621,-0.4987054,69.07238,0.6050831
501.7722,-0.4987054,69.07238,0.6050831
501.7822,-0.4987054,69.12545,0.6041056
501.7921,-0.5322827,69.14314,0.6050831
501.8022,-0.5322827,69.14314,0.6041056
501.8121,-0.5322827,69.1785,0.6041056
501.8221,-0.5322827,69.21387,0.6050831
501.8322,-0.5602621,69.21387,0.6050831
501.8422,-0.5602621,69.23156,0.6050831
501.8521,-0.5882463,69.23156,0.6050831
501.8622,-0.5882463,69.23156,0.6050831
501.8722,-0.5882463,69.23156,0.6050831
501.8822,-0.5882463,69.26694,0.6070381
501.8922,-0.5882463,69.26694,0.6060606
501.9022,-0.5882463,69.30231,0.6060606
501.9121,-0.5882463,69.32,0.6060606
501.9221,-0.5882463,69.35537,0.6070381
501.9321,-0.5882463,69.39075,0.6080157
501.9421,-0.6218236,69.40843,0.6070381
501.9524,-0.6218236,69.46149,0.6080157
501.9621,-0.6498079,69.49687,0.6080157
501.9721,-0.688983,69.49687,0.6070381
501.9822,-0.688983,69.53224,0.6070381
501.9922,-0.688983,69.53224,0.6060606
502.0022,-0.728158,69.53224,0.6060606
502.0121,-0.728158,69.56761,0.6060606
502.0222,-0.728158,69.56761,0.6060606
502.0321,-0.728158,69.56761,0.6060606
502.0422,-0.728158,69.60298,0.6060606
502.0522,-0.728158,69.60298,0.6070381
502.0621,-0.728158,69.60298,0.6070381
502.0724,-0.728158,69.62067,0.6070381
502.0821,-0.7617353,69.62067,0.6060606
502.0921,-0.7617353,69.62067,0.6060606
502.1021,-0.7617353,69.62067,0.6060606
502.1123,-0.7617353,69.62067,0.6060606
502.1221,-0.7617353,69.62067,0.6060606
502.1322,-0.7617353,69.62067,0.6050831
502.1422,-0.7617353,69.62067,0.6050831
502.1524,-0.7617353,69.65605,0.6041056
502.1622,-0.7617353,69.65605,0.6041056
502.1722,-0.7617353,69.65605,0.6041056
502.1822,-0.7617353,69.62067,0.6041056
502.1921,-0.7169624,69.62067,0.6041056
502.2021,-0.7169624,69.56761,0.6021506
502.2121,-0.7169624,69.53224,0.6001955
502.2222,-0.688983,69.46149,0.6001955
502.2321,-0.688983,69.42612,0.601173
502.2422,-0.688983,69.39075,0.6021506
502.2521,-0.6609987,69.37306,0.6031281
502.2621,-0.6609987,69.37306,0.6021506
502.2721,-0.6609987,69.33768,0.601173
502.2822,-0.6274214,69.33768,0.6021506
502.2921,-0.5994372,69.30231,0.601173
502.3022,-0.5714577,69.26694,0.6021506
502.3121,-0.5378805,69.23156,0.6021506
502.3222,-0.4483347,69.19619,0.6021506
502.3322,-0.3420052,69.12545,0.6021506
502.3422,-0.2132843,69.03701,0.6021506
502.3521,-0.03420244,68.93089,0.6021506
502.3622,0.1952501,68.78939,0.6021506
502.3722,0.5030577,68.55946,0.6021506
502.3821,0.8948035,68.17034,0.601173
502.3922,1.398482,67.49825,0.599218
502.4022,1.974912,66.36629,0.599218
502.4124,2.624099,64.54453,0.599218
502.4221,3.290071,61.99761,0.6001955
502.4321,3.978433,58.56635,0.601173
502.4421,4.705966,54.26844,0.601173
502.4521,5.500658,49.15692,0.6001955
502.4622,6.524803,43.3733,0.601173
502.4721,7.839962,37.18287,0.599218
502.4821,9.451728,30.70946,0.5953079
502.4921,11.34892,24.20067,0.5894428
502.5021,13.34125,17.35583,0.5777126
502.5121,15.36156,10.26338,0.5689149
502.5222,17.06845,2.781816,0.5620723
502.5321,18.4172,-5.088861,0.5562072
502.5421,19.3518,-13.06565,0.5552297
502.5522,20.03456,-21.00708,0.5552297
502.5621,20.5942,-28.66551,0.5552297
502.5721,21.05311,-36.00558,0.5571848
502.5822,21.5512,-42.83273,0.5601173
502.5921,22.14441,-49.07621,0.5679374
502.6021,22.82158,-54.68297,0.5767351
502.6122,23.62747,-59.45843,0.5816227
502.6222,24.49491,-63.36724,0.5874878
502.6321,25.39033,-66.42709,0.5913978
502.6422,26.25219,-68.65563,0.5953079
502.6521,27.01889,-70.3182,0.5982405
502.6621,27.71845,-71.50323,0.5982405
502.6721,28.4236,-72.38757,0.5982405
502.6822,29.12315,-73.04198,0.5982405
502.6921,29.73876,-73.59028,0.599218
502.7021,30.23684,-74.1032,0.599218
502.7121,30.58381,-74.6338,0.5982405
502.7221,30.81327,-75.18211,0.5953079
