time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
395.46,0.8612,-68.3373,1.4019,0,0,270
395.47,0.8948,-68.3373,1.4019,0,0,270
395.48,0.8948,-68.3373,1.4019,0,0,270
395.49,0.9228,-68.3373,1.4019,0,0,270
395.5,0.9228,-68.3373,1.4019,0,0,270
395.51,0.9228,-68.3019,1.4019,0,0,270
395.52,0.9228,-68.3019,1.4019,0,0,270
395.53,0.9228,-68.3019,1.4019,0,0,270
395.54,0.9508,-68.3019,1.4019,0,0,270
395.55,0.9508,-68.3019,1.4019,0,0,270
395.56,0.9508,-68.3019,1.4019,0,0,270
395.57,0.9844,-68.3019,1.4019,0,0,270
395.58,0.9844,-68.3019,1.4019,0,0,270
395.59,0.9844,-68.3019,1.4019,0,0,270
395.6,0.9844,-68.3019,1.4019,0,0,270
395.61,0.9844,-68.3019,1.4019,0,0,270
395.62,0.9844,-68.3019,1.4019,0,0,270
395.63,0.9844,-68.3019,1.4019,0,0,270
395.64,0.9844,-68.3019,1.4019,0,0,270
395.65,0.9844,-68.3019,1.4019,0,0,270
395.66,0.9844,-68.3373,1.4019,0,0,270
395.67,0.9844,-68.3373,1.4019,0,0,270
395.68,0.9844,-68.408,1.4019,0,0,270
395.69,0.8948,-68.5319,1.4019,0,0,270
395.7,0.7213,-68.7795,1.4019,0,0,270
395.71,0.4135,-69.2393,1.4019,0,0,270
395.72,-0.1126,-69.8937,1.4019,0,0,270
395.73,-0.8289,-70.7073,1.4019,0,0,270
395.74,-1.674,-71.4855,1.4019,0,0,270
395.75,-2.144,-71.8216,1.4019,0,0,270
395.76,-3.1962,-72.4053,1.4019,0,0,270
395.77,-5.8041,-72.9536,1.4019,0,0,270
395.78,-7.3935,-72.8651,1.4019,0,0,270
395.79,-9.0277,-72.423,1.4019,0,0,270
395.8,-10.8689,-71.5386,1.4019,0,0,270
395.81,-12.8668,-70.106,1.4019,0,0,270
395.82,-14.9487,-68.0366,1.4019,0,0,270
395.83,-17.204,-65.4189,1.4019,0,0,270
395.84,-18.3625,-63.8979,1.4019,0,0,270
395.85,-22.0617,-58.5564,1.4019,0,0,270
395.86,-23.3377,-56.5047,1.4019,0,0,270
395.87,-25.94,-52.0123,1.4019,0,0,270
395.88,-28.5312,-46.9361,1.4019,0,0,270
395.89,-31.0775,-41.294,1.4019,0,0,270
395.9,-32.2528,-38.2341,1.4019,0,0,270
395.91,-35.7506,-23.2887,1.4019,0,0,270
395.92,-36.3494,-13.5255,1.4019,0,0,270
395.93,-35.8625,-2.1882,1.4019,0,0,270
395.94,-34.4298,9.7328,1.4019,0,0,270
395.95,-32.2024,21.1762,1.4019,0,0,270
395.96,-29.6449,31.134,1.4019,0,0,270
395.97,-27.0257,39.5176,1.4019,0,0,270
395.98,-25.7106,43.1788,1.4019,0,0,270
395.99,-23.1586,49.4576,1.4019,0,0,270
396,-20.6906,54.5338,1.4019,0,0,270
396.01,-18.3793,58.2657,1.4019,0,0,270
396.02,-16.331,61.0602,1.4019,0,0,270
396.03,-14.4226,62.882,1.4019,0,0,270
396.04,-12.6597,64.2085,1.4019,0,0,270
396.05,-11.7923,64.7391,1.4019,0,0,270
396.06,-9.2851,65.8534,1.4019,0,0,270
396.07,-7.2872,66.5785,1.4019,0,0,270
396.08,-7.2872,66.5785,1.4019,0,0,270
396.09,-5.4236,67.0561,1.4019,0,0,270
396.1,-4.8863,67.1799,1.4019,0,0,270
396.11,-4.5897,67.2153,1.4019,0,0,270
396.12,-4.4778,67.2506,1.4019,0,0,270
