time,pos_x,pos_y,pressure
464.0021,-0.3420052,-69.06243,0.6187683
464.0121,-0.3420052,-69.06243,0.6187683
464.0222,-0.3699846,-69.06243,0.6187683
464.0322,-0.3699846,-69.06243,0.6177908
464.0421,-0.3699846,-69.06243,0.6177908
464.0523,-0.4035667,-69.06243,0.6187683
464.0622,-0.4035667,-69.06243,0.6197459
464.0721,-0.4315461,-69.06243,0.6187683
464.0823,-0.4595304,-69.06243,0.6197459
464.0922,-0.4595304,-69.06243,0.6197459
464.1021,-0.4987054,-69.06243,0.6197459
464.1122,-0.5322827,-69.02705,0.6197459
464.1221,-0.5602621,-69.02705,0.6197459
464.1321,-0.5602621,-69.02705,0.6187683
464.1422,-0.5882463,-69.02705,0.6197459
464.1521,-0.5882463,-68.99168,0.6187683
464.1621,-0.6274214,-68.99168,0.6187683
464.1721,-0.6274214,-68.97399,0.6187683
464.1822,-0.6609987,-68.97399,0.6177908
464.1922,-0.6609987,-68.97399,0.6177908
464.2021,-0.688983,-68.93862,0.6187683
464.2122,-0.728158,-68.93862,0.6177908
464.2221,-0.8009104,-68.90324,0.6187683
464.2321,-0.8512762,-68.90324,0.6197459
464.2422,-0.9072447,-68.90324,0.6197459
464.2522,-0.9576106,-68.90324,0.6197459
464.2621,-0.98559,-68.90324,0.6197459
464.2721,-1.030363,-68.90324,0.6187683
464.2821,-1.097522,-68.90324,0.6187683
464.2921,-1.136697,-68.90324,0.6197459
464.3021,-1.164677,-68.90324,0.6197459
464.3121,-1.198254,-68.93862,0.6197459
464.3221,-1.198254,-68.97399,0.6197459
464.3322,-1.058347,-69.06243,0.6187683
464.3421,-0.7505444,-69.15086,0.6168133
464.3522,-0.1797071,-69.16855,0.6158358
464.3622,0.6429645,-69.04475,0.6158358
464.3722,1.728671,-68.60257,0.6187683
464.3821,3.12218,-67.68285,0.6197459
464.3922,4.633214,-66.30328,0.6226784
464.4022,6.396087,-64.44614,0.6256109
464.4121,8.147764,-62.09379,0.627566
464.4221,9.955406,-59.2285,0.629521
464.4321,11.76865,-55.79725,0.6304985
464.4421,13.45877,-51.8,0.6304985
464.4521,15.14329,-47.25447,0.631476
464.4621,16.56479,-42.37288,0.6334311
464.4721,17.6281,-37.49129,0.6334311
464.4821,18.14857,-33.14031,0.6353861
464.4922,17.96948,-29.67367,0.6373411
464.5021,17.11323,-26.84377,0.6412512
464.5121,15.81486,-24.43834,0.6461388
464.5222,14.15832,-22.10367,0.6510264
