time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
285.0371,0.3984,-69.0625,0,0,0,270
285.045,0.3984,-69.0625,0,0,0,270
285.0549,0.3984,-69.0625,0,0,0,270
285.0663,0.3984,-69.0625,0,0,0,270
285.0738,0.3984,-69.0625,0,0,0,270
285.083,0.3984,-69.0625,0,0,0,270
285.0916,0.3984,-69.0625,0,0,0,270
285.1016,0.3984,-69.0625,0,0,0,270
285.1091,0.3984,-69.0625,0,0,0,270
285.1193,0.3984,-69.0625,0,0,0,270
285.127,0.3984,-69.0625,0,0,0,270
285.1372,0.3984,-69.0625,0,0,0,270
285.1454,0.3984,-69.0625,0,0,0,270
285.1544,0.3984,-69.0625,0,0,0,270
285.1649,0.3984,-69.0625,0,0,0,270
285.1735,0.3984,-69.0625,0,0,0,270
285.183,0.3984,-69.0625,0,0,0,270
285.1913,0.3984,-69.0625,0,0,0,270
285.2006,0.3984,-69.0625,0,0,0,270
285.2093,0.3984,-69.0625,0,0,0,270
285.2192,0.3984,-69.0625,0,0,0,270
285.2263,0.3984,-69.0625,0,0,0,270
285.2366,0.3984,-69.0625,0,0,0,270
285.2449,0.3984,-69.0625,0,0,0,270
285.2541,0.3984,-69.0625,0,0,0,270
285.263,0.3984,-69.0625,0,0,0,270
285.2724,0.3984,-69.0625,0,0,0,270
285.2833,0.3984,-69.0625,0,0,0,270
285.2904,0.3984,-69.0625,0,0,0,270
285.3002,0.3984,-69.0625,0,0,0,270
285.3084,0.3984,-69.0625,0,0,0,270
285.3184,0.3984,-69.0625,0,0,0,270
285.3261,0.3984,-69.0625,0,0,0,270
285.3369,0.3984,-69.0625,0,0,0,270
285.3434,0.3984,-69.0401,0,0,0,270
285.3554,0.3984,-68.9601,0,0,0,270
285.3654,0.3984,-68.8939,0,0,0,270
285.3741,0.3984,-68.8362,0,0,0,270
285.3852,0.4672,-68.6249,0,0,0,270
285.3927,0.5672,-68.3749,0,0,0,270
285.402,0.7728,-67.8609,0,0,0,270
285.4105,1.2195,-66.7442,0,0,0,270
285.4214,1.7738,-65.3444,0,0,0,270
285.428,1.9919,-64.7336,0,0,0,270
285.4385,2.3409,-63.7564,0,0,0,270
285.4492,3.0594,-61.6717,0,0,0,270
285.456,3.5603,-60.2144,0,0,0,270
285.4666,4.0699,-58.5813,0,0,0,270
285.4735,4.2996,-57.7545,0,0,0,270
285.4853,4.7251,-56.2782,0,0,0,270
285.4929,5.0286,-55.2666,0,0,0,270
285.5015,5.4151,-53.8178,0,0,0,270
285.5111,6.0476,-50.7185,0,0,0,270
285.5189,6.5652,-48.182,0,0,0,270
285.5286,6.8689,-46.3861,0,0,0,270
285.5383,7.1266,-44.7751,0,0,0,270
285.5445,7.2914,-42.9681,0,0,0,270
285.5551,7.5734,-39.3724,0,0,0,270
285.5631,7.7241,-37.1529,0,0,0,270
285.5739,7.7952,-35.2317,0,0,0,270
285.5838,7.8869,-33.4958,0,0,0,270
285.5902,7.9716,-32.4368,0,0,0,270
285.6013,8.1016,-30.6033,0,0,0,270
285.6093,8.1016,-29.2644,0,0,0,270
285.6187,8.1016,-27.7113,0,0,0,270
285.6271,8.1016,-25.1337,0,0,0,270
285.6369,8.1016,-21.888,0,0,0,270
285.6438,8.0764,-19.6163,0,0,0,270
285.6547,8.0037,-16.0578,0,0,0,270
285.6618,7.9567,-14.0543,0,0,0,270
285.6729,7.8827,-12.2792,0,0,0,270
285.6824,7.8198,-10.8163,0,0,0,270
285.6898,7.7707,-9.7868,0,0,0,270
