time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
579.3915,1.0625,-70.5235,1.4019,0,0,270
579.3992,1.0625,-70.5235,1.4019,0,0,270
579.4094,1.0625,-70.5235,1.4019,0,0,270
579.4172,1.0625,-70.5235,1.4019,0,0,270
579.4356,1.0625,-70.5235,1.4019,0,0,270
579.4382,1.0625,-70.5235,1.4019,0,0,270
579.4462,1.0625,-70.5235,1.4019,0,0,270
579.4531,1.0625,-70.5235,1.4019,0,0,270
579.4643,1.0625,-70.5235,1.4019,0,0,270
579.4715,1.0625,-70.5235,1.4019,0,0,270
579.4807,1.0625,-70.5235,1.4019,0,0,270
579.4886,1.0625,-70.5235,1.4019,0,0,270
579.4993,1.0625,-70.5235,1.4019,0,0,270
579.5074,1.0625,-70.5235,1.4019,0,0,270
579.5173,1.0625,-70.5235,1.4019,0,0,270
579.5262,1.0625,-70.5235,1.4019,0,0,270
579.5339,1.0625,-70.5235,1.4019,0,0,270
579.5438,1.0625,-70.5235,1.4019,0,0,270
579.5526,1.0625,-70.5235,1.4019,0,0,270
579.562,1.0625,-70.5235,1.4019,0,0,270
579.5694,1.0625,-70.5235,1.4019,0,0,270
579.5794,1.0625,-70.5235,1.4019,0,0,270
579.5874,1.0625,-70.5235,1.4019,0,0,270
579.5974,1.0625,-70.5235,1.4019,0,0,270
579.6043,1.0625,-70.5235,1.4019,0,0,270
579.6154,1.0625,-70.5235,1.4019,0,0,270
579.6227,1.0625,-70.5235,1.4019,0,0,270
579.6323,1.0625,-70.5235,1.4019,0,0,270
579.6411,1.0625,-70.5235,1.4019,0,0,270
579.6506,1.0625,-70.5235,1.4019,0,0,270
579.6603,1.0625,-70.5235,1.4019,0,0,270
579.6677,1.0625,-70.5235,1.4019,0,0,270
579.6777,1.0625,-70.5235,1.4019,0,0,270
579.6852,1.0625,-70.5235,1.4019,0,0,270
579.6954,1.0625,-70.5235,1.4019,0,0,270
579.7037,1.0625,-70.5235,1.4019,0,0,270
579.7131,1.0625,-70.5235,1.4019,0,0,270
579.721,1.0625,-70.5235,1.4019,0,0,270
579.7304,1.0625,-70.5235,1.4019,0,0,270
579.7387,1.0625,-70.5235,1.4019,0,0,270
579.7477,1.0625,-70.5235,1.4019,0,0,270
579.7555,1.0625,-70.5235,1.4019,0,0,270
579.7655,1.0625,-70.5235,1.4019,0,0,270
579.7737,1.5938,-69.3281,1.4019,0,0,270
579.7835,1.5938,-69.3281,1.4019,0,0,270
579.7932,1.9922,-68.2656,1.4019,0,0,270
579.8049,2.2578,-66.6719,1.4019,0,0,270
579.8117,2.2578,-66.6719,1.4019,0,0,270
579.8208,2.6563,-64.8125,1.4019,0,0,270
579.8302,2.9219,-62.2891,1.4019,0,0,270
579.8373,2.9219,-62.2891,1.4019,0,0,270
579.8488,3.0547,-59.6328,1.4019,0,0,270
579.8564,3.1875,-56.8438,1.4019,0,0,270
579.8651,3.1875,-56.8438,1.4019,0,0,270
579.8751,3.1875,-53.2578,1.4019,0,0,270
579.8848,3.1875,-48.875,1.4019,0,0,270
579.8937,3.1875,-48.875,1.4019,0,0,270
579.9019,3.0547,-43.8281,1.4019,0,0,270
579.912,2.9219,-38.5156,1.4019,0,0,270
579.9198,2.9219,-38.5156,1.4019,0,0,270
579.9304,2.7891,-32.9375,1.4019,0,0,270
579.9371,2.7891,-32.9375,1.4019,0,0,270
579.9478,2.7891,-26.9609,1.4019,0,0,270
579.9556,2.7891,-20.0547,1.4019,0,0,270
579.9648,2.7891,-20.0547,1.4019,0,0,270
579.9742,2.6563,-13.5469,1.4019,0,0,270
579.9827,2.6562,-7.1719,1.4019,0,0,270
579.9905,2.6562,-7.1719,1.4019,0,0,270
580.0012,2.5234,-0.6641,1.4019,0,0,270
580.0111,2.5234,5.0469,1.4019,0,0,270
580.0179,2.5234,5.0469,1.4019,0,0,270
580.0292,2.3906,10.8906,1.4019,0,0,270
580.037,2.3906,17,1.4019,0,0,270
580.046,2.3906,17,1.4019,0,0,270
