time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
674.9464,1.8594,-69.461,0,0,0,270
674.9544,1.8594,-69.461,0,0,0,270
674.9642,1.8594,-69.461,0,0,0,270
674.9753,1.8594,-69.461,0,0,0,270
674.9846,1.8594,-69.461,0,0,0,270
674.9948,1.8594,-69.461,0,0,0,270
675.0016,1.8594,-69.461,0,0,0,270
675.0114,1.8594,-69.461,0,0,0,270
675.0193,1.8594,-69.461,0,0,0,270
675.0297,1.8594,-69.461,0,0,0,270
675.0378,1.8594,-69.461,0,0,0,270
675.0479,1.8594,-69.461,0,0,0,270
675.0575,1.8594,-69.461,0,0,0,270
675.0654,1.8594,-69.461,0,0,0,270
675.0754,1.8594,-69.461,0,0,0,270
675.0834,1.8594,-69.461,0,0,0,270
675.0939,1.8594,-69.461,0,0,0,270
675.1013,1.8594,-69.461,0,0,0,270
675.111,1.8594,-69.461,0,0,0,270
675.1191,1.8594,-69.461,0,0,0,270
675.1291,1.8594,-69.461,0,0,0,270
675.137,1.8594,-69.461,0,0,0,270
675.1478,1.8594,-69.461,0,0,0,270
675.156,1.8594,-69.461,0,0,0,270
675.1662,1.8594,-69.461,0,0,0,270
675.1756,1.8594,-69.461,0,0,0,270
675.183,1.8594,-69.461,0,0,0,270
675.1931,1.8594,-69.461,0,0,0,270
675.2006,1.8594,-69.461,0,0,0,270
675.2111,1.8594,-69.461,0,0,0,270
675.2178,1.8594,-69.461,0,0,0,270
675.228,1.8594,-69.461,0,0,0,270
675.236,1.8594,-69.461,0,0,0,270
675.2456,1.8594,-69.461,0,0,0,270
675.254,1.8594,-69.461,0,0,0,270
675.2638,1.8594,-69.461,0,0,0,270
675.2711,1.8594,-69.461,0,0,0,270
675.281,1.8594,-69.461,0,0,0,270
675.2895,1.8594,-69.461,0,0,0,270
675.2986,1.8594,-69.461,0,0,0,270
675.3085,1.8594,-69.461,0,0,0,270
675.3164,1.8594,-69.461,0,0,0,270
675.3261,1.9,-68.973,0,0,0,270
675.3358,1.9646,-68.198,0,0,0,270
675.3452,2.0616,-67.4163,0,0,0,270
675.3525,2.1577,-66.7913,0,0,0,270
675.3638,2.3082,-65.6619,0,0,0,270
675.3718,2.4151,-64.6469,0,0,0,270
675.3807,2.5371,-63.3949,0,0,0,270
675.39,2.723,-60.3579,0,0,0,270
675.3994,2.91,-57.3027,0,0,0,270
675.4092,3.1663,-52.9546,0,0,0,270
675.4189,3.4242,-48.5698,0,0,0,270
675.4307,3.5954,-44.9486,0,0,0,270
675.4431,3.7393,-41.391,0,0,0,270
675.4531,3.8061,-38.6534,0,0,0,270
675.4635,3.8982,-35.8089,0,0,0,270
675.4733,4.0283,-33.0778,0,0,0,270
675.4827,4.1901,-29.4616,0,0,0,270
675.4944,4.5013,-21.9926,0,0,0,270
675.5019,4.6992,-17.2677,0,0,0,270
675.5131,4.9951,-10.3136,0,0,0,270
675.5214,5.1893,-5.5057,0,0,0,270
675.5314,5.2557,-2.2528,0,0,0,270
675.5441,5.3397,1.7296,0,0,0,270
675.5524,5.3946,4.1416,0,0,0,270
675.5654,5.4814,9.7714,0,0,0,270
675.5734,5.5342,14.7316,0,0,0,270
675.5837,5.6026,19.9362,0,0,0,270
675.5941,5.6718,22.9821,0,0,0,270
675.6031,5.7109,26.2041,0,0,0,270
675.6119,5.7109,30.4799,0,0,0,270
675.6222,5.7256,34.9703,0,0,0,270
675.6311,5.7846,37.2728,0,0,0,270
675.6381,5.8315,39.1014,0,0,0,270
675.6488,5.8438,43.6287,0,0,0,270
675.6589,5.8437,48.2265,0,0,0,270
675.6658,5.8437,50.7867,0,0,0,270
675.6764,5.8437,54.5211,0,0,0,270
675.6861,5.8437,56.6727,0,0,0,270
675.6972,5.8437,58.294,0,0,0,270
675.7064,5.8013,60.4432,0,0,0,270
675.7166,5.7336,63.2205,0,0,0,270
675.7272,5.6156,64.8632,0,0,0,270
675.7353,5.5075,65.6742,0,0,0,270
675.7458,5.4069,66.6397,0,0,0,270
675.7535,5.3557,67.3052,0,0,0,270
675.7629,5.2357,68.2898,0,0,0,270
675.7714,5.0085,69.5391,0,0,0,270
675.7814,4.7629,70.8533,0,0,0,270
675.7917,4.6251,71.3355,0,0,0,270
675.798,4.5416,71.628,0,0,0,270
675.81,4.184,72.382,0,0,0,270
675.817,3.9526,72.8448,0,0,0,270
675.8264,3.7661,73.2179,0,0,0,270
675.8349,3.6538,73.4424,0,0,0,270
675.8473,3.4409,73.7716,0,0,0,270
675.853,3.3256,73.9253,0,0,0,270
675.8632,3.1659,74.131,0,0,0,270
675.8705,3.1176,74.1793,0,0,0,270
675.8812,3.0468,74.2501,0,0,0,270
675.8909,2.9821,74.3147,0,0,0,270
675.8981,2.9341,74.3628,0,0,0,270
675.9086,2.8649,74.432,0,0,0,270
675.9172,2.8071,74.4898,0,0,0,270
675.9261,2.7891,74.5489,0,0,0,270
675.9335,2.7891,74.5972,0,0,0,270
675.9439,2.763,74.6406,0,0,0,270
675.9525,2.7063,74.6406,0,0,0,270
675.9614,2.6563,74.6406,0,0,0,270
675.97,2.6563,74.6406,0,0,0,270
675.9801,2.6563,74.6406,0,0,0,270
675.9891,2.6563,74.6406,0,0,0,270
676,2.6563,74.6406,0,0,0,270
676.0097,2.6563,74.6406,0,0,0,270
676.0174,2.6563,74.6406,0,0,0,270
676.0286,2.5993,74.6406,0,0,0,270
676.0363,2.5479,74.6406,0,0,0,270
676.0453,2.5234,74.6052,0,0,0,270
676.0544,2.5234,74.5451,0,0,0,270
676.0643,2.4945,74.4499,0,0,0,270
676.0716,2.4465,74.354,0,0,0,270
676.082,2.3906,74.2289,0,0,0,270
676.0927,2.3906,74.1578,0,0,0,270
676.1014,2.3809,74.0607,0,0,0,270
676.1104,2.3216,73.7645,0,0,0,270
676.1195,2.261,73.4613,0,0,0,270
676.1293,2.1335,73.0724,0,0,0,270
676.1364,2.0408,72.7942,0,0,0,270
676.1468,1.9922,72.5131,0,0,0,270
676.1555,1.9922,72.3387,0,0,0,270
676.1645,1.9622,72.13,0,0,0,270
676.1756,1.8885,71.8352,0,0,0,270
676.1835,1.8361,71.6955,0,0,0,270
676.1931,1.7725,71.6319,0,0,0,270
676.2018,1.7266,71.5741,0,0,0,270
676.2125,1.7266,71.5028,0,0,0,270
676.2195,1.7266,71.4566,0,0,0,270
676.2297,1.7266,71.3884,0,0,0,270
676.237,1.7266,71.3402,0,0,0,270
676.2467,1.7266,71.3203,0,0,0,270
676.2562,1.7266,71.3203,0,0,0,270
676.2656,1.7266,71.2833,0,0,0,270
676.2761,1.7266,71.2136,0,0,0,270
676.283,1.7266,71.1875,0,0,0,270
676.2936,1.7266,71.1875,0,0,0,270
676.3011,1.7266,71.1875,0,0,0,270
676.3116,1.7266,71.1875,0,0,0,270
676.3201,1.7266,71.1875,0,0,0,270
676.3307,1.7266,71.1875,0,0,0,270
676.3384,1.7266,71.1875,0,0,0,270
676.3494,1.7266,71.1252,0,0,0,270
676.3594,1.7266,71.0586,0,0,0,270
676.367,1.7266,71.0547,0,0,0,270
676.3767,1.7266,71.0547,0,0,0,270
676.3864,1.7266,71.0547,0,0,0,270
676.395,1.7266,71.0547,0,0,0,270
676.4033,1.7266,71.0328,0,0,0,270
676.4134,1.7266,70.9655,0,0,0,270
676.4218,1.7266,70.9219,0,0,0,270
676.4316,1.7266,70.9219,0,0,0,270
676.4417,1.7266,70.9219,0,0,0,270
676.4502,1.7266,70.9219,0,0,0,270
676.4604,1.7266,70.9219,0,0,0,270
676.4679,1.7266,70.9219,0,0,0,270
676.4791,1.7266,70.9219,0,0,0,270
676.4877,1.7266,70.9219,0,0,0,270
676.4988,1.7266,70.9219,0,0,0,270
676.5098,1.7266,70.9219,0,0,0,270
676.5184,1.7266,70.9219,0,0,0,270
676.5306,1.7266,70.9219,0,0,0,270
