time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
610.7148,1.7266,-69.5938,0,0,0,270
610.723,1.7266,-69.5938,0,0,0,270
610.7332,1.7266,-69.5938,0,0,0,270
610.7405,1.7266,-69.5938,0,0,0,270
610.7507,1.7266,-69.5938,0,0,0,270
610.7586,1.7266,-69.5938,0,0,0,270
610.7681,1.7266,-69.5938,0,0,0,270
610.7763,1.7266,-69.5938,0,0,0,270
610.7859,1.7266,-69.5938,0,0,0,270
610.7936,1.7266,-69.5938,0,0,0,270
610.8035,1.7266,-69.5938,0,0,0,270
610.8115,1.7266,-69.5938,0,0,0,270
610.822,1.7266,-69.5938,0,0,0,270
610.832,1.7266,-69.5938,0,0,0,270
610.8389,1.7266,-69.5938,0,0,0,270
610.8491,1.7266,-69.5938,0,0,0,270
610.8569,1.7266,-69.5938,0,0,0,270
610.8662,1.7266,-69.5938,0,0,0,270
610.875,1.7266,-69.5938,0,0,0,270
610.8851,1.7266,-69.5938,0,0,0,270
610.894,1.7266,-69.5938,0,0,0,270
610.9041,1.7266,-69.5938,0,0,0,270
610.9137,1.7266,-69.5938,0,0,0,270
610.9226,1.7266,-69.5938,0,0,0,270
610.933,1.7266,-69.5938,0,0,0,270
610.9404,1.7266,-69.5938,0,0,0,270
610.9501,1.7266,-69.5938,0,0,0,270
610.9581,1.7266,-69.5938,0,0,0,270
610.9677,1.7266,-69.5938,0,0,0,270
610.9758,1.7266,-69.5938,0,0,0,270
610.9853,1.7266,-69.5938,0,0,0,270
610.9936,1.7266,-69.5938,0,0,0,270
611.0027,1.7266,-69.5938,0,0,0,270
611.0108,1.7266,-69.5938,0,0,0,270
611.0214,1.7266,-69.5938,0,0,0,270
611.0291,1.7266,-69.5938,0,0,0,270
611.0392,1.7266,-69.5938,0,0,0,270
611.0479,1.7266,-69.5938,0,0,0,270
611.0562,1.7266,-69.5938,0,0,0,270
611.0662,1.7266,-69.5938,0,0,0,270
611.0737,1.7266,-69.5938,0,0,0,270
611.0842,1.7266,-69.5938,0,0,0,270
611.0925,1.7266,-69.5938,0,0,0,270
611.1028,1.7266,-69.5938,0,0,0,270
611.1102,1.7266,-69.5938,0,0,0,270
611.1202,1.7266,-69.5938,0,0,0,270
611.1277,1.7266,-69.5938,0,0,0,270
611.1371,1.7266,-69.5938,0,0,0,270
611.1452,1.7266,-69.5938,0,0,0,270
611.1551,1.7266,-69.5938,0,0,0,270
611.1652,1.7266,-69.5938,0,0,0,270
611.1721,1.7266,-69.5938,0,0,0,270
611.1822,1.7266,-69.5938,0,0,0,270
611.1907,1.7266,-69.5938,0,0,0,270
611.1998,1.7266,-69.5938,0,0,0,270
611.2091,1.3637,-68.4447,0,0,0,270
611.218,1.0084,-67.3197,0,0,0,270
611.2258,0.8909,-66.6438,0,0,0,270
611.2366,0.8194,-65.8574,0,0,0,270
611.243,0.7368,-64.8282,0,0,0,270
611.254,0.5173,-61.9753,0,0,0,270
611.2614,0.3895,-60.2157,0,0,0,270
611.2716,0.3213,-58.5784,0,0,0,270
611.2796,0.2682,-57.3043,0,0,0,270
611.2891,0.2656,-53.4335,0,0,0,270
611.3007,0.2656,-48.875,0,0,0,270
611.3083,0.2656,-48.875,0,0,0,270
611.3166,0.2656,-48.875,0,0,0,270
611.3265,0.3088,-45.2453,0,0,0,270
611.3362,0.3731,-39.8443,0,0,0,270
611.3429,0.4568,-35.9868,0,0,0,270
611.3536,0.6692,-29.6859,0,0,0,270
611.3608,0.8026,-25.6374,0,0,0,270
611.3719,0.8763,-22.243,0,0,0,270
611.382,0.956,-19.1189,0,0,0,270
611.3888,1.047,-16.7967,0,0,0,270
611.3995,1.1886,-13.1858,0,0,0,270
611.4074,1.3433,-8.1819,0,0,0,270
611.4164,1.5235,-2.2963,0,0,0,270
611.4255,1.6671,1.6503,0,0,0,270
611.4344,1.7859,4.3237,0,0,0,270
611.4435,1.8831,7.1856,0,0,0,270
611.4533,1.9479,10.4895,0,0,0,270
611.4617,2.0259,13.7958,0,0,0,270
611.4734,2.2592,21.0268,0,0,0,270
611.4857,2.4282,26.6421,0,0,0,270
611.4944,2.4864,29.0264,0,0,0,270
611.5037,2.5234,32.457,0,0,0,270
611.514,2.5234,37.719,0,0,0,270
611.5243,2.552,41.7173,0,0,0,270
611.5349,2.6222,44.032,0,0,0,270
611.5413,2.639,45.6835,0,0,0,270
611.5534,2.4777,50.6013,0,0,0,270
611.5621,2.3906,53.5993,0,0,0,270
611.5694,2.3906,54.8219,0,0,0,270
611.58,2.3904,56.5808,0,0,0,270
611.5903,2.2536,57.9481,0,0,0,270
611.5975,2.1576,58.9086,0,0,0,270
611.6061,2.0444,60.6844,0,0,0,270
611.6154,1.9207,62.9113,0,0,0,270
611.6243,1.802,64.4174,0,0,0,270
611.6346,1.6651,65.3753,0,0,0,270
611.6409,1.5823,66.0073,0,0,0,270
611.6518,1.4367,67.6813,0,0,0,270
611.6595,1.3342,68.8593,0,0,0,270
611.6687,1.2127,69.8532,0,0,0,270
611.6772,1.0986,70.766,0,0,0,270
611.6879,1.0101,71.2644,0,0,0,270
611.6949,0.9631,71.4525,0,0,0,270
611.7056,0.8926,71.6972,0,0,0,270
611.7147,0.8321,71.8787,0,0,0,270
611.7238,0.7713,72.0355,0,0,0,270
611.7339,0.7048,72.1686,0,0,0,270
611.7407,0.6641,72.2652,0,0,0,270
611.7512,0.6641,72.473,0,0,0,270
611.7599,0.6641,72.6461,0,0,0,270
611.7686,0.6069,72.7056,0,0,0,270
611.7764,0.5553,72.7572,0,0,0,270
611.7867,0.5312,72.7813,0,0,0,270
611.7932,0.5312,72.7813,0,0,0,270
611.8033,0.5312,72.8035,0,0,0,270
611.8116,0.5312,72.8586,0,0,0,270
611.8221,0.5312,72.9141,0,0,0,270
611.8312,0.5312,72.9141,0,0,0,270
611.8386,0.5312,72.9141,0,0,0,270
611.8487,0.5312,72.9141,0,0,0,270
611.8566,0.5312,72.9141,0,0,0,270
611.8657,0.5312,72.9141,0,0,0,270
611.8743,0.5312,72.9141,0,0,0,270
611.8835,0.5312,72.9374,0,0,0,270
611.8922,0.5312,72.9949,0,0,0,270
611.9022,0.5312,73.0469,0,0,0,270
611.9102,0.5312,73.0469,0,0,0,270
611.9221,0.5312,73.0469,0,0,0,270
611.9288,0.5312,73.0469,0,0,0,270
611.9383,0.5312,73.0469,0,0,0,270
611.949,0.5312,73.0469,0,0,0,270
611.9572,0.5312,73.0469,0,0,0,270
611.9669,0.5312,73.0925,0,0,0,270
611.9753,0.5312,73.1491,0,0,0,270
611.9863,0.5312,73.1797,0,0,0,270
611.9929,0.5312,73.1797,0,0,0,270
612.0034,0.5312,73.1797,0,0,0,270
612.0121,0.5312,73.1797,0,0,0,270
612.0209,0.5312,73.1797,0,0,0,270
612.0313,0.5312,73.1797,0,0,0,270
612.0389,0.5312,73.1797,0,0,0,270
612.0493,0.5312,73.1797,0,0,0,270
612.0582,0.5312,73.1797,0,0,0,270
612.0678,0.5312,73.1797,0,0,0,270
612.0765,0.5312,73.1797,0,0,0,270
612.0863,0.5312,73.1797,0,0,0,270
612.0931,0.5312,73.1797,0,0,0,270
612.1034,0.5312,73.1797,0,0,0,270
612.1114,0.5312,73.1797,0,0,0,270
612.1211,0.5312,73.1797,0,0,0,270
612.1324,0.5312,73.1797,0,0,0,270
612.1395,0.5312,73.1797,0,0,0,270
612.149,0.5312,73.1797,0,0,0,270
612.1575,0.5312,73.1797,0,0,0,270
612.1674,0.5312,73.1797,0,0,0,270
612.175,0.5312,73.1797,0,0,0,270
612.1855,0.5312,73.1797,0,0,0,270
612.1931,0.5312,73.1797,0,0,0,270
612.2036,0.5312,73.1797,0,0,0,270
612.2125,0.5312,73.1797,0,0,0,270
612.2213,0.5312,73.1797,0,0,0,270
612.2315,0.5312,73.1797,0,0,0,270
612.2395,0.5312,73.1797,0,0,0,270
612.2493,0.5312,73.1797,0,0,0,270
612.2576,0.5312,73.1797,0,0,0,270
612.2686,0.5312,73.1797,0,0,0,270
612.2752,0.5312,73.1797,0,0,0,270
612.2863,0.5312,73.1797,0,0,0,270
612.2947,0.5312,73.1797,0,0,0,270
612.3034,0.6219,72.4544,0,0,0,270
612.3133,0.8848,70.3514,0,0,0,270
612.3227,1.0804,68.6263,0,0,0,270
612.3323,1.1439,67.5453,0,0,0,270
612.3412,1.1953,66.4858,0,0,0,270
612.3516,1.1953,64.9059,0,0,0,270
612.3584,1.1953,63.8554,0,0,0,270
612.3702,1.1272,59.9373,0,0,0,270
612.3777,1.0776,57.2624,0,0,0,270
612.3871,0.5434,52.8113,0,0,0,270
612.3956,-0.0787,48.4573,0,0,0,270
612.4057,-0.6627,44.6711,0,0,0,270
612.4152,-1.1031,42.0914,0,0,0,270
612.4236,-1.474,39.7035,0,0,0,270
612.4339,-1.8832,36.7026,0,0,0,270
612.4403,-2.1569,34.7321,0,0,0,270
612.4512,-3.2418,28.0055,0,0,0,270
612.4579,-3.9147,23.8333,0,0,0,270
612.469,-4.7145,19.5917,0,0,0,270
612.4767,-5.2304,17.0122,0,0,0,270
612.4854,-6.0483,12.2839,0,0,0,270
612.494,-7.0224,6.3819,0,0,0,270
612.5048,-8.18,0.2548,0,0,0,270
612.5114,-8.8389,-2.5123,0,0,0,270
612.5225,-9.8445,-6.938,0,0,0,270
612.5297,-10.2771,-9.3412,0,0,0,270
612.5401,-10.8987,-12.7888,0,0,0,270
612.5511,-11.5529,-15.9143,0,0,0,270
612.5574,-11.9312,-17.7215,0,0,0,270
612.5674,-13.0743,-22.8097,0,0,0,270
612.5752,-14.1079,-27.3574,0,0,0,270
612.5848,-15.4156,-32.8422,0,0,0,270
612.5941,-16.7091,-38.0162,0,0,0,270
612.6035,-17.7422,-42.1016,0,0,0,270
612.6108,-18.1802,-43.7564,0,0,0,270
612.6211,-18.7794,-46.0541,0,0,0,270
612.6295,-19.1666,-47.7691,0,0,0,270
612.6388,-19.6008,-49.692,0,0,0,270
612.6495,-20.8587,-53.4182,0,0,0,270
612.6561,-21.6885,-55.8203,0,0,0,270
612.6672,-22.4684,-58.2047,0,0,0,270
612.6763,-22.8318,-59.416,0,0,0,270
612.6847,-23.4117,-61.1417,0,0,0,270
612.6932,-24.2091,-63.4199,0,0,0,270
612.7032,-24.9859,-65.5324,0,0,0,270
612.7107,-25.3326,-66.2752,0,0,0,270
612.7217,-25.8326,-67.3706,0,0,0,270
612.7299,-26.1608,-68.1912,0,0,0,270
612.7387,-26.5109,-69.0664,0,0,0,270
612.7497,-26.95,-70.4224,0,0,0,270
612.7578,-27.2711,-71.4393,0,0,0,270
612.7667,-27.5818,-72.475,0,0,0,270
612.7747,-27.849,-73.3835,0,0,0,270
