time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
456.0962,1.5938,-70.2578,0,0,0,270
456.1037,1.5938,-70.2578,0,0,0,270
456.1139,1.5938,-70.2578,0,0,0,270
456.1221,1.5938,-70.2578,0,0,0,270
456.1316,1.5938,-70.2578,0,0,0,270
456.1417,1.5938,-70.2578,0,0,0,270
456.1496,1.5938,-70.2578,0,0,0,270
456.16,1.5938,-70.2578,0,0,0,270
456.1671,1.5938,-70.2578,0,0,0,270
456.1769,1.5938,-70.2578,0,0,0,270
456.185,1.5938,-70.2578,0,0,0,270
456.1961,1.5938,-70.2578,0,0,0,270
456.2026,1.5938,-70.2578,0,0,0,270
456.213,1.5938,-70.2578,0,0,0,270
456.2204,1.5938,-70.2578,0,0,0,270
456.23,1.5938,-70.2578,0,0,0,270
456.2425,1.5938,-70.2578,0,0,0,270
456.2502,1.5938,-70.2578,0,0,0,270
456.2597,1.5938,-70.2578,0,0,0,270
456.2672,1.5938,-70.2578,0,0,0,270
456.2773,1.5938,-70.2578,0,0,0,270
456.2847,1.5938,-70.2578,0,0,0,270
456.2946,1.5938,-70.2578,0,0,0,270
456.3028,1.5938,-70.2578,0,0,0,270
456.313,1.5938,-70.2578,0,0,0,270
456.3206,1.5938,-70.2578,0,0,0,270
456.3302,1.5938,-70.2578,0,0,0,270
456.3386,1.5938,-70.2578,0,0,0,270
456.3482,1.5938,-70.2578,0,0,0,270
456.3579,1.5938,-70.2578,0,0,0,270
456.3661,1.5938,-70.2578,0,0,0,270
456.3758,1.5938,-70.2578,0,0,0,270
456.3837,1.5938,-70.2578,0,0,0,270
456.3933,1.5938,-70.2578,0,0,0,270
456.4004,1.5938,-70.2578,0,0,0,270
456.4112,1.5938,-70.2578,0,0,0,270
456.4184,1.5938,-70.2578,0,0,0,270
456.4285,1.5938,-70.2578,0,0,0,270
456.4373,1.5938,-70.2578,0,0,0,270
456.4471,1.5938,-70.2578,0,0,0,270
456.4553,1.5938,-70.2578,0,0,0,270
456.4652,1.5938,-70.2578,0,0,0,270
456.4753,1.5938,-70.2578,0,0,0,270
456.4828,1.5938,-70.0712,0,0,0,270
456.496,1.5938,-69.1939,0,0,0,270
456.5013,1.5673,-68.7976,0,0,0,270
456.5103,1.3874,-67.8979,0,0,0,270
456.5189,1.2169,-67.0454,0,0,0,270
456.5288,0.8447,-63.3732,0,0,0,270
456.537,0.5173,-60.0447,0,0,0,270
456.5484,0.2316,-57.0004,0,0,0,270
456.5583,0.0325,-54.8111,0,0,0,270
456.5674,-0.1465,-50.9848,0,0,0,270
456.579,-0.3781,-45.5051,0,0,0,270
456.5889,-0.3984,-42.5882,0,0,0,270
456.5989,-0.3984,-39.8846,0,0,0,270
456.6111,-0.3984,-32.8416,0,0,0,270
456.6195,-0.3984,-27.8102,0,0,0,270
456.631,-0.3256,-23.5601,0,0,0,270
456.6407,-0.2525,-20.1364,0,0,0,270
456.6506,-0.0547,-17.3668,0,0,0,270
456.6627,0.1871,-13.8729,0,0,0,270
456.6728,0.3879,-10.6602,0,0,0,270
456.6828,0.6248,-6.6088,0,0,0,270
456.6935,0.9799,0.0666,0,0,0,270
456.7016,1.2481,5.0248,0,0,0,270
456.714,1.6612,12.1307,0,0,0,270
456.7229,1.8787,16.3335,0,0,0,270
456.7355,1.9625,19.7655,0,0,0,270
456.7443,2.1058,23.1432,0,0,0,270
456.756,2.4188,29.089,0,0,0,270
456.7664,2.6089,32.6595,0,0,0,270
456.7766,2.7433,35.1451,0,0,0,270
456.7848,2.885,38.0385,0,0,0,270
456.7971,3.1312,43.2901,0,0,0,270
456.8063,3.2292,45.7014,0,0,0,270
456.8173,3.3027,47.8323,0,0,0,270
456.8265,3.3633,50.4939,0,0,0,270
456.8353,3.422,53.4298,0,0,0,270
456.8456,3.4531,55.7727,0,0,0,270
456.8528,3.4531,56.7648,0,0,0,270
456.8636,3.4291,58.1811,0,0,0,270
456.8718,3.3748,59.105,0,0,0,270
456.8809,3.309,60.1788,0,0,0,270
456.8931,3.1468,62.2869,0,0,0,270
456.9015,3.0445,63.5961,0,0,0,270
456.9141,2.9608,64.5175,0,0,0,270
456.9214,2.9031,65.0958,0,0,0,270
456.9332,2.7462,66.3506,0,0,0,270
456.945,2.6228,67.204,0,0,0,270
456.9524,2.5736,67.401,0,0,0,270
456.9616,2.513,67.6435,0,0,0,270
456.9696,2.4595,67.8575,0,0,0,270
456.979,2.397,68.1072,0,0,0,270
456.9868,2.3451,68.3149,0,0,0,270
456.9973,2.2755,68.5933,0,0,0,270
457.004,2.2315,68.7168,0,0,0,270
457.0146,2.1606,68.8585,0,0,0,270
457.0225,2.125,68.9461,0,0,0,270
457.0333,2.125,69.018,0,0,0,270
457.0425,2.125,69.0794,0,0,0,270
457.0495,2.125,69.1255,0,0,0,270
457.0602,2.125,69.1953,0,0,0,270
457.0676,2.125,69.1953,0,0,0,270
457.0773,2.125,69.1953,0,0,0,270
457.0856,2.125,69.2324,0,0,0,270
457.0955,2.125,69.2983,0,0,0,270
457.1031,2.125,69.3281,0,0,0,270
457.1136,2.125,69.3281,0,0,0,270
457.121,2.125,69.3281,0,0,0,270
457.1302,2.125,69.3281,0,0,0,270
457.142,2.125,69.3281,0,0,0,270
457.1496,2.125,69.3281,0,0,0,270
457.1591,2.125,69.3281,0,0,0,270
457.1669,2.125,69.3741,0,0,0,270
457.1768,2.125,69.4397,0,0,0,270
457.1842,2.125,69.461,0,0,0,270
457.1942,2.125,69.461,0,0,0,270
457.2038,2.125,69.461,0,0,0,270
457.2112,2.125,69.461,0,0,0,270
457.2198,2.125,69.461,0,0,0,270
457.2297,2.0603,69.5257,0,0,0,270
457.2382,2.0039,69.582,0,0,0,270
